metric,value
timestamp,2026-07-05T22:17:15
workload,BFS
strategy,MPO
bench_class,S
num_threads,2
output_dir,Outputs/sizeS/2TH/BFS_S_MPO_2TH_20260705_025404
cpu_map,"[8, 0]"
p_core_count,2
e_core_count,0
node0_threads,1
node1_threads,1
sim_time_ms,2.6698
total_instructions,16234768
avg_ipc,0.7601
avg_ipc_p,0.7601
avg_ipc_e,0.0
total_power_W,4.0897
dynamic_W,3.0405
leakage_W,1.0
dram_W,0.0492
energy_J,0.010919
node0_reads,10296
node1_reads,10241
node0_pct,50.1339
node0_writes,1
node1_writes,2
dram_local,5110
dram_remote,5078
dram_remote_pct,49.843
l1d_miss_pct,1.9669
l2_miss_pct,69.5487
l3_miss_pct,23.5283
l1d_mpki,3.835
l2_mpki,2.6672
l3_mpki,0.6275
l3_miss_count,10188
cpi_base_frac,0.5029
cpi_branch_frac,0.2452
cpi_l2_frac,0.0
cpi_l3_frac,0.1704
cpi_dram_local_frac,0.039
cpi_dram_remote_frac,0.0425
futex_wake_count,34
futex_wait_count,1
mutex_lock_count,0
barrier_wait_count,0
futex_wake_per_minst,2.7651
mutex_lock_per_minst,0.0
barrier_wait_per_minst,0.0
L1-D.access-mru-0.c0,2934734
L1-D.access-mru-0.c1,1003702
L1-D.access-mru-0.node0,1003702
L1-D.access-mru-0.node1,2934734
L1-D.access-mru-0.total,3938436
L1-D.access-mru-1.c0,135045
L1-D.access-mru-1.c1,27966
L1-D.access-mru-1.node0,27966
L1-D.access-mru-1.node1,135045
L1-D.access-mru-1.total,163011
L1-D.access-mru-2.c0,47684
L1-D.access-mru-2.c1,4960
L1-D.access-mru-2.node0,4960
L1-D.access-mru-2.node1,47684
L1-D.access-mru-2.total,52644
L1-D.access-mru-3.c0,13312
L1-D.access-mru-3.c1,2046
L1-D.access-mru-3.node0,2046
L1-D.access-mru-3.node1,13312
L1-D.access-mru-3.total,15358
L1-D.access-mru-4.c0,5266
L1-D.access-mru-4.c1,1369
L1-D.access-mru-4.node0,1369
L1-D.access-mru-4.node1,5266
L1-D.access-mru-4.total,6635
L1-D.access-mru-5.c0,3106
L1-D.access-mru-5.c1,1026
L1-D.access-mru-5.node0,1026
L1-D.access-mru-5.node1,3106
L1-D.access-mru-5.total,4132
L1-D.access-mru-6.c0,2074
L1-D.access-mru-6.c1,710
L1-D.access-mru-6.node0,710
L1-D.access-mru-6.node1,2074
L1-D.access-mru-6.total,2784
L1-D.access-mru-7.c0,1452
L1-D.access-mru-7.c1,494
L1-D.access-mru-7.node0,494
L1-D.access-mru-7.node1,1452
L1-D.access-mru-7.total,1946
L1-D.coherency-downgrades.c0,415
L1-D.coherency-downgrades.c1,99
L1-D.coherency-downgrades.node0,99
L1-D.coherency-downgrades.node1,415
L1-D.coherency-downgrades.total,514
L1-D.coherency-invalidates.c0,34
L1-D.coherency-invalidates.c1,191
L1-D.coherency-invalidates.node0,191
L1-D.coherency-invalidates.node1,34
L1-D.coherency-invalidates.total,225
L1-D.coherency-writebacks.c0,21840
L1-D.coherency-writebacks.c1,21863
L1-D.coherency-writebacks.node0,21863
L1-D.coherency-writebacks.node1,21840
L1-D.coherency-writebacks.total,43703
L1-D.evict-E.c0,13562
L1-D.evict-E.c1,7
L1-D.evict-E.node0,7
L1-D.evict-E.node1,13562
L1-D.evict-E.total,13569
L1-D.evict-M.c0,21728
L1-D.evict-M.c1,12181
L1-D.evict-M.node0,12181
L1-D.evict-M.node1,21728
L1-D.evict-M.total,33909
L1-D.evict-S.c0,642
L1-D.evict-S.c1,504
L1-D.evict-S.node0,504
L1-D.evict-S.node1,642
L1-D.evict-S.total,1146
L1-D.load-misses-E,3
L1-D.load-misses-I.c0,41335
L1-D.load-misses-I.c1,23616
L1-D.load-misses-I.node0,23616
L1-D.load-misses-I.node1,41335
L1-D.load-misses-I.total,64951
L1-D.load-misses-S.c0,8
L1-D.load-misses-S.c1,26
L1-D.load-misses-S.node0,26
L1-D.load-misses-S.node1,8
L1-D.load-misses-S.total,34
L1-D.load-misses.c0,41346
L1-D.load-misses.c1,23642
L1-D.load-misses.node0,23642
L1-D.load-misses.node1,41346
L1-D.load-misses.total,64988
L1-D.loads-E.c0,166896
L1-D.loads-E.c1,48
L1-D.loads-E.node0,48
L1-D.loads-E.node1,166896
L1-D.loads-E.total,166944
L1-D.loads-I.c0,41335
L1-D.loads-I.c1,23616
L1-D.loads-I.node0,23616
L1-D.loads-I.node1,41335
L1-D.loads-I.total,64951
L1-D.loads-M.c0,1710439
L1-D.loads-M.c1,350699
L1-D.loads-M.node0,350699
L1-D.loads-M.node1,1710439
L1-D.loads-M.total,2061138
L1-D.loads-S.c0,378593
L1-D.loads-S.c1,496560
L1-D.loads-S.node0,496560
L1-D.loads-S.node1,378593
L1-D.loads-S.total,875153
L1-D.loads-where-L1.c0,2255917
L1-D.loads-where-L1.c1,847281
L1-D.loads-where-L1.node0,847281
L1-D.loads-where-L1.node1,2255917
L1-D.loads-where-L1.total,3103198
L1-D.loads-where-L2.c0,13817
L1-D.loads-where-L2.c1,5142
L1-D.loads-where-L2.node0,5142
L1-D.loads-where-L2.node1,13817
L1-D.loads-where-L2.total,18959
L1-D.loads-where-L3.c0,16733
L1-D.loads-where-L3.c1,16380
L1-D.loads-where-L3.node0,16380
L1-D.loads-where-L3.node1,16733
L1-D.loads-where-L3.total,33113
L1-D.loads-where-cache-remote.c0,623
L1-D.loads-where-cache-remote.c1,2105
L1-D.loads-where-cache-remote.node0,2105
L1-D.loads-where-cache-remote.node1,623
L1-D.loads-where-cache-remote.total,2728
L1-D.loads-where-dram-local.c0,5103
L1-D.loads-where-dram-local.c1,7
L1-D.loads-where-dram-local.node0,7
L1-D.loads-where-dram-local.node1,5103
L1-D.loads-where-dram-local.total,5110
L1-D.loads-where-dram-remote.c0,5070
L1-D.loads-where-dram-remote.c1,8
L1-D.loads-where-dram-remote.node0,8
L1-D.loads-where-dram-remote.node1,5070
L1-D.loads-where-dram-remote.total,5078
L1-D.loads.c0,2297263
L1-D.loads.c1,870923
L1-D.loads.node0,870923
L1-D.loads.node1,2297263
L1-D.loads.total,3168186
L1-D.store-misses-E,1936
L1-D.store-misses-I.c0,16727
L1-D.store-misses-I.c1,11384
L1-D.store-misses-I.node0,11384
L1-D.store-misses-I.node1,16727
L1-D.store-misses-I.total,28111
L1-D.store-misses-S.c0,626
L1-D.store-misses-S.c1,1606
L1-D.store-misses-S.node0,1606
L1-D.store-misses-S.node1,626
L1-D.store-misses-S.total,2232
L1-D.store-misses.c0,19289
L1-D.store-misses.c1,12990
L1-D.store-misses.node0,12990
L1-D.store-misses.node1,19289
L1-D.store-misses.total,32279
L1-D.stores-E,1936
L1-D.stores-I.c0,16727
L1-D.stores-I.c1,11384
L1-D.stores-I.node0,11384
L1-D.stores-I.node1,16727
L1-D.stores-I.total,28111
L1-D.stores-M.c0,886756
L1-D.stores-M.c1,194992
L1-D.stores-M.node0,194992
L1-D.stores-M.node1,886756
L1-D.stores-M.total,1081748
L1-D.stores-S.c0,626
L1-D.stores-S.c1,1606
L1-D.stores-S.node0,1606
L1-D.stores-S.node1,626
L1-D.stores-S.total,2232
L1-D.stores-where-L1.c0,886756
L1-D.stores-where-L1.c1,194992
L1-D.stores-where-L1.node0,194992
L1-D.stores-where-L1.node1,886756
L1-D.stores-where-L1.total,1081748
L1-D.stores-where-L2.c0,2726
L1-D.stores-where-L2.c1,1768
L1-D.stores-where-L2.node0,1768
L1-D.stores-where-L2.node1,2726
L1-D.stores-where-L2.total,4494
L1-D.stores-where-L3.c0,16560
L1-D.stores-where-L3.c1,11222
L1-D.stores-where-L3.node0,11222
L1-D.stores-where-L3.node1,16560
L1-D.stores-where-L3.total,27782
L1-D.stores-where-dram-local,2
L1-D.stores-where-dram-remote,1
