metric,value
timestamp,2026-07-05T21:49:33
workload,BT
strategy,EPO
bench_class,S
num_threads,16
output_dir,Outputs/sizeS/16TH/BT_S_EPO_16TH_20260705_025404
cpu_map,"[4, 5, 6, 7, 12, 13, 14, 15, 0, 1, 2, 3, 8, 9, 10, 11]"
p_core_count,8
e_core_count,8
node0_threads,8
node1_threads,8
sim_time_ms,8.3263
total_instructions,1029268370
avg_ipc,4.6769
avg_ipc_p,2.0328
avg_ipc_e,7.321
total_power_W,50.1405
dynamic_W,44.5242
leakage_W,5.6
dram_W,0.0163
energy_J,0.417485
node0_reads,10645
node1_reads,10599
node0_pct,50.1083
node0_writes,6
node1_writes,11
dram_local,3666
dram_remote,3697
dram_remote_pct,50.2105
l1d_miss_pct,0.8624
l2_miss_pct,22.7428
l3_miss_pct,1.5723
l1d_mpki,2.0005
l2_mpki,0.455
l3_mpki,0.0072
l3_miss_count,7363
cpi_base_frac,0.9583
cpi_branch_frac,0.0024
cpi_l2_frac,0.0
cpi_l3_frac,0.0382
cpi_dram_local_frac,0.0004
cpi_dram_remote_frac,0.0006
futex_wake_count,880
futex_wait_count,0
mutex_lock_count,0
barrier_wait_count,0
futex_wake_per_minst,15.2286
mutex_lock_per_minst,0.0
barrier_wait_per_minst,0.0
L1-D.access-mru-0.c0,23477939
L1-D.access-mru-0.c1,23129620
L1-D.access-mru-0.c10,11398865
L1-D.access-mru-0.c11,11498207
L1-D.access-mru-0.c12,11915423
L1-D.access-mru-0.c13,11915760
L1-D.access-mru-0.c14,11911916
L1-D.access-mru-0.c15,11910338
L1-D.access-mru-0.c2,23251106
L1-D.access-mru-0.c3,23232261
L1-D.access-mru-0.c4,23763177
L1-D.access-mru-0.c5,23889694
L1-D.access-mru-0.c6,24063815
L1-D.access-mru-0.c7,23872916
L1-D.access-mru-0.c8,23197625
L1-D.access-mru-0.c9,23412097
L1-D.access-mru-0.node0,162597720
L1-D.access-mru-0.node1,143243039
L1-D.access-mru-0.total,305840759
L1-D.access-mru-1.c0,1834223
L1-D.access-mru-1.c1,1825493
L1-D.access-mru-1.c10,7633
L1-D.access-mru-1.c11,7694
L1-D.access-mru-1.c12,3168
L1-D.access-mru-1.c13,3320
L1-D.access-mru-1.c14,3044
L1-D.access-mru-1.c15,3164
L1-D.access-mru-1.c2,1720501
L1-D.access-mru-1.c3,1769187
L1-D.access-mru-1.c4,1867841
L1-D.access-mru-1.c5,1776794
L1-D.access-mru-1.c6,1712818
L1-D.access-mru-1.c7,1818140
L1-D.access-mru-1.c8,1828802
L1-D.access-mru-1.c9,1714673
L1-D.access-mru-1.node0,10708206
L1-D.access-mru-1.node1,7188289
L1-D.access-mru-1.total,17896495
L1-D.access-mru-2.c0,194037
L1-D.access-mru-2.c1,170842
L1-D.access-mru-2.c10,314
L1-D.access-mru-2.c11,353
L1-D.access-mru-2.c12,241
L1-D.access-mru-2.c13,242
L1-D.access-mru-2.c14,399
L1-D.access-mru-2.c15,242
L1-D.access-mru-2.c2,155102
L1-D.access-mru-2.c3,138020
L1-D.access-mru-2.c4,181351
L1-D.access-mru-2.c5,166358
L1-D.access-mru-2.c6,138710
L1-D.access-mru-2.c7,159277
L1-D.access-mru-2.c8,172743
L1-D.access-mru-2.c9,142897
L1-D.access-mru-2.node0,974308
L1-D.access-mru-2.node1,646820
L1-D.access-mru-2.total,1621128
L1-D.access-mru-3.c0,105924
L1-D.access-mru-3.c1,104605
L1-D.access-mru-3.c10,224
L1-D.access-mru-3.c11,204
L1-D.access-mru-3.c12,30
L1-D.access-mru-3.c13,30
L1-D.access-mru-3.c14,30
L1-D.access-mru-3.c15,30
L1-D.access-mru-3.c2,101037
