metric,value
timestamp,2026-07-01T16:42:45
workload,PR
strategy,Scatter
bench_class,W
num_threads,16
output_dir,Outputs/sizeW/16TH/PR_W_Scatter_16TH_20260630_224009
cpu_map,"[0, 8, 1, 9, 2, 10, 3, 11, 4, 12, 5, 13, 6, 14, 7, 15]"
p_core_count,8
e_core_count,8
node0_threads,8
node1_threads,8
sim_time_ms,14.13
total_instructions,70162707
avg_ipc,0.1631
avg_ipc_p,0.0982
avg_ipc_e,0.228
total_power_W,7.8677
dynamic_W,2.2548
leakage_W,5.6
dram_W,0.0129
energy_J,0.111171
node0_reads,14286
node1_reads,14190
node0_pct,50.1686
dram_local,6259
dram_remote,6170
dram_remote_pct,49.642
l1d_miss_pct,1.1215
l2_miss_pct,80.6961
l3_miss_pct,11.0512
l1d_mpki,1.9864
l2_mpki,1.6029
l3_mpki,0.1771
l3_miss_count,12429
cpi_base_frac,0.7506
cpi_branch_frac,0.188
cpi_l2_frac,0.0001
cpi_l3_frac,0.05
cpi_dram_local_frac,0.0056
cpi_dram_remote_frac,0.0058
L1-D.access-mru-0.c0,4572950
L1-D.access-mru-0.c1,657571
L1-D.access-mru-0.c10,653032
L1-D.access-mru-0.c11,634527
L1-D.access-mru-0.c12,621318
L1-D.access-mru-0.c13,583153
L1-D.access-mru-0.c14,587878
L1-D.access-mru-0.c15,632591
L1-D.access-mru-0.c2,618637
L1-D.access-mru-0.c3,650671
L1-D.access-mru-0.c4,632661
L1-D.access-mru-0.c5,617607
L1-D.access-mru-0.c6,633247
L1-D.access-mru-0.c7,641140
L1-D.access-mru-0.c8,653930
L1-D.access-mru-0.c9,625006
L1-D.access-mru-0.node0,8973653
L1-D.access-mru-0.node1,5042266
L1-D.access-mru-0.total,14015919
L1-D.access-mru-1.c0,174846
L1-D.access-mru-1.c1,5022
L1-D.access-mru-1.c10,5033
L1-D.access-mru-1.c11,5486
L1-D.access-mru-1.c12,5288
L1-D.access-mru-1.c13,6204
L1-D.access-mru-1.c14,6172
L1-D.access-mru-1.c15,5335
L1-D.access-mru-1.c2,5833
L1-D.access-mru-1.c3,5352
L1-D.access-mru-1.c4,4880
L1-D.access-mru-1.c5,5417
L1-D.access-mru-1.c6,5171
L1-D.access-mru-1.c7,5003
L1-D.access-mru-1.c8,5128
L1-D.access-mru-1.c9,5370
L1-D.access-mru-1.node0,212351
L1-D.access-mru-1.node1,43189
L1-D.access-mru-1.total,255540
L1-D.access-mru-2.c0,76248
L1-D.access-mru-2.c1,1067
L1-D.access-mru-2.c10,1004
L1-D.access-mru-2.c11,1162
L1-D.access-mru-2.c12,1001
L1-D.access-mru-2.c13,1321
L1-D.access-mru-2.c14,1188
L1-D.access-mru-2.c15,1032
L1-D.access-mru-2.c2,1136
L1-D.access-mru-2.c3,1020
L1-D.access-mru-2.c4,1023
L1-D.access-mru-2.c5,1142
L1-D.access-mru-2.c6,998
L1-D.access-mru-2.c7,1054
L1-D.access-mru-2.c8,978
L1-D.access-mru-2.c9,1142
L1-D.access-mru-2.node0,83576
L1-D.access-mru-2.node1,8940
L1-D.access-mru-2.total,92516
L1-D.access-mru-3.c0,16630
L1-D.access-mru-3.c1,522
L1-D.access-mru-3.c10,514
L1-D.access-mru-3.c11,504
L1-D.access-mru-3.c12,528
L1-D.access-mru-3.c13,744
L1-D.access-mru-3.c14,459
L1-D.access-mru-3.c15,464
L1-D.access-mru-3.c2,497
L1-D.access-mru-3.c3,516
L1-D.access-mru-3.c4,519
L1-D.access-mru-3.c5,523
L1-D.access-mru-3.c6,533
L1-D.access-mru-3.c7,544
L1-D.access-mru-3.c8,536
L1-D.access-mru-3.c9,512
L1-D.access-mru-3.node0,20216
L1-D.access-mru-3.node1,4329
L1-D.access-mru-3.total,24545
L1-D.access-mru-4.c0,4446
L1-D.access-mru-4.c1,226
L1-D.access-mru-4.c10,232
L1-D.access-mru-4.c11,171
L1-D.access-mru-4.c12,213
