metric,value
timestamp,2026-07-09T04:09:39
workload,canneal
strategy,MPO
bench_class,S
num_threads,8
output_dir,Outputs/sizeS/8TH/canneal_S_MPO_8TH_20260708_223450
cpu_map,"[0, 1, 3, 9, 11, 10, 2, 8]"
p_core_count,8
e_core_count,0
node0_threads,4
node1_threads,4
sim_time_ms,1090.3897
total_instructions,4835509615
avg_ipc,0.1423
avg_ipc_p,0.1423
avg_ipc_e,0.0
total_power_W,6.3134
dynamic_W,2.2772
leakage_W,4.0
dram_W,0.0362
energy_J,6.884075
node0_reads,2262915
node1_reads,2262526
node0_pct,50.0043
node0_writes,1170886
node1_writes,1170811
dram_local,1911204
dram_remote,1911475
dram_remote_pct,50.0035
l1d_miss_pct,1.4295
l2_miss_pct,60.5512
l3_miss_pct,25.9943
l1d_mpki,5.0226
l2_mpki,3.0412
l3_mpki,0.7905
l3_miss_count,3822679
cpi_base_frac,0.5904
cpi_branch_frac,0.1884
cpi_l2_frac,0.0155
cpi_l3_frac,0.0946
cpi_dram_local_frac,0.0549
cpi_dram_remote_frac,0.0561
futex_wake_count,50
futex_wait_count,200
mutex_lock_count,0
barrier_wait_count,0
futex_wake_per_minst,0.0127
mutex_lock_per_minst,0.0
barrier_wait_per_minst,0.0
L1-D.access-mru-0.c0,2238867896
L1-D.access-mru-0.c1,78984726
L1-D.access-mru-0.c2,78797090
L1-D.access-mru-0.c3,78632054
L1-D.access-mru-0.c4,78406042
L1-D.access-mru-0.c5,78851405
L1-D.access-mru-0.c6,78424086
L1-D.access-mru-0.c7,79054301
L1-D.access-mru-0.node0,2475073798
L1-D.access-mru-0.node1,314943802
L1-D.access-mru-0.total,2790017600
L1-D.access-mru-1.c0,47837173
L1-D.access-mru-1.c1,1227967
L1-D.access-mru-1.c2,1166735
L1-D.access-mru-1.c3,1315454
L1-D.access-mru-1.c4,1223029
L1-D.access-mru-1.c5,1106181
L1-D.access-mru-1.c6,1410306
L1-D.access-mru-1.c7,1230686
L1-D.access-mru-1.node0,51642181
L1-D.access-mru-1.node1,4875350
L1-D.access-mru-1.total,56517531
L1-D.access-mru-2.c0,12989656
L1-D.access-mru-2.c1,153477
L1-D.access-mru-2.c2,138136
L1-D.access-mru-2.c3,161341
L1-D.access-mru-2.c4,159694
L1-D.access-mru-2.c5,136078
L1-D.access-mru-2.c6,177862
L1-D.access-mru-2.c7,153989
L1-D.access-mru-2.node0,13459131
L1-D.access-mru-2.node1,611102
L1-D.access-mru-2.total,14070233
L1-D.access-mru-3.c0,5033727
L1-D.access-mru-3.c1,34474
L1-D.access-mru-3.c2,31150
L1-D.access-mru-3.c3,37295
L1-D.access-mru-3.c4,36688
L1-D.access-mru-3.c5,30743
L1-D.access-mru-3.c6,40774
L1-D.access-mru-3.c7,34785
L1-D.access-mru-3.node0,5140125
L1-D.access-mru-3.node1,139511
L1-D.access-mru-3.total,5279636
L1-D.access-mru-4.c0,2270797
L1-D.access-mru-4.c1,8646
L1-D.access-mru-4.c2,8191
L1-D.access-mru-4.c3,9021
L1-D.access-mru-4.c4,9335
L1-D.access-mru-4.c5,7973
L1-D.access-mru-4.c6,9506
L1-D.access-mru-4.c7,8395
L1-D.access-mru-4.node0,2297140
L1-D.access-mru-4.node1,34724
L1-D.access-mru-4.total,2331864
L1-D.access-mru-5.c0,1229612
L1-D.access-mru-5.c1,3769
L1-D.access-mru-5.c2,3771
L1-D.access-mru-5.c3,3939
L1-D.access-mru-5.c4,3927
L1-D.access-mru-5.c5,3616
L1-D.access-mru-5.c6,4055
L1-D.access-mru-5.c7,3804
L1-D.access-mru-5.node0,1241207
L1-D.access-mru-5.node1,15286
L1-D.access-mru-5.total,1256493
L1-D.access-mru-6.c0,740257
L1-D.access-mru-6.c1,2982
L1-D.access-mru-6.c2,2964
L1-D.access-mru-6.c3,3028
L1-D.access-mru-6.c4,3013
L1-D.access-mru-6.c5,3005
L1-D.access-mru-6.c6,2888
L1-D.access-mru-6.c7,2910
L1-D.access-mru-6.node0,749091
L1-D.access-mru-6.node1,11956
L1-D.access-mru-6.total,761047
L1-D.access-mru-7.c0,484921
L1-D.access-mru-7.c1,2752
L1-D.access-mru-7.c2,2770
L1-D.access-mru-7.c3,2820
L1-D.access-mru-7.c4,2856
L1-D.access-mru-7.c5,2718
L1-D.access-mru-7.c6,2667
L1-D.access-mru-7.c7,2674
L1-D.access-mru-7.node0,493110
L1-D.access-mru-7.node1,11068
L1-D.access-mru-7.total,504178
L1-D.backinval-E.c0,11223
L1-D.backinval-E.c1,31
L1-D.backinval-E.c2,24
L1-D.backinval-E.c3,39
L1-D.backinval-E.c4,16
L1-D.backinval-E.c5,12
L1-D.backinval-E.c6,13
L1-D.backinval-E.node0,11291
L1-D.backinval-E.node1,67
L1-D.backinval-E.total,11358
L1-D.backinval-M.c0,42767
L1-D.backinval-M.c1,383
L1-D.backinval-M.c2,393
L1-D.backinval-M.c3,436
L1-D.backinval-M.c4,355
L1-D.backinval-M.c5,311
L1-D.backinval-M.c6,387
L1-D.backinval-M.c7,364
L1-D.backinval-M.node0,43930
L1-D.backinval-M.node1,1466
L1-D.backinval-M.total,45396
L1-D.backinval-S.c0,560
L1-D.backinval-S.c1,799
L1-D.backinval-S.c2,806
L1-D.backinval-S.c3,777
L1-D.backinval-S.c4,391
L1-D.backinval-S.c5,406
L1-D.backinval-S.c6,390
L1-D.backinval-S.c7,401
L1-D.backinval-S.node0,2555
L1-D.backinval-S.node1,1975
L1-D.backinval-S.total,4530
L1-D.coherency-downgrades.c0,369
L1-D.coherency-downgrades.c1,1557
L1-D.coherency-downgrades.c2,1433
L1-D.coherency-downgrades.c3,1410
L1-D.coherency-downgrades.c4,1654
L1-D.coherency-downgrades.c5,1595
L1-D.coherency-downgrades.c6,1715
L1-D.coherency-downgrades.c7,1550
L1-D.coherency-downgrades.node0,5074
L1-D.coherency-downgrades.node1,6209
L1-D.coherency-downgrades.total,11283
L1-D.coherency-invalidates.c0,19
L1-D.coherency-invalidates.c1,493
L1-D.coherency-invalidates.c2,489
L1-D.coherency-invalidates.c3,467
L1-D.coherency-invalidates.c4,414
L1-D.coherency-invalidates.c5,420
L1-D.coherency-invalidates.c6,426
L1-D.coherency-invalidates.c7,446
L1-D.coherency-invalidates.node0,1427
L1-D.coherency-invalidates.node1,1747
L1-D.coherency-invalidates.total,3174
L1-D.coherency-upgrades.c0,5
L1-D.coherency-upgrades.c1,198
L1-D.coherency-upgrades.c2,202
L1-D.coherency-upgrades.c3,207
L1-D.coherency-upgrades.c4,261
L1-D.coherency-upgrades.c5,228
L1-D.coherency-upgrades.c6,241
L1-D.coherency-upgrades.c7,282
L1-D.coherency-upgrades.node0,646
L1-D.coherency-upgrades.node1,978
L1-D.coherency-upgrades.total,1624
L1-D.coherency-writebacks.c0,25
L1-D.coherency-writebacks.c1,6079
L1-D.coherency-writebacks.c2,6028
L1-D.coherency-writebacks.c3,6267
L1-D.coherency-writebacks.c4,6081
L1-D.coherency-writebacks.c5,6387
L1-D.coherency-writebacks.c6,6151
L1-D.coherency-writebacks.c7,6272
L1-D.coherency-writebacks.node0,18283
L1-D.coherency-writebacks.node1,25007
L1-D.coherency-writebacks.total,43290
L1-D.evict-E.c0,6797910
L1-D.evict-E.c1,68427
L1-D.evict-E.c2,68200
L1-D.evict-E.c3,68068
L1-D.evict-E.c4,69998
L1-D.evict-E.c5,70041
L1-D.evict-E.c6,70289
L1-D.evict-E.c7,70523
L1-D.evict-E.node0,7004826
L1-D.evict-E.node1,278630
L1-D.evict-E.total,7283456
L1-D.evict-M.c0,12463741
L1-D.evict-M.c1,363587
L1-D.evict-M.c2,361801
L1-D.evict-M.c3,361645
L1-D.evict-M.c4,361876
L1-D.evict-M.c5,363088
L1-D.evict-M.c6,363113
L1-D.evict-M.c7,365649
L1-D.evict-M.node0,13552242
L1-D.evict-M.node1,1452258
L1-D.evict-M.total,15004500
L1-D.evict-S.c0,1208807
L1-D.evict-S.c1,379361
L1-D.evict-S.c2,377292
L1-D.evict-S.c3,377500
L1-D.evict-S.c4,372155
L1-D.evict-S.c5,374111
L1-D.evict-S.c6,373670
L1-D.evict-S.c7,375186
L1-D.evict-S.node0,2339130
L1-D.evict-S.node1,1498952
L1-D.evict-S.total,3838082
L1-D.load-misses-E.c0,13541
L1-D.load-misses-E.c1,197
L1-D.load-misses-E.c2,212
L1-D.load-misses-E.c3,206
L1-D.load-misses-E.c4,185
L1-D.load-misses-E.c5,164
L1-D.load-misses-E.c6,205
L1-D.load-misses-E.c7,185
L1-D.load-misses-E.node0,14155
L1-D.load-misses-E.node1,740
L1-D.load-misses-E.total,14895
L1-D.load-misses-I.c0,19569715
L1-D.load-misses-I.c1,818669
L1-D.load-misses-I.c2,814579
L1-D.load-misses-I.c3,814680
L1-D.load-misses-I.c4,811255
L1-D.load-misses-I.c5,814770
L1-D.load-misses-I.c6,814452
L1-D.load-misses-I.c7,818826
L1-D.load-misses-I.node0,22017415
L1-D.load-misses-I.node1,3259531
L1-D.load-misses-I.total,25276946
L1-D.load-misses-S.c0,705
L1-D.load-misses-S.c1,2463
L1-D.load-misses-S.c2,2486
L1-D.load-misses-S.c3,2515
L1-D.load-misses-S.c4,2006
L1-D.load-misses-S.c5,2057
L1-D.load-misses-S.c6,2065
L1-D.load-misses-S.c7,2028
L1-D.load-misses-S.node0,7719
L1-D.load-misses-S.node1,8606
L1-D.load-misses-S.total,16325
L1-D.load-misses.c0,19583961
L1-D.load-misses.c1,821329
L1-D.load-misses.c2,817277
L1-D.load-misses.c3,817401
L1-D.load-misses.c4,813446
L1-D.load-misses.c5,816991
L1-D.load-misses.c6,816722
L1-D.load-misses.c7,821039
L1-D.load-misses.node0,22039289
L1-D.load-misses.node1,3268877
L1-D.load-misses.total,25308166
L1-D.loads-E.c0,53035980
L1-D.loads-E.c1,570358
L1-D.loads-E.c2,570814
L1-D.loads-E.c3,587511
L1-D.loads-E.c4,615218
L1-D.loads-E.c5,617573
L1-D.loads-E.c6,618269
L1-D.loads-E.c7,598795
L1-D.loads-E.node0,54795421
