metric,value
timestamp,2026-07-05T21:44:58
workload,BT
strategy,HPO
bench_class,S
num_threads,8
output_dir,Outputs/sizeS/8TH/BT_S_HPO_8TH_20260705_025404
cpu_map,"[0, 1, 2, 3, 8, 9, 10, 11]"
p_core_count,8
e_core_count,0
node0_threads,4
node1_threads,4
sim_time_ms,10.5916
total_instructions,919803957
avg_ipc,2.7138
avg_ipc_p,2.7138
avg_ipc_e,0.0
total_power_W,47.4329
dynamic_W,43.4214
leakage_W,4.0
dram_W,0.0114
energy_J,0.50239
node0_reads,9477
node1_reads,9446
node0_pct,50.0819
node0_writes,5
node1_writes,5
dram_local,3543
dram_remote,3566
dram_remote_pct,50.1618
l1d_miss_pct,0.9167
l2_miss_pct,13.9328
l3_miss_pct,2.5255
l1d_mpki,2.1965
l2_mpki,0.306
l3_mpki,0.0077
l3_miss_count,7109
cpi_base_frac,0.9709
cpi_branch_frac,0.0025
cpi_l2_frac,0.0
cpi_l3_frac,0.0255
cpi_dram_local_frac,0.0005
cpi_dram_remote_frac,0.0007
futex_wake_count,880
futex_wait_count,0
mutex_lock_count,0
barrier_wait_count,0
futex_wake_per_minst,7.8324
mutex_lock_per_minst,0.0
barrier_wait_per_minst,0.0
L1-D.access-mru-0.c0,46098883
L1-D.access-mru-0.c1,45753464
L1-D.access-mru-0.c2,32909933
L1-D.access-mru-0.c3,32943844
L1-D.access-mru-0.c4,32637607
L1-D.access-mru-0.c5,32567182
L1-D.access-mru-0.c6,32431531
L1-D.access-mru-0.c7,32629963
L1-D.access-mru-0.node0,157706124
L1-D.access-mru-0.node1,130266283
L1-D.access-mru-0.total,287972407
L1-D.access-mru-1.c0,3185453
L1-D.access-mru-1.c1,3459438
L1-D.access-mru-1.c2,1860817
L1-D.access-mru-1.c3,1768767
L1-D.access-mru-1.c4,1716712
L1-D.access-mru-1.c5,1820716
L1-D.access-mru-1.c6,1817949
L1-D.access-mru-1.c7,1705916
L1-D.access-mru-1.node0,10274475
L1-D.access-mru-1.node1,7061293
L1-D.access-mru-1.total,17335768
L1-D.access-mru-2.c0,309948
L1-D.access-mru-2.c1,278849
L1-D.access-mru-2.c2,172392
L1-D.access-mru-2.c3,158629
L1-D.access-mru-2.c4,131789
L1-D.access-mru-2.c5,151277
L1-D.access-mru-2.c6,165636
L1-D.access-mru-2.c7,135437
L1-D.access-mru-2.node0,919818
L1-D.access-mru-2.node1,584139
L1-D.access-mru-2.total,1503957
L1-D.access-mru-3.c0,240927
L1-D.access-mru-3.c1,197812
L1-D.access-mru-3.c2,105461
L1-D.access-mru-3.c3,101780
L1-D.access-mru-3.c4,102030
L1-D.access-mru-3.c5,105687
L1-D.access-mru-3.c6,100000
L1-D.access-mru-3.c7,102262
L1-D.access-mru-3.node0,645980
L1-D.access-mru-3.node1,409979
L1-D.access-mru-3.total,1055959
L1-D.access-mru-4.c0,260824
L1-D.access-mru-4.c1,249739
L1-D.access-mru-4.c2,122433
L1-D.access-mru-4.c3,124872
L1-D.access-mru-4.c4,122311
L1-D.access-mru-4.c5,124396
L1-D.access-mru-4.c6,124956
L1-D.access-mru-4.c7,125099
L1-D.access-mru-4.node0,757868
L1-D.access-mru-4.node1,496762
L1-D.access-mru-4.total,1254630
L1-D.access-mru-5.c0,290683
L1-D.access-mru-5.c1,336971
L1-D.access-mru-5.c2,164842
L1-D.access-mru-5.c3,163835
L1-D.access-mru-5.c4,172467
L1-D.access-mru-5.c5,171043
L1-D.access-mru-5.c6,165548
L1-D.access-mru-5.c7,169005
L1-D.access-mru-5.node0,956331
L1-D.access-mru-5.node1,678063
L1-D.access-mru-5.total,1634394
L1-D.access-mru-6.c0,310217
L1-D.access-mru-6.c1,295149
L1-D.access-mru-6.c2,148192
L1-D.access-mru-6.c3,153775
L1-D.access-mru-6.c4,149927
L1-D.access-mru-6.c5,136163
L1-D.access-mru-6.c6,148881
L1-D.access-mru-6.c7,152588
L1-D.access-mru-6.node0,907333
L1-D.access-mru-6.node1,587559
L1-D.access-mru-6.total,1494892
L1-D.access-mru-7.c0,234095
L1-D.access-mru-7.c1,235318
L1-D.access-mru-7.c2,115620
L1-D.access-mru-7.c3,118985
L1-D.access-mru-7.c4,118858
L1-D.access-mru-7.c5,114396
L1-D.access-mru-7.c6,121367
L1-D.access-mru-7.c7,113672
L1-D.access-mru-7.node0,704018
L1-D.access-mru-7.node1,468293
L1-D.access-mru-7.total,1172311
L1-D.coherency-downgrades.c0,17056
L1-D.coherency-downgrades.c1,20324
L1-D.coherency-downgrades.c2,34693
L1-D.coherency-downgrades.c3,16960
L1-D.coherency-downgrades.c4,17919
L1-D.coherency-downgrades.c5,39182
