metric,value
timestamp,2026-07-05T22:08:30
workload,BC
strategy,HPO
bench_class,W
num_threads,16
output_dir,Outputs/sizeW/16TH/BC_W_HPO_16TH_20260705_025404
cpu_map,"[0, 1, 2, 3, 8, 9, 10, 11, 4, 5, 6, 7, 12, 13, 14, 15]"
p_core_count,8
e_core_count,8
node0_threads,8
node1_threads,8
sim_time_ms,5.0696
total_instructions,71778542
avg_ipc,0.4671
avg_ipc_p,0.2786
avg_ipc_e,0.6556
total_power_W,12.06
dynamic_W,6.424
leakage_W,5.6
dram_W,0.036
energy_J,0.061139
node0_reads,14271
node1_reads,14182
node0_pct,50.1564
node0_writes,73
node1_writes,67
dram_local,6228
dram_remote,6216
dram_remote_pct,49.9518
l1d_miss_pct,1.0893
l2_miss_pct,80.6001
l3_miss_pct,11.1673
l1d_mpki,1.9261
l2_mpki,1.5524
l3_mpki,0.1734
l3_miss_count,12444
cpi_base_frac,0.6685
cpi_branch_frac,0.1692
cpi_l2_frac,0.0001
cpi_l3_frac,0.1379
cpi_dram_local_frac,0.0117
cpi_dram_remote_frac,0.0127
futex_wake_count,34
futex_wait_count,15
mutex_lock_count,0
barrier_wait_count,0
futex_wake_per_minst,1.6252
mutex_lock_per_minst,0.0
barrier_wait_per_minst,0.0
L1-D.access-mru-0.c0,4569239
L1-D.access-mru-0.c1,680045
L1-D.access-mru-0.c10,672883
L1-D.access-mru-0.c11,650177
L1-D.access-mru-0.c12,637835
L1-D.access-mru-0.c13,594641
L1-D.access-mru-0.c14,604304
L1-D.access-mru-0.c15,647089
L1-D.access-mru-0.c2,636622
L1-D.access-mru-0.c3,670905
L1-D.access-mru-0.c4,652232
L1-D.access-mru-0.c5,636787
L1-D.access-mru-0.c6,649243
L1-D.access-mru-0.c7,660416
L1-D.access-mru-0.c8,672494
L1-D.access-mru-0.c9,644241
L1-D.access-mru-0.node0,9196606
L1-D.access-mru-0.node1,5082547
L1-D.access-mru-0.total,14279153
L1-D.access-mru-1.c0,175049
L1-D.access-mru-1.c1,5120
L1-D.access-mru-1.c10,5052
L1-D.access-mru-1.c11,5818
L1-D.access-mru-1.c12,5375
L1-D.access-mru-1.c13,6474
L1-D.access-mru-1.c14,6528
L1-D.access-mru-1.c15,5425
L1-D.access-mru-1.c2,5904
L1-D.access-mru-1.c3,5233
L1-D.access-mru-1.c4,5217
L1-D.access-mru-1.c5,5676
L1-D.access-mru-1.c6,5416
L1-D.access-mru-1.c7,5093
L1-D.access-mru-1.c8,5142
L1-D.access-mru-1.c9,5820
L1-D.access-mru-1.node0,213138
L1-D.access-mru-1.node1,45204
L1-D.access-mru-1.total,258342
L1-D.access-mru-2.c0,76306
L1-D.access-mru-2.c1,1103
L1-D.access-mru-2.c10,1011
L1-D.access-mru-2.c11,1119
L1-D.access-mru-2.c12,1029
L1-D.access-mru-2.c13,1286
L1-D.access-mru-2.c14,1230
L1-D.access-mru-2.c15,1053
L1-D.access-mru-2.c2,1206
L1-D.access-mru-2.c3,1045
L1-D.access-mru-2.c4,1010
L1-D.access-mru-2.c5,1123
L1-D.access-mru-2.c6,1010
L1-D.access-mru-2.c7,1032
L1-D.access-mru-2.c8,1051
L1-D.access-mru-2.c9,1173
L1-D.access-mru-2.node0,84014
L1-D.access-mru-2.node1,8773
L1-D.access-mru-2.total,92787
L1-D.access-mru-3.c0,16817
L1-D.access-mru-3.c1,480
L1-D.access-mru-3.c10,552
L1-D.access-mru-3.c11,469
L1-D.access-mru-3.c12,534
L1-D.access-mru-3.c13,625
L1-D.access-mru-3.c14,466
L1-D.access-mru-3.c15,495
L1-D.access-mru-3.c2,522
