metric,value
timestamp,2026-07-09T20:03:47
workload,MG
strategy,EPO
bench_class,S
num_threads,12
output_dir,Outputs/sizeS/12TH/MG_S_EPO_12TH_20260709_195844
cpu_map,"[4, 5, 6, 7, 12, 13, 14, 15, 0, 1, 2, 3]"
p_core_count,4
e_core_count,8
node0_threads,8
node1_threads,4
sim_time_ms,1.6567
total_instructions,63447846
avg_ipc,2.3453
avg_ipc_p,0.8461
avg_ipc_e,3.0949
total_power_W,19.76
dynamic_W,16.0537
leakage_W,3.6
dram_W,0.1063
energy_J,0.032736
node0_reads,13792
node1_reads,13677
node0_pct,50.2093
node0_writes,29
node1_writes,32
dram_local,3363
dram_remote,3364
dram_remote_pct,50.0074
l1d_miss_pct,2.0185
l2_miss_pct,28.474
l3_miss_pct,6.0755
l1d_mpki,6.1288
l2_mpki,1.7451
l3_mpki,0.106
l3_miss_count,6727
cpi_base_frac,0.8596
cpi_branch_frac,0.0468
cpi_l2_frac,0.0
cpi_l3_frac,0.0835
cpi_dram_local_frac,0.0043
cpi_dram_remote_frac,0.0057
futex_wake_count,515
futex_wait_count,0
mutex_lock_count,0
barrier_wait_count,0
futex_wake_per_minst,110.5528
mutex_lock_per_minst,0.0
barrier_wait_per_minst,0.0
L1-D.access-mru-0.c0,2144670
L1-D.access-mru-0.c1,1818981
L1-D.access-mru-0.c10,1506559
L1-D.access-mru-0.c11,1491362
L1-D.access-mru-0.c2,1811698
L1-D.access-mru-0.c3,1787705
L1-D.access-mru-0.c4,1849859
L1-D.access-mru-0.c5,1816604
L1-D.access-mru-0.c6,1809843
L1-D.access-mru-0.c7,1833647
L1-D.access-mru-0.c8,1495322
L1-D.access-mru-0.c9,1501615
L1-D.access-mru-0.node0,13557912
L1-D.access-mru-0.node1,7309953
L1-D.access-mru-0.total,20867865
L1-D.access-mru-1.c0,156389
L1-D.access-mru-1.c1,110083
L1-D.access-mru-1.c10,57352
L1-D.access-mru-1.c11,66635
L1-D.access-mru-1.c2,101433
L1-D.access-mru-1.c3,118746
L1-D.access-mru-1.c4,73021
L1-D.access-mru-1.c5,67765
L1-D.access-mru-1.c6,71274
L1-D.access-mru-1.c7,68764
L1-D.access-mru-1.c8,78194
L1-D.access-mru-1.c9,71936
L1-D.access-mru-1.node0,760768
L1-D.access-mru-1.node1,280824
L1-D.access-mru-1.total,1041592
L1-D.access-mru-2.c0,18471
L1-D.access-mru-2.c1,5597
L1-D.access-mru-2.c10,3147
L1-D.access-mru-2.c11,3150
L1-D.access-mru-2.c2,5272
L1-D.access-mru-2.c3,5142
L1-D.access-mru-2.c4,18095
L1-D.access-mru-2.c5,17170
L1-D.access-mru-2.c6,17941
L1-D.access-mru-2.c7,17297
L1-D.access-mru-2.c8,3064
L1-D.access-mru-2.c9,2983
L1-D.access-mru-2.node0,46826
L1-D.access-mru-2.node1,70503
L1-D.access-mru-2.total,117329
L1-D.access-mru-3.c0,8534
L1-D.access-mru-3.c1,1534
L1-D.access-mru-3.c10,1067
L1-D.access-mru-3.c11,1166
L1-D.access-mru-3.c2,1553
L1-D.access-mru-3.c3,1676
L1-D.access-mru-3.c4,4380
L1-D.access-mru-3.c5,3412
L1-D.access-mru-3.c6,4267
L1-D.access-mru-3.c7,3882
L1-D.access-mru-3.c8,1278
L1-D.access-mru-3.c9,1175
L1-D.access-mru-3.node0,17983
L1-D.access-mru-3.node1,15941
L1-D.access-mru-3.total,33924
L1-D.access-mru-4.c0,4502
L1-D.access-mru-4.c1,1273
L1-D.access-mru-4.c10,1273
L1-D.access-mru-4.c11,1075
L1-D.access-mru-4.c2,1328
L1-D.access-mru-4.c3,1304
L1-D.access-mru-4.c4,1680
L1-D.access-mru-4.c5,1394
L1-D.access-mru-4.c6,1226
L1-D.access-mru-4.c7,1660
L1-D.access-mru-4.c8,1484
L1-D.access-mru-4.c9,959
L1-D.access-mru-4.node0,13198
L1-D.access-mru-4.node1,5960
L1-D.access-mru-4.total,19158
L1-D.access-mru-5.c0,3612
L1-D.access-mru-5.c1,1462
L1-D.access-mru-5.c10,933
L1-D.access-mru-5.c11,1161
L1-D.access-mru-5.c2,1269
L1-D.access-mru-5.c3,1304
L1-D.access-mru-5.c4,2419
L1-D.access-mru-5.c5,2310
L1-D.access-mru-5.c6,2645
L1-D.access-mru-5.c7,2490
L1-D.access-mru-5.c8,915
L1-D.access-mru-5.c9,1227
L1-D.access-mru-5.node0,11883
L1-D.access-mru-5.node1,9864
L1-D.access-mru-5.total,21747
L1-D.access-mru-6.c0,2923
L1-D.access-mru-6.c1,1515
L1-D.access-mru-6.c10,783
L1-D.access-mru-6.c11,868
L1-D.access-mru-6.c2,1415
L1-D.access-mru-6.c3,1355
L1-D.access-mru-6.c4,4789
L1-D.access-mru-6.c5,5012
L1-D.access-mru-6.c6,4773
L1-D.access-mru-6.c7,5011
L1-D.access-mru-6.c8,851
L1-D.access-mru-6.c9,1164
L1-D.access-mru-6.node0,10874
L1-D.access-mru-6.node1,19585
L1-D.access-mru-6.total,30459
L1-D.access-mru-7.c0,3025
L1-D.access-mru-7.c1,1788
L1-D.access-mru-7.c10,764
L1-D.access-mru-7.c11,763
L1-D.access-mru-7.c2,1541
L1-D.access-mru-7.c3,1312
L1-D.access-mru-7.c4,4140
L1-D.access-mru-7.c5,3908
L1-D.access-mru-7.c6,4302
L1-D.access-mru-7.c7,4021
L1-D.access-mru-7.c8,932
L1-D.access-mru-7.c9,838
L1-D.access-mru-7.node0,10963
L1-D.access-mru-7.node1,16371
L1-D.access-mru-7.total,27334
L1-D.coherency-downgrades.c0,12885
L1-D.coherency-downgrades.c1,5154
L1-D.coherency-downgrades.c10,4230
L1-D.coherency-downgrades.c11,4750
L1-D.coherency-downgrades.c2,5319
L1-D.coherency-downgrades.c3,5323
L1-D.coherency-downgrades.c4,10458
L1-D.coherency-downgrades.c5,9824
L1-D.coherency-downgrades.c6,9426
L1-D.coherency-downgrades.c7,9736
L1-D.coherency-downgrades.c8,6269
L1-D.coherency-downgrades.c9,5110
L1-D.coherency-downgrades.node0,49040
L1-D.coherency-downgrades.node1,39444
L1-D.coherency-downgrades.total,88484
L1-D.coherency-invalidates.c0,631
L1-D.coherency-invalidates.c1,352
L1-D.coherency-invalidates.c10,1657
L1-D.coherency-invalidates.c11,1872
L1-D.coherency-invalidates.c2,437
L1-D.coherency-invalidates.c3,410
L1-D.coherency-invalidates.c4,572
L1-D.coherency-invalidates.c5,1245
L1-D.coherency-invalidates.c6,1148
L1-D.coherency-invalidates.c7,1885
L1-D.coherency-invalidates.c8,2212
L1-D.coherency-invalidates.c9,1965
L1-D.coherency-invalidates.node0,9536
L1-D.coherency-invalidates.node1,4850
L1-D.coherency-invalidates.total,14386
L1-D.coherency-upgrades.c0,161
L1-D.coherency-upgrades.c1,1120
L1-D.coherency-upgrades.c10,322
L1-D.coherency-upgrades.c11,256
L1-D.coherency-upgrades.c2,1091
L1-D.coherency-upgrades.c3,1122
L1-D.coherency-upgrades.c4,1158
L1-D.coherency-upgrades.c5,1192
L1-D.coherency-upgrades.c6,1403
L1-D.coherency-upgrades.c7,1195
L1-D.coherency-upgrades.c8,321
L1-D.coherency-upgrades.c9,516
L1-D.coherency-upgrades.node0,4909
L1-D.coherency-upgrades.node1,4948
L1-D.coherency-upgrades.total,9857
L1-D.coherency-writebacks.c0,2208
L1-D.coherency-writebacks.c1,2573
L1-D.coherency-writebacks.c10,1456
L1-D.coherency-writebacks.c11,1405
L1-D.coherency-writebacks.c2,2783
L1-D.coherency-writebacks.c3,2696
L1-D.coherency-writebacks.c4,2863
L1-D.coherency-writebacks.c5,2606
L1-D.coherency-writebacks.c6,2469
L1-D.coherency-writebacks.c7,2252
L1-D.coherency-writebacks.c8,1532
L1-D.coherency-writebacks.c9,1315
L1-D.coherency-writebacks.node0,15968
L1-D.coherency-writebacks.node1,10190
L1-D.coherency-writebacks.total,26158
L1-D.evict-E.c0,6263
L1-D.evict-E.c11,6
L1-D.evict-E.c8,3
L1-D.evict-E.c9,4
L1-D.evict-E.node0,6276
L1-D.evict-E.node1,0
L1-D.evict-E.total,6276
L1-D.evict-M.c0,48251
L1-D.evict-M.c1,42399
L1-D.evict-M.c10,19479
L1-D.evict-M.c11,18558
L1-D.evict-M.c2,41347
L1-D.evict-M.c3,39500
L1-D.evict-M.c4,23243
L1-D.evict-M.c5,22411
L1-D.evict-M.c6,22253
L1-D.evict-M.c7,16754
L1-D.evict-M.c8,17884
L1-D.evict-M.c9,17964
L1-D.evict-M.node0,245382
L1-D.evict-M.node1,84661
L1-D.evict-M.total,330043
L1-D.evict-S.c0,13553
L1-D.evict-S.c1,6260
L1-D.evict-S.c10,9951
L1-D.evict-S.c11,10741
L1-D.evict-S.c2,7992
L1-D.evict-S.c3,10179
L1-D.evict-S.c4,12394
L1-D.evict-S.c5,11487
L1-D.evict-S.c6,11008
L1-D.evict-S.c7,15908
L1-D.evict-S.c8,12992
L1-D.evict-S.c9,12664
L1-D.evict-S.node0,84332
L1-D.evict-S.node1,50797
L1-D.evict-S.total,135129
L1-D.load-misses-E,1
L1-D.load-misses-I.c0,51897
L1-D.load-misses-I.c1,42659
L1-D.load-misses-I.c10,26837
L1-D.load-misses-I.c11,26923
L1-D.load-misses-I.c2,43548
L1-D.load-misses-I.c3,43878
L1-D.load-misses-I.c4,31258
L1-D.load-misses-I.c5,29960
L1-D.load-misses-I.c6,29688
L1-D.load-misses-I.c7,29376
L1-D.load-misses-I.c8,28027
L1-D.load-misses-I.c9,27608
L1-D.load-misses-I.node0,291377
L1-D.load-misses-I.node1,120282
L1-D.load-misses-I.total,411659
L1-D.load-misses-S.c0,45
L1-D.load-misses-S.c1,22
L1-D.load-misses-S.c10,13
L1-D.load-misses-S.c11,52
L1-D.load-misses-S.c2,24
L1-D.load-misses-S.c3,22
L1-D.load-misses-S.c4,22
L1-D.load-misses-S.c5,22
L1-D.load-misses-S.c6,16
L1-D.load-misses-S.c7,39
L1-D.load-misses-S.c8,24
L1-D.load-misses-S.c9,25
L1-D.load-misses-S.node0,227
L1-D.load-misses-S.node1,99
L1-D.load-misses-S.total,326
L1-D.load-misses.c0,51943
L1-D.load-misses.c1,42681
L1-D.load-misses.c10,26850
L1-D.load-misses.c11,26975
L1-D.load-misses.c2,43572
L1-D.load-misses.c3,43900
L1-D.load-misses.c4,31280
L1-D.load-misses.c5,29982
L1-D.load-misses.c6,29704
L1-D.load-misses.c7,29415
L1-D.load-misses.c8,28051
L1-D.load-misses.c9,27633
L1-D.load-misses.node0,291605
L1-D.load-misses.node1,120381
L1-D.load-misses.total,411986
L1-D.loads-E.c0,75545
L1-D.loads-E.c1,19
L1-D.loads-E.c10,25
L1-D.loads-E.c11,34
L1-D.loads-E.c2,83
L1-D.loads-E.c3,6
L1-D.loads-E.c4,14
L1-D.loads-E.c5,9
L1-D.loads-E.c6,17
L1-D.loads-E.c7,11
L1-D.loads-E.c8,7
L1-D.loads-E.c9,7
L1-D.loads-E.node0,75726
L1-D.loads-E.node1,51
L1-D.loads-E.total,75777
L1-D.loads-I.c0,51897
L1-D.loads-I.c1,42659
