metric,value
timestamp,2026-07-05T22:15:48
workload,MG
strategy,EPO
bench_class,S
num_threads,12
output_dir,Outputs/sizeS/12TH/MG_S_EPO_12TH_20260705_025404
cpu_map,"[4, 5, 6, 7, 12, 13, 14, 15, 0, 1, 2, 3]"
p_core_count,4
e_core_count,8
node0_threads,8
node1_threads,4
sim_time_ms,1.2923
total_instructions,69568898
avg_ipc,3.2935
avg_ipc_p,1.1928
avg_ipc_e,4.3439
total_power_W,25.1001
dynamic_W,21.3593
leakage_W,3.6
dram_W,0.1409
energy_J,0.032437
node0_reads,14212
node1_reads,14184
node0_pct,50.0493
node0_writes,38
node1_writes,31
dram_local,4080
dram_remote,4054
dram_remote_pct,49.8402
l1d_miss_pct,2.2831
l2_miss_pct,24.022
l3_miss_pct,7.0757
l1d_mpki,6.8788
l2_mpki,1.6524
l3_mpki,0.1169
l3_miss_count,8134
cpi_base_frac,0.8507
cpi_branch_frac,0.0184
cpi_l2_frac,0.0
cpi_l3_frac,0.1175
cpi_dram_local_frac,0.0054
cpi_dram_remote_frac,0.0081
futex_wake_count,965
futex_wait_count,0
mutex_lock_count,0
barrier_wait_count,0
futex_wake_per_minst,205.4196
mutex_lock_per_minst,0.0
barrier_wait_per_minst,0.0
L1-D.access-mru-0.c0,1972821
L1-D.access-mru-0.c1,1832828
L1-D.access-mru-0.c10,1603724
L1-D.access-mru-0.c11,1590372
L1-D.access-mru-0.c2,1792113
L1-D.access-mru-0.c3,1786669
L1-D.access-mru-0.c4,1884447
L1-D.access-mru-0.c5,1855671
L1-D.access-mru-0.c6,1857303
L1-D.access-mru-0.c7,1882431
L1-D.access-mru-0.c8,1606245
L1-D.access-mru-0.c9,1616837
L1-D.access-mru-0.node0,13801609
L1-D.access-mru-0.node1,7479852
L1-D.access-mru-0.total,21281461
L1-D.access-mru-1.c0,225102
L1-D.access-mru-1.c1,177968
L1-D.access-mru-1.c10,108047
L1-D.access-mru-1.c11,110421
L1-D.access-mru-1.c2,174389
L1-D.access-mru-1.c3,176115
L1-D.access-mru-1.c4,162966
L1-D.access-mru-1.c5,161087
L1-D.access-mru-1.c6,158522
L1-D.access-mru-1.c7,157879
L1-D.access-mru-1.c8,111568
L1-D.access-mru-1.c9,110262
L1-D.access-mru-1.node0,1193872
L1-D.access-mru-1.node1,640454
L1-D.access-mru-1.total,1834326
L1-D.access-mru-2.c0,48935
L1-D.access-mru-2.c1,38346
L1-D.access-mru-2.c10,23829
L1-D.access-mru-2.c11,24159
L1-D.access-mru-2.c2,38323
L1-D.access-mru-2.c3,38352
L1-D.access-mru-2.c4,35964
L1-D.access-mru-2.c5,35541
L1-D.access-mru-2.c6,34929
L1-D.access-mru-2.c7,35169
L1-D.access-mru-2.c8,24486
L1-D.access-mru-2.c9,23880
L1-D.access-mru-2.node0,260310
L1-D.access-mru-2.node1,141603
L1-D.access-mru-2.total,401913
L1-D.access-mru-3.c0,16868
L1-D.access-mru-3.c1,12111
L1-D.access-mru-3.c10,7533
