metric,value
timestamp,2026-07-09T20:06:18
workload,BT
strategy,AKARIN_a005_1
bench_class,S
num_threads,8
output_dir,Outputs/sizeS/8TH/BT_S_AKARIN_a005_1_8TH_20260709_195844
cpu_map,"[4, 5, 6, 1, 3, 2, 0, 7]"
p_core_count,4
e_core_count,4
node0_threads,8
node1_threads,0
sim_time_ms,21.0241
total_instructions,975661305
avg_ipc,3.4625
avg_ipc_p,1.5589
avg_ipc_e,5.3662
total_power_W,21.2768
dynamic_W,18.4711
leakage_W,2.8
dram_W,0.0058
energy_J,0.447326
node0_reads,18926
node1_reads,0
node0_pct,100.0
node0_writes,16
node1_writes,0
dram_local,7206
dram_remote,0
dram_remote_pct,0.0
l1d_miss_pct,0.4517
l2_miss_pct,36.8003
l3_miss_pct,1.886
l1d_mpki,1.0641
l2_mpki,0.3916
l3_mpki,0.0074
l3_miss_count,7206
cpi_base_frac,0.967
cpi_branch_frac,0.0022
cpi_l2_frac,0.0
cpi_l3_frac,0.0302
cpi_dram_local_frac,0.0006
cpi_dram_remote_frac,0.0
futex_wake_count,880
futex_wait_count,0
mutex_lock_count,0
barrier_wait_count,0
futex_wake_per_minst,7.8355
mutex_lock_per_minst,0.0
barrier_wait_per_minst,0.0
L1-D.access-mru-0.c0,47526107
L1-D.access-mru-0.c1,47419262
L1-D.access-mru-0.c2,33233519
L1-D.access-mru-0.c3,37006209
L1-D.access-mru-0.c4,36688763
L1-D.access-mru-0.c5,36695996
L1-D.access-mru-0.c6,36395683
L1-D.access-mru-0.c7,33014025
L1-D.access-mru-0.node0,307979564
L1-D.access-mru-0.node1,0
L1-D.access-mru-0.total,307979564
L1-D.access-mru-1.c0,2396785
L1-D.access-mru-1.c1,2245323
L1-D.access-mru-1.c2,1272074
L1-D.access-mru-1.c3,954424
L1-D.access-mru-1.c4,928119
L1-D.access-mru-1.c5,916748
L1-D.access-mru-1.c6,1125876
L1-D.access-mru-1.c7,1109182
L1-D.access-mru-1.node0,10948531
L1-D.access-mru-1.node1,0
L1-D.access-mru-1.total,10948531
L1-D.access-mru-2.c0,567458
L1-D.access-mru-2.c1,590096
L1-D.access-mru-2.c2,317229
L1-D.access-mru-2.c3,282920
L1-D.access-mru-2.c4,265074
L1-D.access-mru-2.c5,271677
L1-D.access-mru-2.c6,270513
L1-D.access-mru-2.c7,301790
L1-D.access-mru-2.node0,2866757
L1-D.access-mru-2.node1,0
L1-D.access-mru-2.total,2866757
L1-D.access-mru-3.c0,443900
L1-D.access-mru-3.c1,447186
L1-D.access-mru-3.c2,212215
L1-D.access-mru-3.c3,111178
L1-D.access-mru-3.c4,118593
L1-D.access-mru-3.c5,112659
L1-D.access-mru-3.c6,114371
L1-D.access-mru-3.c7,221964
L1-D.access-mru-3.node0,1782066
L1-D.access-mru-3.node1,0
L1-D.access-mru-3.total,1782066
L1-D.access-mru-4.c0,253045
L1-D.access-mru-4.c1,245665
L1-D.access-mru-4.c2,112674
L1-D.access-mru-4.c3,37697
L1-D.access-mru-4.c4,43632
L1-D.access-mru-4.c5,41140
L1-D.access-mru-4.c6,35508
L1-D.access-mru-4.c7,131472
L1-D.access-mru-4.node0,900833
L1-D.access-mru-4.node1,0
L1-D.access-mru-4.total,900833
L1-D.access-mru-5.c0,109019
L1-D.access-mru-5.c1,101599
L1-D.access-mru-5.c2,61025
L1-D.access-mru-5.c3,17585
L1-D.access-mru-5.c4,20659
L1-D.access-mru-5.c5,18444
L1-D.access-mru-5.c6,12874
L1-D.access-mru-5.c7,51499
L1-D.access-mru-5.node0,392704
L1-D.access-mru-5.node1,0
L1-D.access-mru-5.total,392704
L1-D.access-mru-6.c0,45280
L1-D.access-mru-6.c1,38315
L1-D.access-mru-6.c2,40279
L1-D.access-mru-6.c3,13475
L1-D.access-mru-6.c4,15101
L1-D.access-mru-6.c5,14434
L1-D.access-mru-6.c6,12722
L1-D.access-mru-6.c7,24806
L1-D.access-mru-6.node0,204412
L1-D.access-mru-6.node1,0
L1-D.access-mru-6.total,204412
L1-D.access-mru-7.c0,31495
L1-D.access-mru-7.c1,26745
L1-D.access-mru-7.c2,21656
L1-D.access-mru-7.c3,11259
L1-D.access-mru-7.c4,7923
L1-D.access-mru-7.c5,10363
L1-D.access-mru-7.c6,8777
L1-D.access-mru-7.c7,16709
L1-D.access-mru-7.node0,134927
L1-D.access-mru-7.node1,0
L1-D.access-mru-7.total,134927
L1-D.backinval-M,1
L1-D.coherency-downgrades.c0,30584
L1-D.coherency-downgrades.c1,37392
L1-D.coherency-downgrades.c2,51200
L1-D.coherency-downgrades.c3,97402
L1-D.coherency-downgrades.c4,89441
L1-D.coherency-downgrades.c5,81552
L1-D.coherency-downgrades.c6,68801
L1-D.coherency-downgrades.c7,26213
L1-D.coherency-downgrades.node0,482585
L1-D.coherency-downgrades.node1,0
L1-D.coherency-downgrades.total,482585
L1-D.coherency-invalidates.c0,857
L1-D.coherency-invalidates.c1,1622
L1-D.coherency-invalidates.c2,1828
L1-D.coherency-invalidates.c3,8929
L1-D.coherency-invalidates.c4,15455
L1-D.coherency-invalidates.c5,16001
L1-D.coherency-invalidates.c6,14013
L1-D.coherency-invalidates.c7,4473
L1-D.coherency-invalidates.node0,63178
L1-D.coherency-invalidates.node1,0
L1-D.coherency-invalidates.total,63178
L1-D.coherency-writebacks.c0,9991
L1-D.coherency-writebacks.c1,7115
L1-D.coherency-writebacks.c2,7042
L1-D.coherency-writebacks.c3,9771
L1-D.coherency-writebacks.c4,10900
L1-D.coherency-writebacks.c5,11817
L1-D.coherency-writebacks.c6,11865
L1-D.coherency-writebacks.c7,6198
L1-D.coherency-writebacks.node0,74699
L1-D.coherency-writebacks.node1,0
L1-D.coherency-writebacks.total,74699
L1-D.evict-E.c0,5970
L1-D.evict-E.c1,19
L1-D.evict-E.c2,7
L1-D.evict-E.c6,61
L1-D.evict-E.c7,280
L1-D.evict-E.node0,6337
L1-D.evict-E.node1,0
L1-D.evict-E.total,6337
L1-D.evict-M.c0,262511
L1-D.evict-M.c1,193361
L1-D.evict-M.c2,101164
L1-D.evict-M.c3,52486
L1-D.evict-M.c4,33986
L1-D.evict-M.c5,37346
L1-D.evict-M.c6,34601
L1-D.evict-M.c7,83358
L1-D.evict-M.node0,798813
L1-D.evict-M.node1,0
L1-D.evict-M.total,798813
L1-D.evict-S.c0,56377
L1-D.evict-S.c1,91245
L1-D.evict-S.c2,54189
L1-D.evict-S.c3,42438
L1-D.evict-S.c4,40842
L1-D.evict-S.c5,34937
L1-D.evict-S.c6,28200
L1-D.evict-S.c7,23957
L1-D.evict-S.node0,372185
L1-D.evict-S.node1,0
L1-D.evict-S.total,372185
L1-D.load-misses-E,3
L1-D.load-misses-I.c0,274022
L1-D.load-misses-I.c1,252193
L1-D.load-misses-I.c2,124246
L1-D.load-misses-I.c3,81478
L1-D.load-misses-I.c4,75876
L1-D.load-misses-I.c5,74716
L1-D.load-misses-I.c6,63922
L1-D.load-misses-I.c7,91765
L1-D.load-misses-I.node0,1038218
L1-D.load-misses-I.node1,0
L1-D.load-misses-I.total,1038218
L1-D.load-misses-S.c3,1
L1-D.load-misses-S.c4,1
L1-D.load-misses-S.c5,3
L1-D.load-misses-S.c7,1
L1-D.load-misses-S.node0,6
L1-D.load-misses-S.node1,0
L1-D.load-misses-S.total,6
L1-D.load-misses.c0,274025
L1-D.load-misses.c1,252193
L1-D.load-misses.c2,124246
L1-D.load-misses.c3,81479
L1-D.load-misses.c4,75877
L1-D.load-misses.c5,74719
L1-D.load-misses.c6,63922
L1-D.load-misses.c7,91766
L1-D.load-misses.node0,1038227
L1-D.load-misses.node1,0
L1-D.load-misses.total,1038227
L1-D.loads-E.c0,67965
L1-D.loads-E.c1,247
L1-D.loads-E.c2,140
L1-D.loads-E.c3,43
L1-D.loads-E.c4,71
L1-D.loads-E.c5,67
L1-D.loads-E.c6,15119
L1-D.loads-E.c7,493518
L1-D.loads-E.node0,577170
L1-D.loads-E.node1,0
L1-D.loads-E.total,577170
L1-D.loads-I.c0,274022
L1-D.loads-I.c1,252193
L1-D.loads-I.c2,124246
L1-D.loads-I.c3,81478
L1-D.loads-I.c4,75876
L1-D.loads-I.c5,74716
L1-D.loads-I.c6,63922
L1-D.loads-I.c7,91765
L1-D.loads-I.node0,1038218
L1-D.loads-I.node1,0
L1-D.loads-I.total,1038218
L1-D.loads-M.c0,29927283
L1-D.loads-M.c1,29332467
L1-D.loads-M.c2,15864686
L1-D.loads-M.c3,15265859
L1-D.loads-M.c4,14950548
L1-D.loads-M.c5,15006242
