metric,value
timestamp,2026-07-05T22:08:27
workload,CC
strategy,Scatter
bench_class,W
num_threads,16
output_dir,Outputs/sizeW/16TH/CC_W_Scatter_16TH_20260705_025404
cpu_map,"[0, 8, 1, 9, 2, 10, 3, 11, 4, 12, 5, 13, 6, 14, 7, 15]"
p_core_count,8
e_core_count,8
node0_threads,8
node1_threads,8
sim_time_ms,5.1392
total_instructions,71039418
avg_ipc,0.4551
avg_ipc_p,0.2726
avg_ipc_e,0.6376
total_power_W,11.9075
dynamic_W,6.274
leakage_W,5.6
dram_W,0.0334
energy_J,0.061195
node0_reads,13411
node1_reads,13335
node0_pct,50.1421
node0_writes,70
node1_writes,72
dram_local,6133
dram_remote,6146
dram_remote_pct,50.0529
l1d_miss_pct,1.1032
l2_miss_pct,80.6221
l3_miss_pct,10.9837
l1d_mpki,1.9519
l2_mpki,1.5737
l3_mpki,0.1728
l3_miss_count,12279
cpi_base_frac,0.6643
cpi_branch_frac,0.1727
cpi_l2_frac,0.0001
cpi_l3_frac,0.1385
cpi_dram_local_frac,0.0117
cpi_dram_remote_frac,0.0127
futex_wake_count,34
futex_wait_count,15
mutex_lock_count,0
barrier_wait_count,0
futex_wake_per_minst,1.6268
mutex_lock_per_minst,0.0
barrier_wait_per_minst,0.0
L1-D.access-mru-0.c0,4545014
L1-D.access-mru-0.c1,668276
L1-D.access-mru-0.c10,664559
L1-D.access-mru-0.c11,640854
L1-D.access-mru-0.c12,628580
L1-D.access-mru-0.c13,596557
L1-D.access-mru-0.c14,595372
L1-D.access-mru-0.c15,640533
L1-D.access-mru-0.c2,630863
L1-D.access-mru-0.c3,663045
L1-D.access-mru-0.c4,643064
L1-D.access-mru-0.c5,630410
L1-D.access-mru-0.c6,641917
L1-D.access-mru-0.c7,651189
L1-D.access-mru-0.c8,663966
L1-D.access-mru-0.c9,633165
L1-D.access-mru-0.node0,9013335
L1-D.access-mru-0.node1,5124029
L1-D.access-mru-0.total,14137364
L1-D.access-mru-1.c0,189291
L1-D.access-mru-1.c1,5064
L1-D.access-mru-1.c10,5208
L1-D.access-mru-1.c11,5438
L1-D.access-mru-1.c12,5455
L1-D.access-mru-1.c13,6195
L1-D.access-mru-1.c14,6076
L1-D.access-mru-1.c15,5153
L1-D.access-mru-1.c2,5785
L1-D.access-mru-1.c3,5100
L1-D.access-mru-1.c4,5086
L1-D.access-mru-1.c5,5547
L1-D.access-mru-1.c6,5306
L1-D.access-mru-1.c7,5144
L1-D.access-mru-1.c8,5172
L1-D.access-mru-1.c9,5488
L1-D.access-mru-1.node0,227379
L1-D.access-mru-1.node1,43129
L1-D.access-mru-1.total,270508
L1-D.access-mru-2.c0,79635
L1-D.access-mru-2.c1,1022
L1-D.access-mru-2.c10,1033
L1-D.access-mru-2.c11,1079
L1-D.access-mru-2.c12,1070
L1-D.access-mru-2.c13,1236
L1-D.access-mru-2.c14,1159
L1-D.access-mru-2.c15,983
L1-D.access-mru-2.c2,1136
L1-D.access-mru-2.c3,1065
L1-D.access-mru-2.c4,1036
L1-D.access-mru-2.c5,1014
L1-D.access-mru-2.c6,945
L1-D.access-mru-2.c7,1056
L1-D.access-mru-2.c8,982
L1-D.access-mru-2.c9,1113
L1-D.access-mru-2.node0,86996
L1-D.access-mru-2.node1,8568
L1-D.access-mru-2.total,95564
L1-D.access-mru-3.c0,17854
L1-D.access-mru-3.c1,511
L1-D.access-mru-3.c10,538
L1-D.access-mru-3.c11,477
L1-D.access-mru-3.c12,517
L1-D.access-mru-3.c13,650
L1-D.access-mru-3.c14,487
L1-D.access-mru-3.c15,491
L1-D.access-mru-3.c2,505
L1-D.access-mru-3.c3,511
L1-D.access-mru-3.c4,495
L1-D.access-mru-3.c5,490
L1-D.access-mru-3.c6,514
L1-D.access-mru-3.c7,492
L1-D.access-mru-3.c8,507
L1-D.access-mru-3.c9,531
L1-D.access-mru-3.node0,21417
L1-D.access-mru-3.node1,4153
L1-D.access-mru-3.total,25570
L1-D.access-mru-4.c0,5019
L1-D.access-mru-4.c1,200
L1-D.access-mru-4.c10,218
L1-D.access-mru-4.c11,180
L1-D.access-mru-4.c12,189
L1-D.access-mru-4.c13,282
L1-D.access-mru-4.c14,202
L1-D.access-mru-4.c15,208
L1-D.access-mru-4.c2,210
L1-D.access-mru-4.c3,205
L1-D.access-mru-4.c4,231
L1-D.access-mru-4.c5,213
L1-D.access-mru-4.c6,194
L1-D.access-mru-4.c7,192
L1-D.access-mru-4.c8,210
L1-D.access-mru-4.c9,201
L1-D.access-mru-4.node0,6473
L1-D.access-mru-4.node1,1681
L1-D.access-mru-4.total,8154
L1-D.access-mru-5.c0,2410
L1-D.access-mru-5.c1,70
L1-D.access-mru-5.c10,52
L1-D.access-mru-5.c11,48
L1-D.access-mru-5.c12,60
L1-D.access-mru-5.c13,356
L1-D.access-mru-5.c14,51
L1-D.access-mru-5.c15,63
L1-D.access-mru-5.c2,62
L1-D.access-mru-5.c3,64
L1-D.access-mru-5.c4,56
L1-D.access-mru-5.c5,53
L1-D.access-mru-5.c6,62
L1-D.access-mru-5.c7,62
L1-D.access-mru-5.c8,45
L1-D.access-mru-5.c9,52
L1-D.access-mru-5.node0,2798
L1-D.access-mru-5.node1,768
L1-D.access-mru-5.total,3566
L1-D.access-mru-6.c0,1302
L1-D.access-mru-6.c1,37
L1-D.access-mru-6.c10,33
L1-D.access-mru-6.c11,19
L1-D.access-mru-6.c12,22
L1-D.access-mru-6.c13,171
L1-D.access-mru-6.c14,22
L1-D.access-mru-6.c15,22
L1-D.access-mru-6.c2,26
L1-D.access-mru-6.c3,33
L1-D.access-mru-6.c4,19
L1-D.access-mru-6.c5,14
L1-D.access-mru-6.c6,28
L1-D.access-mru-6.c7,32
L1-D.access-mru-6.c8,27
L1-D.access-mru-6.c9,16
L1-D.access-mru-6.node0,1479
L1-D.access-mru-6.node1,344
L1-D.access-mru-6.total,1823
L1-D.access-mru-7.c0,897
L1-D.access-mru-7.c1,62
L1-D.access-mru-7.c10,47
L1-D.access-mru-7.c11,26
L1-D.access-mru-7.c12,31
L1-D.access-mru-7.c13,49
L1-D.access-mru-7.c14,29
L1-D.access-mru-7.c15,43
L1-D.access-mru-7.c2,32
L1-D.access-mru-7.c3,60
L1-D.access-mru-7.c4,33
L1-D.access-mru-7.c5,29
L1-D.access-mru-7.c6,33
L1-D.access-mru-7.c7,55
L1-D.access-mru-7.c8,33
L1-D.access-mru-7.c9,34
L1-D.access-mru-7.node0,1135
L1-D.access-mru-7.node1,358
L1-D.access-mru-7.total,1493
L1-D.coherency-downgrades.c0,1347
L1-D.coherency-downgrades.c1,626
L1-D.coherency-downgrades.c10,54
L1-D.coherency-downgrades.c11,67
L1-D.coherency-downgrades.c12,80
L1-D.coherency-downgrades.c13,54
L1-D.coherency-downgrades.c14,40
L1-D.coherency-downgrades.c15,93
L1-D.coherency-downgrades.c2,481
L1-D.coherency-downgrades.c3,407
L1-D.coherency-downgrades.c4,334
L1-D.coherency-downgrades.c5,244
L1-D.coherency-downgrades.c6,283
L1-D.coherency-downgrades.c7,290
L1-D.coherency-downgrades.c8,72
L1-D.coherency-downgrades.c9,58
L1-D.coherency-downgrades.node0,2691
L1-D.coherency-downgrades.node1,1839
L1-D.coherency-downgrades.total,4530
L1-D.coherency-invalidates.c0,115
L1-D.coherency-invalidates.c1,24
L1-D.coherency-invalidates.c10,175
L1-D.coherency-invalidates.c11,178
L1-D.coherency-invalidates.c12,189
L1-D.coherency-invalidates.c13,187
L1-D.coherency-invalidates.c14,182
L1-D.coherency-invalidates.c15,219
L1-D.coherency-invalidates.c2,29
L1-D.coherency-invalidates.c3,44
L1-D.coherency-invalidates.c4,33
L1-D.coherency-invalidates.c5,29
L1-D.coherency-invalidates.c6,23
L1-D.coherency-invalidates.c7,39
L1-D.coherency-invalidates.c8,183
L1-D.coherency-invalidates.c9,183
L1-D.coherency-invalidates.node0,929
L1-D.coherency-invalidates.node1,903
L1-D.coherency-invalidates.total,1832
L1-D.coherency-upgrades.c0,18
L1-D.coherency-upgrades.c1,125
L1-D.coherency-upgrades.c10,19
L1-D.coherency-upgrades.c11,16
L1-D.coherency-upgrades.c12,14
L1-D.coherency-upgrades.c13,16
L1-D.coherency-upgrades.c14,15
L1-D.coherency-upgrades.c15,12
L1-D.coherency-upgrades.c2,119
L1-D.coherency-upgrades.c3,122
L1-D.coherency-upgrades.c4,126
L1-D.coherency-upgrades.c5,121
L1-D.coherency-upgrades.c6,121
L1-D.coherency-upgrades.c7,126
L1-D.coherency-upgrades.c8,17
L1-D.coherency-upgrades.c9,16
L1-D.coherency-upgrades.node0,449
L1-D.coherency-upgrades.node1,554
L1-D.coherency-upgrades.total,1003
L1-D.coherency-writebacks.c0,11306
L1-D.coherency-writebacks.c1,11349
L1-D.coherency-writebacks.c10,11246
L1-D.coherency-writebacks.c11,11227
L1-D.coherency-writebacks.c12,11314
L1-D.coherency-writebacks.c13,11253
L1-D.coherency-writebacks.c14,11250
L1-D.coherency-writebacks.c15,11132
L1-D.coherency-writebacks.c2,11211
