metric,value
timestamp,2026-07-11T05:55:42
workload,dedup
strategy,HPO
bench_class,S
num_threads,15
output_dir,Outputs/sizeS/15TH/dedup_S_HPO_15TH_20260711_032936
cpu_map,"[0, 1, 2, 3, 8, 9, 10, 11, 4, 5, 6, 7, 12, 13, 14]"
p_core_count,8
e_core_count,7
node0_threads,8
node1_threads,7
sim_time_ms,147.1089
total_instructions,2332006176
avg_ipc,0.944
avg_ipc_p,0.9867
avg_ipc_e,0.8952
total_power_W,23.5758
dynamic_W,18.1376
leakage_W,5.4
dram_W,0.0382
energy_J,3.468211
node0_reads,662418
node1_reads,67922
node0_pct,90.6999
node0_writes,203553
node1_writes,5178
dram_local,329676
dram_remote,53936
dram_remote_pct,14.06
l1d_miss_pct,1.2008
l2_miss_pct,7.4655
l3_miss_pct,54.6048
l1d_mpki,4.0353
l2_mpki,0.3013
l3_mpki,0.1645
l3_miss_count,383612
cpi_base_frac,0.7624
cpi_branch_frac,0.2136
cpi_l2_frac,0.0
cpi_l3_frac,0.0032
cpi_dram_local_frac,0.0162
cpi_dram_remote_frac,0.0046
futex_wake_count,531
futex_wait_count,453
mutex_lock_count,0
barrier_wait_count,0
futex_wake_per_minst,53.875
mutex_lock_per_minst,0.0
barrier_wait_per_minst,0.0
L1-D.access-mru-0.c0,4474254
L1-D.access-mru-0.c1,2127305
L1-D.access-mru-0.c10,22026046
L1-D.access-mru-0.c11,23273198
L1-D.access-mru-0.c12,180196138
L1-D.access-mru-0.c13,166035258
L1-D.access-mru-0.c14,2244645
L1-D.access-mru-0.c2,113204792
L1-D.access-mru-0.c3,55954195
L1-D.access-mru-0.c4,22139521
L1-D.access-mru-0.c5,24160720
L1-D.access-mru-0.c6,174320533
L1-D.access-mru-0.c7,184852643
L1-D.access-mru-0.c8,56315004
L1-D.access-mru-0.c9,56226977
L1-D.access-mru-0.node0,581233963
L1-D.access-mru-0.node1,506317266
L1-D.access-mru-0.total,1087551229
L1-D.access-mru-1.c0,54156
L1-D.access-mru-1.c1,3869
L1-D.access-mru-1.c10,56026
L1-D.access-mru-1.c11,58871
L1-D.access-mru-1.c12,6845554
L1-D.access-mru-1.c13,6501856
L1-D.access-mru-1.c14,89928
L1-D.access-mru-1.c2,2193434
L1-D.access-mru-1.c3,840275
L1-D.access-mru-1.c4,80143
L1-D.access-mru-1.c5,85789
L1-D.access-mru-1.c6,6682876
