metric,value
timestamp,2026-07-12T14:12:05
workload,GUPS
strategy,HPO
bench_class,W
num_threads,12
output_dir,Outputs/sizeW/12TH/GUPS_W_HPO_12TH_20260712_013602
cpu_map,"[0, 1, 2, 3, 8, 9, 10, 11, 4, 5, 6, 7]"
p_core_count,8
e_core_count,4
node0_threads,8
node1_threads,4
sim_time_ms,258.6937
total_instructions,2515097746
avg_ipc,0.465
avg_ipc_p,0.6147
avg_ipc_e,0.1657
total_power_W,16.6683
dynamic_W,10.0843
leakage_W,4.8
dram_W,1.784
energy_J,4.311987
node0_reads,53393255
node1_reads,352
node0_pct,99.9993
node0_writes,26618682
node1_writes,82
dram_local,43989435
dram_remote,8351801
dram_remote_pct,15.9564
l1d_miss_pct,90.2564
l2_miss_pct,97.7463
l3_miss_pct,81.724
l1d_mpki,26.0519
l2_mpki,25.4647
l3_mpki,20.8108
l3_miss_count,52341236
cpi_base_frac,0.7379
cpi_branch_frac,0.0078
cpi_l2_frac,0.0012
cpi_l3_frac,0.0156
cpi_dram_local_frac,0.2004
cpi_dram_remote_frac,0.0371
futex_wake_count,6
futex_wait_count,22
mutex_lock_count,0
barrier_wait_count,0
futex_wake_per_minst,0.0122
mutex_lock_per_minst,0.0
barrier_wait_per_minst,0.0
L1-D.access-mru-0.c0,4375564
L1-D.access-mru-0.c1,1194323
L1-D.access-mru-0.c10,1180876
L1-D.access-mru-0.c11,1143738
L1-D.access-mru-0.c2,1157812
L1-D.access-mru-0.c3,1161104
L1-D.access-mru-0.c4,1110659
L1-D.access-mru-0.c5,1139603
L1-D.access-mru-0.c6,1134275
L1-D.access-mru-0.c7,865521
L1-D.access-mru-0.c8,1112719
L1-D.access-mru-0.c9,1158146
L1-D.access-mru-0.node0,12138861
L1-D.access-mru-0.node1,4595479
L1-D.access-mru-0.total,16734340
L1-D.access-mru-1.c0,46842
L1-D.access-mru-1.c1,2913
L1-D.access-mru-1.c10,1814
L1-D.access-mru-1.c11,767
L1-D.access-mru-1.c2,1007
L1-D.access-mru-1.c3,998
L1-D.access-mru-1.c4,353
L1-D.access-mru-1.c5,229
L1-D.access-mru-1.c6,218
L1-D.access-mru-1.c7,728
L1-D.access-mru-1.c8,468
L1-D.access-mru-1.c9,1234
L1-D.access-mru-1.node0,53288
L1-D.access-mru-1.node1,4283
L1-D.access-mru-1.total,57571
L1-D.access-mru-2.c0,22919
L1-D.access-mru-2.c1,1918
L1-D.access-mru-2.c10,1315
L1-D.access-mru-2.c11,593
L1-D.access-mru-2.c2,755
L1-D.access-mru-2.c3,739
L1-D.access-mru-2.c4,273
L1-D.access-mru-2.c5,172
L1-D.access-mru-2.c6,163
L1-D.access-mru-2.c7,783
L1-D.access-mru-2.c8,466
L1-D.access-mru-2.c9,817
L1-D.access-mru-2.node0,27722
L1-D.access-mru-2.node1,3191
L1-D.access-mru-2.total,30913
L1-D.access-mru-3.c0,19508
L1-D.access-mru-3.c1,1772
L1-D.access-mru-3.c10,1166
L1-D.access-mru-3.c11,463
L1-D.access-mru-3.c2,697
L1-D.access-mru-3.c3,608
L1-D.access-mru-3.c4,207
L1-D.access-mru-3.c5,170
L1-D.access-mru-3.c6,198
L1-D.access-mru-3.c7,476
L1-D.access-mru-3.c8,508
L1-D.access-mru-3.c9,614
L1-D.access-mru-3.node0,23636
L1-D.access-mru-3.node1,2751
L1-D.access-mru-3.total,26387
L1-D.access-mru-4.c0,17361
L1-D.access-mru-4.c1,1580
L1-D.access-mru-4.c10,1181
L1-D.access-mru-4.c11,399
L1-D.access-mru-4.c2,705
L1-D.access-mru-4.c3,532
L1-D.access-mru-4.c4,253
L1-D.access-mru-4.c5,192
L1-D.access-mru-4.c6,151
L1-D.access-mru-4.c7,429
L1-D.access-mru-4.c8,448
L1-D.access-mru-4.c9,509
L1-D.access-mru-4.node0,21203
L1-D.access-mru-4.node1,2537
L1-D.access-mru-4.total,23740
L1-D.access-mru-5.c0,15663
L1-D.access-mru-5.c1,1417
L1-D.access-mru-5.c10,1057
L1-D.access-mru-5.c11,385
L1-D.access-mru-5.c2,661
L1-D.access-mru-5.c3,517
L1-D.access-mru-5.c4,215
L1-D.access-mru-5.c5,211
L1-D.access-mru-5.c6,166
L1-D.access-mru-5.c7,379
L1-D.access-mru-5.c8,389
L1-D.access-mru-5.c9,457
L1-D.access-mru-5.node0,19229
L1-D.access-mru-5.node1,2288
L1-D.access-mru-5.total,21517
L1-D.access-mru-6.c0,14574
L1-D.access-mru-6.c1,1339
L1-D.access-mru-6.c10,976
L1-D.access-mru-6.c11,378
L1-D.access-mru-6.c2,674
L1-D.access-mru-6.c3,553
L1-D.access-mru-6.c4,231
L1-D.access-mru-6.c5,213
L1-D.access-mru-6.c6,177
L1-D.access-mru-6.c7,350
L1-D.access-mru-6.c8,368
L1-D.access-mru-6.c9,459
L1-D.access-mru-6.node0,18111
L1-D.access-mru-6.node1,2181
L1-D.access-mru-6.total,20292
L1-D.access-mru-7.c0,13454
L1-D.access-mru-7.c1,1341
L1-D.access-mru-7.c10,872
L1-D.access-mru-7.c11,373
L1-D.access-mru-7.c2,594
L1-D.access-mru-7.c3,558
L1-D.access-mru-7.c4,290
L1-D.access-mru-7.c5,173
L1-D.access-mru-7.c6,153
L1-D.access-mru-7.c7,330
L1-D.access-mru-7.c8,347
L1-D.access-mru-7.c9,427
L1-D.access-mru-7.node0,16893
L1-D.access-mru-7.node1,2019
L1-D.access-mru-7.total,18912
L1-D.backinval-E.c0,936
L1-D.backinval-E.c1,4
L1-D.backinval-E.c2,47
L1-D.backinval-E.c3,2
L1-D.backinval-E.c4,2
L1-D.backinval-E.c5,2
L1-D.backinval-E.c6,2
L1-D.backinval-E.c7,2
L1-D.backinval-E.node0,997
L1-D.backinval-E.node1,0
L1-D.backinval-E.total,997
L1-D.backinval-M.c0,1190
L1-D.backinval-M.c1,681
L1-D.backinval-M.c10,730
L1-D.backinval-M.c11,51
L1-D.backinval-M.c2,514
L1-D.backinval-M.c3,105
L1-D.backinval-M.c4,498
L1-D.backinval-M.c5,489
L1-D.backinval-M.c6,413
L1-D.backinval-M.c7,369
L1-D.backinval-M.c8,631
L1-D.backinval-M.c9,623
L1-D.backinval-M.node0,4259
L1-D.backinval-M.node1,2035
L1-D.backinval-M.total,6294
L1-D.backinval-S.c0,153
L1-D.backinval-S.c1,266
L1-D.backinval-S.c10,152
L1-D.backinval-S.c11,71
L1-D.backinval-S.c2,198
L1-D.backinval-S.c3,77
L1-D.backinval-S.c4,177
L1-D.backinval-S.c5,177
L1-D.backinval-S.c6,215
L1-D.backinval-S.c7,449
L1-D.backinval-S.c8,149
L1-D.backinval-S.c9,256
L1-D.backinval-S.node0,1712
L1-D.backinval-S.node1,628
L1-D.backinval-S.total,2340
L1-D.coherency-downgrades.c0,1327
L1-D.coherency-downgrades.c1,2356
L1-D.coherency-downgrades.c10,2351
L1-D.coherency-downgrades.c11,2697
L1-D.coherency-downgrades.c2,2509
L1-D.coherency-downgrades.c3,2954
L1-D.coherency-downgrades.c4,1949
L1-D.coherency-downgrades.c5,1947
L1-D.coherency-downgrades.c6,1943
L1-D.coherency-downgrades.c7,2493
L1-D.coherency-downgrades.c8,2059
L1-D.coherency-downgrades.c9,2183
L1-D.coherency-downgrades.node0,17478
L1-D.coherency-downgrades.node1,9290
L1-D.coherency-downgrades.total,26768
L1-D.coherency-invalidates.c0,17
L1-D.coherency-invalidates.c1,4
L1-D.coherency-invalidates.c10,175
L1-D.coherency-invalidates.c11,1676
L1-D.coherency-invalidates.c2,180
L1-D.coherency-invalidates.c3,1781
L1-D.coherency-invalidates.c4,717
L1-D.coherency-invalidates.c5,4
L1-D.coherency-invalidates.c6,4
L1-D.coherency-invalidates.c7,4
L1-D.coherency-invalidates.c8,1009
L1-D.coherency-invalidates.c9,13
L1-D.coherency-invalidates.node0,2711
L1-D.coherency-invalidates.node1,2873
L1-D.coherency-invalidates.total,5584
L1-D.coherency-upgrades.c0,7
L1-D.coherency-upgrades.c1,10
L1-D.coherency-upgrades.c10,2
L1-D.coherency-upgrades.c11,3
L1-D.coherency-upgrades.c2,10
L1-D.coherency-upgrades.c3,10
L1-D.coherency-upgrades.c4,13
L1-D.coherency-upgrades.c5,10
L1-D.coherency-upgrades.c6,12
L1-D.coherency-upgrades.c7,5
L1-D.coherency-upgrades.c8,1
L1-D.coherency-upgrades.c9,3
L1-D.coherency-upgrades.node0,77
L1-D.coherency-upgrades.node1,9
L1-D.coherency-upgrades.total,86
L1-D.coherency-writebacks.c0,86
L1-D.coherency-writebacks.c1,62
L1-D.coherency-writebacks.c10,42
L1-D.coherency-writebacks.c11,27
L1-D.coherency-writebacks.c2,58
L1-D.coherency-writebacks.c3,28
L1-D.coherency-writebacks.c4,28
L1-D.coherency-writebacks.c5,30
L1-D.coherency-writebacks.c6,30
L1-D.coherency-writebacks.c7,28
L1-D.coherency-writebacks.c8,27
L1-D.coherency-writebacks.c9,62
L1-D.coherency-writebacks.node0,350
L1-D.coherency-writebacks.node1,158
L1-D.coherency-writebacks.total,508
L1-D.evict-E.c0,33371590
L1-D.evict-E.c8,6
L1-D.evict-E.node0,33371590
L1-D.evict-E.node1,6
L1-D.evict-E.total,33371596
L1-D.evict-M.c0,3822903
L1-D.evict-M.c1,2775872
L1-D.evict-M.c10,2779745
L1-D.evict-M.c11,2788997
L1-D.evict-M.c2,2786750
L1-D.evict-M.c3,2786542
L1-D.evict-M.c4,2791566
L1-D.evict-M.c5,2792335
L1-D.evict-M.c6,2792594
L1-D.evict-M.c7,2789856
L1-D.evict-M.c8,2790243
L1-D.evict-M.c9,2786359
L1-D.evict-M.node0,23338418
L1-D.evict-M.node1,11145344
L1-D.evict-M.total,34483762
L1-D.evict-S.c0,1296
L1-D.evict-S.c1,1958
L1-D.evict-S.c10,2051
L1-D.evict-S.c11,1024
L1-D.evict-S.c2,2038
L1-D.evict-S.c3,1130
L1-D.evict-S.c4,1076
L1-D.evict-S.c5,1805
L1-D.evict-S.c6,1744
L1-D.evict-S.c7,1062
L1-D.evict-S.c8,940
L1-D.evict-S.c9,1922
L1-D.evict-S.node0,12109
L1-D.evict-S.node1,5937
L1-D.evict-S.total,18046
L1-D.load-misses-E,7
L1-D.load-misses-I.c0,36148770
L1-D.load-misses-I.c1,2778829
L1-D.load-misses-I.c10,2782878
L1-D.load-misses-I.c11,2791830
L1-D.load-misses-I.c2,2789765
L1-D.load-misses-I.c3,2789645
L1-D.load-misses-I.c4,2794047
L1-D.load-misses-I.c5,2794823
L1-D.load-misses-I.c6,2794984
L1-D.load-misses-I.c7,2791746
L1-D.load-misses-I.c8,2792986
L1-D.load-misses-I.c9,2789218
L1-D.load-misses-I.node0,55682609
L1-D.load-misses-I.node1,11156912
L1-D.load-misses-I.total,66839521
L1-D.load-misses-S,1
L1-D.load-misses.c0,36148777
L1-D.load-misses.c1,2778829
L1-D.load-misses.c10,2782878
L1-D.load-misses.c11,2791830
L1-D.load-misses.c2,2789765
L1-D.load-misses.c3,2789645
L1-D.load-misses.c4,2794047
L1-D.load-misses.c5,2794823
L1-D.load-misses.c6,2794984
L1-D.load-misses.c7,2791746
L1-D.load-misses.c8,2792987
L1-D.load-misses.c9,2789218
L1-D.load-misses.node0,55682616
L1-D.load-misses.node1,11156913
L1-D.load-misses.total,66839529
L1-D.loads-E.c0,484546
L1-D.loads-E.c1,300166
L1-D.loads-E.c10,8
L1-D.loads-E.c11,300005
L1-D.loads-E.c2,300199
L1-D.loads-E.c3,300022
L1-D.loads-E.c4,27
L1-D.loads-E.c5,8
L1-D.loads-E.c6,8
L1-D.loads-E.c7,7
L1-D.loads-E.c8,37
L1-D.loads-E.c9,8
L1-D.loads-E.node0,1384983
L1-D.loads-E.node1,300058
L1-D.loads-E.total,1685041
L1-D.loads-I.c0,36148770
L1-D.loads-I.c1,2778829
L1-D.loads-I.c10,2782878
L1-D.loads-I.c11,2791830
L1-D.loads-I.c2,2789765
L1-D.loads-I.c3,2789645
L1-D.loads-I.c4,2794047
L1-D.loads-I.c5,2794823
L1-D.loads-I.c6,2794984
L1-D.loads-I.c7,2791746
L1-D.loads-I.c8,2792986
L1-D.loads-I.c9,2789218
L1-D.loads-I.node0,55682609
L1-D.loads-I.node1,11156912
L1-D.loads-I.total,66839521
L1-D.loads-M.c0,121536
L1-D.loads-M.c1,17927
L1-D.loads-M.c10,13565
L1-D.loads-M.c11,4735
L1-D.loads-M.c2,6994
L1-D.loads-M.c3,6974
L1-D.loads-M.c4,2532
L1-D.loads-M.c5,1759
L1-D.loads-M.c6,1598
L1-D.loads-M.c7,4847
L1-D.loads-M.c8,3577
L1-D.loads-M.c9,7343
L1-D.loads-M.node0,164167
L1-D.loads-M.node1,29220
L1-D.loads-M.total,193387
L1-D.loads-S.c0,1783
L1-D.loads-S.c1,309054
L1-D.loads-S.c10,609683
L1-D.loads-S.c11,308781
L1-D.loads-S.c2,308962
L1-D.loads-S.c3,309155
L1-D.loads-S.c4,607519
L1-D.loads-S.c5,607367
L1-D.loads-S.c6,607352
L1-D.loads-S.c7,307298
L1-D.loads-S.c8,609173
L1-D.loads-S.c9,608943
L1-D.loads-S.node0,3058490
L1-D.loads-S.node1,2136580
L1-D.loads-S.total,5195070
L1-D.loads-where-L1.c0,607858
L1-D.loads-where-L1.c1,627147
L1-D.loads-where-L1.c10,623256
L1-D.loads-where-L1.c11,613521
L1-D.loads-where-L1.c2,616155
L1-D.loads-where-L1.c3,616151
L1-D.loads-where-L1.c4,610078
L1-D.loads-where-L1.c5,609134
L1-D.loads-where-L1.c6,608958
L1-D.loads-where-L1.c7,312152
L1-D.loads-where-L1.c8,612786
L1-D.loads-where-L1.c9,616294
L1-D.loads-where-L1.node0,4607633
L1-D.loads-where-L1.node1,2465857
L1-D.loads-where-L1.total,7073490
L1-D.loads-where-L2.c0,934685
L1-D.loads-where-L2.c1,76998
L1-D.loads-where-L2.c10,71294
L1-D.loads-where-L2.c11,56858
L1-D.loads-where-L2.c2,61345
L1-D.loads-where-L2.c3,63818
L1-D.loads-where-L2.c4,21193
L1-D.loads-where-L2.c5,21465
L1-D.loads-where-L2.c6,20690
L1-D.loads-where-L2.c7,31207
L1-D.loads-where-L2.c8,54273
L1-D.loads-where-L2.c9,62897
L1-D.loads-where-L2.node0,1231401
L1-D.loads-where-L2.node1,245322
L1-D.loads-where-L2.total,1476723
L1-D.loads-where-L3.c0,6345746
L1-D.loads-where-L3.c1,433551
L1-D.loads-where-L3.c10,426340
L1-D.loads-where-L3.c11,439574
L1-D.loads-where-L3.c2,423070
L1-D.loads-where-L3.c3,447890
L1-D.loads-where-L3.c4,462960
L1-D.loads-where-L3.c5,478941
L1-D.loads-where-L3.c6,472939
L1-D.loads-where-L3.c7,501016
L1-D.loads-where-L3.c8,421418
L1-D.loads-where-L3.c9,423805
L1-D.loads-where-L3.node0,9566113
