metric,value
timestamp,2026-07-05T22:09:41
workload,CC
strategy,MPO
bench_class,W
num_threads,2
output_dir,Outputs/sizeW/2TH/CC_W_MPO_2TH_20260705_025404
cpu_map,"[8, 0]"
p_core_count,2
e_core_count,0
node0_threads,1
node1_threads,1
sim_time_ms,5.0615
total_instructions,30806786
avg_ipc,0.7608
avg_ipc_p,0.7608
avg_ipc_e,0.0
total_power_W,4.0748
dynamic_W,3.0432
leakage_W,1.0
dram_W,0.0316
energy_J,0.020624
node0_reads,12495
node1_reads,12460
node0_pct,50.0701
node0_writes,2
node1_writes,1
dram_local,5105
dram_remote,5095
dram_remote_pct,49.951
l1d_miss_pct,1.8969
l2_miss_pct,68.4886
l3_miss_pct,13.3448
l1d_mpki,3.6226
l2_mpki,2.4811
l3_mpki,0.3311
l3_miss_count,10200
cpi_base_frac,0.5092
cpi_branch_frac,0.2683
cpi_l2_frac,0.0001
cpi_l3_frac,0.1796
cpi_dram_local_frac,0.0204
cpi_dram_remote_frac,0.0224
futex_wake_count,34
futex_wait_count,1
mutex_lock_count,0
barrier_wait_count,0
futex_wake_per_minst,1.3691
mutex_lock_per_minst,0.0
barrier_wait_per_minst,0.0
L1-D.access-mru-0.c0,5722131
L1-D.access-mru-0.c1,1687799
L1-D.access-mru-0.node0,1687799
L1-D.access-mru-0.node1,5722131
L1-D.access-mru-0.total,7409930
L1-D.access-mru-1.c0,237868
L1-D.access-mru-1.c1,52369
L1-D.access-mru-1.node0,52369
L1-D.access-mru-1.node1,237868
L1-D.access-mru-1.total,290237
L1-D.access-mru-2.c0,90947
L1-D.access-mru-2.c1,14756
L1-D.access-mru-2.node0,14756
L1-D.access-mru-2.node1,90947
L1-D.access-mru-2.total,105703
L1-D.access-mru-3.c0,26135
L1-D.access-mru-3.c1,8117
L1-D.access-mru-3.node0,8117
L1-D.access-mru-3.node1,26135
L1-D.access-mru-3.total,34252
L1-D.access-mru-4.c0,9052
L1-D.access-mru-4.c1,4353
L1-D.access-mru-4.node0,4353
L1-D.access-mru-4.node1,9052
L1-D.access-mru-4.total,13405
L1-D.access-mru-5.c0,4632
L1-D.access-mru-5.c1,2524
L1-D.access-mru-5.node0,2524
L1-D.access-mru-5.node1,4632
L1-D.access-mru-5.total,7156
L1-D.access-mru-6.c0,3294
L1-D.access-mru-6.c1,1980
L1-D.access-mru-6.node0,1980
L1-D.access-mru-6.node1,3294
L1-D.access-mru-6.total,5274
L1-D.access-mru-7.c0,2463
L1-D.access-mru-7.c1,1572
L1-D.access-mru-7.node0,1572
L1-D.access-mru-7.node1,2463
L1-D.access-mru-7.total,4035
L1-D.backinval-M,2
L1-D.coherency-downgrades.c0,332
L1-D.coherency-downgrades.c1,119
L1-D.coherency-downgrades.node0,119
L1-D.coherency-downgrades.node1,332
L1-D.coherency-downgrades.total,451
L1-D.coherency-invalidates.c0,25
L1-D.coherency-invalidates.c1,224
L1-D.coherency-invalidates.node0,224
L1-D.coherency-invalidates.node1,25
L1-D.coherency-invalidates.total,249
L1-D.coherency-writebacks.c0,39314
L1-D.coherency-writebacks.c1,39409
L1-D.coherency-writebacks.node0,39409
L1-D.coherency-writebacks.node1,39314
L1-D.coherency-writebacks.total,78723
L1-D.evict-E.c0,13604
L1-D.evict-E.c1,9
L1-D.evict-E.node0,9
L1-D.evict-E.node1,13604
L1-D.evict-E.total,13613
L1-D.evict-M.c0,46173
L1-D.evict-M.c1,34115
L1-D.evict-M.node0,34115
L1-D.evict-M.node1,46173
L1-D.evict-M.total,80288
L1-D.evict-S.c0,793
L1-D.evict-S.c1,859
L1-D.evict-S.node0,859
L1-D.evict-S.node1,793
L1-D.evict-S.total,1652
L1-D.load-misses-E,2
L1-D.load-misses-I.c0,67119
L1-D.load-misses-I.c1,49396
L1-D.load-misses-I.node0,49396
L1-D.load-misses-I.node1,67119
L1-D.load-misses-I.total,116515
L1-D.load-misses-S.c0,1
L1-D.load-misses-S.c1,34
L1-D.load-misses-S.node0,34
L1-D.load-misses-S.node1,1
L1-D.load-misses-S.total,35
L1-D.load-misses.c0,67122
L1-D.load-misses.c1,49430
L1-D.load-misses.node0,49430
L1-D.load-misses.node1,67122
L1-D.load-misses.total,116552
L1-D.loads-E.c0,167005
L1-D.loads-E.c1,78
L1-D.loads-E.node0,78
L1-D.loads-E.node1,167005
L1-D.loads-E.total,167083
L1-D.loads-I.c0,67119
L1-D.loads-I.c1,49396
L1-D.loads-I.node0,49396
L1-D.loads-I.node1,67119
L1-D.loads-I.total,116515
L1-D.loads-M.c0,3831402
L1-D.loads-M.c1,715746
L1-D.loads-M.node0,715746
L1-D.loads-M.node1,3831402
L1-D.loads-M.total,4547148
L1-D.loads-S.c0,393877
L1-D.loads-S.c1,663819
L1-D.loads-S.node0,663819
L1-D.loads-S.node1,393877
L1-D.loads-S.total,1057696
L1-D.loads-where-L1.c0,4392281
L1-D.loads-where-L1.c1,1379609
L1-D.loads-where-L1.node0,1379609
L1-D.loads-where-L1.node1,4392281
L1-D.loads-where-L1.total,5771890
L1-D.loads-where-L2.c0,22509
L1-D.loads-where-L2.c1,12658
L1-D.loads-where-L2.node0,12658
L1-D.loads-where-L2.node1,22509
L1-D.loads-where-L2.total,35167
L1-D.loads-where-L3.c0,33285
L1-D.loads-where-L3.c1,32949
L1-D.loads-where-L3.node0,32949
L1-D.loads-where-L3.node1,33285
L1-D.loads-where-L3.total,66234
L1-D.loads-where-cache-remote.c0,1145
L1-D.loads-where-cache-remote.c1,3806
L1-D.loads-where-cache-remote.node0,3806
L1-D.loads-where-cache-remote.node1,1145
L1-D.loads-where-cache-remote.total,4951
L1-D.loads-where-dram-local.c0,5099
L1-D.loads-where-dram-local.c1,6
L1-D.loads-where-dram-local.node0,6
L1-D.loads-where-dram-local.node1,5099
L1-D.loads-where-dram-local.total,5105
L1-D.loads-where-dram-remote.c0,5084
L1-D.loads-where-dram-remote.c1,11
L1-D.loads-where-dram-remote.node0,11
L1-D.loads-where-dram-remote.node1,5084
L1-D.loads-where-dram-remote.total,5095
L1-D.loads.c0,4459403
L1-D.loads.c1,1429039
L1-D.loads.node0,1429039
L1-D.loads.node1,4459403
L1-D.loads.total,5888442
L1-D.store-misses-E,1937
L1-D.store-misses-I.c0,33047
L1-D.store-misses-I.c1,25475
L1-D.store-misses-I.node0,25475
L1-D.store-misses-I.node1,33047
L1-D.store-misses-I.total,58522
L1-D.store-misses-S.c0,1122
L1-D.store-misses-S.c1,3131
L1-D.store-misses-S.node0,3131
L1-D.store-misses-S.node1,1122
L1-D.store-misses-S.total,4253
L1-D.store-misses.c0,36106
L1-D.store-misses.c1,28606
L1-D.store-misses.node0,28606
L1-D.store-misses.node1,36106
L1-D.store-misses.total,64712
L1-D.stores-E,1937
L1-D.stores-I.c0,33047
L1-D.stores-I.c1,25475
L1-D.stores-I.node0,25475
L1-D.stores-I.node1,33047
L1-D.stores-I.total,58522
L1-D.stores-M.c0,1704241
L1-D.stores-M.c1,393861
L1-D.stores-M.node0,393861
L1-D.stores-M.node1,1704241
L1-D.stores-M.total,2098102
L1-D.stores-S.c0,1122
L1-D.stores-S.c1,3131
L1-D.stores-S.node0,3131
L1-D.stores-S.node1,1122
L1-D.stores-S.total,4253
L1-D.stores-where-L1.c0,1704241
L1-D.stores-where-L1.c1,393861
L1-D.stores-where-L1.node0,393861
L1-D.stores-where-L1.node1,1704241
L1-D.stores-where-L1.total,2098102
L1-D.stores-where-L2.c0,8074
L1-D.stores-where-L2.c1,6080
L1-D.stores-where-L2.node0,6080
L1-D.stores-where-L2.node1,8074
L1-D.stores-where-L2.total,14154
L1-D.stores-where-L3.c0,28029
L1-D.stores-where-L3.c1,22526
L1-D.stores-where-L3.node0,22526
L1-D.stores-where-L3.node1,28029
L1-D.stores-where-L3.total,50555
L1-D.stores-where-dram-local,1
L1-D.stores-where-dram-remote,2
L1-D.stores.c0,1740347
L1-D.stores.c1,422467
L1-D.stores.node0,422467
L1-D.stores.node1,1740347
L1-D.stores.total,2162814
L1-D.total-latency.c0,2261382162810
L1-D.total-latency.c1,1287773811735
L1-D.total-latency.node0,1287773811735
L1-D.total-latency.node1,2261382162810
L1-D.total-latency.total,3549155974545
L1-I.access-mru-0.c0,3149265
L1-I.access-mru-0.c1,568181
L1-I.access-mru-0.node0,568181
L1-I.access-mru-0.node1,3149265
L1-I.access-mru-0.total,3717446
L1-I.access-mru-1.c0,12782
L1-I.access-mru-1.c1,2793
L1-I.access-mru-1.node0,2793
L1-I.access-mru-1.node1,12782
L1-I.access-mru-1.total,15575
L1-I.access-mru-2.c0,1580
L1-I.access-mru-2.c1,5
L1-I.access-mru-2.node0,5
L1-I.access-mru-2.node1,1580
L1-I.access-mru-2.total,1585
L1-I.access-mru-3,602
L1-I.backinval-E.c0,452
L1-I.backinval-E.c1,4
L1-I.backinval-E.node0,4
L1-I.backinval-E.node1,452
L1-I.backinval-E.total,456
L1-I.backinval-S.c0,33
L1-I.backinval-S.c1,40
L1-I.backinval-S.node0,40
L1-I.backinval-S.node1,33
L1-I.backinval-S.total,73
L1-I.coherency-downgrades.c0,82
L1-I.coherency-downgrades.c1,75
L1-I.coherency-downgrades.node0,75
L1-I.coherency-downgrades.node1,82
L1-I.coherency-downgrades.total,157
L1-I.evict-E,1783
L1-I.evict-S,44
L1-I.load-misses-I.c0,2812
L1-I.load-misses-I.c1,199
L1-I.load-misses-I.node0,199
L1-I.load-misses-I.node1,2812
L1-I.load-misses-I.total,3011
L1-I.load-misses.c0,2812
L1-I.load-misses.c1,199
L1-I.load-misses.node0,199
L1-I.load-misses.node1,2812
L1-I.load-misses.total,3011
L1-I.loads-E.c0,2689492
L1-I.loads-E.c1,384
L1-I.loads-E.node0,384
L1-I.loads-E.node1,2689492
L1-I.loads-E.total,2689876
L1-I.loads-I.c0,2812
L1-I.loads-I.c1,199
L1-I.loads-I.node0,199
L1-I.loads-I.node1,2812
L1-I.loads-I.total,3011
L1-I.loads-S.c0,474737
L1-I.loads-S.c1,570595
L1-I.loads-S.node0,570595
L1-I.loads-S.node1,474737
L1-I.loads-S.total,1045332
L1-I.loads-where-L1I.c0,3164229
L1-I.loads-where-L1I.c1,570979
L1-I.loads-where-L1I.node0,570979
L1-I.loads-where-L1I.node1,3164229
L1-I.loads-where-L1I.total,3735208
L1-I.loads-where-L2,392
L1-I.loads-where-L3.c0,173
L1-I.loads-where-L3.c1,27
L1-I.loads-where-L3.node0,27
L1-I.loads-where-L3.node1,173
L1-I.loads-where-L3.total,200
L1-I.loads-where-cache-remote.c0,77
L1-I.loads-where-cache-remote.c1,86
L1-I.loads-where-cache-remote.node0,86
L1-I.loads-where-cache-remote.node1,77
L1-I.loads-where-cache-remote.total,163
L1-I.loads-where-dram-local.c0,1084
L1-I.loads-where-dram-local.c1,45
L1-I.loads-where-dram-local.node0,45
L1-I.loads-where-dram-local.node1,1084
L1-I.loads-where-dram-local.total,1129
L1-I.loads-where-dram-remote.c0,1086
L1-I.loads-where-dram-remote.c1,41
L1-I.loads-where-dram-remote.node0,41
L1-I.loads-where-dram-remote.node1,1086
L1-I.loads-where-dram-remote.total,1127
L1-I.loads.c0,3167041
L1-I.loads.c1,571178
