metric,value
timestamp,2026-06-30T15:09:12
workload,SSSP
strategy,MPO
bench_class,S
num_threads,2
output_dir,Outputs/sizeS/2TH/SSSP_S_MPO_2TH_20260630_134918
cpu_map,"[0, 8]"
p_core_count,2
e_core_count,0
node0_threads,1
node1_threads,1
sim_time_ms,2.906
total_instructions,20513270
avg_ipc,0.8824
avg_ipc_p,0.8824
avg_ipc_e,0.0
total_power_W,4.5844
dynamic_W,3.5296
leakage_W,1.0
dram_W,0.0548
energy_J,0.013322
node0_reads,12460
node1_reads,12429
node0_pct,50.0623
dram_local,5165
dram_remote,5153
dram_remote_pct,49.9418
l1d_miss_pct,1.7099
l2_miss_pct,62.5498
l3_miss_pct,26.4931
l1d_mpki,3.0353
l2_mpki,1.8986
l3_mpki,0.503
l3_miss_count,10318
cpi_base_frac,0.5471
cpi_branch_frac,0.2492
cpi_l2_frac,0.0001
cpi_l3_frac,0.1305
cpi_dram_local_frac,0.035
cpi_dram_remote_frac,0.0383
L1-D.access-mru-0.c0,3152253
L1-D.access-mru-0.c1,1407650
L1-D.access-mru-0.node0,3152253
L1-D.access-mru-0.node1,1407650
L1-D.access-mru-0.total,4559903
L1-D.access-mru-1.c0,143755
L1-D.access-mru-1.c1,28638
L1-D.access-mru-1.node0,143755
L1-D.access-mru-1.node1,28638
L1-D.access-mru-1.total,172393
L1-D.access-mru-2.c0,53886
L1-D.access-mru-2.c1,6467
L1-D.access-mru-2.node0,53886
L1-D.access-mru-2.node1,6467
L1-D.access-mru-2.total,60353
L1-D.access-mru-3.c0,17367
L1-D.access-mru-3.c1,2281
L1-D.access-mru-3.node0,17367
L1-D.access-mru-3.node1,2281
L1-D.access-mru-3.total,19648
L1-D.access-mru-4.c0,6771
L1-D.access-mru-4.c1,1462
L1-D.access-mru-4.node0,6771
L1-D.access-mru-4.node1,1462
L1-D.access-mru-4.total,8233
L1-D.access-mru-5.c0,3789
L1-D.access-mru-5.c1,1090
L1-D.access-mru-5.node0,3789
L1-D.access-mru-5.node1,1090
L1-D.access-mru-5.total,4879
L1-D.access-mru-6.c0,2217
L1-D.access-mru-6.c1,715
L1-D.access-mru-6.node0,2217
L1-D.access-mru-6.node1,715
L1-D.access-mru-6.total,2932
L1-D.access-mru-7.c0,1366
L1-D.access-mru-7.c1,792
L1-D.access-mru-7.node0,1366
L1-D.access-mru-7.node1,792
L1-D.access-mru-7.total,2158
L1-D.coherency-downgrades.c0,411
L1-D.coherency-downgrades.c1,121
L1-D.coherency-downgrades.node0,411
L1-D.coherency-downgrades.node1,121
L1-D.coherency-downgrades.total,532
L1-D.coherency-invalidates.c0,35
L1-D.coherency-invalidates.c1,197
L1-D.coherency-invalidates.node0,35
L1-D.coherency-invalidates.node1,197
L1-D.coherency-invalidates.total,232
L1-D.coherency-writebacks.c0,18853
L1-D.coherency-writebacks.c1,18940
L1-D.coherency-writebacks.node0,18853
L1-D.coherency-writebacks.node1,18940
L1-D.coherency-writebacks.total,37793
L1-D.evict-E.c0,13557
L1-D.evict-E.c1,7
L1-D.evict-E.node0,13557
L1-D.evict-E.node1,7
L1-D.evict-E.total,13564
L1-D.evict-M.c0,31580
L1-D.evict-M.c1,15255
L1-D.evict-M.node0,31580
L1-D.evict-M.node1,15255
L1-D.evict-M.total,46835
L1-D.evict-S.c0,680
L1-D.evict-S.c1,3637
L1-D.evict-S.node0,680
L1-D.evict-S.node1,3637
L1-D.evict-S.total,4317
L1-D.load-misses-E,2
L1-D.load-misses-I.c0,42482
L1-D.load-misses-I.c1,25086
L1-D.load-misses-I.node0,42482
L1-D.load-misses-I.node1,25086
L1-D.load-misses-I.total,67568
L1-D.load-misses-S.c0,6
L1-D.load-misses-S.c1,30
L1-D.load-misses-S.node0,6
L1-D.load-misses-S.node1,30
L1-D.load-misses-S.total,36
L1-D.load-misses.c0,42490
L1-D.load-misses.c1,25116
L1-D.load-misses.node0,42490
L1-D.load-misses.node1,25116
L1-D.load-misses.total,67606
L1-D.loads-E.c0,167315
L1-D.loads-E.c1,27
L1-D.loads-E.node0,167315
L1-D.loads-E.node1,27
L1-D.loads-E.total,167342
L1-D.loads-I.c0,42482
L1-D.loads-I.c1,25086
L1-D.loads-I.node0,42482
L1-D.loads-I.node1,25086
L1-D.loads-I.total,67568
L1-D.loads-M.c0,1847679
L1-D.loads-M.c1,454427
L1-D.loads-M.node0,1847679
L1-D.loads-M.node1,454427
L1-D.loads-M.total,2302106
L1-D.loads-S.c0,370038
L1-D.loads-S.c1,739580
L1-D.loads-S.node0,370038
L1-D.loads-S.node1,739580
L1-D.loads-S.total,1109618
L1-D.loads-where-L1.c0,2385024
L1-D.loads-where-L1.c1,1194004
L1-D.loads-where-L1.node0,2385024
L1-D.loads-where-L1.node1,1194004
L1-D.loads-where-L1.total,3579028
L1-D.loads-where-L2.c0,16544
L1-D.loads-where-L2.c1,6774
L1-D.loads-where-L2.node0,16544
L1-D.loads-where-L2.node1,6774
L1-D.loads-where-L2.total,23318
L1-D.loads-where-L3.c0,14485
L1-D.loads-where-L3.c1,14143
L1-D.loads-where-L3.node0,14485
L1-D.loads-where-L3.node1,14143
L1-D.loads-where-L3.total,28628
