metric,value
timestamp,2026-07-11T07:10:24
workload,GUPS
strategy,MPO
bench_class,S
num_threads,16
output_dir,Outputs/sizeS/16TH/GUPS_S_MPO_16TH_20260711_032936
cpu_map,"[0, 8, 1, 9, 11, 6, 14, 7, 5, 12, 13, 3, 4, 15, 2, 10]"
p_core_count,8
e_core_count,8
node0_threads,8
node1_threads,8
sim_time_ms,118.298
total_instructions,1594377772
avg_ipc,0.5188
avg_ipc_p,0.5128
avg_ipc_e,0.5248
total_power_W,16.5412
dynamic_W,9.7789
leakage_W,5.6
dram_W,1.1624
energy_J,1.956794
node0_reads,16814976
node1_reads,395
node0_pct,99.9977
node0_writes,6641594
node1_writes,168
dram_local,13105734
dram_remote,3181335
dram_remote_pct,19.5329
l1d_miss_pct,75.1705
l2_miss_pct,95.2624
l3_miss_pct,59.4637
l1d_mpki,18.0334
l2_mpki,17.1791
l3_mpki,10.2153
l3_miss_count,16287069
cpi_base_frac,0.8373
cpi_branch_frac,0.0078
cpi_l2_frac,0.002
cpi_l3_frac,0.0255
cpi_dram_local_frac,0.1009
cpi_dram_remote_frac,0.0265
futex_wake_count,6
futex_wait_count,30
mutex_lock_count,0
barrier_wait_count,0
futex_wake_per_minst,0.0246
mutex_lock_per_minst,0.0
barrier_wait_per_minst,0.0
L1-D.access-mru-0.c0,2540894
L1-D.access-mru-0.c1,1015678
L1-D.access-mru-0.c10,710701
L1-D.access-mru-0.c11,1019474
L1-D.access-mru-0.c12,958649
L1-D.access-mru-0.c13,986828
L1-D.access-mru-0.c14,977222
L1-D.access-mru-0.c15,937727
L1-D.access-mru-0.c2,991309
L1-D.access-mru-0.c3,954292
L1-D.access-mru-0.c4,994021
L1-D.access-mru-0.c5,1007454
L1-D.access-mru-0.c6,951852
L1-D.access-mru-0.c7,998421
L1-D.access-mru-0.c8,999308
L1-D.access-mru-0.c9,1000052
L1-D.access-mru-0.node0,9453921
L1-D.access-mru-0.node1,7589961
L1-D.access-mru-0.total,17043882
L1-D.access-mru-1.c0,42858
L1-D.access-mru-1.c1,2654
L1-D.access-mru-1.c10,975
L1-D.access-mru-1.c11,908
L1-D.access-mru-1.c12,327
L1-D.access-mru-1.c13,234
L1-D.access-mru-1.c14,270
L1-D.access-mru-1.c15,236
L1-D.access-mru-1.c2,437
L1-D.access-mru-1.c3,259
L1-D.access-mru-1.c4,202
L1-D.access-mru-1.c5,613
L1-D.access-mru-1.c6,805
L1-D.access-mru-1.c7,408
L1-D.access-mru-1.c8,3801
L1-D.access-mru-1.c9,1802
L1-D.access-mru-1.node0,48236
L1-D.access-mru-1.node1,8553
L1-D.access-mru-1.total,56789
L1-D.access-mru-2.c0,19167
L1-D.access-mru-2.c1,1893
L1-D.access-mru-2.c10,582
L1-D.access-mru-2.c11,542
L1-D.access-mru-2.c12,261
L1-D.access-mru-2.c13,205
L1-D.access-mru-2.c14,254
L1-D.access-mru-2.c15,272
L1-D.access-mru-2.c2,376
L1-D.access-mru-2.c3,275
L1-D.access-mru-2.c4,220
L1-D.access-mru-2.c5,412
L1-D.access-mru-2.c6,432
L1-D.access-mru-2.c7,343
L1-D.access-mru-2.c8,3149
L1-D.access-mru-2.c9,1397
L1-D.access-mru-2.node0,23118
L1-D.access-mru-2.node1,6662
L1-D.access-mru-2.total,29780
L1-D.access-mru-3.c0,16243
L1-D.access-mru-3.c1,1881
L1-D.access-mru-3.c10,426
L1-D.access-mru-3.c11,554
L1-D.access-mru-3.c12,253
L1-D.access-mru-3.c13,158
L1-D.access-mru-3.c14,232
L1-D.access-mru-3.c15,248
L1-D.access-mru-3.c2,310
L1-D.access-mru-3.c3,284
L1-D.access-mru-3.c4,232
L1-D.access-mru-3.c5,361
L1-D.access-mru-3.c6,317
L1-D.access-mru-3.c7,351
L1-D.access-mru-3.c8,2656
L1-D.access-mru-3.c9,1231
L1-D.access-mru-3.node0,19979
L1-D.access-mru-3.node1,5758
L1-D.access-mru-3.total,25737
L1-D.access-mru-4.c0,14583
L1-D.access-mru-4.c1,1814
L1-D.access-mru-4.c10,384
L1-D.access-mru-4.c11,585
L1-D.access-mru-4.c12,231
L1-D.access-mru-4.c13,152
L1-D.access-mru-4.c14,304
L1-D.access-mru-4.c15,215
L1-D.access-mru-4.c2,285
L1-D.access-mru-4.c3,293
L1-D.access-mru-4.c4,249
L1-D.access-mru-4.c5,315
L1-D.access-mru-4.c6,388
L1-D.access-mru-4.c7,320
L1-D.access-mru-4.c8,2238
L1-D.access-mru-4.c9,960
L1-D.access-mru-4.node0,18247
L1-D.access-mru-4.node1,5069
L1-D.access-mru-4.total,23316
L1-D.access-mru-5.c0,13149
L1-D.access-mru-5.c1,1608
L1-D.access-mru-5.c10,365
L1-D.access-mru-5.c11,645
L1-D.access-mru-5.c12,228
L1-D.access-mru-5.c13,129
L1-D.access-mru-5.c14,302
L1-D.access-mru-5.c15,173
L1-D.access-mru-5.c2,229
L1-D.access-mru-5.c3,247
L1-D.access-mru-5.c4,274
L1-D.access-mru-5.c5,308
L1-D.access-mru-5.c6,374
L1-D.access-mru-5.c7,366
L1-D.access-mru-5.c8,1948
L1-D.access-mru-5.c9,726
L1-D.access-mru-5.node0,16555
L1-D.access-mru-5.node1,4516
L1-D.access-mru-5.total,21071
L1-D.access-mru-6.c0,12437
L1-D.access-mru-6.c1,1459
L1-D.access-mru-6.c10,370
L1-D.access-mru-6.c11,644
L1-D.access-mru-6.c12,214
L1-D.access-mru-6.c13,138
L1-D.access-mru-6.c14,285
L1-D.access-mru-6.c15,183
L1-D.access-mru-6.c2,247
L1-D.access-mru-6.c3,232
L1-D.access-mru-6.c4,243
L1-D.access-mru-6.c5,269
L1-D.access-mru-6.c6,429
L1-D.access-mru-6.c7,330
L1-D.access-mru-6.c8,1843
L1-D.access-mru-6.c9,656
L1-D.access-mru-6.node0,15646
L1-D.access-mru-6.node1,4333
L1-D.access-mru-6.total,19979
L1-D.access-mru-7.c0,11497
L1-D.access-mru-7.c1,1301
L1-D.access-mru-7.c10,357
L1-D.access-mru-7.c11,619
L1-D.access-mru-7.c12,217
L1-D.access-mru-7.c13,145
L1-D.access-mru-7.c14,316
L1-D.access-mru-7.c15,178
L1-D.access-mru-7.c2,230
L1-D.access-mru-7.c3,236
L1-D.access-mru-7.c4,192
L1-D.access-mru-7.c5,262
L1-D.access-mru-7.c6,471
L1-D.access-mru-7.c7,290
L1-D.access-mru-7.c8,1583
L1-D.access-mru-7.c9,596
L1-D.access-mru-7.node0,14479
L1-D.access-mru-7.node1,4011
L1-D.access-mru-7.total,18490
L1-D.backinval-E.c0,207
L1-D.backinval-E.c1,2
L1-D.backinval-E.c10,4
L1-D.backinval-E.c11,2
L1-D.backinval-E.c15,3
L1-D.backinval-E.c2,1
L1-D.backinval-E.c3,2
L1-D.backinval-E.c4,6
L1-D.backinval-E.c5,10
L1-D.backinval-E.c6,6
L1-D.backinval-E.c7,2
L1-D.backinval-E.c8,2
L1-D.backinval-E.c9,1
L1-D.backinval-E.node0,236
L1-D.backinval-E.node1,12
L1-D.backinval-E.total,248
L1-D.backinval-M.c0,503
L1-D.backinval-M.c1,72
L1-D.backinval-M.c10,36
L1-D.backinval-M.c11,172
L1-D.backinval-M.c12,166
L1-D.backinval-M.c13,78
L1-D.backinval-M.c14,88
L1-D.backinval-M.c15,176
L1-D.backinval-M.c2,126
L1-D.backinval-M.c3,439
L1-D.backinval-M.c4,219
L1-D.backinval-M.c5,337
L1-D.backinval-M.c6,188
L1-D.backinval-M.c7,247
L1-D.backinval-M.c8,137
L1-D.backinval-M.c9,386
L1-D.backinval-M.node0,2131
L1-D.backinval-M.node1,1239
L1-D.backinval-M.total,3370
L1-D.backinval-S.c0,456
L1-D.backinval-S.c1,116
L1-D.backinval-S.c10,67
L1-D.backinval-S.c11,137
L1-D.backinval-S.c12,111
L1-D.backinval-S.c13,85
L1-D.backinval-S.c14,73
L1-D.backinval-S.c15,175
