metric,value
timestamp,2026-07-07T04:48:36
workload,canneal
strategy,Scatter
bench_class,W
num_threads,2
output_dir,Outputs/sizeW/2TH/canneal_W_Scatter_2TH_20260706_200005
cpu_map,"[0, 8]"
p_core_count,2
e_core_count,0
node0_threads,1
node1_threads,1
sim_time_ms,1187.1502
total_instructions,4837295727
avg_ipc,0.5156
avg_ipc_p,0.5156
avg_ipc_e,0.0
total_power_W,3.0956
dynamic_W,2.0623
leakage_W,1.0
dram_W,0.0333
energy_J,3.674964
node0_reads,2263195
node1_reads,2263055
node0_pct,50.0015
node0_writes,1172747
node1_writes,1171799
dram_local,1908629
dram_remote,1909465
dram_remote_pct,50.0109
l1d_miss_pct,1.4232
l2_miss_pct,60.7341
l3_miss_pct,25.9884
l1d_mpki,5.0007
l2_mpki,3.0371
l3_mpki,0.7893
l3_miss_count,3818094
cpi_base_frac,0.5955
cpi_branch_frac,0.1866
cpi_l2_frac,0.0156
cpi_l3_frac,0.0912
cpi_dram_local_frac,0.055
cpi_dram_remote_frac,0.0562
futex_wake_count,39
futex_wait_count,34
mutex_lock_count,0
barrier_wait_count,0
futex_wake_per_minst,0.0089
mutex_lock_per_minst,0.0
barrier_wait_per_minst,0.0
L1-D.access-mru-0.c0,2520945160
L1-D.access-mru-0.c1,276187982
L1-D.access-mru-0.node0,2520945160
L1-D.access-mru-0.node1,276187982
L1-D.access-mru-0.total,2797133142
L1-D.access-mru-1.c0,46089588
L1-D.access-mru-1.c1,4390047
L1-D.access-mru-1.node0,46089588
L1-D.access-mru-1.node1,4390047
L1-D.access-mru-1.total,50479635
L1-D.access-mru-2.c0,14061473
L1-D.access-mru-2.c1,597726
L1-D.access-mru-2.node0,14061473
L1-D.access-mru-2.node1,597726
L1-D.access-mru-2.total,14659199
L1-D.access-mru-3.c0,5048000
L1-D.access-mru-3.c1,137834
L1-D.access-mru-3.node0,5048000
L1-D.access-mru-3.node1,137834
L1-D.access-mru-3.total,5185834
L1-D.access-mru-4.c0,2181260
L1-D.access-mru-4.c1,33383
L1-D.access-mru-4.node0,2181260
L1-D.access-mru-4.node1,33383
L1-D.access-mru-4.total,2214643
L1-D.access-mru-5.c0,1167936
L1-D.access-mru-5.c1,13764
L1-D.access-mru-5.node0,1167936
L1-D.access-mru-5.node1,13764
L1-D.access-mru-5.total,1181700
L1-D.access-mru-6.c0,699663
L1-D.access-mru-6.c1,10297
L1-D.access-mru-6.node0,699663
L1-D.access-mru-6.node1,10297
L1-D.access-mru-6.total,709960
L1-D.access-mru-7.c0,459582
L1-D.access-mru-7.c1,9699
L1-D.access-mru-7.node0,459582
L1-D.access-mru-7.node1,9699
L1-D.access-mru-7.total,469281
L1-D.backinval-E,12116
L1-D.backinval-M.c0,42998
L1-D.backinval-M.c1,1211
L1-D.backinval-M.node0,42998
L1-D.backinval-M.node1,1211
L1-D.backinval-M.total,44209
L1-D.backinval-S.c0,2027
L1-D.backinval-S.c1,1536
L1-D.backinval-S.node0,2027
L1-D.backinval-S.node1,1536
L1-D.backinval-S.total,3563
L1-D.coherency-downgrades.c0,947
L1-D.coherency-downgrades.c1,953
L1-D.coherency-downgrades.node0,947
L1-D.coherency-downgrades.node1,953
L1-D.coherency-downgrades.total,1900
L1-D.coherency-invalidates.c0,263
L1-D.coherency-invalidates.c1,385
L1-D.coherency-invalidates.node0,263
L1-D.coherency-invalidates.node1,385
L1-D.coherency-invalidates.total,648
L1-D.coherency-writebacks.c0,3500
L1-D.coherency-writebacks.c1,3757
L1-D.coherency-writebacks.node0,3500
L1-D.coherency-writebacks.node1,3757
L1-D.coherency-writebacks.total,7257
L1-D.evict-E.c0,7050936
L1-D.evict-E.c1,244879
L1-D.evict-E.node0,7050936
L1-D.evict-E.node1,244879
L1-D.evict-E.total,7295815
L1-D.evict-M.c0,13671035
L1-D.evict-M.c1,1290039
L1-D.evict-M.node0,13671035
L1-D.evict-M.node1,1290039
L1-D.evict-M.total,14961074
L1-D.evict-S.c0,2528750
L1-D.evict-S.c1,1319525
L1-D.evict-S.node0,2528750
L1-D.evict-S.node1,1319525
L1-D.evict-S.total,3848275
L1-D.load-misses-E.c0,14279
L1-D.load-misses-E.c1,641
L1-D.load-misses-E.node0,14279
L1-D.load-misses-E.node1,641
L1-D.load-misses-E.total,14920
L1-D.load-misses-I.c0,22352795
L1-D.load-misses-I.c1,2859669
L1-D.load-misses-I.node0,22352795
L1-D.load-misses-I.node1,2859669
L1-D.load-misses-I.total,25212464
L1-D.load-misses-S.c0,8062
L1-D.load-misses-S.c1,7771
L1-D.load-misses-S.node0,8062
L1-D.load-misses-S.node1,7771
L1-D.load-misses-S.total,15833
L1-D.load-misses.c0,22375136
L1-D.load-misses.c1,2868081
L1-D.load-misses.node0,22375136
L1-D.load-misses.node1,2868081
L1-D.load-misses.total,25243217
L1-D.loads-E.c0,60628730
L1-D.loads-E.c1,2049255
