metric,value
timestamp,2026-07-05T22:13:44
workload,PR
strategy,Packed
bench_class,S
num_threads,8
output_dir,Outputs/sizeS/8TH/PR_S_Packed_8TH_20260705_025404
cpu_map,"[0, 1, 2, 3, 4, 5, 6, 7]"
p_core_count,4
e_core_count,4
node0_threads,8
node1_threads,0
sim_time_ms,2.8947
total_instructions,33320165
avg_ipc,0.7592
avg_ipc_p,0.4532
avg_ipc_e,1.0652
total_power_W,8.0705
dynamic_W,5.2231
leakage_W,2.8
dram_W,0.0474
energy_J,0.023362
node0_reads,21334
node1_reads,0
node0_pct,100.0
node0_writes,176
node1_writes,0
dram_local,12511
dram_remote,0
dram_remote_pct,0.0
l1d_miss_pct,1.5344
l2_miss_pct,81.2635
l3_miss_pct,16.6567
l1d_mpki,2.774
l2_mpki,2.2542
l3_mpki,0.3755
l3_miss_count,12511
cpi_base_frac,0.592
cpi_branch_frac,0.1542
cpi_l2_frac,0.0
cpi_l3_frac,0.2076
cpi_dram_local_frac,0.0462
cpi_dram_remote_frac,0.0
futex_wake_count,34
futex_wait_count,7
mutex_lock_count,0
barrier_wait_count,0
futex_wake_per_minst,3.0336
mutex_lock_per_minst,0.0
barrier_wait_per_minst,0.0
L1-D.access-mru-0.c0,2502268
L1-D.access-mru-0.c1,630300
L1-D.access-mru-0.c2,612287
L1-D.access-mru-0.c3,629812
L1-D.access-mru-0.c4,567366
L1-D.access-mru-0.c5,612375
L1-D.access-mru-0.c6,601554
L1-D.access-mru-0.c7,623294
L1-D.access-mru-0.node0,6779256
L1-D.access-mru-0.node1,0
L1-D.access-mru-0.total,6779256
L1-D.access-mru-1.c0,123060
L1-D.access-mru-1.c1,5641
L1-D.access-mru-1.c2,6049
L1-D.access-mru-1.c3,5776
L1-D.access-mru-1.c4,6808
L1-D.access-mru-1.c5,5865
L1-D.access-mru-1.c6,5944
L1-D.access-mru-1.c7,5602
L1-D.access-mru-1.node0,164745
L1-D.access-mru-1.node1,0
L1-D.access-mru-1.total,164745
L1-D.access-mru-2.c0,46429
L1-D.access-mru-2.c1,686
L1-D.access-mru-2.c2,710
L1-D.access-mru-2.c3,661
L1-D.access-mru-2.c4,852
L1-D.access-mru-2.c5,652
L1-D.access-mru-2.c6,749
L1-D.access-mru-2.c7,641
L1-D.access-mru-2.node0,51380
L1-D.access-mru-2.node1,0
L1-D.access-mru-2.total,51380
L1-D.access-mru-3.c0,14763
L1-D.access-mru-3.c1,159
L1-D.access-mru-3.c2,178
L1-D.access-mru-3.c3,161
L1-D.access-mru-3.c4,372
L1-D.access-mru-3.c5,146
L1-D.access-mru-3.c6,180
L1-D.access-mru-3.c7,162
L1-D.access-mru-3.node0,16121
L1-D.access-mru-3.node1,0
L1-D.access-mru-3.total,16121
L1-D.access-mru-4.c0,4953
L1-D.access-mru-4.c1,76
L1-D.access-mru-4.c2,74
L1-D.access-mru-4.c3,71
L1-D.access-mru-4.c4,174
L1-D.access-mru-4.c5,70
L1-D.access-mru-4.c6,72
L1-D.access-mru-4.c7,64
L1-D.access-mru-4.node0,5554
L1-D.access-mru-4.node1,0
L1-D.access-mru-4.total,5554
L1-D.access-mru-5.c0,2525
L1-D.access-mru-5.c1,43
L1-D.access-mru-5.c2,43
L1-D.access-mru-5.c3,45
L1-D.access-mru-5.c4,45
L1-D.access-mru-5.c5,30
L1-D.access-mru-5.c6,34
L1-D.access-mru-5.c7,43
L1-D.access-mru-5.node0,2808
L1-D.access-mru-5.node1,0
L1-D.access-mru-5.total,2808
L1-D.access-mru-6.c0,1472
L1-D.access-mru-6.c1,24
L1-D.access-mru-6.c2,25
L1-D.access-mru-6.c3,31
L1-D.access-mru-6.c4,31
L1-D.access-mru-6.c5,14
L1-D.access-mru-6.c6,19
L1-D.access-mru-6.c7,30
L1-D.access-mru-6.node0,1646
L1-D.access-mru-6.node1,0
L1-D.access-mru-6.total,1646
L1-D.access-mru-7.c0,1024
L1-D.access-mru-7.c1,93
L1-D.access-mru-7.c2,68
L1-D.access-mru-7.c3,74
L1-D.access-mru-7.c4,69
L1-D.access-mru-7.c5,70
L1-D.access-mru-7.c6,69
L1-D.access-mru-7.c7,93
L1-D.access-mru-7.node0,1560
L1-D.access-mru-7.node1,0
L1-D.access-mru-7.total,1560
L1-D.coherency-downgrades.c0,1687
L1-D.coherency-downgrades.c1,1396
L1-D.coherency-downgrades.c2,1297
L1-D.coherency-downgrades.c3,1071
L1-D.coherency-downgrades.c4,883
L1-D.coherency-downgrades.c5,730
L1-D.coherency-downgrades.c6,830
L1-D.coherency-downgrades.c7,456
L1-D.coherency-downgrades.node0,8350
L1-D.coherency-downgrades.node1,0
L1-D.coherency-downgrades.total,8350
L1-D.coherency-invalidates.c0,46
L1-D.coherency-invalidates.c1,83
L1-D.coherency-invalidates.c2,84
L1-D.coherency-invalidates.c3,76
L1-D.coherency-invalidates.c4,71
L1-D.coherency-invalidates.c5,75
L1-D.coherency-invalidates.c6,77
L1-D.coherency-invalidates.c7,58
L1-D.coherency-invalidates.node0,570
L1-D.coherency-invalidates.node1,0
L1-D.coherency-invalidates.total,570
L1-D.coherency-writebacks.c0,10452
L1-D.coherency-writebacks.c1,10424
L1-D.coherency-writebacks.c2,10497
L1-D.coherency-writebacks.c3,10400
L1-D.coherency-writebacks.c4,10465
L1-D.coherency-writebacks.c5,10463
L1-D.coherency-writebacks.c6,10462
L1-D.coherency-writebacks.c7,10408
L1-D.coherency-writebacks.node0,83571
L1-D.coherency-writebacks.node1,0
L1-D.coherency-writebacks.total,83571
L1-D.evict-E.c0,13626
L1-D.evict-E.c3,14
L1-D.evict-E.c4,18
L1-D.evict-E.c5,8
L1-D.evict-E.c6,1
L1-D.evict-E.c7,47
L1-D.evict-E.node0,13714
L1-D.evict-E.node1,0
L1-D.evict-E.total,13714
L1-D.evict-M.c0,12303
L1-D.evict-M.c1,1982
L1-D.evict-M.c2,2092
L1-D.evict-M.c3,1995
L1-D.evict-M.c4,2418
L1-D.evict-M.c5,2015
L1-D.evict-M.c6,2048
L1-D.evict-M.c7,1994
L1-D.evict-M.node0,26847
L1-D.evict-M.node1,0
L1-D.evict-M.total,26847
L1-D.evict-S.c0,802
L1-D.evict-S.c1,349
L1-D.evict-S.c2,368
L1-D.evict-S.c3,335
L1-D.evict-S.c4,256
L1-D.evict-S.c5,304
L1-D.evict-S.c6,305
L1-D.evict-S.c7,166
L1-D.evict-S.node0,2885
L1-D.evict-S.node1,0
L1-D.evict-S.total,2885
L1-D.load-misses-E,2
L1-D.load-misses-I.c0,27691
L1-D.load-misses-I.c1,9178
L1-D.load-misses-I.c2,9354
L1-D.load-misses-I.c3,9199
L1-D.load-misses-I.c4,9524
L1-D.load-misses-I.c5,9194
L1-D.load-misses-I.c6,9220
L1-D.load-misses-I.c7,9061
L1-D.load-misses-I.node0,92421
L1-D.load-misses-I.node1,0
L1-D.load-misses-I.total,92421
L1-D.load-misses-S.c0,4
L1-D.load-misses-S.c2,1
L1-D.load-misses-S.c5,1
L1-D.load-misses-S.node0,6
L1-D.load-misses-S.node1,0
L1-D.load-misses-S.total,6
L1-D.load-misses.c0,27697
L1-D.load-misses.c1,9178
L1-D.load-misses.c2,9355
L1-D.load-misses.c3,9199
L1-D.load-misses.c4,9524
L1-D.load-misses.c5,9195
L1-D.load-misses.c6,9220
L1-D.load-misses.c7,9061
L1-D.load-misses.node0,92429
L1-D.load-misses.node1,0
L1-D.load-misses.total,92429
L1-D.loads-E.c0,167474
L1-D.loads-E.c1,195
L1-D.loads-E.c2,172
L1-D.loads-E.c3,253
L1-D.loads-E.c4,249
L1-D.loads-E.c5,148
L1-D.loads-E.c6,226
L1-D.loads-E.c7,402
L1-D.loads-E.node0,169119
L1-D.loads-E.node1,0
L1-D.loads-E.total,169119
L1-D.loads-I.c0,27691
L1-D.loads-I.c1,9178
L1-D.loads-I.c2,9354
L1-D.loads-I.c3,9199
L1-D.loads-I.c4,9524
L1-D.loads-I.c5,9194
L1-D.loads-I.c6,9220
L1-D.loads-I.c7,9061
L1-D.loads-I.node0,92421
L1-D.loads-I.node1,0
L1-D.loads-I.total,92421
L1-D.loads-M.c0,1378219
L1-D.loads-M.c1,79585
L1-D.loads-M.c2,109039
L1-D.loads-M.c3,77815
L1-D.loads-M.c4,444213
L1-D.loads-M.c5,120450
L1-D.loads-M.c6,174387
L1-D.loads-M.c7,85148
L1-D.loads-M.node0,2468856
L1-D.loads-M.node1,0
L1-D.loads-M.total,2468856
L1-D.loads-S.c0,391086
L1-D.loads-S.c1,514765
L1-D.loads-S.c2,460045
L1-D.loads-S.c3,516810
L1-D.loads-S.c4,64800
L1-D.loads-S.c5,455332
L1-D.loads-S.c6,383652
L1-D.loads-S.c7,506803
L1-D.loads-S.node0,3293293
L1-D.loads-S.node1,0
L1-D.loads-S.total,3293293
