metric,value
timestamp,2026-06-30T21:51:26
workload,lavaMD
strategy,Scatter
bench_class,S
num_threads,4
output_dir,Outputs/sizeS/4TH/lavaMD_S_Scatter_4TH_20260630_214958
cpu_map,"[0, 8, 1, 9]"
p_core_count,4
e_core_count,0
node0_threads,2
node1_threads,2
sim_time_ms,0.1768
total_instructions,334898
avg_ipc,0.4734
avg_ipc_p,0.4734
avg_ipc_e,0.0
total_power_W,1.755
dynamic_W,0.9469
leakage_W,0.5
dram_W,0.3081
energy_J,0.00031
node0_reads,4282
node1_reads,4230
node0_pct,50.3055
dram_local,3083
dram_remote,3068
dram_remote_pct,49.8781
l1d_miss_pct,7.8206
l2_miss_pct,79.6713
l3_miss_pct,99.9025
l1d_mpki,23.0757
l2_mpki,18.3847
l3_mpki,18.3668
l3_miss_count,6151
cpi_base_frac,0.262
cpi_branch_frac,0.1993
cpi_l2_frac,0.0
cpi_l3_frac,0.0002
cpi_dram_local_frac,0.2201
cpi_dram_remote_frac,0.3185
L1-D.access-mru-0,106667
L1-D.access-mru-1,18378
L1-D.access-mru-2,2913
L1-D.access-mru-3,1978
L1-D.access-mru-4,918
L1-D.access-mru-5,634
L1-D.access-mru-6,402
L1-D.access-mru-7,286
L1-D.evict-E,5072
L1-D.evict-M,3761
L1-D.load-misses,7728
L1-D.load-misses-I,7728
L1-D.loads,98816
L1-D.loads-E,47758
L1-D.loads-I,7728
L1-D.loads-M,43330
L1-D.loads-where-L1,91088
L1-D.loads-where-L2,1571
L1-D.loads-where-L3,6
L1-D.loads-where-dram-local,3083
L1-D.loads-where-dram-remote,3068
L1-D.store-misses,3238
L1-D.store-misses-E,1877
L1-D.store-misses-I,1361
L1-D.stores,44326
L1-D.stores-E,1877
L1-D.stores-I,1361
L1-D.stores-M,41088
L1-D.stores-where-L1,41088
L1-D.stores-where-L2,112
L1-D.stores-where-L3,3126
L1-D.total-latency,515140389060
L1-I.access-mru-0,37454
L1-I.access-mru-1,1166
L1-I.access-mru-2,236
L1-I.access-mru-3,53
L1-I.backinval-E,135
L1-I.coherency-downgrades,1
L1-I.evict-E,544
L1-I.load-misses,1169
L1-I.load-misses-I,1169
L1-I.loads,40078
L1-I.loads-E,38908
L1-I.loads-I,1169
L1-I.loads-S,1
L1-I.loads-where-L1I,38909
L1-I.loads-where-L2,27
L1-I.loads-where-L3,24
