metric,value
timestamp,2026-07-13T14:03:27
workload,dedup
strategy,HPO
bench_class,W
num_threads,9
output_dir,Outputs/sizeW/9TH/dedup_W_HPO_9TH_20260713_003303
cpu_map,"[0, 1, 2, 3, 8, 9, 10, 11, 4]"
p_core_count,8
e_core_count,1
node0_threads,5
node1_threads,4
sim_time_ms,460.9535
total_instructions,4239610353
avg_ipc,0.3469
avg_ipc_p,0.2566
avg_ipc_e,0.4598
total_power_W,5.3747
dynamic_W,2.6477
leakage_W,2.7
dram_W,0.027
energy_J,2.4775
node0_reads,1175525
node1_reads,321708
node0_pct,78.5132
node0_writes,422602
node1_writes,213538
dram_local,785340
dram_remote,16592
dram_remote_pct,2.069
l1d_miss_pct,0.8503
l2_miss_pct,9.3999
l3_miss_pct,70.0095
l1d_mpki,2.8743
l2_mpki,0.2702
l3_mpki,0.1892
l3_miss_count,801932
cpi_base_frac,0.8299
cpi_branch_frac,0.1484
cpi_l2_frac,0.0
cpi_l3_frac,0.0008
cpi_dram_local_frac,0.0199
cpi_dram_remote_frac,0.0009
futex_wake_count,848
futex_wait_count,776
mutex_lock_count,0
barrier_wait_count,0
futex_wake_per_minst,83.5641
mutex_lock_per_minst,0.0
barrier_wait_per_minst,0.0
L1-D.access-mru-0.c0,4697479
L1-D.access-mru-0.c1,7166048
L1-D.access-mru-0.c10,588360312
L1-D.access-mru-0.c11,580059922
L1-D.access-mru-0.c2,510552354
L1-D.access-mru-0.c3,56569258
L1-D.access-mru-0.c4,4699592
L1-D.access-mru-0.c8,92458711
L1-D.access-mru-0.c9,90859418
L1-D.access-mru-0.node0,583684731
L1-D.access-mru-0.node1,1351738363
L1-D.access-mru-0.total,1935423094
L1-D.access-mru-1.c0,65312
L1-D.access-mru-1.c1,748931
L1-D.access-mru-1.c10,31742810
L1-D.access-mru-1.c11,31888070
L1-D.access-mru-1.c2,4431946
L1-D.access-mru-1.c3,238076
L1-D.access-mru-1.c4,185493
L1-D.access-mru-1.c8,221433
L1-D.access-mru-1.c9,205900
L1-D.access-mru-1.node0,5669758
L1-D.access-mru-1.node1,64058213
L1-D.access-mru-1.total,69727971
L1-D.access-mru-2.c0,8064
L1-D.access-mru-2.c1,163
L1-D.access-mru-2.c10,4654682
L1-D.access-mru-2.c11,4817635
L1-D.access-mru-2.c2,85133
L1-D.access-mru-2.c3,4092
L1-D.access-mru-2.c4,39020
L1-D.access-mru-2.c8,17235
L1-D.access-mru-2.c9,13916
L1-D.access-mru-2.node0,136472
L1-D.access-mru-2.node1,9503468
L1-D.access-mru-2.total,9639940
