metric,value
timestamp,2026-07-11T07:29:46
workload,GUPS
strategy,EPO
bench_class,S
num_threads,12
output_dir,Outputs/sizeS/12TH/GUPS_S_EPO_12TH_20260711_032936
cpu_map,"[4, 5, 6, 7, 12, 13, 14, 15, 0, 1, 2, 3]"
p_core_count,4
e_core_count,8
node0_threads,8
node1_threads,4
sim_time_ms,138.5817
total_instructions,1277893666
avg_ipc,0.5205
avg_ipc_p,0.6317
avg_ipc_e,0.4649
total_power_W,4.1986
dynamic_W,1.3948
leakage_W,1.6
dram_W,1.2038
energy_J,0.581844
node0_reads,19492405
node1_reads,114
node0_pct,99.9994
node0_writes,9349683
node1_writes,83
dram_local,16161894
dram_remote,2802514
dram_remote_pct,14.7778
l1d_miss_pct,81.89
l2_miss_pct,97.4023
l3_miss_pct,61.22
l1d_mpki,24.8875
l2_mpki,24.241
l3_mpki,14.8404
l3_miss_count,18964408
cpi_base_frac,0.747
cpi_branch_frac,0.0093
cpi_l2_frac,0.0016
cpi_l3_frac,0.0377
cpi_dram_local_frac,0.1736
cpi_dram_remote_frac,0.0309
futex_wake_count,6
futex_wait_count,22
mutex_lock_count,0
barrier_wait_count,0
futex_wake_per_minst,0.0504
mutex_lock_per_minst,0.0
barrier_wait_per_minst,0.0
L1-D.access-mru-0.c0,1067724
L1-D.access-mru-0.c1,1138175
L1-D.access-mru-0.c12,1072514
L1-D.access-mru-0.c13,1145611
L1-D.access-mru-0.c14,1154566
L1-D.access-mru-0.c15,1118712
L1-D.access-mru-0.c2,1138203
L1-D.access-mru-0.c3,857455
L1-D.access-mru-0.c4,2711885
L1-D.access-mru-0.c5,1192392
L1-D.access-mru-0.c6,1158889
L1-D.access-mru-0.c7,1150505
L1-D.access-mru-0.node0,10415228
L1-D.access-mru-0.node1,4491403
L1-D.access-mru-0.total,14906631
L1-D.access-mru-1.c0,302
L1-D.access-mru-1.c1,435
L1-D.access-mru-1.c12,452
L1-D.access-mru-1.c13,523
L1-D.access-mru-1.c14,814
L1-D.access-mru-1.c15,355
L1-D.access-mru-1.c2,476
L1-D.access-mru-1.c3,1177
L1-D.access-mru-1.c4,39091
L1-D.access-mru-1.c5,2131
L1-D.access-mru-1.c6,1379
L1-D.access-mru-1.c7,1448
L1-D.access-mru-1.node0,46439
L1-D.access-mru-1.node1,2144
L1-D.access-mru-1.total,48583
L1-D.access-mru-2.c0,309
L1-D.access-mru-2.c1,454
L1-D.access-mru-2.c12,362
L1-D.access-mru-2.c13,454
L1-D.access-mru-2.c14,571
L1-D.access-mru-2.c15,283
