                                     | Core 0      | Core 1      | Core 2      | Core 3      | Core 4      | Core 5      | Core 6      | Core 7      | Core 8      | Core 9      | Core 10     | Core 11     | Core 12     | Core 13     | Core 14     | Core 15    
    miss rate                        |      27.99% |      99.35% |      96.89% |      99.52% |      76.89% |      76.28% |       9.26% |       9.33% |      69.34% |       0.00% |       0.00% |       0.00% |       0.00% |       0.00% |       0.00% |       0.00%
    mpki                             |        0.57 |        1.03 |        0.01 |        0.01 |        0.02 |        0.02 |        0.01 |        0.01 |        0.40 |        0.00 |        0.00 |        0.00 |        0.00 |        0.00 |        0.00 |        0.00
Cache Summary                        |             |             |             |             |             |             |             |             |             |             |             |             |             |             |             |            
  Cache L1-I                         |             |             |             |             |             |             |             |             |             |             |             |             |             |             |             |            
    num cache accesses               |     1587124 |      961726 |    57757304 |     6367632 |    22354203 |    21962510 |   145323303 |   146790349 |     1217959 |           0 |           0 |           0 |           0 |           0 |           0 |           0
    num cache misses                 |        1893 |         527 |        1843 |         396 |        6581 |        6824 |       86875 |       87261 |         554 |           0 |           0 |           0 |           0 |           0 |           0 |           0
    miss rate                        |       0.12% |       0.05% |       0.00% |       0.01% |       0.03% |       0.03% |       0.06% |       0.06% |       0.05% |        inf% |        inf% |        inf% |        inf% |        inf% |        inf% |        inf%
    mpki                             |        0.19 |        0.05 |        0.00 |        0.00 |        0.02 |        0.02 |        0.07 |        0.07 |        0.06 |         inf |         inf |         inf |         inf |         inf |         inf |         inf
  Cache L1-D                         |             |             |             |             |             |             |             |             |             |             |             |             |             |             |             |            
    num cache accesses               |     5027239 |     8620499 |   515413152 |    56849255 |    92900121 |    91279140 |   629302280 |   642763917 |     4977968 |           0 |           0 |           0 |           0 |           0 |           0 |           0
    num cache misses                 |      183900 |      667437 |      323100 |       35879 |      191198 |      188710 |    11881862 |    12097302 |       41625 |           0 |           0 |           0 |           0 |           0 |           0 |           0
    miss rate                        |       3.66% |       7.74% |       0.06% |       0.06% |       0.21% |       0.21% |       1.89% |       1.88% |       0.84% |        inf% |        inf% |        inf% |        inf% |        inf% |        inf% |        inf%
    mpki                             |       18.12 |       65.39 |        0.42 |        0.43 |        0.48 |        0.48 |        9.29 |        9.34 |        4.60 |         inf |         inf |         inf |         inf |         inf |         inf |         inf
  Cache L2                           |             |             |             |             |             |             |             |             |             |             |             |             |             |             |             |            
    num cache accesses               |      253723 |      706230 |      327154 |       36458 |      200343 |      198170 |    11973916 |    12189333 |       57141 |           0 |           0 |           0 |           0 |           0 |           0 |           0
    num cache misses                 |      162956 |      666006 |      320844 |       35926 |      195630 |      193357 |      356368 |      383503 |       30008 |           0 |           0 |           0 |           0 |           0 |           0 |           0
    miss rate                        |      64.23% |      94.30% |      98.07% |      98.54% |      97.65% |      97.57% |       2.98% |       3.15% |      52.52% |        inf% |        inf% |        inf% |        inf% |        inf% |        inf% |        inf%
    mpki                             |       16.06 |       65.25 |        0.42 |        0.43 |        0.49 |        0.50 |        0.28 |        0.30 |        3.32 |         inf |         inf |         inf |         inf |         inf |         inf |         inf
  Cache L3                           |             |             |             |             |             |             |             |             |             |             |             |             |             |             |             |            
    num cache accesses               |      230890 |      704273 |      323273 |       36113 |      198194 |      195995 |      361690 |      388389 |       44970 |           0 |           0 |           0 |           0 |           0 |           0 |           0
    num cache misses                 |      158533 |      665234 |      311008 |       34317 |       12537 |       12429 |      149616 |      155478 |       29972 |           0 |           0 |           0 |           0 |           0 |           0 |           0
    miss rate                        |      68.66% |      94.46% |      96.21% |      95.03% |       6.33% |       6.34% |      41.37% |      40.03% |      66.65% |        inf% |        inf% |        inf% |        inf% |        inf% |        inf% |        inf%
    mpki                             |       15.62 |       65.18 |        0.41 |        0.41 |        0.03 |        0.03 |        0.12 |        0.12 |        3.31 |         inf |         inf |         inf |         inf |         inf |         inf |         inf
DRAM summary                         |             |             |             |             |             |             |             |             |             |             |             |             |             |             |             |            
  num dram accesses                  |     2143745 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |         597 |           0 |           0 |           0 |           0 |           0 |           0 |           0
  average dram access latency (ns)   |       62.03 |         inf |         inf |         inf |         inf |         inf |         inf |         inf |       62.27 |         inf |         inf |         inf |         inf |         inf |         inf |         inf
  average dram queueing delay        |        0.78 |        0.00 |        0.00 |        0.00 |        0.00 |        0.00 |        0.00 |        0.00 |        1.01 |        0.00 |        0.00 |        0.00 |        0.00 |        0.00 |        0.00 |        0.00
  average dram bandwidth utilization |       0.00% |       0.00% |       0.00% |       0.00% |       0.00% |       0.00% |       0.00% |       0.00% |       0.00% |       0.00% |       0.00% |       0.00% |       0.00% |       0.00% |       0.00% |       0.00%
Coherency Traffic                    |             |             |             |             |             |             |             |             |             |             |             |             |             |             |             |            
  num loads from dram                |       76581 |      370426 |      300726 |       33204 |        7746 |        7746 |        1905 |        2070 |        5012 |           0 |           0 |           0 |           0 |           0 |           0 |           0
  num loads from dram cache          |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0
  num loads from remote cache        |        4896 |           0 |         231 |           1 |         134 |         138 |        4195 |        4010 |       17392 |           0 |           0 |           0 |           0 |           0 |           0 |           0
