metric,value
timestamp,2026-06-30T18:24:04
workload,MG
strategy,Scatter
bench_class,W
num_threads,2
output_dir,Outputs/sizeW/2TH/MG_W_Scatter_2TH_20260630_175348
cpu_map,"[0, 8]"
p_core_count,2
e_core_count,0
node0_threads,1
node1_threads,1
sim_time_ms,285.2731
total_instructions,1869460735
avg_ipc,0.8192
avg_ipc_p,0.8192
avg_ipc_e,0.0
total_power_W,4.8671
dynamic_W,3.2766
leakage_W,1.0
dram_W,0.5905
energy_J,1.388443
node0_reads,9996876
node1_reads,9996709
node0_pct,50.0004
dram_local,7116565
dram_remote,7116188
dram_remote_pct,49.9987
l1d_miss_pct,3.9346
l2_miss_pct,69.8443
l3_miss_pct,57.9441
l1d_mpki,18.8119
l2_mpki,13.139
l3_mpki,7.6133
l3_miss_count,14232753
cpi_base_frac,0.4782
cpi_branch_frac,0.0001
cpi_l2_frac,0.0
cpi_l3_frac,0.0607
cpi_dram_local_frac,0.2279
cpi_dram_remote_frac,0.2331
L1-D.access-mru-0.c0,390357596
L1-D.access-mru-0.c1,391584716
L1-D.access-mru-0.node0,390357596
L1-D.access-mru-0.node1,391584716
L1-D.access-mru-0.total,781942312
L1-D.access-mru-1.c0,35544188
L1-D.access-mru-1.c1,35774287
L1-D.access-mru-1.node0,35544188
L1-D.access-mru-1.node1,35774287
L1-D.access-mru-1.total,71318475
L1-D.access-mru-2.c0,23133762
L1-D.access-mru-2.c1,23146114
L1-D.access-mru-2.node0,23133762
L1-D.access-mru-2.node1,23146114
L1-D.access-mru-2.total,46279876
L1-D.access-mru-3.c0,23957454
L1-D.access-mru-3.c1,24012290
L1-D.access-mru-3.node0,23957454
L1-D.access-mru-3.node1,24012290
L1-D.access-mru-3.total,47969744
L1-D.access-mru-4.c0,8520006
L1-D.access-mru-4.c1,8391592
L1-D.access-mru-4.node0,8520006
L1-D.access-mru-4.node1,8391592
L1-D.access-mru-4.total,16911598
L1-D.access-mru-5.c0,3560927
L1-D.access-mru-5.c1,3544641
L1-D.access-mru-5.node0,3560927
L1-D.access-mru-5.node1,3544641
L1-D.access-mru-5.total,7105568
L1-D.access-mru-6.c0,5056119
L1-D.access-mru-6.c1,5067122
L1-D.access-mru-6.node0,5056119
L1-D.access-mru-6.node1,5067122
L1-D.access-mru-6.total,10123241
L1-D.access-mru-7.c0,4450672
L1-D.access-mru-7.c1,4426160
L1-D.access-mru-7.node0,4450672
L1-D.access-mru-7.node1,4426160
L1-D.access-mru-7.total,8876832
L1-D.backinval-E.c0,1
L1-D.backinval-E.c1,9
L1-D.backinval-E.node0,1
L1-D.backinval-E.node1,9
L1-D.backinval-E.total,10
L1-D.backinval-M.c0,33001
L1-D.backinval-M.c1,32968
L1-D.backinval-M.node0,33001
L1-D.backinval-M.node1,32968
L1-D.backinval-M.total,65969
L1-D.backinval-S.c0,3140
L1-D.backinval-S.c1,3110
L1-D.backinval-S.node0,3140
L1-D.backinval-S.node1,3110
L1-D.backinval-S.total,6250
L1-D.coherency-downgrades.c0,3191
L1-D.coherency-downgrades.c1,2751
L1-D.coherency-downgrades.node0,3191
L1-D.coherency-downgrades.node1,2751
L1-D.coherency-downgrades.total,5942
L1-D.coherency-invalidates.c0,754
L1-D.coherency-invalidates.c1,1899
L1-D.coherency-invalidates.node0,754
L1-D.coherency-invalidates.node1,1899
L1-D.coherency-invalidates.total,2653
L1-D.coherency-writebacks.c0,567
L1-D.coherency-writebacks.c1,1107
L1-D.coherency-writebacks.node0,567
L1-D.coherency-writebacks.node1,1107
L1-D.coherency-writebacks.total,1674
L1-D.evict-E.c0,14445291
L1-D.evict-E.c1,14425326
L1-D.evict-E.node0,14445291
L1-D.evict-E.node1,14425326
L1-D.evict-E.total,28870617
L1-D.evict-M.c0,6494763
L1-D.evict-M.c1,6489952
L1-D.evict-M.node0,6494763
L1-D.evict-M.node1,6489952
L1-D.evict-M.total,12984715
L1-D.evict-S.c0,155413
L1-D.evict-S.c1,144235
L1-D.evict-S.node0,155413
L1-D.evict-S.node1,144235
L1-D.evict-S.total,299648
L1-D.load-misses-E.c0,63
L1-D.load-misses-E.c1,2
L1-D.load-misses-E.node0,63
L1-D.load-misses-E.node1,2
L1-D.load-misses-E.total,65
L1-D.load-misses-I.c0,17672554
L1-D.load-misses-I.c1,17644340
L1-D.load-misses-I.node0,17672554
L1-D.load-misses-I.node1,17644340
L1-D.load-misses-I.total,35316894
L1-D.load-misses-S.c0,44
L1-D.load-misses-S.c1,20
L1-D.load-misses-S.node0,44
L1-D.load-misses-S.node1,20
L1-D.load-misses-S.total,64
L1-D.load-misses.c0,17672661
L1-D.load-misses.c1,17644362
L1-D.load-misses.node0,17672661
L1-D.load-misses.node1,17644362
L1-D.load-misses.total,35317023
L1-D.loads-E.c0,193900477
L1-D.loads-E.c1,195793702
L1-D.loads-E.node0,193900477
L1-D.loads-E.node1,195793702
L1-D.loads-E.total,389694179
L1-D.loads-I.c0,17672554
L1-D.loads-I.c1,17644340
L1-D.loads-I.node0,17672554
L1-D.loads-I.node1,17644340
L1-D.loads-I.total,35316894
L1-D.loads-M.c0,200969764
L1-D.loads-M.c1,200601640
L1-D.loads-M.node0,200969764
L1-D.loads-M.node1,200601640
L1-D.loads-M.total,401571404
L1-D.loads-S.c0,33557142
L1-D.loads-S.c1,33830239
L1-D.loads-S.node0,33557142
L1-D.loads-S.node1,33830239
L1-D.loads-S.total,67387381
L1-D.loads-where-L1.c0,428427276
L1-D.loads-where-L1.c1,430225559
L1-D.loads-where-L1.node0,428427276
L1-D.loads-where-L1.node1,430225559
L1-D.loads-where-L1.total,858652835
L1-D.loads-where-L2.c0,5312894
L1-D.loads-where-L2.c1,5292295
L1-D.loads-where-L2.node0,5312894
L1-D.loads-where-L2.node1,5292295
L1-D.loads-where-L2.total,10605189
L1-D.loads-where-L3.c0,5163486
L1-D.loads-where-L3.c1,5166652
L1-D.loads-where-L3.node0,5163486
L1-D.loads-where-L3.node1,5166652
L1-D.loads-where-L3.total,10330138
L1-D.loads-where-cache-remote.c0,71085
L1-D.loads-where-cache-remote.c1,77858
L1-D.loads-where-cache-remote.node0,71085
L1-D.loads-where-cache-remote.node1,77858
L1-D.loads-where-cache-remote.total,148943
L1-D.loads-where-dram-local.c0,3562618
L1-D.loads-where-dram-local.c1,3553947
L1-D.loads-where-dram-local.node0,3562618
L1-D.loads-where-dram-local.node1,3553947
L1-D.loads-where-dram-local.total,7116565
L1-D.loads-where-dram-remote.c0,3562578
L1-D.loads-where-dram-remote.c1,3553610
L1-D.loads-where-dram-remote.node0,3562578
L1-D.loads-where-dram-remote.node1,3553610
L1-D.loads-where-dram-remote.total,7116188
L1-D.loads.c0,446099937
L1-D.loads.c1,447869921
L1-D.loads.node0,446099937
L1-D.loads.node1,447869921
L1-D.loads.total,893969858
L1-D.store-misses-E.c0,1548072
L1-D.store-misses-E.c1,1511078
L1-D.store-misses-E.node0,1548072
