metric,value
timestamp,2026-06-30T15:09:13
workload,IS
strategy,Scatter
bench_class,S
num_threads,4
output_dir,Outputs/sizeS/4TH/IS_S_Scatter_4TH_20260630_030816
cpu_map,"[0, 8, 1, 9]"
p_core_count,4
e_core_count,0
node0_threads,2
node1_threads,2
sim_time_ms,2.7364
total_instructions,38422412
avg_ipc,0.8776
avg_ipc_p,0.8776
avg_ipc_e,0.0
total_power_W,9.0623
dynamic_W,7.0205
leakage_W,2.0
dram_W,0.0418
energy_J,0.024798
node0_reads,8948
node1_reads,8914
node0_pct,50.0952
dram_local,3170
dram_remote,3158
dram_remote_pct,49.9052
l1d_miss_pct,1.712
l2_miss_pct,29.3596
l3_miss_pct,12.7673
l1d_mpki,4.3937
l2_mpki,1.29
l3_mpki,0.1647
l3_miss_count,6328
cpi_base_frac,0.9113
cpi_branch_frac,0.0076
cpi_l2_frac,0.0001
cpi_l3_frac,0.0727
cpi_dram_local_frac,0.0035
cpi_dram_remote_frac,0.0048
L1-D.access-mru-0.c0,3088250
L1-D.access-mru-0.c1,3005156
L1-D.access-mru-0.c2,3006411
L1-D.access-mru-0.c3,2965076
L1-D.access-mru-0.node0,6094661
L1-D.access-mru-0.node1,5970232
L1-D.access-mru-0.total,12064893
L1-D.access-mru-1.c0,214046
L1-D.access-mru-1.c1,210193
L1-D.access-mru-1.c2,198814
L1-D.access-mru-1.c3,192023
L1-D.access-mru-1.node0,412860
L1-D.access-mru-1.node1,402216
L1-D.access-mru-1.total,815076
L1-D.access-mru-2.c0,56588
L1-D.access-mru-2.c1,45510
L1-D.access-mru-2.c2,46709
L1-D.access-mru-2.c3,45477
L1-D.access-mru-2.node0,103297
L1-D.access-mru-2.node1,90987
L1-D.access-mru-2.total,194284
L1-D.access-mru-3.c0,32440
L1-D.access-mru-3.c1,32599
L1-D.access-mru-3.c2,33152
L1-D.access-mru-3.c3,32537
L1-D.access-mru-3.node0,65592
L1-D.access-mru-3.node1,65136
L1-D.access-mru-3.total,130728
L1-D.access-mru-4.c0,19717
L1-D.access-mru-4.c1,19346
L1-D.access-mru-4.c2,19031
L1-D.access-mru-4.c3,18910
L1-D.access-mru-4.node0,38748
L1-D.access-mru-4.node1,38256
L1-D.access-mru-4.total,77004
L1-D.access-mru-5.c0,16388
L1-D.access-mru-5.c1,15240
L1-D.access-mru-5.c2,15850
L1-D.access-mru-5.c3,15421
L1-D.access-mru-5.node0,32238
L1-D.access-mru-5.node1,30661
L1-D.access-mru-5.total,62899
L1-D.access-mru-6.c0,13738
L1-D.access-mru-6.c1,13803
L1-D.access-mru-6.c2,13411
L1-D.access-mru-6.c3,13840
L1-D.access-mru-6.node0,27149
