                                     | Core 0      | Core 1      | Core 2      | Core 3      | Core 4      | Core 5      | Core 6      | Core 7      | Core 8      | Core 9      | Core 10     | Core 11     | Core 12    | Core 13    | Core 14    | Core 15   
    mpki                             |        0.00 |        0.00 |        0.00 |        0.00 |        0.00 |        0.00 |        0.00 |        0.00 |        0.00 |        0.00 |        0.00 |        0.00 |       0.00 |       0.00 |       0.00 |       0.00
  D-TLB                              |             |             |             |             |             |             |             |             |             |             |             |             |            |            |            |           
    num accesses                     |  1228607675 |  1228353955 |  1226828964 |  1229054810 |  1157694003 |  1157177092 |   915330493 |   914810626 |           0 |           0 |           0 |           0 |          0 |          0 |          0 |          0
    num misses                       |     1400390 |     1407552 |     1423797 |     1422642 |     1354944 |     1414470 |      921204 |      937593 |           0 |           0 |           0 |           0 |          0 |          0 |          0 |          0
    miss rate                        |       0.11% |       0.11% |       0.12% |       0.12% |       0.12% |       0.12% |       0.10% |       0.10% |       0.00% |       0.00% |       0.00% |       0.00% |      0.00% |      0.00% |      0.00% |      0.00%
    mpki                             |        0.48 |        0.48 |        0.48 |        0.48 |        0.53 |        0.56 |        0.36 |        0.37 |        0.00 |        0.00 |        0.00 |        0.00 |       0.00 |       0.00 |       0.00 |       0.00
  L2 TLB                             |             |             |             |             |             |             |             |             |             |             |             |             |            |            |            |           
    num accesses                     |     1400669 |     1407590 |     1423835 |     1422680 |     1354982 |     1414508 |      921242 |      937631 |           0 |           0 |           0 |           0 |          0 |          0 |          0 |          0
    num misses                       |       38444 |       39513 |       38084 |       29735 |       30139 |       31951 |       22297 |       30742 |           0 |           0 |           0 |           0 |          0 |          0 |          0 |          0
    miss rate                        |       2.74% |       2.81% |       2.67% |       2.09% |       2.22% |       2.26% |       2.42% |       3.28% |       0.00% |       0.00% |       0.00% |       0.00% |      0.00% |      0.00% |      0.00% |      0.00%
    mpki                             |        0.01 |        0.01 |        0.01 |        0.01 |        0.01 |        0.01 |        0.01 |        0.01 |        0.00 |        0.00 |        0.00 |        0.00 |       0.00 |       0.00 |       0.00 |       0.00
Cache Summary                        |             |             |             |             |             |             |             |             |             |             |             |             |            |            |            |           
  Cache L1-I                         |             |             |             |             |             |             |             |             |             |             |             |             |            |            |            |           
    num cache accesses               |   237287858 |   236970771 |   235978558 |   235978558 |   235978598 |   235978865 |   158651336 |   158651194 |           0 |           0 |           0 |           0 |          0 |          0 |          0 |          0
    num cache misses                 |      231361 |      186168 |      185963 |      185962 |      196331 |      198292 |      191765 |      190980 |           0 |           0 |           0 |           0 |          0 |          0 |          0 |          0
    miss rate                        |       0.10% |       0.08% |       0.08% |       0.08% |       0.08% |       0.08% |       0.12% |       0.12% |        inf% |        inf% |        inf% |        inf% |       inf% |       inf% |       inf% |       inf%
    mpki                             |        0.08 |        0.06 |        0.06 |        0.06 |        0.08 |        0.08 |        0.08 |        0.08 |         inf |         inf |         inf |         inf |        inf |        inf |        inf |        inf
  Cache L1-D                         |             |             |             |             |             |             |             |             |             |             |             |             |            |            |            |           
    num cache accesses               |  1228607675 |  1228353955 |  1226828964 |  1229054810 |  1157694003 |  1157177092 |   915330493 |   914810626 |           0 |           0 |           0 |           0 |          0 |          0 |          0 |          0
    num cache misses                 |     8103115 |     8016477 |     7772275 |     7651620 |    13063430 |    13051514 |     9363293 |     9262486 |           0 |           0 |           0 |           0 |          0 |          0 |          0 |          0
    miss rate                        |       0.66% |       0.65% |       0.63% |       0.62% |       1.13% |       1.13% |       1.02% |       1.01% |        inf% |        inf% |        inf% |        inf% |       inf% |       inf% |       inf% |       inf%
    mpki                             |        2.76 |        2.73 |        2.64 |        2.58 |        5.16 |        5.16 |        3.71 |        3.67 |         inf |         inf |         inf |         inf |        inf |        inf |        inf |        inf
  Cache L2                           |             |             |             |             |             |             |             |             |             |             |             |             |            |            |            |           
    num cache accesses               |     8612159 |     8536696 |     8291768 |     8111292 |    13478145 |    13565369 |     9880221 |     9696041 |           0 |           0 |           0 |           0 |          0 |          0 |          0 |          0
    num cache misses                 |     1078121 |     1128305 |     1024716 |      884775 |     1542079 |     1655555 |     1114219 |     1120457 |           0 |           0 |           0 |           0 |          0 |          0 |          0 |          0
    miss rate                        |      12.52% |      13.22% |      12.36% |      10.91% |      11.44% |      12.20% |      11.28% |      11.56% |        inf% |        inf% |        inf% |        inf% |       inf% |       inf% |       inf% |       inf%
    mpki                             |        0.37 |        0.38 |        0.35 |        0.30 |        0.61 |        0.65 |        0.44 |        0.44 |         inf |         inf |         inf |         inf |        inf |        inf |        inf |        inf
  Cache L3                           |             |             |             |             |             |             |             |             |             |             |             |             |            |            |            |           
    num cache accesses               |     1624390 |     1846481 |     1743476 |     1544115 |     1992372 |     2221206 |     1837371 |     1637174 |           0 |           0 |           0 |           0 |          0 |          0 |          0 |          0
    num cache misses                 |       19052 |        5054 |        5011 |        5109 |        4865 |        4878 |        4952 |        4922 |           0 |           0 |           0 |           0 |          0 |          0 |          0 |          0
    miss rate                        |       1.17% |       0.27% |       0.29% |       0.33% |       0.24% |       0.22% |       0.27% |       0.30% |        inf% |        inf% |        inf% |        inf% |       inf% |       inf% |       inf% |       inf%
    mpki                             |        0.01 |        0.00 |        0.00 |        0.00 |        0.00 |        0.00 |        0.00 |        0.00 |         inf |         inf |         inf |         inf |        inf |        inf |        inf |        inf
DRAM summary                         |             |             |             |             |             |             |             |             |             |             |             |             |            |            |            |           
  num dram accesses                  |       53517 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |          0 |          0 |          0 |          0
  average dram access latency (ns)   |     2001.27 |         inf |         inf |         inf |         inf |         inf |         inf |         inf |         inf |         inf |         inf |         inf |        inf |        inf |        inf |        inf
  average dram queueing delay        |     1940.02 |        0.00 |        0.00 |        0.00 |        0.00 |        0.00 |        0.00 |        0.00 |        0.00 |        0.00 |        0.00 |        0.00 |       0.00 |       0.00 |       0.00 |       0.00
  average dram bandwidth utilization |       0.00% |       0.00% |       0.00% |       0.00% |       0.00% |       0.00% |       0.00% |       0.00% |       0.00% |       0.00% |       0.00% |       0.00% |      0.00% |      0.00% |      0.00% |      0.00%
Coherency Traffic                    |             |             |             |             |             |             |             |             |             |             |             |             |            |            |            |           
  num loads from dram                |        6736 |         205 |         192 |         192 |         191 |         190 |         202 |          76 |           0 |           0 |           0 |           0 |          0 |          0 |          0 |          0
  num loads from dram cache          |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |          0 |          0 |          0 |          0
  num loads from remote cache        |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |          0 |          0 |          0 |          0
