metric,value
timestamp,2026-06-30T23:10:05
workload,lavaMD
strategy,Scatter
bench_class,W
num_threads,4
output_dir,Outputs/sizeW/4TH/lavaMD_W_Scatter_4TH_20260630_224009
cpu_map,"[0, 8, 1, 9]"
p_core_count,4
e_core_count,0
node0_threads,2
node1_threads,2
sim_time_ms,0.1789
total_instructions,353317
avg_ipc,0.4937
avg_ipc_p,0.4937
avg_ipc_e,0.0
total_power_W,1.8018
dynamic_W,0.9873
leakage_W,0.5
dram_W,0.3145
energy_J,0.000322
node0_reads,4422
node1_reads,4368
node0_pct,50.3072
dram_local,3083
dram_remote,3069
dram_remote_pct,49.8862
l1d_miss_pct,7.733
l2_miss_pct,79.6974
l3_miss_pct,99.8215
l1d_mpki,21.8869
l2_mpki,17.4433
l3_mpki,17.4121
l3_miss_count,6152
cpi_base_frac,0.2692
cpi_branch_frac,0.1994
cpi_l2_frac,0.0
cpi_l3_frac,0.0003
cpi_dram_local_frac,0.218
cpi_dram_remote_frac,0.3131
L1-D.access-mru-0,111668
L1-D.access-mru-1,18474
L1-D.access-mru-2,3247
L1-D.access-mru-3,1711
L1-D.access-mru-4,905
L1-D.access-mru-5,561
L1-D.access-mru-6,383
L1-D.access-mru-7,274
L1-D.evict-E,5070
L1-D.evict-M,4062
L1-D.load-misses,7733
L1-D.load-misses-I,7733
L1-D.loads,100000
L1-D.loads-E,47760
L1-D.loads-I,7733
L1-D.loads-M,44507
L1-D.loads-where-L1,92267
L1-D.loads-where-L2,1570
L1-D.loads-where-L3,11
L1-D.loads-where-dram-local,3083
L1-D.loads-where-dram-remote,3069
L1-D.store-misses,3530
L1-D.store-misses-E,1875
L1-D.store-misses-I,1655
L1-D.stores,48486
L1-D.stores-E,1875
L1-D.stores-I,1655
L1-D.stores-M,44956
L1-D.stores-where-L1,44956
L1-D.stores-where-L2,126
L1-D.stores-where-L3,3404
L1-D.total-latency,534138409150
L1-I.access-mru-0,39321
L1-I.access-mru-1,1165
L1-I.access-mru-2,237
L1-I.access-mru-3,54
L1-I.backinval-E,143
L1-I.coherency-downgrades,1
L1-I.evict-E,550
L1-I.load-misses,1172
L1-I.load-misses-I,1172
L1-I.loads,41949
L1-I.loads-E,40776
L1-I.loads-I,1172
L1-I.loads-S,1
L1-I.loads-where-L1I,40777
L1-I.loads-where-L2,27
L1-I.loads-where-L3,27
L1-I.loads-where-dram-local,563
L1-I.loads-where-dram-remote,555
L1-I.total-latency,76909732790
L2.access-mru-0,753
L2.access-mru-1,442
L2.access-mru-2,183
L2.access-mru-3,51
L2.access-mru-4,131
L2.access-mru-5,84
L2.access-mru-6,53
L2.access-mru-7,26
L2.evict-E,759
L2.evict-M,163
