metric,value
timestamp,2026-07-08T23:29:32
workload,canneal
strategy,Scatter
bench_class,S
num_threads,12
output_dir,Outputs/sizeS/12TH/canneal_S_Scatter_12TH_20260708_223450
cpu_map,"[0, 8, 1, 9, 2, 10, 3, 11, 4, 12, 5, 13]"
p_core_count,8
e_core_count,4
node0_threads,6
node1_threads,6
sim_time_ms,1481.4382
total_instructions,4835840364
avg_ipc,0.0853
avg_ipc_p,0.0967
avg_ipc_e,0.0625
total_power_W,6.4683
dynamic_W,1.6416
leakage_W,4.8
dram_W,0.0267
energy_J,9.582399
node0_reads,2264961
node1_reads,2264734
node0_pct,50.0025
node0_writes,1172938
node1_writes,1172347
dram_local,1914854
dram_remote,1915258
dram_remote_pct,50.0053
l1d_miss_pct,1.4247
l2_miss_pct,61.644
l3_miss_pct,25.67
l1d_mpki,5.0052
l2_mpki,3.0854
l3_mpki,0.792
l3_miss_count,3830112
cpi_base_frac,0.6241
cpi_branch_frac,0.1809
cpi_l2_frac,0.0153
cpi_l3_frac,0.0805
cpi_dram_local_frac,0.0491
cpi_dram_remote_frac,0.0502
futex_wake_count,58
futex_wait_count,332
mutex_lock_count,0
barrier_wait_count,0
futex_wake_per_minst,0.0147
mutex_lock_per_minst,0.0
barrier_wait_per_minst,0.0
L1-D.access-mru-0.c0,2241678147
L1-D.access-mru-0.c1,49874375
L1-D.access-mru-0.c10,49649365
L1-D.access-mru-0.c11,50040216
L1-D.access-mru-0.c2,50333600
L1-D.access-mru-0.c3,50179738
L1-D.access-mru-0.c4,49951691
L1-D.access-mru-0.c5,49777066
L1-D.access-mru-0.c6,49964071
L1-D.access-mru-0.c7,50241640
L1-D.access-mru-0.c8,50409430
L1-D.access-mru-0.c9,50066339
L1-D.access-mru-0.node0,2491986304
L1-D.access-mru-0.node1,300179374
L1-D.access-mru-0.total,2792165678
L1-D.access-mru-1.c0,45738493
L1-D.access-mru-1.c1,771145
L1-D.access-mru-1.c10,989270
L1-D.access-mru-1.c11,989555
L1-D.access-mru-1.c2,789347
L1-D.access-mru-1.c3,710830
L1-D.access-mru-1.c4,996440
L1-D.access-mru-1.c5,985698
L1-D.access-mru-1.c6,775113
L1-D.access-mru-1.c7,710471
L1-D.access-mru-1.c8,786900
L1-D.access-mru-1.c9,705655
L1-D.access-mru-1.node0,50075563
L1-D.access-mru-1.node1,4873354
L1-D.access-mru-1.total,54948917
L1-D.access-mru-2.c0,13043417
L1-D.access-mru-2.c1,92296
L1-D.access-mru-2.c10,152500
L1-D.access-mru-2.c11,151619
L1-D.access-mru-2.c2,97266
L1-D.access-mru-2.c3,86329
L1-D.access-mru-2.c4,153460
L1-D.access-mru-2.c5,151271
L1-D.access-mru-2.c6,93374
L1-D.access-mru-2.c7,86938
L1-D.access-mru-2.c8,101753
L1-D.access-mru-2.c9,86726
L1-D.access-mru-2.node0,13641770
L1-D.access-mru-2.node1,655179
L1-D.access-mru-2.total,14296949
L1-D.access-mru-3.c0,4597758
L1-D.access-mru-3.c1,21475
L1-D.access-mru-3.c10,37832
L1-D.access-mru-3.c11,38343
L1-D.access-mru-3.c2,21869
L1-D.access-mru-3.c3,19534
L1-D.access-mru-3.c4,37901
L1-D.access-mru-3.c5,37429
L1-D.access-mru-3.c6,21498
L1-D.access-mru-3.c7,19132
L1-D.access-mru-3.c8,23293
L1-D.access-mru-3.c9,19177
L1-D.access-mru-3.node0,4740151
L1-D.access-mru-3.node1,155090
L1-D.access-mru-3.total,4895241
L1-D.access-mru-4.c0,2093749
L1-D.access-mru-4.c1,5487
L1-D.access-mru-4.c10,9423
L1-D.access-mru-4.c11,9545
L1-D.access-mru-4.c2,5540
L1-D.access-mru-4.c3,5131
L1-D.access-mru-4.c4,8999
L1-D.access-mru-4.c5,9062
L1-D.access-mru-4.c6,5616
L1-D.access-mru-4.c7,5045
L1-D.access-mru-4.c8,5784
L1-D.access-mru-4.c9,4947
L1-D.access-mru-4.node0,2129111
L1-D.access-mru-4.node1,39217
L1-D.access-mru-4.total,2168328
L1-D.access-mru-5.c0,1171512
L1-D.access-mru-5.c1,2420
L1-D.access-mru-5.c10,3116
L1-D.access-mru-5.c11,3033
L1-D.access-mru-5.c2,2488
L1-D.access-mru-5.c3,2466
L1-D.access-mru-5.c4,2917
L1-D.access-mru-5.c5,2918
L1-D.access-mru-5.c6,2536
L1-D.access-mru-5.c7,2441
L1-D.access-mru-5.c8,2591
L1-D.access-mru-5.c9,2554
L1-D.access-mru-5.node0,1185160
L1-D.access-mru-5.node1,15832
L1-D.access-mru-5.total,1200992
L1-D.access-mru-6.c0,710131
L1-D.access-mru-6.c1,1964
L1-D.access-mru-6.c10,1756
L1-D.access-mru-6.c11,1694
L1-D.access-mru-6.c2,1946
L1-D.access-mru-6.c3,1931
L1-D.access-mru-6.c4,1728
L1-D.access-mru-6.c5,1695
L1-D.access-mru-6.c6,1921
L1-D.access-mru-6.c7,1959
L1-D.access-mru-6.c8,1892
L1-D.access-mru-6.c9,1976
L1-D.access-mru-6.node0,719374
L1-D.access-mru-6.node1,11219
L1-D.access-mru-6.total,730593
L1-D.access-mru-7.c0,466245
L1-D.access-mru-7.c1,1784
L1-D.access-mru-7.c10,1505
L1-D.access-mru-7.c11,1457
L1-D.access-mru-7.c2,1769
L1-D.access-mru-7.c3,1830
L1-D.access-mru-7.c4,1419
L1-D.access-mru-7.c5,1385
L1-D.access-mru-7.c6,1805
L1-D.access-mru-7.c7,1722
L1-D.access-mru-7.c8,1732
L1-D.access-mru-7.c9,1810
L1-D.access-mru-7.node0,474475
L1-D.access-mru-7.node1,9988
L1-D.access-mru-7.total,484463
L1-D.backinval-E.c0,10100
L1-D.backinval-E.c1,37
L1-D.backinval-E.c2,37
L1-D.backinval-E.c3,28
L1-D.backinval-E.c4,46
L1-D.backinval-E.c5,24
L1-D.backinval-E.c6,8
L1-D.backinval-E.c7,7
L1-D.backinval-E.c8,7
L1-D.backinval-E.c9,10
L1-D.backinval-E.node0,10198
L1-D.backinval-E.node1,106
L1-D.backinval-E.total,10304
L1-D.backinval-M.c0,43002
L1-D.backinval-M.c1,263
L1-D.backinval-M.c10,563
L1-D.backinval-M.c11,509
L1-D.backinval-M.c2,362
L1-D.backinval-M.c3,279
L1-D.backinval-M.c4,521
L1-D.backinval-M.c5,576
L1-D.backinval-M.c6,250
L1-D.backinval-M.c7,201
L1-D.backinval-M.c8,238
L1-D.backinval-M.c9,237
L1-D.backinval-M.node0,44936
L1-D.backinval-M.node1,2065
L1-D.backinval-M.total,47001
L1-D.backinval-S.c0,632
L1-D.backinval-S.c1,656
L1-D.backinval-S.c10,718
L1-D.backinval-S.c11,699
L1-D.backinval-S.c2,616
L1-D.backinval-S.c3,661
L1-D.backinval-S.c4,1001
L1-D.backinval-S.c5,996
L1-D.backinval-S.c6,223
L1-D.backinval-S.c7,230
L1-D.backinval-S.c8,233
L1-D.backinval-S.c9,220
L1-D.backinval-S.node0,3423
L1-D.backinval-S.node1,3462
L1-D.backinval-S.total,6885
L1-D.coherency-downgrades.c0,489
L1-D.coherency-downgrades.c1,1709
L1-D.coherency-downgrades.c10,1049
L1-D.coherency-downgrades.c11,1059
L1-D.coherency-downgrades.c2,1695
L1-D.coherency-downgrades.c3,1500
L1-D.coherency-downgrades.c4,1043
L1-D.coherency-downgrades.c5,1072
L1-D.coherency-downgrades.c6,1451
L1-D.coherency-downgrades.c7,1537
L1-D.coherency-downgrades.c8,1377
L1-D.coherency-downgrades.c9,1434
L1-D.coherency-downgrades.node0,7104
L1-D.coherency-downgrades.node1,8311
L1-D.coherency-downgrades.total,15415
L1-D.coherency-invalidates.c0,22
L1-D.coherency-invalidates.c1,332
L1-D.coherency-invalidates.c10,357
L1-D.coherency-invalidates.c11,378
L1-D.coherency-invalidates.c2,373
L1-D.coherency-invalidates.c3,370
L1-D.coherency-invalidates.c4,372
L1-D.coherency-invalidates.c5,363
L1-D.coherency-invalidates.c6,369
L1-D.coherency-invalidates.c7,412
L1-D.coherency-invalidates.c8,407
L1-D.coherency-invalidates.c9,401
L1-D.coherency-invalidates.node0,1900
L1-D.coherency-invalidates.node1,2256
L1-D.coherency-invalidates.total,4156
L1-D.coherency-upgrades.c0,5
L1-D.coherency-upgrades.c1,183
L1-D.coherency-upgrades.c10,228
L1-D.coherency-upgrades.c11,247
L1-D.coherency-upgrades.c2,190
L1-D.coherency-upgrades.c3,173
L1-D.coherency-upgrades.c4,235
L1-D.coherency-upgrades.c5,221
L1-D.coherency-upgrades.c6,215
L1-D.coherency-upgrades.c7,213
L1-D.coherency-upgrades.c8,187
L1-D.coherency-upgrades.c9,211
L1-D.coherency-upgrades.node0,1060
L1-D.coherency-upgrades.node1,1248
L1-D.coherency-upgrades.total,2308
L1-D.coherency-writebacks.c0,39
L1-D.coherency-writebacks.c1,6383
L1-D.coherency-writebacks.c10,4336
L1-D.coherency-writebacks.c11,4461
L1-D.coherency-writebacks.c2,6376
L1-D.coherency-writebacks.c3,6631
L1-D.coherency-writebacks.c4,4264
L1-D.coherency-writebacks.c5,4347
L1-D.coherency-writebacks.c6,6490
L1-D.coherency-writebacks.c7,6652
L1-D.coherency-writebacks.c8,6454
L1-D.coherency-writebacks.c9,6468
L1-D.coherency-writebacks.node0,27959
L1-D.coherency-writebacks.node1,34942
L1-D.coherency-writebacks.total,62901
L1-D.evict-E.c0,6806606
L1-D.evict-E.c1,43787
L1-D.evict-E.c10,44647
L1-D.evict-E.c11,44751
L1-D.evict-E.c2,44178
L1-D.evict-E.c3,43616
L1-D.evict-E.c4,43681
