metric,value
timestamp,2026-07-11T07:49:38
workload,GUPS
strategy,MPO
bench_class,S
num_threads,8
output_dir,Outputs/sizeS/8TH/GUPS_S_MPO_8TH_20260711_032936
cpu_map,"[0, 2, 9, 3, 1, 11, 8, 10]"
p_core_count,8
e_core_count,0
node0_threads,4
node1_threads,4
sim_time_ms,120.7045
total_instructions,961191885
avg_ipc,0.2488
avg_ipc_p,0.2488
avg_ipc_e,0.0
total_power_W,5.3191
dynamic_W,2.0
leakage_W,2.0
dram_W,1.319
energy_J,0.642034
node0_reads,18813344
node1_reads,216
node0_pct,99.9989
node0_writes,8623385
node1_writes,82
dram_local,14101952
dram_remote,4183725
dram_remote_pct,22.8798
l1d_miss_pct,86.9858
l2_miss_pct,94.937
l3_miss_pct,62.1501
l1d_mpki,32.2421
l2_mpki,30.6097
l3_mpki,19.024
l3_miss_count,18285677
cpi_base_frac,0.7373
cpi_branch_frac,0.0093
cpi_l2_frac,0.0035
cpi_l3_frac,0.0374
cpi_dram_local_frac,0.1644
cpi_dram_remote_frac,0.0482
futex_wake_count,6
futex_wait_count,14
mutex_lock_count,0
barrier_wait_count,0
futex_wake_per_minst,0.0235
mutex_lock_per_minst,0.0
barrier_wait_per_minst,0.0
L1-D.access-mru-0.c0,3016642
L1-D.access-mru-0.c1,1403629
L1-D.access-mru-0.c10,1121928
L1-D.access-mru-0.c11,1334339
L1-D.access-mru-0.c2,1447326
L1-D.access-mru-0.c3,1375235
L1-D.access-mru-0.c8,1399426
L1-D.access-mru-0.c9,1350055
L1-D.access-mru-0.node0,7242832
L1-D.access-mru-0.node1,5205748
L1-D.access-mru-0.total,12448580
L1-D.access-mru-1.c0,33185
L1-D.access-mru-1.c1,1217
L1-D.access-mru-1.c10,1372
L1-D.access-mru-1.c11,567
L1-D.access-mru-1.c2,4438
L1-D.access-mru-1.c3,1035
L1-D.access-mru-1.c8,745
L1-D.access-mru-1.c9,1992
L1-D.access-mru-1.node0,39875
L1-D.access-mru-1.node1,4676
L1-D.access-mru-1.total,44551
L1-D.access-mru-2.c0,21851
L1-D.access-mru-2.c1,907
L1-D.access-mru-2.c10,961
L1-D.access-mru-2.c11,456
L1-D.access-mru-2.c2,3289
L1-D.access-mru-2.c3,916
L1-D.access-mru-2.c8,709
L1-D.access-mru-2.c9,1101
L1-D.access-mru-2.node0,26963
L1-D.access-mru-2.node1,3227
L1-D.access-mru-2.total,30190
L1-D.access-mru-3.c0,18806
L1-D.access-mru-3.c1,824
L1-D.access-mru-3.c10,736
L1-D.access-mru-3.c11,523
L1-D.access-mru-3.c2,3112
L1-D.access-mru-3.c3,881
L1-D.access-mru-3.c8,673
L1-D.access-mru-3.c9,1128
L1-D.access-mru-3.node0,23623
L1-D.access-mru-3.node1,3060
L1-D.access-mru-3.total,26683
L1-D.access-mru-4.c0,16815
L1-D.access-mru-4.c1,775
L1-D.access-mru-4.c10,671
L1-D.access-mru-4.c11,508
L1-D.access-mru-4.c2,2773
