                                     | Core 0     | Core 1     | Core 2     | Core 3     | Core 4     | Core 5     | Core 6     | Core 7     | Core 8     | Core 9     | Core 10    | Core 11    | Core 12    | Core 13    | Core 14    | Core 15   
    mpki                             |      72.79 |      20.46 |      46.22 |      25.22 |       0.00 |       0.00 |       0.00 |       0.00 |      14.98 |      32.60 |      13.30 |      17.31 |       0.00 |       0.00 |       0.00 |       0.00
  L2 TLB                             |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |           
    num accesses                     |   18548758 |    2070178 |    2058793 |    2075700 |          0 |          0 |          0 |          0 |    2080519 |    2067284 |    2074437 |    2077676 |          0 |          0 |          0 |          0
    num misses                       |   17271921 |    1936508 |    1909938 |    1943117 |          0 |          0 |          0 |          0 |    1952999 |    1931696 |    1945094 |    1952378 |          0 |          0 |          0 |          0
    miss rate                        |     93.12% |     93.54% |     92.77% |     93.61% |      0.00% |      0.00% |      0.00% |      0.00% |     93.87% |     93.44% |     93.76% |     93.97% |      0.00% |      0.00% |      0.00% |      0.00%
    mpki                             |      67.78 |      19.14 |      42.88 |      23.61 |       0.00 |       0.00 |       0.00 |       0.00 |      14.06 |      30.46 |      12.47 |      16.26 |       0.00 |       0.00 |       0.00 |       0.00
Cache Summary                        |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |           
  Cache L1-I                         |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |           
    num cache accesses               |      42050 |   16777520 |    4194755 |   12583226 |          0 |          0 |          0 |          0 |   25166128 |    8389049 |   29360443 |   20971713 |          0 |          0 |          0 |          0
    num cache misses                 |       1894 |        129 |        102 |        120 |          0 |          0 |          0 |          0 |        112 |         95 |        127 |        105 |          0 |          0 |          0 |          0
    miss rate                        |      4.50% |      0.00% |      0.00% |      0.00% |       inf% |       inf% |       inf% |       inf% |      0.00% |      0.00% |      0.00% |      0.00% |       inf% |       inf% |       inf% |       inf%
    mpki                             |       0.01 |       0.00 |       0.00 |       0.00 |        inf |        inf |        inf |        inf |       0.00 |       0.00 |       0.00 |       0.00 |        inf |        inf |        inf |        inf
  Cache L1-D                         |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |           
    num cache accesses               |   23519602 |    4803389 |    4804283 |    4803661 |          0 |          0 |          0 |          0 |    4803098 |    4804146 |    4503187 |    4803988 |          0 |          0 |          0 |          0
    num cache misses                 |   19205401 |    2088803 |    2069041 |    2089581 |          0 |          0 |          0 |          0 |    2092517 |    2084046 |    2088891 |    2092981 |          0 |          0 |          0 |          0
    miss rate                        |     81.66% |     43.49% |     43.07% |     43.50% |       inf% |       inf% |       inf% |       inf% |     43.57% |     43.38% |     46.39% |     43.57% |       inf% |       inf% |       inf% |       inf%
    mpki                             |      75.37 |      20.65 |      46.45 |      25.39 |        inf |        inf |        inf |        inf |      15.06 |      32.86 |      13.39 |      17.43 |        inf |        inf |        inf |        inf
  Cache L2                           |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |           
    num cache accesses               |   20371745 |    3394021 |    3337093 |    3422431 |          0 |          0 |          0 |          0 |    3399535 |    3444925 |    3375846 |    3466258 |          0 |          0 |          0 |          0
    num cache misses                 |   18273029 |    1998693 |    1961538 |    2001964 |          0 |          0 |          0 |          0 |    2012298 |    1987847 |    1998347 |    2011048 |          0 |          0 |          0 |          0
    miss rate                        |     89.70% |     58.89% |     58.78% |     58.50% |       inf% |       inf% |       inf% |       inf% |     59.19% |     57.70% |     59.20% |     58.02% |       inf% |       inf% |       inf% |       inf%
    mpki                             |      71.71 |      19.76 |      44.04 |      24.33 |        inf |        inf |        inf |        inf |      14.49 |      31.35 |      12.81 |      16.75 |        inf |        inf |        inf |        inf
  Cache L3                           |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |           
    num cache accesses               |   19437483 |    3303782 |    3229488 |    3334694 |          0 |          0 |          0 |          0 |    3319204 |    3348631 |    3285175 |    3384220 |          0 |          0 |          0 |          0
    num cache misses                 |   11879172 |    1304396 |    1267054 |    1332178 |          0 |          0 |          0 |          0 |    1305599 |    1360976 |    1286147 |    1372603 |          0 |          0 |          0 |          0
    miss rate                        |     61.11% |     39.48% |     39.23% |     39.95% |       inf% |       inf% |       inf% |       inf% |     39.33% |     40.64% |     39.15% |     40.56% |       inf% |       inf% |       inf% |       inf%
    mpki                             |      46.62 |      12.89 |      28.45 |      16.19 |        inf |        inf |        inf |        inf |       9.40 |      21.46 |       8.25 |      11.43 |        inf |        inf |        inf |        inf
DRAM summary                         |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |           
  num dram accesses                  |   27436729 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |        298 |          0 |          0 |          0 |          0 |          0 |          0 |          0
  average dram access latency (ns)   |      73.42 |        inf |        inf |        inf |        inf |        inf |        inf |        inf |      62.43 |        inf |        inf |        inf |        inf |        inf |        inf |        inf
  average dram queueing delay        |      12.17 |       0.00 |       0.00 |       0.00 |       0.00 |       0.00 |       0.00 |       0.00 |       1.18 |       0.00 |       0.00 |       0.00 |       0.00 |       0.00 |       0.00 |       0.00
  average dram bandwidth utilization |     28.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00%
Coherency Traffic                    |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |           
  num loads from dram                |   11154929 |    1016999 |    1010227 |     919769 |          0 |          0 |          0 |          0 |    1267700 |     712943 |    1285101 |     918009 |          0 |          0 |          0 |          0
  num loads from dram cache          |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0
  num loads from remote cache        |     196584 |     287331 |     256772 |     412346 |          0 |          0 |          0 |          0 |      37843 |     647943 |        969 |     454531 |          0 |          0 |          0 |          0
