metric,value
timestamp,2026-07-05T19:16:00
workload,BT
strategy,Scatter
bench_class,W
num_threads,12
output_dir,Outputs/sizeW/12TH/BT_W_Scatter_12TH_20260705_025404
cpu_map,"[0, 8, 1, 9, 2, 10, 3, 11, 4, 12, 5, 13]"
p_core_count,8
e_core_count,4
node0_threads,6
node1_threads,6
sim_time_ms,213.2928
total_instructions,21414963992
avg_ipc,4.1881
avg_ipc_p,2.0894
avg_ipc_e,8.3854
total_power_W,44.2317
dynamic_W,39.4301
leakage_W,4.8
dram_W,0.0017
energy_J,9.434312
node0_reads,27769
node1_reads,27745
node0_pct,50.0216
node0_writes,7
node1_writes,8
dram_local,4352
dram_remote,4352
dram_remote_pct,50.0
l1d_miss_pct,2.8465
l2_miss_pct,6.3424
l3_miss_pct,0.0833
l1d_mpki,7.6966
l2_mpki,0.4882
l3_mpki,0.0004
l3_miss_count,8704
cpi_base_frac,0.9646
cpi_branch_frac,0.0008
cpi_l2_frac,0.0004
cpi_l3_frac,0.0342
cpi_dram_local_frac,0.0
cpi_dram_remote_frac,0.0
futex_wake_count,2840
futex_wait_count,0
mutex_lock_count,0
barrier_wait_count,0
futex_wake_per_minst,1.5779
mutex_lock_per_minst,0.0
barrier_wait_per_minst,0.0
L1-D.access-mru-0.c0,709898246
L1-D.access-mru-0.c1,709923350
L1-D.access-mru-0.c10,496508732
L1-D.access-mru-0.c11,497782578
L1-D.access-mru-0.c2,709954007
L1-D.access-mru-0.c3,711387913
L1-D.access-mru-0.c4,690634484
L1-D.access-mru-0.c5,690134081
L1-D.access-mru-0.c6,708871805
L1-D.access-mru-0.c7,709950264
L1-D.access-mru-0.c8,710215435
L1-D.access-mru-0.c9,710486221
L1-D.access-mru-0.node0,4026082709
L1-D.access-mru-0.node1,4029664407
L1-D.access-mru-0.total,8055747116
L1-D.access-mru-1.c0,49159561
L1-D.access-mru-1.c1,49208991
L1-D.access-mru-1.c10,24861855
L1-D.access-mru-1.c11,24806317
L1-D.access-mru-1.c2,49118753
L1-D.access-mru-1.c3,49220087
L1-D.access-mru-1.c4,49256660
L1-D.access-mru-1.c5,49208171
L1-D.access-mru-1.c6,49045996
L1-D.access-mru-1.c7,48989359
L1-D.access-mru-1.c8,48964299
L1-D.access-mru-1.c9,49051886
L1-D.access-mru-1.node0,270407124
L1-D.access-mru-1.node1,270484811
L1-D.access-mru-1.total,540891935
L1-D.access-mru-2.c0,3465823
L1-D.access-mru-2.c1,3667590
L1-D.access-mru-2.c10,1880740
L1-D.access-mru-2.c11,1893316
L1-D.access-mru-2.c2,3738332
L1-D.access-mru-2.c3,3727160
L1-D.access-mru-2.c4,3683247
L1-D.access-mru-2.c5,3715551
L1-D.access-mru-2.c6,3656149
L1-D.access-mru-2.c7,3727902
L1-D.access-mru-2.c8,3659214
L1-D.access-mru-2.c9,3683151
L1-D.access-mru-2.node0,20083505
L1-D.access-mru-2.node1,20414670
L1-D.access-mru-2.total,40498175
L1-D.access-mru-3.c0,843557
L1-D.access-mru-3.c1,899389
L1-D.access-mru-3.c10,445651
L1-D.access-mru-3.c11,440325
L1-D.access-mru-3.c2,892279
L1-D.access-mru-3.c3,895516
L1-D.access-mru-3.c4,901715
L1-D.access-mru-3.c5,894156
L1-D.access-mru-3.c6,892380
L1-D.access-mru-3.c7,877968
L1-D.access-mru-3.c8,894489
L1-D.access-mru-3.c9,889786
L1-D.access-mru-3.node0,4870071
L1-D.access-mru-3.node1,4897140
L1-D.access-mru-3.total,9767211
L1-D.access-mru-4.c0,670754
L1-D.access-mru-4.c1,653146
L1-D.access-mru-4.c10,307551
L1-D.access-mru-4.c11,327440
L1-D.access-mru-4.c2,651854
L1-D.access-mru-4.c3,650250
L1-D.access-mru-4.c4,655075
L1-D.access-mru-4.c5,644438
L1-D.access-mru-4.c6,649295
L1-D.access-mru-4.c7,649624
L1-D.access-mru-4.c8,650527
L1-D.access-mru-4.c9,650731
L1-D.access-mru-4.node0,3585056
L1-D.access-mru-4.node1,3575629
L1-D.access-mru-4.total,7160685
L1-D.access-mru-5.c0,662560
L1-D.access-mru-5.c1,700240
L1-D.access-mru-5.c10,355754
L1-D.access-mru-5.c11,353247
L1-D.access-mru-5.c2,706069
L1-D.access-mru-5.c3,701873
L1-D.access-mru-5.c4,698513
L1-D.access-mru-5.c5,702942
L1-D.access-mru-5.c6,695494
L1-D.access-mru-5.c7,705680
L1-D.access-mru-5.c8,699229
L1-D.access-mru-5.c9,706270
L1-D.access-mru-5.node0,3817619
L1-D.access-mru-5.node1,3870252
L1-D.access-mru-5.total,7687871
L1-D.access-mru-6.c0,974424
L1-D.access-mru-6.c1,1010974
L1-D.access-mru-6.c10,499183
L1-D.access-mru-6.c11,518394
L1-D.access-mru-6.c2,1010474
L1-D.access-mru-6.c3,1016079
L1-D.access-mru-6.c4,1004851
L1-D.access-mru-6.c5,1019916
L1-D.access-mru-6.c6,1016331
L1-D.access-mru-6.c7,1006245
L1-D.access-mru-6.c8,1017011
L1-D.access-mru-6.c9,1008778
L1-D.access-mru-6.node0,5522274
L1-D.access-mru-6.node1,5580386
L1-D.access-mru-6.total,11102660
L1-D.access-mru-7.c0,1509234
L1-D.access-mru-7.c1,1536015
L1-D.access-mru-7.c10,763167
L1-D.access-mru-7.c11,753536
L1-D.access-mru-7.c2,1517309
L1-D.access-mru-7.c3,1510301
L1-D.access-mru-7.c4,1511690
L1-D.access-mru-7.c5,1510977
L1-D.access-mru-7.c6,1516151
L1-D.access-mru-7.c7,1510074
L1-D.access-mru-7.c8,1513481
L1-D.access-mru-7.c9,1518424
L1-D.access-mru-7.node0,8331032
L1-D.access-mru-7.node1,8339327
L1-D.access-mru-7.total,16670359
L1-D.backinval-M.c10,202
L1-D.backinval-M.c11,202
L1-D.backinval-M.c3,202
L1-D.backinval-M.c4,1111
L1-D.backinval-M.c5,1414
L1-D.backinval-M.c8,202
L1-D.backinval-M.node0,1515
L1-D.backinval-M.node1,1818
L1-D.backinval-M.total,3333
L1-D.backinval-S,201
L1-D.coherency-downgrades.c0,63643
L1-D.coherency-downgrades.c1,174446
L1-D.coherency-downgrades.c10,153095
L1-D.coherency-downgrades.c11,233648
L1-D.coherency-downgrades.c2,168401
L1-D.coherency-downgrades.c3,360820
L1-D.coherency-downgrades.c4,176399
L1-D.coherency-downgrades.c5,71017
L1-D.coherency-downgrades.c6,164736
L1-D.coherency-downgrades.c7,391435
L1-D.coherency-downgrades.c8,496300
L1-D.coherency-downgrades.c9,416538
L1-D.coherency-downgrades.node0,1222574
L1-D.coherency-downgrades.node1,1647904
