metric,value
timestamp,2026-07-04T01:31:38
workload,FT
strategy,Packed
bench_class,A
num_threads,6
output_dir,Outputs/sizeA/6TH/FT_A_Packed_6TH_20260703_174340
cpu_map,"[0, 1, 2, 3, 4, 5]"
p_core_count,4
e_core_count,2
node0_threads,6
node1_threads,0
sim_time_ms,1742.2882
total_instructions,29634416931
avg_ipc,1.4075
avg_ipc_p,0.7137
avg_ipc_e,2.7952
total_power_W,10.8821
dynamic_W,7.8057
leakage_W,2.4
dram_W,0.6765
energy_J,18.959776
node0_reads,112510561
node1_reads,0
node0_pct,100.0
dram_local,75366612
dram_remote,0
dram_remote_pct,0.0
l1d_miss_pct,12.1942
l2_miss_pct,16.6021
l3_miss_pct,75.8712
l1d_mpki,20.1903
l2_mpki,3.352
l3_mpki,2.5432
l3_miss_count,75366612
cpi_base_frac,0.84
cpi_branch_frac,0.02
cpi_l2_frac,0.0001
cpi_l3_frac,0.0018
cpi_dram_local_frac,0.1382
cpi_dram_remote_frac,0.0
futex_wake_count,93
futex_wait_count,117
mutex_lock_count,0
barrier_wait_count,0
futex_wake_per_minst,0.0184
mutex_lock_per_minst,0.0
barrier_wait_per_minst,0.0
L1-D.access-mru-0.c0,1042050203
L1-D.access-mru-0.c1,1040006425
L1-D.access-mru-0.c2,1015564962
L1-D.access-mru-0.c3,1014172316
L1-D.access-mru-0.c4,1005559864
L1-D.access-mru-0.c5,1005570826
L1-D.access-mru-0.node0,6122924596
L1-D.access-mru-0.node1,0
L1-D.access-mru-0.total,6122924596
L1-D.access-mru-1.c0,284628317
L1-D.access-mru-1.c1,294050989
L1-D.access-mru-1.c2,282679053
L1-D.access-mru-1.c3,282664372
L1-D.access-mru-1.c4,281662310
L1-D.access-mru-1.c5,281637338
L1-D.access-mru-1.node0,1707322379
L1-D.access-mru-1.node1,0
L1-D.access-mru-1.total,1707322379
L1-D.access-mru-2.c0,60469756
L1-D.access-mru-2.c1,53527085
L1-D.access-mru-2.c2,51033772
L1-D.access-mru-2.c3,51032368
L1-D.access-mru-2.c4,51102419
L1-D.access-mru-2.c5,51079912
L1-D.access-mru-2.node0,318245312
L1-D.access-mru-2.node1,0
L1-D.access-mru-2.total,318245312
L1-D.access-mru-3.c0,19092716
L1-D.access-mru-3.c1,18385527
L1-D.access-mru-3.c2,17549015
L1-D.access-mru-3.c3,17549973
L1-D.access-mru-3.c4,17542442
L1-D.access-mru-3.c5,17544133
L1-D.access-mru-3.node0,107663806
L1-D.access-mru-3.node1,0
L1-D.access-mru-3.total,107663806
L1-D.access-mru-4.c0,1053694
L1-D.access-mru-4.c1,980239
L1-D.access-mru-4.c2,939140
L1-D.access-mru-4.c3,939309
L1-D.access-mru-4.c4,932707
L1-D.access-mru-4.c5,933896
L1-D.access-mru-4.node0,5778985
L1-D.access-mru-4.node1,0
L1-D.access-mru-4.total,5778985
L1-D.access-mru-5.c0,667554
L1-D.access-mru-5.c1,627163
L1-D.access-mru-5.c2,601933
L1-D.access-mru-5.c3,601854
L1-D.access-mru-5.c4,597854
L1-D.access-mru-5.c5,595208
L1-D.access-mru-5.node0,3691566
L1-D.access-mru-5.node1,0
L1-D.access-mru-5.total,3691566
L1-D.access-mru-6.c0,470747
L1-D.access-mru-6.c1,458413
L1-D.access-mru-6.c2,438541
L1-D.access-mru-6.c3,438357
L1-D.access-mru-6.c4,437072
L1-D.access-mru-6.c5,438433
L1-D.access-mru-6.node0,2681563
L1-D.access-mru-6.node1,0
L1-D.access-mru-6.total,2681563
L1-D.access-mru-7.c0,288346
L1-D.access-mru-7.c1,286997
L1-D.access-mru-7.c2,273419
L1-D.access-mru-7.c3,273383
L1-D.access-mru-7.c4,271836
L1-D.access-mru-7.c5,271160
L1-D.access-mru-7.node0,1665141
L1-D.access-mru-7.node1,0
L1-D.access-mru-7.total,1665141
L1-D.backinval-E.c0,1198
L1-D.backinval-E.c1,1171
L1-D.backinval-E.c2,1125
L1-D.backinval-E.c3,1110
L1-D.backinval-E.c4,3609
L1-D.backinval-E.c5,3744
L1-D.backinval-E.node0,11957
L1-D.backinval-E.node1,0
L1-D.backinval-E.total,11957
L1-D.backinval-M.c0,185729
L1-D.backinval-M.c1,169030
L1-D.backinval-M.c2,187100
L1-D.backinval-M.c3,172644
L1-D.backinval-M.c4,75293
L1-D.backinval-M.c5,78275
L1-D.backinval-M.node0,868071
L1-D.backinval-M.node1,0
L1-D.backinval-M.total,868071
L1-D.backinval-S.c0,6592
L1-D.backinval-S.c1,6545
L1-D.backinval-S.c2,6535
L1-D.backinval-S.c3,6522
L1-D.backinval-S.c4,14359
L1-D.backinval-S.c5,13828
L1-D.backinval-S.node0,54381
L1-D.backinval-S.node1,0
L1-D.backinval-S.total,54381
L1-D.coherency-downgrades.c0,161597
L1-D.coherency-downgrades.c1,179653
L1-D.coherency-downgrades.c2,158412
L1-D.coherency-downgrades.c3,142959
L1-D.coherency-downgrades.c4,99785
L1-D.coherency-downgrades.c5,82484
L1-D.coherency-downgrades.node0,824890
L1-D.coherency-downgrades.node1,0
L1-D.coherency-downgrades.total,824890
L1-D.coherency-invalidates.c0,11
L1-D.coherency-invalidates.c1,43
L1-D.coherency-invalidates.c2,48
L1-D.coherency-invalidates.c3,44
L1-D.coherency-invalidates.c4,42
L1-D.coherency-invalidates.c5,35
L1-D.coherency-invalidates.node0,223
L1-D.coherency-invalidates.node1,0
L1-D.coherency-invalidates.total,223
L1-D.coherency-upgrades.c0,30
L1-D.coherency-upgrades.c1,82
L1-D.coherency-upgrades.c2,93
L1-D.coherency-upgrades.c3,87
L1-D.coherency-upgrades.c4,103
L1-D.coherency-upgrades.c5,111
L1-D.coherency-upgrades.node0,506
L1-D.coherency-upgrades.node1,0
L1-D.coherency-upgrades.total,506
L1-D.coherency-writebacks.c0,74
L1-D.coherency-writebacks.c1,117
L1-D.coherency-writebacks.c2,142
L1-D.coherency-writebacks.c3,130
L1-D.coherency-writebacks.c4,149
L1-D.coherency-writebacks.c5,152
L1-D.coherency-writebacks.node0,764
L1-D.coherency-writebacks.node1,0
L1-D.coherency-writebacks.total,764
L1-D.evict-E.c0,11241836
L1-D.evict-E.c1,11284233
L1-D.evict-E.c2,10931629
L1-D.evict-E.c3,10900879
L1-D.evict-E.c4,10075642
L1-D.evict-E.c5,10073961
L1-D.evict-E.node0,64508180
L1-D.evict-E.node1,0
L1-D.evict-E.total,64508180
L1-D.evict-M.c0,191701941
L1-D.evict-M.c1,191612892
L1-D.evict-M.c2,185395670
L1-D.evict-M.c3,185452537
L1-D.evict-M.c4,185327058
L1-D.evict-M.c5,185315087
L1-D.evict-M.node0,1124805185
L1-D.evict-M.node1,0
L1-D.evict-M.total,1124805185
L1-D.evict-S.c0,827998
L1-D.evict-S.c1,824504
L1-D.evict-S.c2,784959
L1-D.evict-S.c3,773601
L1-D.evict-S.c4,492535
L1-D.evict-S.c5,489347
L1-D.evict-S.node0,4192944
L1-D.evict-S.node1,0
L1-D.evict-S.total,4192944
L1-D.load-misses-E,61
L1-D.load-misses-I.c0,102172988
L1-D.load-misses-I.c1,102126845
L1-D.load-misses-I.c2,98830622
L1-D.load-misses-I.c3,98830714
L1-D.load-misses-I.c4,98186593
L1-D.load-misses-I.c5,98180290
L1-D.load-misses-I.node0,598328052
L1-D.load-misses-I.node1,0
L1-D.load-misses-I.total,598328052
L1-D.load-misses-S,1
L1-D.load-misses.c0,102173049
L1-D.load-misses.c1,102126845
L1-D.load-misses.c2,98830622
L1-D.load-misses.c3,98830714
L1-D.load-misses.c4,98186594
L1-D.load-misses.c5,98180290
L1-D.load-misses.node0,598328114
L1-D.load-misses.node1,0
L1-D.load-misses.total,598328114
L1-D.loads-E.c0,82734761
L1-D.loads-E.c1,83907139
L1-D.loads-E.c2,85614611
L1-D.loads-E.c3,81039679
L1-D.loads-E.c4,99928111
L1-D.loads-E.c5,75203638
L1-D.loads-E.node0,508427939
L1-D.loads-E.node1,0
L1-D.loads-E.total,508427939
L1-D.loads-I.c0,102172988
L1-D.loads-I.c1,102126845
L1-D.loads-I.c2,98830622
L1-D.loads-I.c3,98830714
L1-D.loads-I.c4,98186593
L1-D.loads-I.c5,98180290
L1-D.loads-I.node0,598328052
L1-D.loads-I.node1,0
L1-D.loads-I.total,598328052
L1-D.loads-M.c0,597695053
L1-D.loads-M.c1,596592753
L1-D.loads-M.c2,577440017
L1-D.loads-M.c3,577401244
L1-D.loads-M.c4,582452647
L1-D.loads-M.c5,580187044
L1-D.loads-M.node0,3511768758
L1-D.loads-M.node1,0
L1-D.loads-M.total,3511768758
L1-D.loads-S.c0,51914009
L1-D.loads-S.c1,51555017
L1-D.loads-S.c2,51471517
L1-D.loads-S.c3,54677061
L1-D.loads-S.c4,25795060
L1-D.loads-S.c5,52741820
L1-D.loads-S.node0,288154484
L1-D.loads-S.node1,0
L1-D.loads-S.total,288154484
L1-D.loads-where-L1.c0,732343762
L1-D.loads-where-L1.c1,732054909
L1-D.loads-where-L1.c2,714526145
L1-D.loads-where-L1.c3,713117984
L1-D.loads-where-L1.c4,708175817
L1-D.loads-where-L1.c5,708132502
L1-D.loads-where-L1.node0,4308351119
L1-D.loads-where-L1.node1,0
L1-D.loads-where-L1.total,4308351119
L1-D.loads-where-L2.c0,88610170
L1-D.loads-where-L2.c1,88428849
L1-D.loads-where-L2.c2,85593054
L1-D.loads-where-L2.c3,85638681
L1-D.loads-where-L2.c4,75407223
L1-D.loads-where-L2.c5,75315156
L1-D.loads-where-L2.node0,498993133
L1-D.loads-where-L2.node1,0
L1-D.loads-where-L2.total,498993133
L1-D.loads-where-L3.c0,454538
L1-D.loads-where-L3.c1,434357
L1-D.loads-where-L3.c2,458716
L1-D.loads-where-L3.c3,417082
L1-D.loads-where-L3.c4,10925575
L1-D.loads-where-L3.c5,11005754
L1-D.loads-where-L3.node0,23696022
L1-D.loads-where-L3.node1,0
L1-D.loads-where-L3.total,23696022
L1-D.loads-where-L3_S.c0,36370
L1-D.loads-where-L3_S.c1,30937
L1-D.loads-where-L3_S.c2,31438
L1-D.loads-where-L3_S.c3,35096
L1-D.loads-where-L3_S.c4,67354
L1-D.loads-where-L3_S.c5,71152
L1-D.loads-where-L3_S.node0,272347
L1-D.loads-where-L3_S.node1,0
L1-D.loads-where-L3_S.total,272347
L1-D.loads-where-dram-local.c0,13071971
L1-D.loads-where-dram-local.c1,13232702
L1-D.loads-where-dram-local.c2,12747414
L1-D.loads-where-dram-local.c3,12739855
L1-D.loads-where-dram-local.c4,11786442
L1-D.loads-where-dram-local.c5,11788228
L1-D.loads-where-dram-local.node0,75366612
L1-D.loads-where-dram-local.node1,0
L1-D.loads-where-dram-local.total,75366612
L1-D.loads.c0,834516811
L1-D.loads.c1,834181754
L1-D.loads.c2,813356767
L1-D.loads.c3,811948698
L1-D.loads.c4,806362411
L1-D.loads.c5,806312792
L1-D.loads.node0,4906679233
L1-D.loads.node1,0
L1-D.loads.total,4906679233
L1-D.store-misses-E.c0,2175576
L1-D.store-misses-E.c1,2173126
L1-D.store-misses-E.c2,2074650
L1-D.store-misses-E.c3,2074496
L1-D.store-misses-E.c4,2073283
L1-D.store-misses-E.c5,2073549
L1-D.store-misses-E.node0,12644680
L1-D.store-misses-E.node1,0
L1-D.store-misses-E.total,12644680
L1-D.store-misses-I.c0,101792677
L1-D.store-misses-I.c1,101772021
L1-D.store-misses-I.c2,98476865
L1-D.store-misses-I.c3,98477027
L1-D.store-misses-I.c4,97802446
L1-D.store-misses-I.c5,97794502
L1-D.store-misses-I.node0,596115538
L1-D.store-misses-I.node1,0
L1-D.store-misses-I.total,596115538
L1-D.store-misses-S.c0,95
L1-D.store-misses-S.c1,7
L1-D.store-misses-S.c2,1
L1-D.store-misses-S.c3,5
