                                     | Core 0     | Core 1     | Core 2     | Core 3     | Core 4     | Core 5     | Core 6     | Core 7     | Core 8     | Core 9     | Core 10    | Core 11    | Core 12    | Core 13    | Core 14    | Core 15   
    miss rate                        |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00%
    mpki                             |       0.00 |       0.00 |       0.00 |       0.00 |       0.00 |       0.00 |       0.00 |       0.00 |       0.00 |       0.00 |       0.00 |       0.00 |       0.00 |       0.00 |       0.00 |       0.00
  D-TLB                              |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |           
    num accesses                     |   38275631 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |   38037083 |   38151678 |   38175413 |   38541581 |   51717005 |   51437857 |   35450745 |          0
    num misses                       |        643 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |       3292 |       6047 |        827 |       1587 |       4951 |       5524 |       1462 |          0
    miss rate                        |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.01% |      0.02% |      0.00% |      0.00% |      0.01% |      0.01% |      0.00% |      0.00%
    mpki                             |       0.00 |       0.00 |       0.00 |       0.00 |       0.00 |       0.00 |       0.00 |       0.00 |       0.03 |       0.05 |       0.01 |       0.01 |       0.04 |       0.05 |       0.01 |       0.00
  L2 TLB                             |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |           
    num accesses                     |        681 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |       3330 |       6085 |        865 |       1625 |       5191 |       5562 |       1500 |          0
    num misses                       |        128 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |        131 |        132 |        131 |        131 |        555 |        152 |        132 |          0
    miss rate                        |     18.80% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      3.93% |      2.17% |     15.14% |      8.06% |     10.69% |      2.73% |      8.80% |      0.00%
    mpki                             |       0.00 |       0.00 |       0.00 |       0.00 |       0.00 |       0.00 |       0.00 |       0.00 |       0.00 |       0.00 |       0.00 |       0.00 |       0.00 |       0.00 |       0.00 |       0.00
Cache Summary                        |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |           
  Cache L1-I                         |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |           
    num cache accesses               |    5210777 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |    5210778 |    5274946 |    5274946 |    5345233 |   10655781 |   10472896 |    5345233 |          0
    num cache misses                 |      55249 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |      55248 |      57446 |      57446 |      57509 |      82041 |      58045 |      57629 |          0
    miss rate                        |      1.06% |       inf% |       inf% |       inf% |       inf% |       inf% |       inf% |       inf% |      1.06% |      1.09% |      1.09% |      1.08% |      0.77% |      0.55% |      1.08% |       inf%
    mpki                             |       0.42 |        inf |        inf |        inf |        inf |        inf |        inf |        inf |       0.42 |       0.44 |       0.44 |       0.44 |       0.73 |       0.51 |       0.51 |        inf
  Cache L1-D                         |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |           
    num cache accesses               |   38275631 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |   38037083 |   38151678 |   38175413 |   38541581 |   51717005 |   51437857 |   35450745 |          0
    num cache misses                 |      97149 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |      87241 |      99858 |     102190 |     114264 |     335432 |     293877 |     165190 |          0
    miss rate                        |      0.25% |       inf% |       inf% |       inf% |       inf% |       inf% |       inf% |       inf% |      0.23% |      0.26% |      0.27% |      0.30% |      0.65% |      0.57% |      0.47% |       inf%
    mpki                             |       0.73 |        inf |        inf |        inf |        inf |        inf |        inf |        inf |       0.67 |       0.77 |       0.78 |       0.87 |       2.99 |       2.60 |       1.46 |        inf
  Cache L2                           |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |           
    num cache accesses               |     172954 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |     152980 |     164651 |     166364 |     184727 |     436177 |     369656 |     229637 |          0
    num cache misses                 |      53809 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |      53029 |      57784 |      54804 |      41389 |      76002 |      60148 |      41469 |          0
    miss rate                        |     31.11% |       inf% |       inf% |       inf% |       inf% |       inf% |       inf% |       inf% |     34.66% |     35.09% |     32.94% |     22.41% |     17.42% |     16.27% |     18.06% |       inf%
    mpki                             |       0.41 |        inf |        inf |        inf |        inf |        inf |        inf |        inf |       0.40 |       0.44 |       0.42 |       0.31 |       0.68 |       0.53 |       0.37 |        inf
  Cache L3                           |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |           
    num cache accesses               |      76256 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |      70080 |      74182 |      73575 |      70239 |     109979 |      97890 |      70622 |          0
    num cache misses                 |      53809 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |       9949 |       2961 |       3010 |       3457 |      19148 |       5394 |       3030 |          0
    miss rate                        |     70.56% |       inf% |       inf% |       inf% |       inf% |       inf% |       inf% |       inf% |     14.20% |      3.99% |      4.09% |      4.92% |     17.41% |      5.51% |      4.29% |       inf%
    mpki                             |       0.41 |        inf |        inf |        inf |        inf |        inf |        inf |        inf |       0.08 |       0.02 |       0.02 |       0.03 |       0.17 |       0.05 |       0.03 |        inf
DRAM summary                         |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |           
  num dram accesses                  |        802 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |      18120 |          0 |          0 |          0 |          0 |          0 |          0 |          0
  average dram access latency (ns)   |      61.61 |        inf |        inf |        inf |        inf |        inf |        inf |        inf |     102.92 |        inf |        inf |        inf |        inf |        inf |        inf |        inf
  average dram queueing delay        |       0.36 |       0.00 |       0.00 |       0.00 |       0.00 |       0.00 |       0.00 |       0.00 |      41.67 |       0.00 |       0.00 |       0.00 |       0.00 |       0.00 |       0.00 |       0.00
  average dram bandwidth utilization |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00%
Coherency Traffic                    |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |           
  num loads from dram                |          1 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |         16 |         53 |         54 |         51 |       6832 |         49 |         45 |          0
  num loads from dram cache          |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0
  num loads from remote cache        |      46959 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |       7005 |       2207 |       2214 |       2168 |       4856 |       4204 |       1972 |          0
