metric,value
timestamp,2026-06-30T15:09:13
workload,FT
strategy,HPO
bench_class,S
num_threads,4
output_dir,Outputs/sizeS/4TH/FT_S_HPO_4TH_20260630_030816
cpu_map,"[0, 1, 2, 3]"
p_core_count,4
e_core_count,0
node0_threads,4
node1_threads,0
sim_time_ms,21.131
total_instructions,797926200
avg_ipc,2.3601
avg_ipc_p,2.3601
avg_ipc_e,0.0
total_power_W,22.1312
dynamic_W,18.8804
leakage_W,2.0
dram_W,1.2508
energy_J,0.467654
node0_reads,2574839
node1_reads,0
node0_pct,100.0
dram_local,1606793
dram_remote,0
dram_remote_pct,0.0
l1d_miss_pct,10.3705
l2_miss_pct,15.9595
l3_miss_pct,72.1011
l1d_mpki,17.4999
l2_mpki,2.7929
l3_mpki,2.0137
l3_miss_count,1606793
cpi_base_frac,0.7049
cpi_branch_frac,0.0218
cpi_l2_frac,0.0
cpi_l3_frac,0.0102
cpi_dram_local_frac,0.2631
cpi_dram_remote_frac,0.0
L1-D.access-mru-0.c0,52615627
L1-D.access-mru-0.c1,53095138
L1-D.access-mru-0.c2,53317003
L1-D.access-mru-0.c3,53992782
L1-D.access-mru-0.node0,213020550
L1-D.access-mru-0.node1,0
L1-D.access-mru-0.total,213020550
L1-D.access-mru-1.c0,2005428
L1-D.access-mru-1.c1,2234103
L1-D.access-mru-1.c2,2236152
L1-D.access-mru-1.c3,2198092
L1-D.access-mru-1.node0,8673775
L1-D.access-mru-1.node1,0
L1-D.access-mru-1.total,8673775
L1-D.access-mru-2.c0,558860
L1-D.access-mru-2.c1,603945
L1-D.access-mru-2.c2,604217
L1-D.access-mru-2.c3,580450
L1-D.access-mru-2.node0,2347472
L1-D.access-mru-2.node1,0
L1-D.access-mru-2.total,2347472
L1-D.access-mru-3.c0,76359
L1-D.access-mru-3.c1,74431
L1-D.access-mru-3.c2,74650
L1-D.access-mru-3.c3,73835
L1-D.access-mru-3.node0,299275
L1-D.access-mru-3.node1,0
L1-D.access-mru-3.total,299275
L1-D.access-mru-4.c0,31885
L1-D.access-mru-4.c1,26960
L1-D.access-mru-4.c2,26926
L1-D.access-mru-4.c3,26622
L1-D.access-mru-4.node0,112393
L1-D.access-mru-4.node1,0
L1-D.access-mru-4.total,112393
L1-D.access-mru-5.c0,14518
L1-D.access-mru-5.c1,9908
L1-D.access-mru-5.c2,10061
L1-D.access-mru-5.c3,9983
L1-D.access-mru-5.node0,44470
L1-D.access-mru-5.node1,0
L1-D.access-mru-5.total,44470
L1-D.access-mru-6.c0,7012
L1-D.access-mru-6.c1,4598
L1-D.access-mru-6.c2,4525
L1-D.access-mru-6.c3,4512
L1-D.access-mru-6.node0,20647
