metric,value
timestamp,2026-07-11T09:17:42
workload,FT
strategy,HPO
bench_class,S
num_threads,16
output_dir,Outputs/sizeS/16TH/FT_S_HPO_16TH_20260711_032936
cpu_map,"[0, 1, 2, 3, 8, 9, 10, 11, 4, 5, 6, 7, 12, 13, 14, 15]"
p_core_count,8
e_core_count,8
node0_threads,8
node1_threads,8
sim_time_ms,8.8312
total_instructions,853065269
avg_ipc,3.4928
avg_ipc_p,3.4902
avg_ipc_e,3.4953
total_power_W,59.8541
dynamic_W,54.1132
leakage_W,5.6
dram_W,0.1409
energy_J,0.528584
node0_reads,102306
node1_reads,92091
node0_pct,52.6274
node0_writes,54
node1_writes,43
dram_local,5947
dram_remote,0
dram_remote_pct,0.0
l1d_miss_pct,8.3607
l2_miss_pct,5.5086
l3_miss_pct,0.9584
l1d_mpki,13.2045
l2_mpki,0.7274
l3_mpki,0.007
l3_miss_count,5947
cpi_base_frac,0.9302
cpi_branch_frac,0.0597
cpi_l2_frac,0.0009
cpi_l3_frac,0.0076
cpi_dram_local_frac,0.0015
cpi_dram_remote_frac,0.0
futex_wake_count,84
futex_wait_count,0
mutex_lock_count,0
barrier_wait_count,0
futex_wake_per_minst,1.4151
mutex_lock_per_minst,0.0
barrier_wait_per_minst,0.0
L1-D.access-mru-0.c0,14462394
L1-D.access-mru-0.c1,14284364
L1-D.access-mru-0.c10,14285951
L1-D.access-mru-0.c11,14272409
L1-D.access-mru-0.c12,12183059
L1-D.access-mru-0.c13,12184959
L1-D.access-mru-0.c14,12179130
L1-D.access-mru-0.c15,12185445
L1-D.access-mru-0.c2,14287927
L1-D.access-mru-0.c3,14285866
L1-D.access-mru-0.c4,12187178
L1-D.access-mru-0.c5,12134860
L1-D.access-mru-0.c6,12181075
L1-D.access-mru-0.c7,12186379
L1-D.access-mru-0.c8,14210867
L1-D.access-mru-0.c9,14286266
L1-D.access-mru-0.node0,106010043
L1-D.access-mru-0.node1,105788086
L1-D.access-mru-0.total,211798129
L1-D.access-mru-1.c0,170719
L1-D.access-mru-1.c1,143108
L1-D.access-mru-1.c10,141609
L1-D.access-mru-1.c11,141827
L1-D.access-mru-1.c12,298089
L1-D.access-mru-1.c13,298961
L1-D.access-mru-1.c14,299077
L1-D.access-mru-1.c15,297985
L1-D.access-mru-1.c2,140387
L1-D.access-mru-1.c3,142664
L1-D.access-mru-1.c4,297344
L1-D.access-mru-1.c5,297551
L1-D.access-mru-1.c6,297094
L1-D.access-mru-1.c7,297660
L1-D.access-mru-1.c8,141143
L1-D.access-mru-1.c9,140202
L1-D.access-mru-1.node0,1786527
L1-D.access-mru-1.node1,1758893
L1-D.access-mru-1.total,3545420
L1-D.access-mru-2.c0,34785
L1-D.access-mru-2.c1,21856
L1-D.access-mru-2.c10,22146
L1-D.access-mru-2.c11,22260
L1-D.access-mru-2.c12,50757
L1-D.access-mru-2.c13,50778
L1-D.access-mru-2.c14,50861
L1-D.access-mru-2.c15,50719
L1-D.access-mru-2.c2,22715
L1-D.access-mru-2.c3,21052
L1-D.access-mru-2.c4,50853
L1-D.access-mru-2.c5,50717
L1-D.access-mru-2.c6,50583
L1-D.access-mru-2.c7,50702
L1-D.access-mru-2.c8,21341
L1-D.access-mru-2.c9,22639
L1-D.access-mru-2.node0,303263
L1-D.access-mru-2.node1,291501
L1-D.access-mru-2.total,594764
L1-D.access-mru-3.c0,10850
L1-D.access-mru-3.c1,6793
L1-D.access-mru-3.c10,6855
L1-D.access-mru-3.c11,6736
L1-D.access-mru-3.c12,8863
L1-D.access-mru-3.c13,8927
L1-D.access-mru-3.c14,8953
L1-D.access-mru-3.c15,8931
L1-D.access-mru-3.c2,6806
L1-D.access-mru-3.c3,7321
L1-D.access-mru-3.c4,8934
L1-D.access-mru-3.c5,8929
L1-D.access-mru-3.c6,8912
L1-D.access-mru-3.c7,8952
L1-D.access-mru-3.c8,7398
L1-D.access-mru-3.c9,6804
L1-D.access-mru-3.node0,67497
L1-D.access-mru-3.node1,63467
L1-D.access-mru-3.total,130964
L1-D.access-mru-4.c0,26185
L1-D.access-mru-4.c1,24582
L1-D.access-mru-4.c10,24642
L1-D.access-mru-4.c11,25103
L1-D.access-mru-4.c12,8173
L1-D.access-mru-4.c13,8119
L1-D.access-mru-4.c14,8082
L1-D.access-mru-4.c15,8095
L1-D.access-mru-4.c2,24801
L1-D.access-mru-4.c3,24910
L1-D.access-mru-4.c4,8075
L1-D.access-mru-4.c5,8094
L1-D.access-mru-4.c6,8109
L1-D.access-mru-4.c7,8098
L1-D.access-mru-4.c8,24913
L1-D.access-mru-4.c9,24915
L1-D.access-mru-4.node0,132854
L1-D.access-mru-4.node1,132042
L1-D.access-mru-4.total,264896
L1-D.access-mru-5.c0,74922
L1-D.access-mru-5.c1,74700
L1-D.access-mru-5.c10,74532
L1-D.access-mru-5.c11,76595
L1-D.access-mru-5.c12,3998
L1-D.access-mru-5.c13,4059
L1-D.access-mru-5.c14,4019
L1-D.access-mru-5.c15,4047
L1-D.access-mru-5.c2,76536
L1-D.access-mru-5.c3,74465
L1-D.access-mru-5.c4,4054
L1-D.access-mru-5.c5,4073
L1-D.access-mru-5.c6,4024
L1-D.access-mru-5.c7,4026
L1-D.access-mru-5.c8,74494
L1-D.access-mru-5.c9,76580
L1-D.access-mru-5.node0,316800
L1-D.access-mru-5.node1,318324
L1-D.access-mru-5.total,635124
L1-D.access-mru-6.c0,89823
L1-D.access-mru-6.c1,89521
L1-D.access-mru-6.c10,89866
L1-D.access-mru-6.c11,85401
L1-D.access-mru-6.c12,29303
L1-D.access-mru-6.c13,29354
L1-D.access-mru-6.c14,29344
L1-D.access-mru-6.c15,29338
L1-D.access-mru-6.c2,85414
L1-D.access-mru-6.c3,87584
L1-D.access-mru-6.c4,29328
L1-D.access-mru-6.c5,29349
L1-D.access-mru-6.c6,29337
L1-D.access-mru-6.c7,29336
L1-D.access-mru-6.c8,87380
L1-D.access-mru-6.c9,85492
L1-D.access-mru-6.node0,469692
L1-D.access-mru-6.node1,465478
L1-D.access-mru-6.total,935170
L1-D.access-mru-7.c0,146181
L1-D.access-mru-7.c1,144935
L1-D.access-mru-7.c10,144790
L1-D.access-mru-7.c11,146903
L1-D.access-mru-7.c12,57171
L1-D.access-mru-7.c13,57194
L1-D.access-mru-7.c14,57187
L1-D.access-mru-7.c15,57155
L1-D.access-mru-7.c2,147020
L1-D.access-mru-7.c3,148236
L1-D.access-mru-7.c4,57293
L1-D.access-mru-7.c5,57234
L1-D.access-mru-7.c6,57220
L1-D.access-mru-7.c7,57198
L1-D.access-mru-7.c8,148656
L1-D.access-mru-7.c9,146904
L1-D.access-mru-7.node0,815317
L1-D.access-mru-7.node1,815960
L1-D.access-mru-7.total,1631277
L1-D.backinval-M.c12,1
L1-D.backinval-M.c13,1
L1-D.backinval-M.c14,1
L1-D.backinval-M.c15,2
L1-D.backinval-M.c4,1
L1-D.backinval-M.c5,1
L1-D.backinval-M.c6,1
L1-D.backinval-M.c7,2
L1-D.backinval-M.node0,5
L1-D.backinval-M.node1,5
L1-D.backinval-M.total,10
L1-D.backinval-S.c12,14
L1-D.backinval-S.c13,14
L1-D.backinval-S.c14,14
L1-D.backinval-S.c15,14
L1-D.backinval-S.c4,14
L1-D.backinval-S.c5,14
L1-D.backinval-S.c6,14
L1-D.backinval-S.c7,14
L1-D.backinval-S.node0,56
L1-D.backinval-S.node1,56
L1-D.backinval-S.total,112
L1-D.coherency-downgrades.c0,3157
L1-D.coherency-downgrades.c1,1177
L1-D.coherency-downgrades.c10,559
L1-D.coherency-downgrades.c11,561
L1-D.coherency-downgrades.c12,95
L1-D.coherency-downgrades.c13,100
L1-D.coherency-downgrades.c14,119
L1-D.coherency-downgrades.c15,118
L1-D.coherency-downgrades.c2,1126
L1-D.coherency-downgrades.c3,1207
L1-D.coherency-downgrades.c4,791
L1-D.coherency-downgrades.c5,767
L1-D.coherency-downgrades.c6,650
L1-D.coherency-downgrades.c7,579
L1-D.coherency-downgrades.c8,624
L1-D.coherency-downgrades.c9,505
L1-D.coherency-downgrades.node0,9454
L1-D.coherency-downgrades.node1,2681
L1-D.coherency-downgrades.total,12135
L1-D.coherency-invalidates.c0,284
L1-D.coherency-invalidates.c1,67
L1-D.coherency-invalidates.c10,246
L1-D.coherency-invalidates.c11,240
L1-D.coherency-invalidates.c12,254
L1-D.coherency-invalidates.c13,265
L1-D.coherency-invalidates.c14,250
L1-D.coherency-invalidates.c15,257
L1-D.coherency-invalidates.c2,48
L1-D.coherency-invalidates.c3,39
L1-D.coherency-invalidates.c4,37
L1-D.coherency-invalidates.c5,38
L1-D.coherency-invalidates.c6,32
L1-D.coherency-invalidates.c7,38
L1-D.coherency-invalidates.c8,242
L1-D.coherency-invalidates.c9,248
L1-D.coherency-invalidates.node0,583
L1-D.coherency-invalidates.node1,2002
L1-D.coherency-invalidates.total,2585
L1-D.coherency-upgrades.c0,27
L1-D.coherency-upgrades.c1,192
L1-D.coherency-upgrades.c10,32
L1-D.coherency-upgrades.c11,26
L1-D.coherency-upgrades.c12,28
L1-D.coherency-upgrades.c13,32
L1-D.coherency-upgrades.c14,27
L1-D.coherency-upgrades.c15,31
L1-D.coherency-upgrades.c2,190
L1-D.coherency-upgrades.c3,190
L1-D.coherency-upgrades.c4,151
L1-D.coherency-upgrades.c5,161
L1-D.coherency-upgrades.c6,149
L1-D.coherency-upgrades.c7,168
L1-D.coherency-upgrades.c8,31
L1-D.coherency-upgrades.c9,29
L1-D.coherency-upgrades.node0,1228
L1-D.coherency-upgrades.node1,236
L1-D.coherency-upgrades.total,1464
L1-D.coherency-writebacks.c0,210
L1-D.coherency-writebacks.c1,171
L1-D.coherency-writebacks.c10,126
L1-D.coherency-writebacks.c11,126
L1-D.coherency-writebacks.c12,149
L1-D.coherency-writebacks.c13,162
L1-D.coherency-writebacks.c14,156
L1-D.coherency-writebacks.c15,154
L1-D.coherency-writebacks.c2,172
L1-D.coherency-writebacks.c3,169
L1-D.coherency-writebacks.c4,190
L1-D.coherency-writebacks.c5,221
L1-D.coherency-writebacks.c6,221
L1-D.coherency-writebacks.c7,222
L1-D.coherency-writebacks.c8,135
L1-D.coherency-writebacks.c9,123
L1-D.coherency-writebacks.node0,1576
L1-D.coherency-writebacks.node1,1131
L1-D.coherency-writebacks.total,2707
L1-D.evict-E.c0,5873
L1-D.evict-E.c11,3
L1-D.evict-E.c12,5
L1-D.evict-E.c4,2
L1-D.evict-E.c8,1
L1-D.evict-E.node0,5875
L1-D.evict-E.node1,9
L1-D.evict-E.total,5884
L1-D.evict-M.c0,1347618
L1-D.evict-M.c1,1339534
L1-D.evict-M.c10,1339128
L1-D.evict-M.c11,1338686
L1-D.evict-M.c12,1597591
L1-D.evict-M.c13,1597277
L1-D.evict-M.c14,1597294
L1-D.evict-M.c15,1597103
L1-D.evict-M.c2,1338908
L1-D.evict-M.c3,1336989
L1-D.evict-M.c4,1596780
L1-D.evict-M.c5,1596698
L1-D.evict-M.c6,1596705
L1-D.evict-M.c7,1596357
L1-D.evict-M.c8,1337208
L1-D.evict-M.c9,1339033
L1-D.evict-M.node0,11749589
L1-D.evict-M.node1,11743320
L1-D.evict-M.total,23492909
L1-D.evict-S.c0,56744
L1-D.evict-S.c1,56414
L1-D.evict-S.c10,56681
L1-D.evict-S.c11,56998
L1-D.evict-S.c12,43013
L1-D.evict-S.c13,43153
L1-D.evict-S.c14,43162
L1-D.evict-S.c15,43392
L1-D.evict-S.c2,56938
L1-D.evict-S.c3,57168
L1-D.evict-S.c4,43660
L1-D.evict-S.c5,43760
L1-D.evict-S.c6,43792
L1-D.evict-S.c7,44132
L1-D.evict-S.c8,56714
L1-D.evict-S.c9,56696
L1-D.evict-S.node0,402608
L1-D.evict-S.node1,399809
L1-D.evict-S.total,802417
L1-D.load-misses-E,1
L1-D.load-misses-I.c0,671489
L1-D.load-misses-I.c1,663231
L1-D.load-misses-I.c10,663338
L1-D.load-misses-I.c11,662956
L1-D.load-misses-I.c12,807280
L1-D.load-misses-I.c13,807184
L1-D.load-misses-I.c14,807160
L1-D.load-misses-I.c15,807230
L1-D.load-misses-I.c2,663086
L1-D.load-misses-I.c3,662265
L1-D.load-misses-I.c4,807244
L1-D.load-misses-I.c5,807267
L1-D.load-misses-I.c6,807270
L1-D.load-misses-I.c7,807254
L1-D.load-misses-I.c8,662155
L1-D.load-misses-I.c9,663046
L1-D.load-misses-I.node0,5889106
L1-D.load-misses-I.node1,5880349
L1-D.load-misses-I.total,11769455
L1-D.load-misses-S.c0,1
L1-D.load-misses-S.c1,2
L1-D.load-misses-S.c10,1
L1-D.load-misses-S.c12,2
L1-D.load-misses-S.c13,1
L1-D.load-misses-S.c2,2
L1-D.load-misses-S.c3,1
L1-D.load-misses-S.c6,1
L1-D.load-misses-S.node0,7
L1-D.load-misses-S.node1,4
L1-D.load-misses-S.total,11
L1-D.load-misses.c0,671491
L1-D.load-misses.c1,663233
L1-D.load-misses.c10,663339
L1-D.load-misses.c11,662956
L1-D.load-misses.c12,807282
L1-D.load-misses.c13,807185
L1-D.load-misses.c14,807160
L1-D.load-misses.c15,807230
L1-D.load-misses.c2,663088
L1-D.load-misses.c3,662266
L1-D.load-misses.c4,807244
L1-D.load-misses.c5,807267
L1-D.load-misses.c6,807271
L1-D.load-misses.c7,807254
L1-D.load-misses.c8,662155
L1-D.load-misses.c9,663046
L1-D.load-misses.node0,5889114
L1-D.load-misses.node1,5880353
L1-D.load-misses.total,11769467
L1-D.loads-E.c0,80593
L1-D.loads-E.c1,33
L1-D.loads-E.c10,36
L1-D.loads-E.c11,44
L1-D.loads-E.c12,20
L1-D.loads-E.c13,6
L1-D.loads-E.c2,29
L1-D.loads-E.c3,31
L1-D.loads-E.c4,171
L1-D.loads-E.c5,14
L1-D.loads-E.c6,29
L1-D.loads-E.c7,8
L1-D.loads-E.c8,19
L1-D.loads-E.c9,12
L1-D.loads-E.node0,80908
L1-D.loads-E.node1,137
L1-D.loads-E.total,81045
L1-D.loads-I.c0,671489
L1-D.loads-I.c1,663231
L1-D.loads-I.c10,663338
L1-D.loads-I.c11,662956
L1-D.loads-I.c12,807280
L1-D.loads-I.c13,807184
L1-D.loads-I.c14,807160
L1-D.loads-I.c15,807230
L1-D.loads-I.c2,663086
L1-D.loads-I.c3,662265
L1-D.loads-I.c4,807244
L1-D.loads-I.c5,807267
L1-D.loads-I.c6,807270
L1-D.loads-I.c7,807254
L1-D.loads-I.c8,662155
L1-D.loads-I.c9,663046
L1-D.loads-I.node0,5889106
L1-D.loads-I.node1,5880349
L1-D.loads-I.total,11769455
L1-D.loads-M.c0,6071772
L1-D.loads-M.c1,5852900
L1-D.loads-M.c10,5849759
L1-D.loads-M.c11,5849733
L1-D.loads-M.c12,5747257
L1-D.loads-M.c13,5746595
L1-D.loads-M.c14,5746539
L1-D.loads-M.c15,5746371
L1-D.loads-M.c2,5850703
L1-D.loads-M.c3,5850863
L1-D.loads-M.c4,5745332
L1-D.loads-M.c5,5744972
L1-D.loads-M.c6,5744893
L1-D.loads-M.c7,5744279
L1-D.loads-M.c8,5851111
L1-D.loads-M.c9,5849937
L1-D.loads-M.node0,46605714
L1-D.loads-M.node1,46387302
L1-D.loads-M.total,92993016
L1-D.loads-S.c0,2634922
L1-D.loads-S.c1,2894091
L1-D.loads-S.c10,2897539
L1-D.loads-S.c11,2884522
L1-D.loads-S.c12,949560
L1-D.loads-S.c13,953262
L1-D.loads-S.c14,947675
L1-D.loads-S.c15,952870
L1-D.loads-S.c2,2898055
L1-D.loads-S.c3,2897502
L1-D.loads-S.c4,954887
L1-D.loads-S.c5,903201
L1-D.loads-S.c6,948826
L1-D.loads-S.c7,955496
L1-D.loads-S.c8,2821181
L1-D.loads-S.c9,2897006
L1-D.loads-S.node0,15086980
L1-D.loads-S.node1,15303615
L1-D.loads-S.total,30390595
L1-D.loads-where-L1.c0,8787285
L1-D.loads-where-L1.c1,8747022
L1-D.loads-where-L1.c10,8747333
L1-D.loads-where-L1.c11,8734299
L1-D.loads-where-L1.c12,6696835
L1-D.loads-where-L1.c13,6699862
L1-D.loads-where-L1.c14,6694214
L1-D.loads-where-L1.c15,6699241
L1-D.loads-where-L1.c2,8748785
L1-D.loads-where-L1.c3,8748395
L1-D.loads-where-L1.c4,6700390
L1-D.loads-where-L1.c5,6648187
L1-D.loads-where-L1.c6,6693747
L1-D.loads-where-L1.c7,6699783
L1-D.loads-where-L1.c8,8672311
L1-D.loads-where-L1.c9,8746955
L1-D.loads-where-L1.node0,61773594
L1-D.loads-where-L1.node1,61691050
L1-D.loads-where-L1.total,123464644
L1-D.loads-where-L2.c0,618263
L1-D.loads-where-L2.c1,616741
L1-D.loads-where-L2.c10,617507
L1-D.loads-where-L2.c11,616956
L1-D.loads-where-L2.c12,713084
L1-D.loads-where-L2.c13,712993
L1-D.loads-where-L2.c14,713299
L1-D.loads-where-L2.c15,713063
L1-D.loads-where-L2.c2,617463
L1-D.loads-where-L2.c3,616440
L1-D.loads-where-L2.c4,713619
L1-D.loads-where-L2.c5,713549
L1-D.loads-where-L2.c6,713729
L1-D.loads-where-L2.c7,713809
L1-D.loads-where-L2.c8,615992
