metric,value
timestamp,2026-06-30T15:09:14
workload,BC
strategy,Packed
bench_class,S
num_threads,8
output_dir,Outputs/sizeS/8TH/BC_S_Packed_8TH_20260630_031426
cpu_map,"[0, 1, 2, 3, 4, 5, 6, 7]"
p_core_count,4
e_core_count,4
node0_threads,8
node1_threads,0
sim_time_ms,7.9537
total_instructions,33480504
avg_ipc,0.2765
avg_ipc_p,0.1664
avg_ipc_e,0.3867
total_power_W,4.7287
dynamic_W,1.9115
leakage_W,2.8
dram_W,0.0172
energy_J,0.037611
node0_reads,21287
node1_reads,0
node0_pct,100.0
dram_local,12361
dram_remote,0
dram_remote_pct,0.0
l1d_miss_pct,1.6046
l2_miss_pct,81.4394
l3_miss_pct,16.4237
l1d_mpki,2.7603
l2_mpki,2.248
l3_mpki,0.3692
l3_miss_count,12361
cpi_base_frac,0.633
cpi_branch_frac,0.1671
cpi_l2_frac,0.0
cpi_l3_frac,0.1794
cpi_dram_local_frac,0.0205
cpi_dram_remote_frac,0.0
L1-D.access-mru-0.c0,2274920
L1-D.access-mru-0.c1,621066
L1-D.access-mru-0.c2,605797
L1-D.access-mru-0.c3,623191
L1-D.access-mru-0.c4,562981
L1-D.access-mru-0.c5,606555
L1-D.access-mru-0.c6,592672
L1-D.access-mru-0.c7,617074
L1-D.access-mru-0.node0,6504256
L1-D.access-mru-0.node1,0
L1-D.access-mru-0.total,6504256
L1-D.access-mru-1.c0,114254
L1-D.access-mru-1.c1,5633
L1-D.access-mru-1.c2,5775
L1-D.access-mru-1.c3,5357
L1-D.access-mru-1.c4,6249
L1-D.access-mru-1.c5,5638
L1-D.access-mru-1.c6,5822
L1-D.access-mru-1.c7,5220
L1-D.access-mru-1.node0,153948
L1-D.access-mru-1.node1,0
L1-D.access-mru-1.total,153948
L1-D.access-mru-2.c0,45386
L1-D.access-mru-2.c1,638
L1-D.access-mru-2.c2,730
L1-D.access-mru-2.c3,582
L1-D.access-mru-2.c4,813
L1-D.access-mru-2.c5,622
L1-D.access-mru-2.c6,708
L1-D.access-mru-2.c7,600
L1-D.access-mru-2.node0,50079
L1-D.access-mru-2.node1,0
L1-D.access-mru-2.total,50079
L1-D.access-mru-3.c0,12856
L1-D.access-mru-3.c1,156
L1-D.access-mru-3.c2,186
L1-D.access-mru-3.c3,173
L1-D.access-mru-3.c4,349
L1-D.access-mru-3.c5,158
L1-D.access-mru-3.c6,145
L1-D.access-mru-3.c7,118
L1-D.access-mru-3.node0,14141
L1-D.access-mru-3.node1,0
L1-D.access-mru-3.total,14141
L1-D.access-mru-4.c0,4373
L1-D.access-mru-4.c1,70
L1-D.access-mru-4.c2,75
L1-D.access-mru-4.c3,95
L1-D.access-mru-4.c4,156
L1-D.access-mru-4.c5,46
L1-D.access-mru-4.c6,70
L1-D.access-mru-4.c7,59
L1-D.access-mru-4.node0,4944
L1-D.access-mru-4.node1,0
L1-D.access-mru-4.total,4944
L1-D.access-mru-5.c0,2181
L1-D.access-mru-5.c1,44
L1-D.access-mru-5.c2,39
L1-D.access-mru-5.c3,40
L1-D.access-mru-5.c4,36
L1-D.access-mru-5.c5,24
L1-D.access-mru-5.c6,27
L1-D.access-mru-5.c7,40
L1-D.access-mru-5.node0,2431
L1-D.access-mru-5.node1,0
L1-D.access-mru-5.total,2431
L1-D.access-mru-6.c0,1291
L1-D.access-mru-6.c1,24
L1-D.access-mru-6.c2,26
L1-D.access-mru-6.c3,27
L1-D.access-mru-6.c4,29
L1-D.access-mru-6.c5,20
L1-D.access-mru-6.c6,17
L1-D.access-mru-6.c7,40
L1-D.access-mru-6.node0,1474
L1-D.access-mru-6.node1,0
L1-D.access-mru-6.total,1474
L1-D.access-mru-7.c0,930
L1-D.access-mru-7.c1,99
L1-D.access-mru-7.c2,86
L1-D.access-mru-7.c3,102
L1-D.access-mru-7.c4,70
L1-D.access-mru-7.c5,76
L1-D.access-mru-7.c6,85
L1-D.access-mru-7.c7,87
L1-D.access-mru-7.node0,1535
L1-D.access-mru-7.node1,0
L1-D.access-mru-7.total,1535
L1-D.coherency-downgrades.c0,1924
