metric,value
timestamp,2026-07-05T22:18:56
workload,IS
strategy,EPO
bench_class,S
num_threads,12
output_dir,Outputs/sizeS/12TH/IS_S_EPO_12TH_20260705_025404
cpu_map,"[4, 5, 6, 7, 12, 13, 14, 15, 0, 1, 2, 3]"
p_core_count,4
e_core_count,8
node0_threads,8
node1_threads,4
sim_time_ms,1.6845
total_instructions,48521529
avg_ipc,1.8157
avg_ipc_p,0.5847
avg_ipc_e,2.4312
total_power_W,15.6431
dynamic_W,11.9712
leakage_W,3.6
dram_W,0.0719
energy_J,0.026351
node0_reads,9483
node1_reads,9417
node0_pct,50.1746
node0_writes,15
node1_writes,25
dram_local,3197
dram_remote,3189
dram_remote_pct,49.9374
l1d_miss_pct,2.3502
l2_miss_pct,51.7636
l3_miss_pct,4.216
l1d_mpki,6.0307
l2_mpki,3.1217
l3_mpki,0.1316
l3_miss_count,6386
cpi_base_frac,0.8207
cpi_branch_frac,0.0065
cpi_l2_frac,0.0002
cpi_l3_frac,0.1657
cpi_dram_local_frac,0.0025
cpi_dram_remote_frac,0.0045
futex_wake_count,55
futex_wait_count,0
mutex_lock_count,0
barrier_wait_count,0
futex_wake_per_minst,12.8664
mutex_lock_per_minst,0.0
barrier_wait_per_minst,0.0
L1-D.access-mru-0.c0,1323097
L1-D.access-mru-0.c1,1217487
L1-D.access-mru-0.c10,1185874
L1-D.access-mru-0.c11,1165372
L1-D.access-mru-0.c2,1194510
L1-D.access-mru-0.c3,1194294
L1-D.access-mru-0.c4,1221054
L1-D.access-mru-0.c5,1210904
L1-D.access-mru-0.c6,1211698
L1-D.access-mru-0.c7,1210487
L1-D.access-mru-0.c8,1180163
L1-D.access-mru-0.c9,1187309
L1-D.access-mru-0.node0,9648106
L1-D.access-mru-0.node1,4854143
L1-D.access-mru-0.total,14502249
L1-D.access-mru-1.c0,94927
L1-D.access-mru-1.c1,82133
L1-D.access-mru-1.c10,70535
L1-D.access-mru-1.c11,75457
L1-D.access-mru-1.c2,78926
L1-D.access-mru-1.c3,79463
L1-D.access-mru-1.c4,82057
L1-D.access-mru-1.c5,81974
L1-D.access-mru-1.c6,78355
L1-D.access-mru-1.c7,81378
L1-D.access-mru-1.c8,78476
L1-D.access-mru-1.c9,82427
L1-D.access-mru-1.node0,642344
L1-D.access-mru-1.node1,323764
L1-D.access-mru-1.total,966108
L1-D.access-mru-2.c0,31256
L1-D.access-mru-2.c1,28161
L1-D.access-mru-2.c10,20821
L1-D.access-mru-2.c11,21226
L1-D.access-mru-2.c2,28559
L1-D.access-mru-2.c3,27034
L1-D.access-mru-2.c4,27661
L1-D.access-mru-2.c5,28128
L1-D.access-mru-2.c6,27937
L1-D.access-mru-2.c7,28322
L1-D.access-mru-2.c8,29579
L1-D.access-mru-2.c9,20402
L1-D.access-mru-2.node0,207038
L1-D.access-mru-2.node1,112048
L1-D.access-mru-2.total,319086
L1-D.access-mru-3.c0,83339
L1-D.access-mru-3.c1,75192
L1-D.access-mru-3.c10,44143
L1-D.access-mru-3.c11,45949
L1-D.access-mru-3.c2,69713
L1-D.access-mru-3.c3,64231
L1-D.access-mru-3.c4,57797
L1-D.access-mru-3.c5,54870
L1-D.access-mru-3.c6,50415
L1-D.access-mru-3.c7,46294
L1-D.access-mru-3.c8,40585
L1-D.access-mru-3.c9,42659
L1-D.access-mru-3.node0,465811
L1-D.access-mru-3.node1,209376
L1-D.access-mru-3.total,675187
L1-D.access-mru-4.c0,28009
L1-D.access-mru-4.c1,26318
L1-D.access-mru-4.c10,20084
L1-D.access-mru-4.c11,18309
L1-D.access-mru-4.c2,26501
L1-D.access-mru-4.c3,26993
L1-D.access-mru-4.c4,27273
L1-D.access-mru-4.c5,25573
L1-D.access-mru-4.c6,24282
L1-D.access-mru-4.c7,23565
L1-D.access-mru-4.c8,22846
