metric,value
timestamp,2026-07-02T11:27:22
workload,SP
strategy,MPO
bench_class,W
num_threads,12
output_dir,Outputs/sizeW/12TH/SP_W_MPO_12TH_20260702_031742
cpu_map,"[0, 1, 2, 3, 8, 9, 10, 11, 4, 5, 6, 7]"
p_core_count,8
e_core_count,4
node0_threads,8
node1_threads,4
sim_time_ms,1627.4796
total_instructions,42810844839
avg_ipc,1.1782
avg_ipc_p,0.5069
avg_ipc_e,2.5207
total_power_W,17.0482
dynamic_W,11.8921
leakage_W,4.8
dram_W,0.356
energy_J,27.745554
node0_reads,31949389
node1_reads,31957210
node0_pct,49.9939
dram_local,24877202
dram_remote,24884714
dram_remote_pct,50.0075
l1d_miss_pct,6.5151
l2_miss_pct,33.2884
l3_miss_pct,20.2871
l1d_mpki,17.2119
l2_mpki,5.7296
l3_mpki,1.1624
l3_miss_count,49761916
cpi_base_frac,0.8751
cpi_branch_frac,0.0025
cpi_l2_frac,0.0005
cpi_l3_frac,0.036
cpi_dram_local_frac,0.0426
cpi_dram_remote_frac,0.0434
futex_wake_count,8848
futex_wait_count,0
mutex_lock_count,0
barrier_wait_count,0
futex_wake_per_minst,2.694
mutex_lock_per_minst,0.0
barrier_wait_per_minst,0.0
L1-D.access-mru-0.c0,1142012371
L1-D.access-mru-0.c1,1146055298
L1-D.access-mru-0.c10,1091369202
L1-D.access-mru-0.c11,1105374968
L1-D.access-mru-0.c2,1144813789
L1-D.access-mru-0.c3,1123082613
L1-D.access-mru-0.c4,1111997131
L1-D.access-mru-0.c5,1128939337
L1-D.access-mru-0.c6,1130831184
L1-D.access-mru-0.c7,1146366507
L1-D.access-mru-0.c8,1259221215
L1-D.access-mru-0.c9,1235882124
L1-D.access-mru-0.node0,9247811580
L1-D.access-mru-0.node1,4518134159
L1-D.access-mru-0.total,13765945739
L1-D.access-mru-1.c0,58528574
L1-D.access-mru-1.c1,58363696
L1-D.access-mru-1.c10,43155889
L1-D.access-mru-1.c11,39683458
L1-D.access-mru-1.c2,58089313
L1-D.access-mru-1.c3,76469365
L1-D.access-mru-1.c4,73252968
L1-D.access-mru-1.c5,69703796
L1-D.access-mru-1.c6,58776539
L1-D.access-mru-1.c7,56358384
L1-D.access-mru-1.c8,57471912
L1-D.access-mru-1.c9,60278540
L1-D.access-mru-1.node0,452040747
L1-D.access-mru-1.node1,258091687
L1-D.access-mru-1.total,710132434
L1-D.access-mru-2.c0,6861210
L1-D.access-mru-2.c1,6035032
L1-D.access-mru-2.c10,4416030
L1-D.access-mru-2.c11,4119944
L1-D.access-mru-2.c2,6321363
L1-D.access-mru-2.c3,6693856
L1-D.access-mru-2.c4,7844506
L1-D.access-mru-2.c5,7065822
L1-D.access-mru-2.c6,6758026
L1-D.access-mru-2.c7,6155578
L1-D.access-mru-2.c8,6303057
L1-D.access-mru-2.c9,6233471
L1-D.access-mru-2.node0,46983963
L1-D.access-mru-2.node1,27823932
L1-D.access-mru-2.total,74807895
L1-D.access-mru-3.c0,11134299
L1-D.access-mru-3.c1,11421555
L1-D.access-mru-3.c10,7931117
L1-D.access-mru-3.c11,7946105
L1-D.access-mru-3.c2,11468285
L1-D.access-mru-3.c3,11959125
L1-D.access-mru-3.c4,11821113
L1-D.access-mru-3.c5,11502293
L1-D.access-mru-3.c6,11475188
L1-D.access-mru-3.c7,11354495
L1-D.access-mru-3.c8,11146289
L1-D.access-mru-3.c9,11281995
L1-D.access-mru-3.node0,84288770
L1-D.access-mru-3.node1,46153089
L1-D.access-mru-3.total,130441859
L1-D.access-mru-4.c0,9492126
L1-D.access-mru-4.c1,9033662
L1-D.access-mru-4.c10,5532834
L1-D.access-mru-4.c11,5858980
L1-D.access-mru-4.c2,8549768
L1-D.access-mru-4.c3,8639483
L1-D.access-mru-4.c4,8787579
L1-D.access-mru-4.c5,9057122
L1-D.access-mru-4.c6,9094629
L1-D.access-mru-4.c7,8965305
L1-D.access-mru-4.c8,9154988
L1-D.access-mru-4.c9,9207385
L1-D.access-mru-4.node0,65469226
L1-D.access-mru-4.node1,35904635
L1-D.access-mru-4.total,101373861
L1-D.access-mru-5.c0,9623961
L1-D.access-mru-5.c1,9467939
L1-D.access-mru-5.c10,6204055
L1-D.access-mru-5.c11,6760649
L1-D.access-mru-5.c2,9320830
L1-D.access-mru-5.c3,10293230
L1-D.access-mru-5.c4,9934367
L1-D.access-mru-5.c5,10223342
L1-D.access-mru-5.c6,9882686
L1-D.access-mru-5.c7,9114368
L1-D.access-mru-5.c8,9438517
L1-D.access-mru-5.c9,9771918
L1-D.access-mru-5.node0,70881099
L1-D.access-mru-5.node1,39154763
L1-D.access-mru-5.total,110035862
L1-D.access-mru-6.c0,3691479
L1-D.access-mru-6.c1,3995877
L1-D.access-mru-6.c10,3094786
L1-D.access-mru-6.c11,2150864
L1-D.access-mru-6.c2,4555259
L1-D.access-mru-6.c3,3049824
L1-D.access-mru-6.c4,3281985
L1-D.access-mru-6.c5,3068544
L1-D.access-mru-6.c6,3450041
L1-D.access-mru-6.c7,4424076
L1-D.access-mru-6.c8,4119329
L1-D.access-mru-6.c9,3601828
L1-D.access-mru-6.node0,28259246
L1-D.access-mru-6.node1,14224646
L1-D.access-mru-6.total,42483892
L1-D.access-mru-7.c0,990949
L1-D.access-mru-7.c1,950201
L1-D.access-mru-7.c10,601938
L1-D.access-mru-7.c11,666173
L1-D.access-mru-7.c2,938573
L1-D.access-mru-7.c3,884463
L1-D.access-mru-7.c4,935758
L1-D.access-mru-7.c5,924532
L1-D.access-mru-7.c6,909297
L1-D.access-mru-7.c7,948991
L1-D.access-mru-7.c8,916891
L1-D.access-mru-7.c9,888621
L1-D.access-mru-7.node0,6837809
L1-D.access-mru-7.node1,3718578
L1-D.access-mru-7.total,10556387
L1-D.backinval-E.c0,3698
L1-D.backinval-E.c1,1713
