metric,value
timestamp,2026-07-07T17:10:41
workload,GUPS
strategy,AKARIN_a095_18
bench_class,W
num_threads,16
output_dir,Outputs/SID/sizeW/16TH/GUPS_W_AKARIN_a095_18_16TH_20260707_143005
cpu_map,"[8, 1, 5, 3, 7, 0, 6, 12, 15, 10, 11, 9, 13, 14, 2, 4]"
p_core_count,8
e_core_count,8
node0_threads,8
node1_threads,8
sim_time_ms,256.0897
total_instructions,3133714234
avg_ipc,0.4599
avg_ipc_p,0.2032
avg_ipc_e,0.7166
total_power_W,12.8184
dynamic_W,5.4018
leakage_W,5.6
dram_W,1.8166
energy_J,3.282661
node0_reads,26927618
node1_reads,26816586
node0_pct,50.1033
node0_writes,13500062
node1_writes,13446149
dram_local,26386827
dram_remote,26304616
dram_remote_pct,49.922
l1d_miss_pct,87.3919
l2_miss_pct,97.8831
l3_miss_pct,81.6893
l1d_mpki,21.0285
l2_mpki,20.5833
l3_mpki,16.8144
l3_miss_count,52691443
cpi_base_frac,0.7833
cpi_branch_frac,0.007
cpi_l2_frac,0.001
cpi_l3_frac,0.0135
cpi_dram_local_frac,0.0966
cpi_dram_remote_frac,0.0986
futex_wake_count,6
futex_wait_count,30
mutex_lock_count,0
barrier_wait_count,0
futex_wake_per_minst,0.0124
mutex_lock_per_minst,0.0
barrier_wait_per_minst,0.0
L1-D.access-mru-0.c0,4213087
L1-D.access-mru-0.c1,1079106
L1-D.access-mru-0.c10,1010006
L1-D.access-mru-0.c11,1006582
L1-D.access-mru-0.c12,1007747
L1-D.access-mru-0.c13,1001636
L1-D.access-mru-0.c14,1005967
L1-D.access-mru-0.c15,730758
L1-D.access-mru-0.c2,1045115
L1-D.access-mru-0.c3,1019540
L1-D.access-mru-0.c4,1031273
L1-D.access-mru-0.c5,1008618
L1-D.access-mru-0.c6,1007522
L1-D.access-mru-0.c7,1020216
L1-D.access-mru-0.c8,1022987
L1-D.access-mru-0.c9,1016370
L1-D.access-mru-0.node0,7927899
L1-D.access-mru-0.node1,11298631
