metric,value
timestamp,2026-07-09T20:28:22
workload,FT
strategy,Packed
bench_class,S
num_threads,8
output_dir,Outputs/sizeS/8TH/FT_S_Packed_8TH_20260709_195844
cpu_map,"[0, 1, 2, 3, 4, 5, 6, 7]"
p_core_count,4
e_core_count,4
node0_threads,8
node1_threads,0
sim_time_ms,17.2039
total_instructions,843457299
avg_ipc,3.5445
avg_ipc_p,1.7226
avg_ipc_e,5.3665
total_power_W,22.6988
dynamic_W,19.7806
leakage_W,2.8
dram_W,0.1182
energy_J,0.390509
node0_reads,268255
node1_reads,0
node0_pct,100.0
node0_writes,70478
node1_writes,0
dram_local,67726
dram_remote,0
dram_remote_pct,0.0
l1d_miss_pct,8.781
l2_miss_pct,14.8511
l3_miss_pct,3.8803
l1d_mpki,13.9337
l2_mpki,2.0693
l3_mpki,0.0803
l3_miss_count,67726
cpi_base_frac,0.9187
cpi_branch_frac,0.0593
cpi_l2_frac,0.0002
cpi_l3_frac,0.0127
cpi_dram_local_frac,0.0091
cpi_dram_remote_frac,0.0
futex_wake_count,84
futex_wait_count,0
mutex_lock_count,0
barrier_wait_count,0
futex_wake_per_minst,0.7131
mutex_lock_per_minst,0.0
barrier_wait_per_minst,0.0
L1-D.access-mru-0.c0,28344651
L1-D.access-mru-0.c1,28229099
L1-D.access-mru-0.c2,28423241
L1-D.access-mru-0.c3,28451249
L1-D.access-mru-0.c4,24214033
L1-D.access-mru-0.c5,24300895
L1-D.access-mru-0.c6,24151954
L1-D.access-mru-0.c7,24123344
L1-D.access-mru-0.node0,210238466
L1-D.access-mru-0.node1,0
L1-D.access-mru-0.total,210238466
L1-D.access-mru-1.c0,444489
L1-D.access-mru-1.c1,286086
L1-D.access-mru-1.c2,284842
L1-D.access-mru-1.c3,285798
L1-D.access-mru-1.c4,595837
L1-D.access-mru-1.c5,596052
L1-D.access-mru-1.c6,598299
L1-D.access-mru-1.c7,597618
L1-D.access-mru-1.node0,3689021
L1-D.access-mru-1.node1,0
L1-D.access-mru-1.total,3689021
L1-D.access-mru-2.c0,62030
L1-D.access-mru-2.c1,43623
L1-D.access-mru-2.c2,44023
L1-D.access-mru-2.c3,46402
L1-D.access-mru-2.c4,99661
L1-D.access-mru-2.c5,99431
L1-D.access-mru-2.c6,99660
L1-D.access-mru-2.c7,99629
L1-D.access-mru-2.node0,594459
L1-D.access-mru-2.node1,0
L1-D.access-mru-2.total,594459
L1-D.access-mru-3.c0,17258
L1-D.access-mru-3.c1,14218
L1-D.access-mru-3.c2,14469
L1-D.access-mru-3.c3,13662
L1-D.access-mru-3.c4,18744
L1-D.access-mru-3.c5,18773
L1-D.access-mru-3.c6,18770
L1-D.access-mru-3.c7,18811
L1-D.access-mru-3.node0,134705
L1-D.access-mru-3.node1,0
L1-D.access-mru-3.total,134705
L1-D.access-mru-4.c0,51722
L1-D.access-mru-4.c1,49592
L1-D.access-mru-4.c2,49640
L1-D.access-mru-4.c3,49790
L1-D.access-mru-4.c4,16395
L1-D.access-mru-4.c5,16447
L1-D.access-mru-4.c6,16527
L1-D.access-mru-4.c7,16419
L1-D.access-mru-4.node0,266532
L1-D.access-mru-4.node1,0
L1-D.access-mru-4.total,266532
L1-D.access-mru-5.c0,154245
L1-D.access-mru-5.c1,149363
L1-D.access-mru-5.c2,149425
L1-D.access-mru-5.c3,153917
L1-D.access-mru-5.c4,8144
L1-D.access-mru-5.c5,8056
L1-D.access-mru-5.c6,8062
L1-D.access-mru-5.c7,8076
L1-D.access-mru-5.node0,639288
L1-D.access-mru-5.node1,0
L1-D.access-mru-5.total,639288
L1-D.access-mru-6.c0,171715
L1-D.access-mru-6.c1,174777
L1-D.access-mru-6.c2,174664
L1-D.access-mru-6.c3,169355
L1-D.access-mru-6.c4,59260
L1-D.access-mru-6.c5,59233
L1-D.access-mru-6.c6,59244
L1-D.access-mru-6.c7,59253
L1-D.access-mru-6.node0,927501
L1-D.access-mru-6.node1,0
L1-D.access-mru-6.total,927501
L1-D.access-mru-7.c0,294818
L1-D.access-mru-7.c1,296285
L1-D.access-mru-7.c2,296756
L1-D.access-mru-7.c3,294512
L1-D.access-mru-7.c4,113608
L1-D.access-mru-7.c5,113510
L1-D.access-mru-7.c6,113481
L1-D.access-mru-7.c7,113521
L1-D.access-mru-7.node0,1636491
L1-D.access-mru-7.node1,0
L1-D.access-mru-7.total,1636491
L1-D.backinval-M.c0,1005
L1-D.backinval-M.c1,46
L1-D.backinval-M.c2,126
L1-D.backinval-M.c3,29
L1-D.backinval-M.c4,5
L1-D.backinval-M.c5,4
L1-D.backinval-M.c6,6
L1-D.backinval-M.c7,15
L1-D.backinval-M.node0,1236
L1-D.backinval-M.node1,0
L1-D.backinval-M.total,1236
L1-D.backinval-S.c0,7
L1-D.backinval-S.c1,7
L1-D.backinval-S.c2,7
L1-D.backinval-S.c3,7
L1-D.backinval-S.c4,20
L1-D.backinval-S.c5,20
L1-D.backinval-S.c6,19
L1-D.backinval-S.c7,19
L1-D.backinval-S.node0,106
L1-D.backinval-S.node1,0
L1-D.backinval-S.total,106
L1-D.coherency-downgrades.c0,7982
L1-D.coherency-downgrades.c1,7212
L1-D.coherency-downgrades.c2,7078
L1-D.coherency-downgrades.c3,7641
L1-D.coherency-downgrades.c4,3414
L1-D.coherency-downgrades.c5,3657
L1-D.coherency-downgrades.c6,3623
L1-D.coherency-downgrades.c7,3663
L1-D.coherency-downgrades.node0,44270
L1-D.coherency-downgrades.node1,0
L1-D.coherency-downgrades.total,44270
L1-D.coherency-invalidates.c0,24
L1-D.coherency-invalidates.c1,182
L1-D.coherency-invalidates.c2,175
L1-D.coherency-invalidates.c3,171
L1-D.coherency-invalidates.c4,96
L1-D.coherency-invalidates.c5,138
