metric,value
timestamp,2026-07-09T04:54:30
workload,dedup
strategy,EPO
bench_class,S
num_threads,9
output_dir,Outputs/sizeS/9TH/dedup_S_EPO_9TH_20260708_223450
cpu_map,"[4, 5, 6, 7, 12, 13, 14, 15, 0]"
p_core_count,1
e_core_count,8
node0_threads,5
node1_threads,4
sim_time_ms,217.1211
total_instructions,2282250648
avg_ipc,1.4849
avg_ipc_p,0.0053
avg_ipc_e,1.6699
total_power_W,7.1499
dynamic_W,5.0202
leakage_W,2.1
dram_W,0.0298
energy_J,1.552397
node0_reads,403860
node1_reads,403814
node0_pct,50.0028
node0_writes,143442
node1_writes,143358
dram_local,225088
dram_remote,225092
dram_remote_pct,50.0004
l1d_miss_pct,1.2305
l2_miss_pct,7.2773
l3_miss_pct,65.69
l1d_mpki,4.1262
l2_mpki,0.3003
l3_mpki,0.1973
l3_miss_count,450180
cpi_base_frac,0.8236
cpi_branch_frac,0.1562
cpi_l2_frac,0.0
cpi_l3_frac,0.0026
cpi_dram_local_frac,0.008
cpi_dram_remote_frac,0.0095
futex_wake_count,434
futex_wait_count,380
mutex_lock_count,0
barrier_wait_count,0
futex_wake_per_minst,44.9557
mutex_lock_per_minst,0.0
barrier_wait_per_minst,0.0
L1-D.access-mru-0.c0,4479759
L1-D.access-mru-0.c1,3027984
L1-D.access-mru-0.c2,226692516
L1-D.access-mru-0.c3,56187822
L1-D.access-mru-0.c4,45431234
L1-D.access-mru-0.c5,46234742
L1-D.access-mru-0.c6,322286176
L1-D.access-mru-0.c7,314654460
L1-D.access-mru-0.c8,2333593
L1-D.access-mru-0.node0,292721674
L1-D.access-mru-0.node1,728606612
L1-D.access-mru-0.total,1021328286
L1-D.access-mru-1.c0,76272
L1-D.access-mru-1.c1,459592
L1-D.access-mru-1.c2,2401895
L1-D.access-mru-1.c3,606621
L1-D.access-mru-1.c4,105084
L1-D.access-mru-1.c5,151720
L1-D.access-mru-1.c6,20258400
L1-D.access-mru-1.c7,20044352
L1-D.access-mru-1.c8,94029
L1-D.access-mru-1.node0,3638409
L1-D.access-mru-1.node1,40559556
L1-D.access-mru-1.total,44197965
L1-D.access-mru-2.c0,11162
L1-D.access-mru-2.c1,303
L1-D.access-mru-2.c2,54940
L1-D.access-mru-2.c3,13570
L1-D.access-mru-2.c4,7664
L1-D.access-mru-2.c5,11702
L1-D.access-mru-2.c6,3163579
L1-D.access-mru-2.c7,3258629
L1-D.access-mru-2.c8,18122
L1-D.access-mru-2.node0,98097
L1-D.access-mru-2.node1,6441574
L1-D.access-mru-2.total,6539671
L1-D.access-mru-3.c0,4196
L1-D.access-mru-3.c1,86
L1-D.access-mru-3.c2,11779
L1-D.access-mru-3.c3,2772
L1-D.access-mru-3.c4,1872
L1-D.access-mru-3.c5,4948
L1-D.access-mru-3.c6,1006357
