metric,value
timestamp,2026-06-30T18:16:01
workload,PR
strategy,EPO
bench_class,W
num_threads,2
output_dir,Outputs/sizeW/2TH/PR_W_EPO_2TH_20260630_175348
cpu_map,"[4, 5]"
p_core_count,0
e_core_count,2
node0_threads,2
node1_threads,0
sim_time_ms,18.0917
total_instructions,30701598
avg_ipc,0.8485
avg_ipc_p,0.0
avg_ipc_e,0.8485
total_power_W,1.046
dynamic_W,0.6364
leakage_W,0.4
dram_W,0.0096
energy_J,0.018923
node0_reads,26619
node1_reads,0
node0_pct,100.0
dram_local,13932
dram_remote,0
dram_remote_pct,0.0
l1d_miss_pct,1.9863
l2_miss_pct,75.0789
l3_miss_pct,15.913
l1d_mpki,3.7982
l2_mpki,2.8517
l3_mpki,0.4538
l3_miss_count,13932
cpi_base_frac,0.5536
cpi_branch_frac,0.2558
cpi_l2_frac,0.0
cpi_l3_frac,0.1686
cpi_dram_local_frac,0.0221
cpi_dram_remote_frac,0.0
L1-D.access-mru-0.c0,5725983
L1-D.access-mru-0.c1,1683300
L1-D.access-mru-0.node0,7409283
L1-D.access-mru-0.node1,0
L1-D.access-mru-0.total,7409283
L1-D.access-mru-1.c0,228200
L1-D.access-mru-1.c1,50522
L1-D.access-mru-1.node0,278722
L1-D.access-mru-1.node1,0
L1-D.access-mru-1.total,278722
L1-D.access-mru-2.c0,93532
L1-D.access-mru-2.c1,14209
L1-D.access-mru-2.node0,107741
L1-D.access-mru-2.node1,0
L1-D.access-mru-2.total,107741
L1-D.access-mru-3.c0,25306
L1-D.access-mru-3.c1,7803
L1-D.access-mru-3.node0,33109
L1-D.access-mru-3.node1,0
L1-D.access-mru-3.total,33109
L1-D.access-mru-4.c0,8804
L1-D.access-mru-4.c1,4437
L1-D.access-mru-4.node0,13241
L1-D.access-mru-4.node1,0
L1-D.access-mru-4.total,13241
L1-D.access-mru-5.c0,4868
L1-D.access-mru-5.c1,2676
L1-D.access-mru-5.node0,7544
L1-D.access-mru-5.node1,0
L1-D.access-mru-5.total,7544
L1-D.access-mru-6.c0,3164
L1-D.access-mru-6.c1,1992
L1-D.access-mru-6.node0,5156
L1-D.access-mru-6.node1,0
L1-D.access-mru-6.total,5156
L1-D.access-mru-7.c0,2428
L1-D.access-mru-7.c1,1507
L1-D.access-mru-7.node0,3935
L1-D.access-mru-7.node1,0
L1-D.access-mru-7.total,3935
L1-D.backinval-E.c0,1
L1-D.backinval-E.c1,1
L1-D.backinval-E.node0,2
L1-D.backinval-E.node1,0
L1-D.backinval-E.total,2
L1-D.backinval-M.c0,101
L1-D.backinval-M.c1,5
L1-D.backinval-M.node0,106
L1-D.backinval-M.node1,0
L1-D.backinval-M.total,106
L1-D.backinval-S.c0,7
L1-D.backinval-S.c1,3
L1-D.backinval-S.node0,10
L1-D.backinval-S.node1,0
L1-D.backinval-S.total,10
L1-D.coherency-downgrades.c0,302
L1-D.coherency-downgrades.c1,223
L1-D.coherency-downgrades.node0,525
L1-D.coherency-downgrades.node1,0
L1-D.coherency-downgrades.total,525
L1-D.coherency-writebacks.c0,39459
L1-D.coherency-writebacks.c1,39592
L1-D.coherency-writebacks.node0,79051
L1-D.coherency-writebacks.node1,0
L1-D.coherency-writebacks.total,79051
L1-D.evict-E.c0,13626
L1-D.evict-E.c1,90
L1-D.evict-E.node0,13716
L1-D.evict-E.node1,0
L1-D.evict-E.total,13716
L1-D.evict-M.c0,46622
L1-D.evict-M.c1,34446
L1-D.evict-M.node0,81068
L1-D.evict-M.node1,0
L1-D.evict-M.total,81068
L1-D.evict-S.c0,287
L1-D.evict-S.c1,343
L1-D.evict-S.node0,630
L1-D.evict-S.node1,0
L1-D.evict-S.total,630
L1-D.load-misses-E,2
L1-D.load-misses-I.c0,67315
L1-D.load-misses-I.c1,49294
L1-D.load-misses-I.node0,116609
L1-D.load-misses-I.node1,0
L1-D.load-misses-I.total,116609
L1-D.load-misses-S,1
L1-D.load-misses.c0,67317
L1-D.load-misses.c1,49295
L1-D.load-misses.node0,116612
L1-D.load-misses.node1,0
L1-D.load-misses.total,116612
L1-D.loads-E.c0,167041
L1-D.loads-E.c1,932
L1-D.loads-E.node0,167973
L1-D.loads-E.node1,0
L1-D.loads-E.total,167973
L1-D.loads-I.c0,67315
L1-D.loads-I.c1,49294
L1-D.loads-I.node0,116609
L1-D.loads-I.node1,0
L1-D.loads-I.total,116609
L1-D.loads-M.c0,3916898
L1-D.loads-M.c1,1235593
L1-D.loads-M.node0,5152491
L1-D.loads-M.node1,0
L1-D.loads-M.total,5152491
L1-D.loads-S.c0,301021
L1-D.loads-S.c1,132709
L1-D.loads-S.node0,433730
L1-D.loads-S.node1,0
L1-D.loads-S.total,433730
L1-D.loads-where-L1.c0,4384958
L1-D.loads-where-L1.c1,1369233
L1-D.loads-where-L1.node0,5754191
L1-D.loads-where-L1.node1,0
L1-D.loads-where-L1.total,5754191
L1-D.loads-where-L2.c0,18259
L1-D.loads-where-L2.c1,10802
L1-D.loads-where-L2.node0,29061
L1-D.loads-where-L2.node1,0
L1-D.loads-where-L2.total,29061
L1-D.loads-where-L3.c0,4692
L1-D.loads-where-L3.c1,2018
L1-D.loads-where-L3.node0,6710
L1-D.loads-where-L3.node1,0
L1-D.loads-where-L3.total,6710
L1-D.loads-where-L3_S.c0,32459
L1-D.loads-where-L3_S.c1,34450
L1-D.loads-where-L3_S.node0,66909
L1-D.loads-where-L3_S.node1,0
L1-D.loads-where-L3_S.total,66909
L1-D.loads-where-dram-local.c0,11907
L1-D.loads-where-dram-local.c1,2025
L1-D.loads-where-dram-local.node0,13932
L1-D.loads-where-dram-local.node1,0
L1-D.loads-where-dram-local.total,13932
L1-D.loads.c0,4452275
L1-D.loads.c1,1418528
L1-D.loads.node0,5870803
L1-D.loads.node1,0
L1-D.loads.total,5870803
L1-D.store-misses-E,1938
L1-D.store-misses-I.c0,33043
L1-D.store-misses-I.c1,25441
L1-D.store-misses-I.node0,58484
L1-D.store-misses-I.node1,0
L1-D.store-misses-I.total,58484
L1-D.store-misses-S.c0,55
L1-D.store-misses-S.c1,7
L1-D.store-misses-S.node0,62
L1-D.store-misses-S.node1,0
L1-D.store-misses-S.total,62
L1-D.store-misses.c0,35036
L1-D.store-misses.c1,25448
L1-D.store-misses.node0,60484
L1-D.store-misses.node1,0
L1-D.store-misses.total,60484
L1-D.stores-E,1938
L1-D.stores-I.c0,33043
L1-D.stores-I.c1,25441
L1-D.stores-I.node0,58484
L1-D.stores-I.node1,0
L1-D.stores-I.total,58484
L1-D.stores-M.c0,1707327
L1-D.stores-M.c1,397213
L1-D.stores-M.node0,2104540
L1-D.stores-M.node1,0
L1-D.stores-M.total,2104540
L1-D.stores-S.c0,55
L1-D.stores-S.c1,7
L1-D.stores-S.node0,62
L1-D.stores-S.node1,0
L1-D.stores-S.total,62
L1-D.stores-where-L1.c0,1707327
L1-D.stores-where-L1.c1,397213
L1-D.stores-where-L1.node0,2104540
L1-D.stores-where-L1.node1,0
L1-D.stores-where-L1.total,2104540
L1-D.stores-where-L2.c0,7080
L1-D.stores-where-L2.c1,6057
L1-D.stores-where-L2.node0,13137
L1-D.stores-where-L2.node1,0
L1-D.stores-where-L2.total,13137
L1-D.stores-where-L3.c0,12413
L1-D.stores-where-L3.c1,4114
L1-D.stores-where-L3.node0,16527
L1-D.stores-where-L3.node1,0
