metric,value
timestamp,2026-07-08T22:57:36
workload,GUPS
strategy,Scatter
bench_class,S
num_threads,8
output_dir,Outputs/sizeS/8TH/GUPS_S_Scatter_8TH_20260708_223450
cpu_map,"[0, 8, 1, 9, 2, 10, 3, 11]"
p_core_count,8
e_core_count,0
node0_threads,4
node1_threads,4
sim_time_ms,82.6919
total_instructions,829334178
avg_ipc,0.8284
avg_ipc_p,0.8284
avg_ipc_e,0.0
total_power_W,19.2485
dynamic_W,13.2547
leakage_W,4.0
dram_W,1.9938
energy_J,1.591696
node0_reads,9692652
node1_reads,9640026
node0_pct,50.1361
node0_writes,4583194
node1_writes,4559178
dram_local,9424437
dram_remote,9380573
dram_remote_pct,49.8834
l1d_miss_pct,59.5238
l2_miss_pct,95.0284
l3_miss_pct,62.7176
l1d_mpki,38.0453
l2_mpki,36.1539
l3_mpki,22.6748
l3_miss_count,18805010
cpi_base_frac,0.6174
cpi_branch_frac,0.0005
cpi_l2_frac,0.0041
cpi_l3_frac,0.0536
cpi_dram_local_frac,0.1603
cpi_dram_remote_frac,0.1641
futex_wake_count,5
futex_wait_count,7
mutex_lock_count,0
barrier_wait_count,0
futex_wake_per_minst,0.0205
mutex_lock_per_minst,0.0
barrier_wait_per_minst,0.0
L1-D.access-mru-0.c0,5146447
L1-D.access-mru-0.c1,3535005
L1-D.access-mru-0.c2,3497622
L1-D.access-mru-0.c3,3439241
L1-D.access-mru-0.c4,3387672
L1-D.access-mru-0.c5,3465028
L1-D.access-mru-0.c6,3472415
L1-D.access-mru-0.c7,3192314
L1-D.access-mru-0.node0,15504156
L1-D.access-mru-0.node1,13631588
L1-D.access-mru-0.total,29135744
L1-D.access-mru-1.c0,60419
L1-D.access-mru-1.c1,25998
L1-D.access-mru-1.c2,23559
L1-D.access-mru-1.c3,22621
L1-D.access-mru-1.c4,22987
L1-D.access-mru-1.c5,22220
L1-D.access-mru-1.c6,22305
L1-D.access-mru-1.c7,22995
L1-D.access-mru-1.node0,129270
L1-D.access-mru-1.node1,93834
L1-D.access-mru-1.total,223104
L1-D.access-mru-2.c0,23846
L1-D.access-mru-2.c1,3314
L1-D.access-mru-2.c2,1090
L1-D.access-mru-2.c3,919
L1-D.access-mru-2.c4,901
L1-D.access-mru-2.c5,482
L1-D.access-mru-2.c6,712
L1-D.access-mru-2.c7,955
L1-D.access-mru-2.node0,26549
L1-D.access-mru-2.node1,5670
L1-D.access-mru-2.total,32219
L1-D.access-mru-3.c0,19260
L1-D.access-mru-3.c1,3110
L1-D.access-mru-3.c2,1141
L1-D.access-mru-3.c3,877
L1-D.access-mru-3.c4,823
L1-D.access-mru-3.c5,530
L1-D.access-mru-3.c6,672
L1-D.access-mru-3.c7,731
L1-D.access-mru-3.node0,21896
L1-D.access-mru-3.node1,5248
L1-D.access-mru-3.total,27144
L1-D.access-mru-4.c0,16920
L1-D.access-mru-4.c1,2798
L1-D.access-mru-4.c2,1208
L1-D.access-mru-4.c3,900
L1-D.access-mru-4.c4,770
L1-D.access-mru-4.c5,505
L1-D.access-mru-4.c6,570
L1-D.access-mru-4.c7,671
L1-D.access-mru-4.node0,19468
L1-D.access-mru-4.node1,4874
L1-D.access-mru-4.total,24342
L1-D.access-mru-5.c0,15155
L1-D.access-mru-5.c1,2333
L1-D.access-mru-5.c2,1263
L1-D.access-mru-5.c3,847
L1-D.access-mru-5.c4,766
L1-D.access-mru-5.c5,506
L1-D.access-mru-5.c6,546
L1-D.access-mru-5.c7,597
L1-D.access-mru-5.node0,17730
L1-D.access-mru-5.node1,4283
L1-D.access-mru-5.total,22013
L1-D.access-mru-6.c0,14358
L1-D.access-mru-6.c1,2120
L1-D.access-mru-6.c2,1316
L1-D.access-mru-6.c3,783
L1-D.access-mru-6.c4,661
L1-D.access-mru-6.c5,459
L1-D.access-mru-6.c6,511
L1-D.access-mru-6.c7,609
L1-D.access-mru-6.node0,16846
L1-D.access-mru-6.node1,3971
L1-D.access-mru-6.total,20817
L1-D.access-mru-7.c0,13126
L1-D.access-mru-7.c1,1904
L1-D.access-mru-7.c2,1252
L1-D.access-mru-7.c3,754
L1-D.access-mru-7.c4,718
L1-D.access-mru-7.c5,480
L1-D.access-mru-7.c6,499
L1-D.access-mru-7.c7,595
L1-D.access-mru-7.node0,15595
L1-D.access-mru-7.node1,3733
L1-D.access-mru-7.total,19328
L1-D.backinval-E.c0,207
L1-D.backinval-E.c1,2
L1-D.backinval-E.c2,7
L1-D.backinval-E.c3,1
L1-D.backinval-E.node0,214
L1-D.backinval-E.node1,3
L1-D.backinval-E.total,217
L1-D.backinval-M.c0,799
L1-D.backinval-M.c1,342
L1-D.backinval-M.c2,122
L1-D.backinval-M.c3,50
L1-D.backinval-M.c4,510
L1-D.backinval-M.c5,507
L1-D.backinval-M.c6,503
L1-D.backinval-M.c7,52
L1-D.backinval-M.node0,1934
L1-D.backinval-M.node1,951
L1-D.backinval-M.total,2885
L1-D.backinval-S.c0,803
L1-D.backinval-S.c1,374
L1-D.backinval-S.c2,190
L1-D.backinval-S.c3,188
L1-D.backinval-S.c4,403
L1-D.backinval-S.c5,450
L1-D.backinval-S.c6,441
L1-D.backinval-S.c7,190
L1-D.backinval-S.node0,1837
L1-D.backinval-S.node1,1202
L1-D.backinval-S.total,3039
L1-D.coherency-downgrades.c0,3662
L1-D.coherency-downgrades.c1,6068
L1-D.coherency-downgrades.c2,7369
