metric,value
timestamp,2026-07-12T12:40:51
workload,MG
strategy,MPO
bench_class,W
num_threads,12
output_dir,Outputs/sizeW/12TH/MG_W_MPO_12TH_20260712_013602
cpu_map,"[4, 2, 0, 9, 11, 1, 8, 10, 13, 5, 3, 12]"
p_core_count,8
e_core_count,4
node0_threads,6
node1_threads,6
sim_time_ms,77.8622
total_instructions,2532554203
avg_ipc,1.2787
avg_ipc_p,1.2556
avg_ipc_e,1.3017
total_power_W,21.6845
dynamic_W,16.1415
leakage_W,3.8
dram_W,1.743
energy_J,1.688401
node0_reads,8017003
node1_reads,8088964
node0_pct,49.7766
node0_writes,3637980
node1_writes,3614044
dram_local,11154147
dram_remote,565476
dram_remote_pct,4.825
l1d_miss_pct,2.603
l2_miss_pct,65.7118
l3_miss_pct,69.3986
l1d_mpki,10.1475
l2_mpki,6.6681
l3_mpki,4.6276
l3_miss_count,11719623
cpi_base_frac,0.6233
cpi_branch_frac,0.0042
cpi_l2_frac,0.0001
cpi_l3_frac,0.0057
cpi_dram_local_frac,0.3495
cpi_dram_remote_frac,0.0172
futex_wake_count,707
futex_wait_count,125
mutex_lock_count,0
barrier_wait_count,0
futex_wake_per_minst,3.1688
mutex_lock_per_minst,0.0
barrier_wait_per_minst,0.0
L1-D.access-mru-0.c0,84383852
L1-D.access-mru-0.c1,83327649
L1-D.access-mru-0.c10,83178070
L1-D.access-mru-0.c11,83228160
L1-D.access-mru-0.c12,72946740
L1-D.access-mru-0.c13,71792672
L1-D.access-mru-0.c2,84352522
L1-D.access-mru-0.c3,77183760
L1-D.access-mru-0.c4,75543038
L1-D.access-mru-0.c5,72389344
L1-D.access-mru-0.c8,83426596
L1-D.access-mru-0.c9,83769961
L1-D.access-mru-0.node0,477180165
L1-D.access-mru-0.node1,478342199
L1-D.access-mru-0.total,955522364
L1-D.access-mru-1.c0,7870986
L1-D.access-mru-1.c1,7653262
L1-D.access-mru-1.c10,7985175
L1-D.access-mru-1.c11,7636772
L1-D.access-mru-1.c12,8008420
L1-D.access-mru-1.c13,8013017
L1-D.access-mru-1.c2,7906769
L1-D.access-mru-1.c3,7357371
L1-D.access-mru-1.c4,8650143
L1-D.access-mru-1.c5,8002630
L1-D.access-mru-1.c8,7603020
L1-D.access-mru-1.c9,8234787
L1-D.access-mru-1.node0,47441161
L1-D.access-mru-1.node1,47481191
L1-D.access-mru-1.total,94922352
L1-D.access-mru-2.c0,1942538
L1-D.access-mru-2.c1,1924520
L1-D.access-mru-2.c10,1940023
L1-D.access-mru-2.c11,1905941
L1-D.access-mru-2.c12,1999420
L1-D.access-mru-2.c13,2002519
L1-D.access-mru-2.c2,1966860
L1-D.access-mru-2.c3,1788922
L1-D.access-mru-2.c4,2233664
L1-D.access-mru-2.c5,1998777
L1-D.access-mru-2.c8,1898771
L1-D.access-mru-2.c9,1985751
L1-D.access-mru-2.node0,11855281
L1-D.access-mru-2.node1,11732425
L1-D.access-mru-2.total,23587706
L1-D.access-mru-3.c0,1350302
