metric,value
timestamp,2026-07-09T06:12:56
workload,GUPS
strategy,AKARIN_a075_14
bench_class,S
num_threads,16
output_dir,Outputs/sizeS/16TH/GUPS_S_AKARIN_a075_14_16TH_20260708_223450
cpu_map,"[8, 4, 6, 3, 1, 5, 7, 10, 14, 9, 11, 12, 13, 15, 0, 2]"
p_core_count,8
e_core_count,8
node0_threads,8
node1_threads,8
sim_time_ms,114.6491
total_instructions,1333330184
avg_ipc,1.4266
avg_ipc_p,0.6315
avg_ipc_e,2.2217
total_power_W,23.8764
dynamic_W,16.7687
leakage_W,5.6
dram_W,1.5077
energy_J,2.737406
node0_reads,10059330
node1_reads,10005892
node0_pct,50.1332
node0_writes,4950357
node1_writes,4925234
dram_local,9789710
dram_remote,9747456
dram_remote_pct,49.8919
l1d_miss_pct,55.2
l2_miss_pct,97.2202
l3_miss_pct,62.0155
l1d_mpki,24.3034
l2_mpki,23.6278
l3_mpki,14.6529
l3_miss_count,19537166
cpi_base_frac,0.7215
cpi_branch_frac,0.0003
cpi_l2_frac,0.0019
cpi_l3_frac,0.0432
cpi_dram_local_frac,0.1153
cpi_dram_remote_frac,0.1178
futex_wake_count,5
futex_wait_count,15
mutex_lock_count,0
barrier_wait_count,0
futex_wake_per_minst,0.0214
mutex_lock_per_minst,0.0
barrier_wait_per_minst,0.0
L1-D.access-mru-0.c0,3626255
L1-D.access-mru-0.c1,2096676
L1-D.access-mru-0.c10,2039429
L1-D.access-mru-0.c11,2042887
L1-D.access-mru-0.c12,2041867
L1-D.access-mru-0.c13,2035668
L1-D.access-mru-0.c14,2039450
L1-D.access-mru-0.c15,1749424
L1-D.access-mru-0.c2,2087734
L1-D.access-mru-0.c3,2063562
L1-D.access-mru-0.c4,2054074
L1-D.access-mru-0.c5,2050515
L1-D.access-mru-0.c6,2047162
L1-D.access-mru-0.c7,2032451
L1-D.access-mru-0.c8,1981187
L1-D.access-mru-0.c9,2044875
L1-D.access-mru-0.node0,16188597
L1-D.access-mru-0.node1,17844619
L1-D.access-mru-0.total,34033216
L1-D.access-mru-1.c0,58823
L1-D.access-mru-1.c1,21605
L1-D.access-mru-1.c10,16728
L1-D.access-mru-1.c11,11059
L1-D.access-mru-1.c12,11487
L1-D.access-mru-1.c13,16546
L1-D.access-mru-1.c14,16586
L1-D.access-mru-1.c15,17177
L1-D.access-mru-1.c2,13656
L1-D.access-mru-1.c3,12831
L1-D.access-mru-1.c4,17918
L1-D.access-mru-1.c5,17665
L1-D.access-mru-1.c6,11394
L1-D.access-mru-1.c7,11571
L1-D.access-mru-1.c8,11684
L1-D.access-mru-1.c9,11505
L1-D.access-mru-1.node0,128832
L1-D.access-mru-1.node1,149403
L1-D.access-mru-1.total,278235
L1-D.access-mru-2.c0,16360
L1-D.access-mru-2.c1,1995
