metric,value
timestamp,2026-07-11T03:53:54
workload,CG
strategy,EPO
bench_class,S
num_threads,16
output_dir,Outputs/sizeS/16TH/CG_S_EPO_16TH_20260711_032936
cpu_map,"[4, 5, 6, 7, 12, 13, 14, 15, 0, 1, 2, 3, 8, 9, 10, 11]"
p_core_count,8
e_core_count,8
node0_threads,8
node1_threads,8
sim_time_ms,8.6388
total_instructions,404340427
avg_ipc,1.8286
avg_ipc_p,1.8167
avg_ipc_e,1.8406
total_power_W,40.2227
dynamic_W,34.5888
leakage_W,5.6
dram_W,0.0339
energy_J,0.347476
node0_reads,27919
node1_reads,17712
node0_pct,61.1843
node0_writes,72
node1_writes,43
dram_local,6003
dram_remote,0
dram_remote_pct,0.0
l1d_miss_pct,5.9058
l2_miss_pct,14.9373
l3_miss_pct,0.529
l1d_mpki,18.7898
l2_mpki,2.8067
l3_mpki,0.0148
l3_miss_count,6003
cpi_base_frac,0.7594
cpi_branch_frac,0.2232
cpi_l2_frac,0.0
cpi_l3_frac,0.0165
cpi_dram_local_frac,0.0009
cpi_dram_remote_frac,0.0
futex_wake_count,2159
futex_wait_count,10
mutex_lock_count,0
barrier_wait_count,0
futex_wake_per_minst,82.6425
mutex_lock_per_minst,0.0
barrier_wait_per_minst,0.0
L1-D.access-mru-0.c0,6756967
L1-D.access-mru-0.c1,6818194
L1-D.access-mru-0.c10,6645542
L1-D.access-mru-0.c11,6554046
L1-D.access-mru-0.c12,6293113
L1-D.access-mru-0.c13,6329454
L1-D.access-mru-0.c14,6252574
L1-D.access-mru-0.c15,6328725
L1-D.access-mru-0.c2,6690547
L1-D.access-mru-0.c3,6788497
L1-D.access-mru-0.c4,6788891
L1-D.access-mru-0.c5,6378476
L1-D.access-mru-0.c6,6196270
L1-D.access-mru-0.c7,6346575
L1-D.access-mru-0.c8,6706987
L1-D.access-mru-0.c9,6759602
L1-D.access-mru-0.node0,52764417
L1-D.access-mru-0.node1,51870043
L1-D.access-mru-0.total,104634460
L1-D.access-mru-1.c0,764839
L1-D.access-mru-1.c1,802640
L1-D.access-mru-1.c10,819049
L1-D.access-mru-1.c11,771745
L1-D.access-mru-1.c12,700405
L1-D.access-mru-1.c13,702515
L1-D.access-mru-1.c14,675683
L1-D.access-mru-1.c15,747059
L1-D.access-mru-1.c2,782158
L1-D.access-mru-1.c3,812385
L1-D.access-mru-1.c4,760251
L1-D.access-mru-1.c5,688645
L1-D.access-mru-1.c6,691105
L1-D.access-mru-1.c7,716191
L1-D.access-mru-1.c8,794570
L1-D.access-mru-1.c9,809607
L1-D.access-mru-1.node0,6018214
L1-D.access-mru-1.node1,6020633
L1-D.access-mru-1.total,12038847
L1-D.access-mru-2.c0,340112
L1-D.access-mru-2.c1,345954
L1-D.access-mru-2.c10,351653
L1-D.access-mru-2.c11,350018
L1-D.access-mru-2.c12,466326
L1-D.access-mru-2.c13,458270
L1-D.access-mru-2.c14,433200
L1-D.access-mru-2.c15,459798
