metric,value
timestamp,2026-07-09T06:34:23
workload,GUPS
strategy,AKARIN_a080_15
bench_class,S
num_threads,16
output_dir,Outputs/sizeS/16TH/GUPS_S_AKARIN_a080_15_16TH_20260708_223450
cpu_map,"[8, 4, 6, 3, 7, 5, 0, 14, 13, 15, 11, 12, 10, 9, 1, 2]"
p_core_count,8
e_core_count,8
node0_threads,8
node1_threads,8
sim_time_ms,113.3889
total_instructions,1333335968
avg_ipc,1.3577
avg_ipc_p,0.7428
avg_ipc_e,1.9726
total_power_W,24.9297
dynamic_W,17.8028
leakage_W,5.6
dram_W,1.5269
energy_J,2.826752
node0_reads,10073004
node1_reads,10017070
node0_pct,50.1392
node0_writes,4964032
node1_writes,4936425
dram_local,9803041
dram_remote,9759006
dram_remote_pct,49.8874
l1d_miss_pct,55.2184
l2_miss_pct,97.222
l3_miss_pct,62.0442
l1d_mpki,24.3225
l2_mpki,23.6468
l3_mpki,14.6715
l3_miss_count,19562047
cpi_base_frac,0.7212
cpi_branch_frac,0.0003
cpi_l2_frac,0.0019
cpi_l3_frac,0.0433
cpi_dram_local_frac,0.1152
cpi_dram_remote_frac,0.118
futex_wake_count,5
futex_wait_count,15
mutex_lock_count,0
barrier_wait_count,0
futex_wake_per_minst,0.0214
mutex_lock_per_minst,0.0
barrier_wait_per_minst,0.0
L1-D.access-mru-0.c0,3627642
L1-D.access-mru-0.c1,2099880
L1-D.access-mru-0.c10,2039067
L1-D.access-mru-0.c11,2036181
L1-D.access-mru-0.c12,2041009
L1-D.access-mru-0.c13,2035993
L1-D.access-mru-0.c14,2042386
L1-D.access-mru-0.c15,1753973
L1-D.access-mru-0.c2,2088930
L1-D.access-mru-0.c3,2055591
L1-D.access-mru-0.c4,2055242
L1-D.access-mru-0.c5,2057378
L1-D.access-mru-0.c6,2045616
L1-D.access-mru-0.c7,2033684
L1-D.access-mru-0.c8,1988628
L1-D.access-mru-0.c9,2039256
L1-D.access-mru-0.node0,16198996
L1-D.access-mru-0.node1,17841460
L1-D.access-mru-0.total,34040456
L1-D.access-mru-1.c0,58048
L1-D.access-mru-1.c1,18578
L1-D.access-mru-1.c10,16400
L1-D.access-mru-1.c11,16671
L1-D.access-mru-1.c12,11207
L1-D.access-mru-1.c13,16539
L1-D.access-mru-1.c14,11394
L1-D.access-mru-1.c15,12245
L1-D.access-mru-1.c2,13714
L1-D.access-mru-1.c3,17763
L1-D.access-mru-1.c4,16652
L1-D.access-mru-1.c5,12150
L1-D.access-mru-1.c6,11410
L1-D.access-mru-1.c7,11748
L1-D.access-mru-1.c8,11559
L1-D.access-mru-1.c9,16692
L1-D.access-mru-1.node0,113906
L1-D.access-mru-1.node1,158864
L1-D.access-mru-1.total,272770
L1-D.access-mru-2.c0,16189
L1-D.access-mru-2.c1,1994
L1-D.access-mru-2.c10,218
L1-D.access-mru-2.c11,190
L1-D.access-mru-2.c12,370
L1-D.access-mru-2.c13,283
L1-D.access-mru-2.c14,380
L1-D.access-mru-2.c15,573
L1-D.access-mru-2.c2,1902
L1-D.access-mru-2.c3,931
L1-D.access-mru-2.c4,493
L1-D.access-mru-2.c5,561
L1-D.access-mru-2.c6,427
L1-D.access-mru-2.c7,517
L1-D.access-mru-2.c8,531
L1-D.access-mru-2.c9,265
L1-D.access-mru-2.node0,7261
L1-D.access-mru-2.node1,18563
L1-D.access-mru-2.total,25824
L1-D.access-mru-3.c0,12392
L1-D.access-mru-3.c1,1968
L1-D.access-mru-3.c10,161
L1-D.access-mru-3.c11,198
L1-D.access-mru-3.c12,373
L1-D.access-mru-3.c13,253
L1-D.access-mru-3.c14,314
L1-D.access-mru-3.c15,428
L1-D.access-mru-3.c2,1872
L1-D.access-mru-3.c3,1018
L1-D.access-mru-3.c4,268
L1-D.access-mru-3.c5,584
L1-D.access-mru-3.c6,421
L1-D.access-mru-3.c7,469
L1-D.access-mru-3.c8,460
L1-D.access-mru-3.c9,260
L1-D.access-mru-3.node0,6873
L1-D.access-mru-3.node1,14566
L1-D.access-mru-3.total,21439
L1-D.access-mru-4.c0,11055
L1-D.access-mru-4.c1,1803
L1-D.access-mru-4.c10,152
L1-D.access-mru-4.c11,193
L1-D.access-mru-4.c12,315
L1-D.access-mru-4.c13,211
L1-D.access-mru-4.c14,286
L1-D.access-mru-4.c15,384
L1-D.access-mru-4.c2,1809
L1-D.access-mru-4.c3,1024
L1-D.access-mru-4.c4,314
L1-D.access-mru-4.c5,632
L1-D.access-mru-4.c6,425
L1-D.access-mru-4.c7,473
L1-D.access-mru-4.c8,446
L1-D.access-mru-4.c9,233
L1-D.access-mru-4.node0,6677
L1-D.access-mru-4.node1,13078
L1-D.access-mru-4.total,19755
L1-D.access-mru-5.c0,10063
L1-D.access-mru-5.c1,1588
L1-D.access-mru-5.c10,131
L1-D.access-mru-5.c11,202
L1-D.access-mru-5.c12,306
L1-D.access-mru-5.c13,174
L1-D.access-mru-5.c14,229
L1-D.access-mru-5.c15,370
L1-D.access-mru-5.c2,1614
L1-D.access-mru-5.c3,864
L1-D.access-mru-5.c4,336
L1-D.access-mru-5.c5,613
L1-D.access-mru-5.c6,447
L1-D.access-mru-5.c7,401
L1-D.access-mru-5.c8,454
L1-D.access-mru-5.c9,231
L1-D.access-mru-5.node0,6061
L1-D.access-mru-5.node1,11962
L1-D.access-mru-5.total,18023
L1-D.access-mru-6.c0,9480
L1-D.access-mru-6.c1,1406
L1-D.access-mru-6.c10,138
L1-D.access-mru-6.c11,159
L1-D.access-mru-6.c12,280
L1-D.access-mru-6.c13,183
L1-D.access-mru-6.c14,248
L1-D.access-mru-6.c15,366
L1-D.access-mru-6.c2,1456
L1-D.access-mru-6.c3,643
L1-D.access-mru-6.c4,411
L1-D.access-mru-6.c5,664
L1-D.access-mru-6.c6,384
L1-D.access-mru-6.c7,391
L1-D.access-mru-6.c8,401
L1-D.access-mru-6.c9,213
L1-D.access-mru-6.node0,5578
L1-D.access-mru-6.node1,11245
L1-D.access-mru-6.total,16823
L1-D.access-mru-7.c0,8905
L1-D.access-mru-7.c1,1449
L1-D.access-mru-7.c10,143
L1-D.access-mru-7.c11,179
L1-D.access-mru-7.c12,269
L1-D.access-mru-7.c13,176
L1-D.access-mru-7.c14,228
L1-D.access-mru-7.c15,356
L1-D.access-mru-7.c2,1305
L1-D.access-mru-7.c3,519
L1-D.access-mru-7.c4,395
L1-D.access-mru-7.c5,625
L1-D.access-mru-7.c6,374
L1-D.access-mru-7.c7,383
L1-D.access-mru-7.c8,418
L1-D.access-mru-7.c9,215
L1-D.access-mru-7.node0,5251
L1-D.access-mru-7.node1,10688
L1-D.access-mru-7.total,15939
L1-D.backinval-E.c0,1764
L1-D.backinval-E.c1,2
L1-D.backinval-E.c15,2
L1-D.backinval-E.c2,2
L1-D.backinval-E.c3,2
L1-D.backinval-E.c4,2
L1-D.backinval-E.c5,2
L1-D.backinval-E.c6,2
L1-D.backinval-E.c7,1
L1-D.backinval-E.node0,14
L1-D.backinval-E.node1,1765
L1-D.backinval-E.total,1779
L1-D.backinval-M.c0,1918
L1-D.backinval-M.c1,652
L1-D.backinval-M.c10,373
L1-D.backinval-M.c11,378
L1-D.backinval-M.c12,492
L1-D.backinval-M.c13,352
L1-D.backinval-M.c14,435
