metric,value
timestamp,2026-07-07T01:55:17
workload,FT
strategy,EPO
bench_class,W
num_threads,8
output_dir,Outputs/sizeW/8TH/FT_W_EPO_8TH_20260706_200005
cpu_map,"[4, 5, 6, 7, 12, 13, 14, 15]"
p_core_count,0
e_core_count,8
node0_threads,4
node1_threads,4
sim_time_ms,36.889
total_instructions,1628076537
avg_ipc,5.5168
avg_ipc_p,0.0
avg_ipc_e,5.5168
total_power_W,13.8119
dynamic_W,12.0
leakage_W,1.6
dram_W,0.2119
energy_J,0.509509
node0_reads,447617
node1_reads,447141
node0_pct,50.0266
node0_writes,232592
node1_writes,232273
dram_local,146914
dram_remote,144923
dram_remote_pct,49.6589
l1d_miss_pct,9.3839
l2_miss_pct,13.4923
l3_miss_pct,8.5943
l1d_mpki,15.4586
l2_mpki,2.0857
l3_mpki,0.1793
l3_miss_count,291837
cpi_base_frac,0.9269
cpi_branch_frac,0.0528
cpi_l2_frac,0.0
cpi_l3_frac,0.0046
cpi_dram_local_frac,0.0083
cpi_dram_remote_frac,0.0073
futex_wake_count,84
futex_wait_count,0
mutex_lock_count,0
barrier_wait_count,0
futex_wake_per_minst,0.414
mutex_lock_per_minst,0.0
barrier_wait_per_minst,0.0
L1-D.access-mru-0.c0,55310291
L1-D.access-mru-0.c1,55237935
L1-D.access-mru-0.c2,55126607
L1-D.access-mru-0.c3,55175548
L1-D.access-mru-0.c4,55151909
L1-D.access-mru-0.c5,55162005
L1-D.access-mru-0.c6,55191703
L1-D.access-mru-0.c7,55170037
L1-D.access-mru-0.node0,220850381
L1-D.access-mru-0.node1,220675654
L1-D.access-mru-0.total,441526035
L1-D.access-mru-1.c0,1122998
L1-D.access-mru-1.c1,1065089
L1-D.access-mru-1.c2,1065358
L1-D.access-mru-1.c3,1065172
L1-D.access-mru-1.c4,1065947
L1-D.access-mru-1.c5,1065814
L1-D.access-mru-1.c6,1065056
L1-D.access-mru-1.c7,1065628
L1-D.access-mru-1.node0,4318617
L1-D.access-mru-1.node1,4262445
L1-D.access-mru-1.total,8581062
L1-D.access-mru-2.c0,462169
L1-D.access-mru-2.c1,447146
L1-D.access-mru-2.c2,447140
L1-D.access-mru-2.c3,447827
L1-D.access-mru-2.c4,447219
L1-D.access-mru-2.c5,447561
L1-D.access-mru-2.c6,446950
L1-D.access-mru-2.c7,446206
L1-D.access-mru-2.node0,1804282
L1-D.access-mru-2.node1,1787936
L1-D.access-mru-2.total,3592218
L1-D.access-mru-3.c0,380357
L1-D.access-mru-3.c1,370096
L1-D.access-mru-3.c2,370498
L1-D.access-mru-3.c3,370453
L1-D.access-mru-3.c4,370379
L1-D.access-mru-3.c5,370697
L1-D.access-mru-3.c6,370366
L1-D.access-mru-3.c7,369830
L1-D.access-mru-3.node0,1491404
L1-D.access-mru-3.node1,1481272
L1-D.access-mru-3.total,2972676
L1-D.access-mru-4.c0,240229
L1-D.access-mru-4.c1,244546
L1-D.access-mru-4.c2,244953
L1-D.access-mru-4.c3,244140
L1-D.access-mru-4.c4,244849
L1-D.access-mru-4.c5,244547
L1-D.access-mru-4.c6,244903
L1-D.access-mru-4.c7,244463
L1-D.access-mru-4.node0,973868
L1-D.access-mru-4.node1,978762
L1-D.access-mru-4.total,1952630
L1-D.access-mru-5.c0,202383
L1-D.access-mru-5.c1,201870
L1-D.access-mru-5.c2,201651
L1-D.access-mru-5.c3,201920
L1-D.access-mru-5.c4,201730
L1-D.access-mru-5.c5,201908
L1-D.access-mru-5.c6,201693
L1-D.access-mru-5.c7,201775
L1-D.access-mru-5.node0,807824
L1-D.access-mru-5.node1,807106
L1-D.access-mru-5.total,1614930
L1-D.access-mru-6.c0,276723
L1-D.access-mru-6.c1,269757
L1-D.access-mru-6.c2,269875
L1-D.access-mru-6.c3,269692
L1-D.access-mru-6.c4,269842
L1-D.access-mru-6.c5,269560
L1-D.access-mru-6.c6,269939
L1-D.access-mru-6.c7,269547
L1-D.access-mru-6.node0,1086047
L1-D.access-mru-6.node1,1078888
L1-D.access-mru-6.total,2164935
L1-D.access-mru-7.c0,503380
L1-D.access-mru-7.c1,512792
L1-D.access-mru-7.c2,512199
L1-D.access-mru-7.c3,512951
L1-D.access-mru-7.c4,512271
L1-D.access-mru-7.c5,513407
L1-D.access-mru-7.c6,511921
L1-D.access-mru-7.c7,512801
L1-D.access-mru-7.node0,2041322
L1-D.access-mru-7.node1,2050400
L1-D.access-mru-7.total,4091722
L1-D.backinval-M.c0,650
L1-D.backinval-M.c1,12
L1-D.backinval-M.c2,305
L1-D.backinval-M.c3,937
L1-D.backinval-M.c4,12
L1-D.backinval-M.c5,12
L1-D.backinval-M.c6,88
L1-D.backinval-M.c7,1112
L1-D.backinval-M.node0,1904
L1-D.backinval-M.node1,1224
L1-D.backinval-M.total,3128
L1-D.backinval-S.c0,341
L1-D.backinval-S.c1,333
L1-D.backinval-S.c2,353
L1-D.backinval-S.c3,336
L1-D.backinval-S.c4,354
L1-D.backinval-S.c5,358
L1-D.backinval-S.c6,341
L1-D.backinval-S.c7,336
L1-D.backinval-S.node0,1363
L1-D.backinval-S.node1,1389
L1-D.backinval-S.total,2752
L1-D.coherency-downgrades.c0,1672
L1-D.coherency-downgrades.c1,1009
L1-D.coherency-downgrades.c2,809
L1-D.coherency-downgrades.c3,668
L1-D.coherency-downgrades.c4,298
L1-D.coherency-downgrades.c5,252
L1-D.coherency-downgrades.c6,275
L1-D.coherency-downgrades.c7,232
L1-D.coherency-downgrades.node0,4158
L1-D.coherency-downgrades.node1,1057
L1-D.coherency-downgrades.total,5215
L1-D.coherency-invalidates.c0,132
L1-D.coherency-invalidates.c1,19
L1-D.coherency-invalidates.c2,24
L1-D.coherency-invalidates.c3,25
L1-D.coherency-invalidates.c4,277
L1-D.coherency-invalidates.c5,269
L1-D.coherency-invalidates.c6,281
L1-D.coherency-invalidates.c7,277
L1-D.coherency-invalidates.node0,200
L1-D.coherency-invalidates.node1,1104
L1-D.coherency-invalidates.total,1304
L1-D.coherency-upgrades.c0,7
L1-D.coherency-upgrades.c1,206
L1-D.coherency-upgrades.c2,199
L1-D.coherency-upgrades.c3,201
L1-D.coherency-upgrades.c4,10
L1-D.coherency-upgrades.c5,19
L1-D.coherency-upgrades.c6,13
L1-D.coherency-upgrades.c7,9
L1-D.coherency-upgrades.node0,613
L1-D.coherency-upgrades.node1,51
L1-D.coherency-upgrades.total,664
L1-D.coherency-writebacks.c0,109
L1-D.coherency-writebacks.c1,175
L1-D.coherency-writebacks.c2,196
L1-D.coherency-writebacks.c3,194
L1-D.coherency-writebacks.c4,139
L1-D.coherency-writebacks.c5,138
L1-D.coherency-writebacks.c6,137
L1-D.coherency-writebacks.c7,130
L1-D.coherency-writebacks.node0,674
L1-D.coherency-writebacks.node1,544
L1-D.coherency-writebacks.total,1218
L1-D.evict-E.c0,37491
L1-D.evict-E.c1,36028
L1-D.evict-E.c2,33920
L1-D.evict-E.c3,36799
L1-D.evict-E.c4,38695
L1-D.evict-E.c5,34992
L1-D.evict-E.c6,26283
L1-D.evict-E.c7,30610
L1-D.evict-E.node0,144238
L1-D.evict-E.node1,130580
L1-D.evict-E.total,274818
L1-D.evict-M.c0,6435546
L1-D.evict-M.c1,6420446
L1-D.evict-M.c2,6423762
L1-D.evict-M.c3,6424427
L1-D.evict-M.c4,6417940
L1-D.evict-M.c5,6420799
L1-D.evict-M.c6,6430577
L1-D.evict-M.c7,6424978
L1-D.evict-M.node0,25704181
L1-D.evict-M.node1,25694294
L1-D.evict-M.total,51398475
L1-D.evict-S.c0,165120
L1-D.evict-S.c1,164157
L1-D.evict-S.c2,163057
L1-D.evict-S.c3,158370
L1-D.evict-S.c4,164273
L1-D.evict-S.c5,164315
L1-D.evict-S.c6,164261
L1-D.evict-S.c7,164153
L1-D.evict-S.node0,650704
L1-D.evict-S.node1,657002
