metric,value
timestamp,2026-07-07T03:34:12
workload,BT
strategy,MPO
bench_class,W
num_threads,12
output_dir,Outputs/sizeW/12TH/BT_W_MPO_12TH_20260706_200005
cpu_map,"[3, 11, 13, 2, 1, 8, 10, 0, 12, 9, 5, 4]"
p_core_count,8
e_core_count,4
node0_threads,6
node1_threads,6
sim_time_ms,301.0561
total_instructions,22512810598
avg_ipc,3.1345
avg_ipc_p,1.5486
avg_ipc_e,6.3063
total_power_W,35.5783
dynamic_W,30.7772
leakage_W,4.8
dram_W,0.0012
energy_J,10.711078
node0_reads,27773
node1_reads,27741
node0_pct,50.0288
node0_writes,6
node1_writes,8
dram_local,4411
dram_remote,4404
dram_remote_pct,49.9603
l1d_miss_pct,0.8944
l2_miss_pct,15.4461
l3_miss_pct,0.1068
l1d_mpki,2.3732
l2_mpki,0.3666
l3_mpki,0.0004
l3_miss_count,8815
cpi_base_frac,0.9746
cpi_branch_frac,0.0008
cpi_l2_frac,0.0004
cpi_l3_frac,0.0241
cpi_dram_local_frac,0.0
cpi_dram_remote_frac,0.0
futex_wake_count,2840
futex_wait_count,0
mutex_lock_count,0
barrier_wait_count,0
futex_wake_per_minst,1.4461
mutex_lock_per_minst,0.0
barrier_wait_per_minst,0.0
L1-D.access-mru-0.c0,769617344
L1-D.access-mru-0.c1,770855769
L1-D.access-mru-0.c10,499864273
L1-D.access-mru-0.c11,550499962
L1-D.access-mru-0.c2,770298750
L1-D.access-mru-0.c3,769884269
L1-D.access-mru-0.c4,715566959
L1-D.access-mru-0.c5,715842795
L1-D.access-mru-0.c6,768335370
L1-D.access-mru-0.c7,714323801
L1-D.access-mru-0.c8,769332627
L1-D.access-mru-0.c9,770158679
L1-D.access-mru-0.node0,4019756608
L1-D.access-mru-0.node1,4564823990
L1-D.access-mru-0.total,8584580598
L1-D.access-mru-1.c0,23045903
L1-D.access-mru-1.c1,21194624
L1-D.access-mru-1.c10,13527411
L1-D.access-mru-1.c11,10691543
L1-D.access-mru-1.c2,21509803
L1-D.access-mru-1.c3,21988728
L1-D.access-mru-1.c4,26931027
L1-D.access-mru-1.c5,26954529
L1-D.access-mru-1.c6,21540732
L1-D.access-mru-1.c7,27059421
L1-D.access-mru-1.c8,21498229
L1-D.access-mru-1.c9,21090579
L1-D.access-mru-1.node0,123244033
L1-D.access-mru-1.node1,133788496
L1-D.access-mru-1.total,257032529
L1-D.access-mru-2.c0,5664501
L1-D.access-mru-2.c1,5776151
L1-D.access-mru-2.c10,1072701
