metric,value
timestamp,2026-07-05T22:09:59
workload,PR
strategy,Scatter
bench_class,W
num_threads,12
output_dir,Outputs/sizeW/12TH/PR_W_Scatter_12TH_20260705_025404
cpu_map,"[0, 8, 1, 9, 2, 10, 3, 11, 4, 12, 5, 13]"
p_core_count,8
e_core_count,4
node0_threads,6
node1_threads,6
sim_time_ms,5.202
total_instructions,63548342
avg_ipc,0.4288
avg_ipc_p,0.2946
avg_ipc_e,0.6973
total_power_W,10.594
dynamic_W,5.7596
leakage_W,4.8
dram_W,0.0344
energy_J,0.05511
node0_reads,13986
node1_reads,13902
node0_pct,50.1506
node0_writes,68
node1_writes,63
dram_local,6185
dram_remote,6144
dram_remote_pct,49.8337
l1d_miss_pct,1.1968
l2_miss_pct,79.9678
l3_miss_pct,11.3793
l1d_mpki,2.132
l2_mpki,1.7049
l3_mpki,0.194
l3_miss_count,12329
cpi_base_frac,0.6458
cpi_branch_frac,0.1827
cpi_l2_frac,0.0
cpi_l3_frac,0.1452
cpi_dram_local_frac,0.0127
cpi_dram_remote_frac,0.0136
futex_wake_count,34
futex_wait_count,11
mutex_lock_count,0
barrier_wait_count,0
futex_wake_per_minst,1.5849
mutex_lock_per_minst,0.0
barrier_wait_per_minst,0.0
L1-D.access-mru-0.c0,4674502
L1-D.access-mru-0.c1,746322
L1-D.access-mru-0.c10,675645
L1-D.access-mru-0.c11,736425
L1-D.access-mru-0.c2,777784
L1-D.access-mru-0.c3,772947
L1-D.access-mru-0.c4,728595
L1-D.access-mru-0.c5,758785
L1-D.access-mru-0.c6,778175
L1-D.access-mru-0.c7,754794
L1-D.access-mru-0.c8,751637
L1-D.access-mru-0.c9,742176
L1-D.access-mru-0.node0,8386338
L1-D.access-mru-0.node1,4511449
L1-D.access-mru-0.total,12897787
L1-D.access-mru-1.c0,179016
L1-D.access-mru-1.c1,7609
L1-D.access-mru-1.c10,8735
L1-D.access-mru-1.c11,7295
L1-D.access-mru-1.c2,6900
L1-D.access-mru-1.c3,6860
L1-D.access-mru-1.c4,7469
L1-D.access-mru-1.c5,6943
L1-D.access-mru-1.c6,6660
L1-D.access-mru-1.c7,7323
L1-D.access-mru-1.c8,7861
L1-D.access-mru-1.c9,7825
L1-D.access-mru-1.node0,216641
L1-D.access-mru-1.node1,43855
L1-D.access-mru-1.total,260496
L1-D.access-mru-2.c0,78680
L1-D.access-mru-2.c1,1583
L1-D.access-mru-2.c10,1667
L1-D.access-mru-2.c11,1463
L1-D.access-mru-2.c2,1470
L1-D.access-mru-2.c3,1441
L1-D.access-mru-2.c4,1486
L1-D.access-mru-2.c5,1431
L1-D.access-mru-2.c6,1451
L1-D.access-mru-2.c7,1505
L1-D.access-mru-2.c8,1511
L1-D.access-mru-2.c9,1552
L1-D.access-mru-2.node0,86265
L1-D.access-mru-2.node1,8975
L1-D.access-mru-2.total,95240
L1-D.access-mru-3.c0,17791
L1-D.access-mru-3.c1,711
L1-D.access-mru-3.c10,823
L1-D.access-mru-3.c11,660
L1-D.access-mru-3.c2,717
L1-D.access-mru-3.c3,679
L1-D.access-mru-3.c4,735
L1-D.access-mru-3.c5,727
L1-D.access-mru-3.c6,688
L1-D.access-mru-3.c7,761
L1-D.access-mru-3.c8,663
L1-D.access-mru-3.c9,688
L1-D.access-mru-3.node0,21417
L1-D.access-mru-3.node1,4226
L1-D.access-mru-3.total,25643
L1-D.access-mru-4.c0,4924
L1-D.access-mru-4.c1,265
L1-D.access-mru-4.c10,437
L1-D.access-mru-4.c11,291
L1-D.access-mru-4.c2,272
L1-D.access-mru-4.c3,307
L1-D.access-mru-4.c4,297
L1-D.access-mru-4.c5,286
L1-D.access-mru-4.c6,253
L1-D.access-mru-4.c7,255
L1-D.access-mru-4.c8,283
L1-D.access-mru-4.c9,305
L1-D.access-mru-4.node0,6466
L1-D.access-mru-4.node1,1709
L1-D.access-mru-4.total,8175
L1-D.access-mru-5.c0,2467
L1-D.access-mru-5.c1,92
L1-D.access-mru-5.c10,410
L1-D.access-mru-5.c11,84
L1-D.access-mru-5.c2,82
L1-D.access-mru-5.c3,82
L1-D.access-mru-5.c4,75
L1-D.access-mru-5.c5,84
L1-D.access-mru-5.c6,72
L1-D.access-mru-5.c7,80
L1-D.access-mru-5.c8,81
L1-D.access-mru-5.c9,81
L1-D.access-mru-5.node0,3187
L1-D.access-mru-5.node1,503
L1-D.access-mru-5.total,3690
L1-D.access-mru-6.c0,1365
L1-D.access-mru-6.c1,29
L1-D.access-mru-6.c10,178
L1-D.access-mru-6.c11,41
L1-D.access-mru-6.c2,47
L1-D.access-mru-6.c3,39
L1-D.access-mru-6.c4,51
L1-D.access-mru-6.c5,27
L1-D.access-mru-6.c6,38
L1-D.access-mru-6.c7,42
L1-D.access-mru-6.c8,34
L1-D.access-mru-6.c9,40
L1-D.access-mru-6.node0,1713
L1-D.access-mru-6.node1,218
L1-D.access-mru-6.total,1931
L1-D.access-mru-7.c0,862
L1-D.access-mru-7.c1,29
L1-D.access-mru-7.c10,20
L1-D.access-mru-7.c11,21
L1-D.access-mru-7.c2,24
L1-D.access-mru-7.c3,29
L1-D.access-mru-7.c4,20
L1-D.access-mru-7.c5,22
L1-D.access-mru-7.c6,23
L1-D.access-mru-7.c7,21
L1-D.access-mru-7.c8,14
L1-D.access-mru-7.c9,25
L1-D.access-mru-7.node0,963
L1-D.access-mru-7.node1,147
L1-D.access-mru-7.total,1110
L1-D.coherency-downgrades.c0,1185
L1-D.coherency-downgrades.c1,621
L1-D.coherency-downgrades.c10,46
L1-D.coherency-downgrades.c11,50
L1-D.coherency-downgrades.c2,506
L1-D.coherency-downgrades.c3,344
L1-D.coherency-downgrades.c4,213
L1-D.coherency-downgrades.c5,263
L1-D.coherency-downgrades.c6,81
L1-D.coherency-downgrades.c7,68
L1-D.coherency-downgrades.c8,64
L1-D.coherency-downgrades.c9,64
L1-D.coherency-downgrades.node0,2095
L1-D.coherency-downgrades.node1,1410
L1-D.coherency-downgrades.total,3505
L1-D.coherency-invalidates.c0,81
L1-D.coherency-invalidates.c1,18
L1-D.coherency-invalidates.c10,161
L1-D.coherency-invalidates.c11,169
L1-D.coherency-invalidates.c2,20
L1-D.coherency-invalidates.c3,18
L1-D.coherency-invalidates.c4,15
L1-D.coherency-invalidates.c5,32
L1-D.coherency-invalidates.c6,162
L1-D.coherency-invalidates.c7,171
L1-D.coherency-invalidates.c8,165
L1-D.coherency-invalidates.c9,166
L1-D.coherency-invalidates.node0,604
L1-D.coherency-invalidates.node1,574
L1-D.coherency-invalidates.total,1178
L1-D.coherency-upgrades.c0,21
L1-D.coherency-upgrades.c1,100
L1-D.coherency-upgrades.c10,21
L1-D.coherency-upgrades.c11,17
L1-D.coherency-upgrades.c2,105
L1-D.coherency-upgrades.c3,107
L1-D.coherency-upgrades.c4,100
L1-D.coherency-upgrades.c5,101
L1-D.coherency-upgrades.c6,23
L1-D.coherency-upgrades.c7,15
L1-D.coherency-upgrades.c8,17
L1-D.coherency-upgrades.c9,14
L1-D.coherency-upgrades.node0,287
L1-D.coherency-upgrades.node1,354
L1-D.coherency-upgrades.total,641
L1-D.coherency-writebacks.c0,14592
L1-D.coherency-writebacks.c1,14595
L1-D.coherency-writebacks.c10,14530
L1-D.coherency-writebacks.c11,14486
L1-D.coherency-writebacks.c2,14608
L1-D.coherency-writebacks.c3,14637
L1-D.coherency-writebacks.c4,14582
L1-D.coherency-writebacks.c5,14576
L1-D.coherency-writebacks.c6,14589
L1-D.coherency-writebacks.c7,14579
