metric,value
timestamp,2026-07-12T15:22:43
workload,GUPS
strategy,AKARIN
bench_class,W
num_threads,16
output_dir,Outputs/sizeW/16TH/GUPS_W_AKARIN_16TH_20260712_013602
cpu_map,"[8, 1, 14, 0, 12, 10, 13, 11, 5, 15, 6, 3, 7, 9, 2, 4]"
p_core_count,8
e_core_count,8
node0_threads,8
node1_threads,8
sim_time_ms,255.4036
total_instructions,3133695671
avg_ipc,0.4577
avg_ipc_p,0.3723
avg_ipc_e,0.5431
total_power_W,14.8713
dynamic_W,7.5856
leakage_W,5.6
dram_W,1.6857
energy_J,3.798195
node0_reads,529
node1_reads,50561584
node0_pct,0.001
node0_writes,168
node1_writes,23765619
dram_local,38177406
dram_remote,11331955
dram_remote_pct,22.8885
l1d_miss_pct,86.822
l2_miss_pct,97.7726
l3_miss_pct,80.8711
l1d_mpki,19.9811
l2_mpki,19.5361
l3_mpki,15.799
l3_miss_count,49509361
cpi_base_frac,0.7855
cpi_branch_frac,0.007
cpi_l2_frac,0.001
cpi_l3_frac,0.0132
cpi_dram_local_frac,0.143
cpi_dram_remote_frac,0.0503
futex_wake_count,6
futex_wait_count,30
mutex_lock_count,0
barrier_wait_count,0
futex_wake_per_minst,0.0729
mutex_lock_per_minst,0.0
barrier_wait_per_minst,0.0
L1-D.access-mru-0.c0,1018821
L1-D.access-mru-0.c1,1046850
L1-D.access-mru-0.c10,1007879
L1-D.access-mru-0.c11,1023845
L1-D.access-mru-0.c12,1027279
L1-D.access-mru-0.c13,1006295
L1-D.access-mru-0.c14,1034241
L1-D.access-mru-0.c15,1006968
L1-D.access-mru-0.c2,1003802
L1-D.access-mru-0.c3,1006064
L1-D.access-mru-0.c4,733168
L1-D.access-mru-0.c5,1013173
L1-D.access-mru-0.c6,1009197
L1-D.access-mru-0.c7,1002326
L1-D.access-mru-0.c8,4210240
L1-D.access-mru-0.c9,972924
L1-D.access-mru-0.node0,7833401
L1-D.access-mru-0.node1,11289671
L1-D.access-mru-0.total,19123072
L1-D.access-mru-1.c0,735
L1-D.access-mru-1.c1,3707
L1-D.access-mru-1.c10,334
L1-D.access-mru-1.c11,1030
L1-D.access-mru-1.c12,639
L1-D.access-mru-1.c13,260
L1-D.access-mru-1.c14,1374
L1-D.access-mru-1.c15,445
L1-D.access-mru-1.c2,301
L1-D.access-mru-1.c3,320
L1-D.access-mru-1.c4,650
L1-D.access-mru-1.c5,1115
L1-D.access-mru-1.c6,377
L1-D.access-mru-1.c7,200
L1-D.access-mru-1.c8,33816
L1-D.access-mru-1.c9,199
L1-D.access-mru-1.node0,7405
L1-D.access-mru-1.node1,38097
L1-D.access-mru-1.total,45502
L1-D.access-mru-2.c0,609
L1-D.access-mru-2.c1,2690
L1-D.access-mru-2.c10,299
L1-D.access-mru-2.c11,662
L1-D.access-mru-2.c12,446
L1-D.access-mru-2.c13,315
L1-D.access-mru-2.c14,678
L1-D.access-mru-2.c15,345
L1-D.access-mru-2.c2,261
L1-D.access-mru-2.c3,301
L1-D.access-mru-2.c4,686
L1-D.access-mru-2.c5,775
L1-D.access-mru-2.c6,286
L1-D.access-mru-2.c7,134
L1-D.access-mru-2.c8,21723
L1-D.access-mru-2.c9,180
L1-D.access-mru-2.node0,5742
L1-D.access-mru-2.node1,24648
L1-D.access-mru-2.total,30390
L1-D.access-mru-3.c0,570
L1-D.access-mru-3.c1,2614
L1-D.access-mru-3.c10,288
L1-D.access-mru-3.c11,485
L1-D.access-mru-3.c12,406
L1-D.access-mru-3.c13,341
L1-D.access-mru-3.c14,390
L1-D.access-mru-3.c15,404
L1-D.access-mru-3.c2,200
L1-D.access-mru-3.c3,294
L1-D.access-mru-3.c4,401
L1-D.access-mru-3.c5,630
L1-D.access-mru-3.c6,212
L1-D.access-mru-3.c7,129
L1-D.access-mru-3.c8,18056
L1-D.access-mru-3.c9,217
L1-D.access-mru-3.node0,5050
L1-D.access-mru-3.node1,20587
L1-D.access-mru-3.total,25637
L1-D.access-mru-4.c0,579
L1-D.access-mru-4.c1,2224
L1-D.access-mru-4.c10,269
L1-D.access-mru-4.c11,426
L1-D.access-mru-4.c12,363
L1-D.access-mru-4.c13,304
L1-D.access-mru-4.c14,492
L1-D.access-mru-4.c15,377
L1-D.access-mru-4.c2,192
L1-D.access-mru-4.c3,297
L1-D.access-mru-4.c4,356
L1-D.access-mru-4.c5,629
L1-D.access-mru-4.c6,205
L1-D.access-mru-4.c7,142
L1-D.access-mru-4.c8,15952
L1-D.access-mru-4.c9,216
L1-D.access-mru-4.node0,4624
L1-D.access-mru-4.node1,18399
L1-D.access-mru-4.total,23023
L1-D.access-mru-5.c0,543
L1-D.access-mru-5.c1,1832
L1-D.access-mru-5.c10,261
L1-D.access-mru-5.c11,371
L1-D.access-mru-5.c12,338
L1-D.access-mru-5.c13,287
L1-D.access-mru-5.c14,491
L1-D.access-mru-5.c15,381
L1-D.access-mru-5.c2,204
L1-D.access-mru-5.c3,303
L1-D.access-mru-5.c4,319
L1-D.access-mru-5.c5,536
L1-D.access-mru-5.c6,206
L1-D.access-mru-5.c7,162
L1-D.access-mru-5.c8,14472
L1-D.access-mru-5.c9,189
L1-D.access-mru-5.node0,4105
L1-D.access-mru-5.node1,16790
L1-D.access-mru-5.total,20895
L1-D.access-mru-6.c0,540
L1-D.access-mru-6.c1,1654
L1-D.access-mru-6.c10,267
L1-D.access-mru-6.c11,398
L1-D.access-mru-6.c12,297
L1-D.access-mru-6.c13,261
L1-D.access-mru-6.c14,617
L1-D.access-mru-6.c15,299
L1-D.access-mru-6.c2,218
L1-D.access-mru-6.c3,335
L1-D.access-mru-6.c4,292
L1-D.access-mru-6.c5,549
L1-D.access-mru-6.c6,200
L1-D.access-mru-6.c7,171
L1-D.access-mru-6.c8,13462
L1-D.access-mru-6.c9,184
L1-D.access-mru-6.node0,3959
L1-D.access-mru-6.node1,15785
L1-D.access-mru-6.total,19744
L1-D.access-mru-7.c0,474
L1-D.access-mru-7.c1,1527
L1-D.access-mru-7.c10,276
L1-D.access-mru-7.c11,354
L1-D.access-mru-7.c12,285
L1-D.access-mru-7.c13,205
L1-D.access-mru-7.c14,631
L1-D.access-mru-7.c15,289
L1-D.access-mru-7.c2,223
L1-D.access-mru-7.c3,281
L1-D.access-mru-7.c4,279
L1-D.access-mru-7.c5,505
L1-D.access-mru-7.c6,175
L1-D.access-mru-7.c7,136
L1-D.access-mru-7.c8,12464
L1-D.access-mru-7.c9,186
L1-D.access-mru-7.node0,3600
L1-D.access-mru-7.node1,14690
L1-D.access-mru-7.total,18290
L1-D.backinval-E.c1,4
L1-D.backinval-E.c10,2
L1-D.backinval-E.c11,6
L1-D.backinval-E.c12,2
L1-D.backinval-E.c13,4
L1-D.backinval-E.c14,6
L1-D.backinval-E.c15,2
L1-D.backinval-E.c2,6
L1-D.backinval-E.c5,4
L1-D.backinval-E.c7,4
L1-D.backinval-E.c8,468
L1-D.backinval-E.c9,1
L1-D.backinval-E.node0,18
L1-D.backinval-E.node1,491
L1-D.backinval-E.total,509
L1-D.backinval-M.c0,45
L1-D.backinval-M.c1,352
L1-D.backinval-M.c10,697
L1-D.backinval-M.c11,372
L1-D.backinval-M.c12,819
L1-D.backinval-M.c13,420
L1-D.backinval-M.c14,492
L1-D.backinval-M.c15,146
L1-D.backinval-M.c2,615
L1-D.backinval-M.c3,471
L1-D.backinval-M.c4,235
L1-D.backinval-M.c5,1060
L1-D.backinval-M.c6,604
L1-D.backinval-M.c7,416
L1-D.backinval-M.c8,785
L1-D.backinval-M.c9,50
L1-D.backinval-M.node0,3798
L1-D.backinval-M.node1,3781
L1-D.backinval-M.total,7579
L1-D.backinval-S.c0,73
L1-D.backinval-S.c1,123
L1-D.backinval-S.c10,188
L1-D.backinval-S.c11,158
L1-D.backinval-S.c12,200
L1-D.backinval-S.c13,127
L1-D.backinval-S.c14,208
L1-D.backinval-S.c15,68
L1-D.backinval-S.c2,249
L1-D.backinval-S.c3,192
L1-D.backinval-S.c4,71
L1-D.backinval-S.c5,156
L1-D.backinval-S.c6,142
L1-D.backinval-S.c7,148
L1-D.backinval-S.c8,618
L1-D.backinval-S.c9,65
L1-D.backinval-S.node0,1154
L1-D.backinval-S.node1,1632
L1-D.backinval-S.total,2786
L1-D.coherency-downgrades.c0,2213
L1-D.coherency-downgrades.c1,2065
L1-D.coherency-downgrades.c10,1658
L1-D.coherency-downgrades.c11,2207
L1-D.coherency-downgrades.c12,1757
L1-D.coherency-downgrades.c13,1965
L1-D.coherency-downgrades.c14,1653
L1-D.coherency-downgrades.c15,1768
L1-D.coherency-downgrades.c2,1938
L1-D.coherency-downgrades.c3,2319
L1-D.coherency-downgrades.c4,1052
L1-D.coherency-downgrades.c5,1817
L1-D.coherency-downgrades.c6,1931
L1-D.coherency-downgrades.c7,2110
L1-D.coherency-downgrades.c8,1630
L1-D.coherency-downgrades.c9,2413
L1-D.coherency-downgrades.node0,15445
L1-D.coherency-downgrades.node1,15051
L1-D.coherency-downgrades.total,30496
L1-D.coherency-invalidates.c0,2196
L1-D.coherency-invalidates.c1,1771
L1-D.coherency-invalidates.c10,7
L1-D.coherency-invalidates.c11,989
L1-D.coherency-invalidates.c12,447
L1-D.coherency-invalidates.c13,298
L1-D.coherency-invalidates.c14,1315
L1-D.coherency-invalidates.c15,1752
L1-D.coherency-invalidates.c2,643
L1-D.coherency-invalidates.c3,534
L1-D.coherency-invalidates.c4,12
L1-D.coherency-invalidates.c5,1538
L1-D.coherency-invalidates.c6,585
L1-D.coherency-invalidates.c7,981
L1-D.coherency-invalidates.c8,1166
L1-D.coherency-invalidates.c9,2393
L1-D.coherency-invalidates.node0,8260
L1-D.coherency-invalidates.node1,8367
L1-D.coherency-invalidates.total,16627
L1-D.coherency-upgrades.c0,6
L1-D.coherency-upgrades.c1,4
L1-D.coherency-upgrades.c10,6
L1-D.coherency-upgrades.c11,10
L1-D.coherency-upgrades.c12,8
L1-D.coherency-upgrades.c13,6
L1-D.coherency-upgrades.c14,6
L1-D.coherency-upgrades.c15,5
L1-D.coherency-upgrades.c2,4
L1-D.coherency-upgrades.c3,4
L1-D.coherency-upgrades.c4,5
L1-D.coherency-upgrades.c5,5
L1-D.coherency-upgrades.c6,4
L1-D.coherency-upgrades.c7,4
L1-D.coherency-upgrades.c8,4
L1-D.coherency-upgrades.c9,8
L1-D.coherency-upgrades.node0,36
L1-D.coherency-upgrades.node1,53
L1-D.coherency-upgrades.total,89
L1-D.coherency-writebacks.c0,15
L1-D.coherency-writebacks.c1,12
L1-D.coherency-writebacks.c10,21
L1-D.coherency-writebacks.c11,20
L1-D.coherency-writebacks.c12,36
L1-D.coherency-writebacks.c13,43
