                                     | Core 0     | Core 1     | Core 2     | Core 3     | Core 4     | Core 5     | Core 6     | Core 7     | Core 8     | Core 9     | Core 10    | Core 11    | Core 12    | Core 13    | Core 14    | Core 15   
    num accesses                     |   10989556 |   10913960 |   10926813 |   10793758 |   11421286 |   10812270 |   11007540 |   10942328 |          0 |          0 |          0 |          0 |   10845948 |   10974046 |   10856690 |   10927266
    num misses                       |        281 |        279 |        309 |        279 |       3639 |        267 |       3601 |        289 |          0 |          0 |          0 |          0 |        282 |        289 |        274 |        283
    miss rate                        |      0.00% |      0.00% |      0.00% |      0.00% |      0.03% |      0.00% |      0.03% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00%
    mpki                             |       0.01 |       0.01 |       0.01 |       0.01 |       0.11 |       0.01 |       0.12 |       0.01 |       0.00 |       0.00 |       0.00 |       0.00 |       0.01 |       0.01 |       0.01 |       0.01
  L2 TLB                             |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |           
    num accesses                     |        310 |        308 |        338 |        308 |       4001 |        296 |       3630 |        318 |          0 |          0 |          0 |          0 |        311 |        318 |        303 |        312
    num misses                       |        187 |        187 |        186 |        183 |        656 |        182 |        188 |        194 |          0 |          0 |          0 |          0 |        188 |        187 |        185 |        187
    miss rate                        |     60.32% |     60.71% |     55.03% |     59.42% |     16.40% |     61.49% |      5.18% |     61.01% |      0.00% |      0.00% |      0.00% |      0.00% |     60.45% |     58.81% |     61.06% |     59.94%
    mpki                             |       0.01 |       0.01 |       0.01 |       0.01 |       0.02 |       0.01 |       0.01 |       0.01 |       0.00 |       0.00 |       0.00 |       0.00 |       0.01 |       0.01 |       0.01 |       0.01
Cache Summary                        |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |           
  Cache L1-I                         |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |           
    num cache accesses               |    1055220 |    1062308 |    1101303 |    1030255 |    1144355 |     952794 |    1014786 |     995290 |          0 |          0 |          0 |          0 |     958016 |     994660 |     982431 |    1010584
    num cache misses                 |        310 |        318 |        315 |        312 |      12019 |        316 |        318 |        312 |          0 |          0 |          0 |          0 |        315 |        318 |        315 |        318
    miss rate                        |      0.03% |      0.03% |      0.03% |      0.03% |      1.05% |      0.03% |      0.03% |      0.03% |       inf% |       inf% |       inf% |       inf% |      0.03% |      0.03% |      0.03% |      0.03%
    mpki                             |       0.01 |       0.01 |       0.01 |       0.01 |       0.37 |       0.01 |       0.01 |       0.01 |        inf |        inf |        inf |        inf |       0.01 |       0.01 |       0.01 |       0.01
  Cache L1-D                         |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |           
    num cache accesses               |   10989556 |   10913960 |   10926813 |   10793758 |   11421286 |   10812270 |   11007540 |   10942328 |          0 |          0 |          0 |          0 |   10845948 |   10974046 |   10856690 |   10927266
    num cache misses                 |     622715 |     625571 |     632481 |     603883 |     657634 |     623183 |     647542 |     634427 |          0 |          0 |          0 |          0 |     612501 |     622103 |     615554 |     626329
    miss rate                        |      5.67% |      5.73% |      5.79% |      5.59% |      5.76% |      5.76% |      5.88% |      5.80% |       inf% |       inf% |       inf% |       inf% |      5.65% |      5.67% |      5.67% |      5.73%
    mpki                             |      19.41 |      20.05 |      20.69 |      18.95 |      20.43 |      19.59 |      20.74 |      20.01 |        inf |        inf |        inf |        inf |      18.78 |      19.02 |      19.09 |      19.59
  Cache L2                           |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |           
    num cache accesses               |     630670 |     633127 |     640349 |     610584 |     678214 |     630392 |     654761 |     641951 |          0 |          0 |          0 |          0 |     620918 |     629337 |     623190 |     633966
    num cache misses                 |      80726 |      79729 |      79231 |      79930 |      89629 |      80248 |      79952 |      80983 |          0 |          0 |          0 |          0 |      80628 |      81092 |      80218 |      81948
    miss rate                        |     12.80% |     12.59% |     12.37% |     13.09% |     13.22% |     12.73% |     12.21% |     12.62% |       inf% |       inf% |       inf% |       inf% |     12.99% |     12.89% |     12.87% |     12.93%
    mpki                             |       2.52 |       2.55 |       2.59 |       2.51 |       2.78 |       2.52 |       2.56 |       2.55 |        inf |        inf |        inf |        inf |       2.47 |       2.48 |       2.49 |       2.56
  Cache L3                           |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |           
    num cache accesses               |      88800 |      87394 |      87197 |      86745 |      99688 |      87563 |      87278 |      88202 |          0 |          0 |          0 |          0 |      89155 |      88034 |      87958 |      89272
    num cache misses                 |      11265 |       9189 |       8014 |       8713 |      18456 |       6884 |       6946 |       9063 |          0 |          0 |          0 |          0 |      25350 |      19080 |      20733 |      22721
    miss rate                        |     12.69% |     10.51% |      9.19% |     10.04% |     18.51% |      7.86% |      7.96% |     10.28% |       inf% |       inf% |       inf% |       inf% |     28.43% |     21.67% |     23.57% |     25.45%
    mpki                             |       0.35 |       0.29 |       0.26 |       0.27 |       0.57 |       0.22 |       0.22 |       0.29 |        inf |        inf |        inf |        inf |       0.78 |       0.58 |       0.64 |       0.71
DRAM summary                         |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |           
  num dram accesses                  |      33607 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |      11665 |          0 |          0 |          0 |          0 |          0 |          0 |          0
  average dram access latency (ns)   |    1833.83 |        inf |        inf |        inf |        inf |        inf |        inf |        inf |     209.96 |        inf |        inf |        inf |        inf |        inf |        inf |        inf
  average dram queueing delay        |    1772.58 |       0.00 |       0.00 |       0.00 |       0.00 |       0.00 |       0.00 |       0.00 |     148.71 |       0.00 |       0.00 |       0.00 |       0.00 |       0.00 |       0.00 |       0.00
  average dram bandwidth utilization |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00%
Coherency Traffic                    |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |           
  num loads from dram                |         42 |         53 |         58 |         64 |       5268 |         47 |         40 |         38 |          0 |          0 |          0 |          0 |         34 |         31 |         26 |         30
  num loads from dram cache          |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0
  num loads from remote cache        |       7272 |       5333 |       4042 |       4972 |       4643 |       3068 |       3027 |       5227 |          0 |          0 |          0 |          0 |      20416 |      14543 |      16135 |      18127
