metric,value
timestamp,2026-07-07T05:59:53
workload,canneal
strategy,HPO
bench_class,W
num_threads,12
output_dir,Outputs/sizeW/12TH/canneal_W_HPO_12TH_20260706_200005
cpu_map,"[0, 1, 2, 3, 8, 9, 10, 11, 4, 5, 6, 7]"
p_core_count,8
e_core_count,4
node0_threads,8
node1_threads,4
sim_time_ms,1499.6373
total_instructions,4836114501
avg_ipc,0.0865
avg_ipc_p,0.0944
avg_ipc_e,0.0706
total_power_W,6.4434
dynamic_W,1.6169
leakage_W,4.8
dram_W,0.0265
energy_J,9.662757
node0_reads,2273644
node1_reads,2273682
node0_pct,49.9996
node0_writes,1178627
node1_writes,1178206
dram_local,1923378
dram_remote,1924556
dram_remote_pct,50.0153
l1d_miss_pct,1.4319
l2_miss_pct,61.4575
l3_miss_pct,25.7335
l1d_mpki,5.031
l2_mpki,3.092
l3_mpki,0.7957
l3_miss_count,3847934
cpi_base_frac,0.6204
cpi_branch_frac,0.1836
cpi_l2_frac,0.0156
cpi_l3_frac,0.0805
cpi_dram_local_frac,0.0494
cpi_dram_remote_frac,0.0505
futex_wake_count,157
futex_wait_count,462
mutex_lock_count,0
barrier_wait_count,0
futex_wake_per_minst,0.0399
mutex_lock_per_minst,0.0
barrier_wait_per_minst,0.0
L1-D.access-mru-0.c0,2241253216
L1-D.access-mru-0.c1,46059431
L1-D.access-mru-0.c10,46183548
L1-D.access-mru-0.c11,45695860
L1-D.access-mru-0.c2,46013178
L1-D.access-mru-0.c3,45728763
L1-D.access-mru-0.c4,45787793
L1-D.access-mru-0.c5,45748690
L1-D.access-mru-0.c6,45916431
L1-D.access-mru-0.c7,45476954
L1-D.access-mru-0.c8,46168158
L1-D.access-mru-0.c9,91655546
L1-D.access-mru-0.node0,2608757700
L1-D.access-mru-0.node1,182929868
L1-D.access-mru-0.total,2791687568
L1-D.access-mru-1.c0,45311243
L1-D.access-mru-1.c1,725620
L1-D.access-mru-1.c10,661875
L1-D.access-mru-1.c11,663868
L1-D.access-mru-1.c2,720480
L1-D.access-mru-1.c3,723196
L1-D.access-mru-1.c4,931777
L1-D.access-mru-1.c5,928017
L1-D.access-mru-1.c6,937527
L1-D.access-mru-1.c7,915146
L1-D.access-mru-1.c8,726845
L1-D.access-mru-1.c9,1444210
L1-D.access-mru-1.node0,50977337
L1-D.access-mru-1.node1,3712467
L1-D.access-mru-1.total,54689804
L1-D.access-mru-2.c0,12116394
L1-D.access-mru-2.c1,89391
L1-D.access-mru-2.c10,81325
L1-D.access-mru-2.c11,81150
L1-D.access-mru-2.c2,88137
L1-D.access-mru-2.c3,90277
L1-D.access-mru-2.c4,154754
L1-D.access-mru-2.c5,154266
L1-D.access-mru-2.c6,154695
