metric,value
timestamp,2026-07-12T14:01:08
workload,FT
strategy,HPO
bench_class,W
num_threads,8
output_dir,Outputs/sizeW/8TH/FT_W_HPO_8TH_20260712_013602
cpu_map,"[0, 1, 2, 3, 8, 9, 10, 11]"
p_core_count,8
e_core_count,0
node0_threads,4
node1_threads,4
sim_time_ms,29.2248
total_instructions,1630692171
avg_ipc,1.7437
avg_ipc_p,1.7416
avg_ipc_e,1.7458
total_power_W,16.2124
dynamic_W,13.9328
leakage_W,2.0
dram_W,0.2796
energy_J,0.473805
node0_reads,453157
node1_reads,472927
node0_pct,48.9326
node0_writes,240940
node1_writes,257689
dram_local,292744
dram_remote,8571
dram_remote_pct,2.8445
l1d_miss_pct,8.6801
l2_miss_pct,8.5752
l3_miss_pct,15.0725
l1d_mpki,14.2961
l2_mpki,1.2259
l3_mpki,0.1848
l3_miss_count,301315
cpi_base_frac,0.9068
cpi_branch_frac,0.0701
cpi_l2_frac,0.0014
cpi_l3_frac,0.0057
cpi_dram_local_frac,0.0157
cpi_dram_remote_frac,0.0003
futex_wake_count,84
futex_wait_count,0
mutex_lock_count,0
barrier_wait_count,0
futex_wake_per_minst,0.4138
mutex_lock_per_minst,0.0
barrier_wait_per_minst,0.0
L1-D.access-mru-0.c0,52203311
L1-D.access-mru-0.c1,52082164
L1-D.access-mru-0.c10,52108865
L1-D.access-mru-0.c11,52121639
L1-D.access-mru-0.c2,52062481
L1-D.access-mru-0.c3,52039046
L1-D.access-mru-0.c8,52065765
L1-D.access-mru-0.c9,52128544
L1-D.access-mru-0.node0,208387002
L1-D.access-mru-0.node1,208424813
L1-D.access-mru-0.total,416811815
L1-D.access-mru-1.c0,4765090
L1-D.access-mru-1.c1,4731945
L1-D.access-mru-1.c10,4732932
L1-D.access-mru-1.c11,4728010
L1-D.access-mru-1.c2,4730001
L1-D.access-mru-1.c3,4733817
L1-D.access-mru-1.c8,4733176
L1-D.access-mru-1.c9,4729724
L1-D.access-mru-1.node0,18960853
L1-D.access-mru-1.node1,18923842
L1-D.access-mru-1.total,37884695
L1-D.access-mru-2.c0,504063
L1-D.access-mru-2.c1,484040
L1-D.access-mru-2.c10,496392
L1-D.access-mru-2.c11,493481
L1-D.access-mru-2.c2,484482
L1-D.access-mru-2.c3,495967
L1-D.access-mru-2.c8,494243
L1-D.access-mru-2.c9,483871
L1-D.access-mru-2.node0,1968552
L1-D.access-mru-2.node1,1967987
L1-D.access-mru-2.total,3936539
L1-D.access-mru-3.c0,284266
L1-D.access-mru-3.c1,298598
L1-D.access-mru-3.c10,273912
L1-D.access-mru-3.c11,278943
L1-D.access-mru-3.c2,298927
L1-D.access-mru-3.c3,274195
L1-D.access-mru-3.c8,279207
L1-D.access-mru-3.c9,298943
L1-D.access-mru-3.node0,1155986
L1-D.access-mru-3.node1,1131005
L1-D.access-mru-3.total,2286991
L1-D.access-mru-4.c0,569588
L1-D.access-mru-4.c1,541286
L1-D.access-mru-4.c10,572088
L1-D.access-mru-4.c11,561006
L1-D.access-mru-4.c2,541381
L1-D.access-mru-4.c3,571549
L1-D.access-mru-4.c8,560968
L1-D.access-mru-4.c9,541623
L1-D.access-mru-4.node0,2223804
L1-D.access-mru-4.node1,2235685
L1-D.access-mru-4.total,4459489
L1-D.access-mru-5.c0,579904
L1-D.access-mru-5.c1,642025
L1-D.access-mru-5.c10,566066
L1-D.access-mru-5.c11,583222
L1-D.access-mru-5.c2,641758
L1-D.access-mru-5.c3,566191
L1-D.access-mru-5.c8,583316
L1-D.access-mru-5.c9,641370
L1-D.access-mru-5.node0,2429878
L1-D.access-mru-5.node1,2373974
L1-D.access-mru-5.total,4803852
L1-D.access-mru-6.c0,81718
L1-D.access-mru-6.c1,34898
L1-D.access-mru-6.c10,90008
L1-D.access-mru-6.c11,77197
L1-D.access-mru-6.c2,34831
L1-D.access-mru-6.c3,89896
L1-D.access-mru-6.c8,77182
L1-D.access-mru-6.c9,34898
L1-D.access-mru-6.node0,241343
L1-D.access-mru-6.node1,279285
L1-D.access-mru-6.total,520628
L1-D.access-mru-7.c0,9165
L1-D.access-mru-7.c1,8849
L1-D.access-mru-7.c10,9751
L1-D.access-mru-7.c11,9832
L1-D.access-mru-7.c2,8753
L1-D.access-mru-7.c3,9614
L1-D.access-mru-7.c8,9902
L1-D.access-mru-7.c9,8810
L1-D.access-mru-7.node0,36381
L1-D.access-mru-7.node1,38295
L1-D.access-mru-7.total,74676
L1-D.backinval-M.c0,54
L1-D.backinval-M.c1,12
L1-D.backinval-M.c10,102
L1-D.backinval-M.c11,138
L1-D.backinval-M.c2,88
L1-D.backinval-M.c3,676
