metric,value
timestamp,2026-07-09T01:30:16
workload,canneal
strategy,HPO
bench_class,S
num_threads,16
output_dir,Outputs/sizeS/16TH/canneal_S_HPO_16TH_20260708_223450
cpu_map,"[0, 1, 2, 3, 8, 9, 10, 11, 4, 5, 6, 7, 12, 13, 14, 15]"
p_core_count,8
e_core_count,8
node0_threads,8
node1_threads,8
sim_time_ms,1447.0238
total_instructions,4835866961
avg_ipc,0.0712
avg_ipc_p,0.0954
avg_ipc_e,0.047
total_power_W,7.2943
dynamic_W,1.6668
leakage_W,5.6
dram_W,0.0275
energy_J,10.555013
node0_reads,2272873
node1_reads,2272881
node0_pct,49.9999
node0_writes,1181931
node1_writes,1181185
dram_local,1923010
dram_remote,1923812
dram_remote_pct,50.0104
l1d_miss_pct,1.4235
l2_miss_pct,62.1795
l3_miss_pct,25.5815
l1d_mpki,5.001
l2_mpki,3.1096
l3_mpki,0.7955
l3_miss_count,3846822
cpi_base_frac,0.6134
cpi_branch_frac,0.189
cpi_l2_frac,0.0151
cpi_l3_frac,0.0822
cpi_dram_local_frac,0.0496
cpi_dram_remote_frac,0.0507
futex_wake_count,71
futex_wait_count,469
mutex_lock_count,0
barrier_wait_count,0
futex_wake_per_minst,0.018
mutex_lock_per_minst,0.0
barrier_wait_per_minst,0.0
L1-D.access-mru-0.c0,2240739183
L1-D.access-mru-0.c1,36928312
L1-D.access-mru-0.c10,36914595
L1-D.access-mru-0.c11,36477353
L1-D.access-mru-0.c12,36578514
L1-D.access-mru-0.c13,36522083
L1-D.access-mru-0.c14,36401432
L1-D.access-mru-0.c15,36519514
L1-D.access-mru-0.c2,36840413
L1-D.access-mru-0.c3,36807160
L1-D.access-mru-0.c4,36729218
L1-D.access-mru-0.c5,36486129
L1-D.access-mru-0.c6,36758281
L1-D.access-mru-0.c7,36251204
L1-D.access-mru-0.c8,36682618
L1-D.access-mru-0.c9,36715045
L1-D.access-mru-0.node0,2498104679
L1-D.access-mru-0.node1,292246375
L1-D.access-mru-0.total,2790351054
L1-D.access-mru-1.c0,43164340
L1-D.access-mru-1.c1,605465
L1-D.access-mru-1.c10,603306
L1-D.access-mru-1.c11,572005
L1-D.access-mru-1.c12,722581
L1-D.access-mru-1.c13,735187
L1-D.access-mru-1.c14,731232
L1-D.access-mru-1.c15,730528
L1-D.access-mru-1.c2,577643
L1-D.access-mru-1.c3,552385
L1-D.access-mru-1.c4,739418
L1-D.access-mru-1.c5,733976
L1-D.access-mru-1.c6,740733
L1-D.access-mru-1.c7,723993
L1-D.access-mru-1.c8,564567
L1-D.access-mru-1.c9,527266
L1-D.access-mru-1.node0,47166977
L1-D.access-mru-1.node1,5857648
L1-D.access-mru-1.total,53024625
L1-D.access-mru-2.c0,15108426
L1-D.access-mru-2.c1,79045
L1-D.access-mru-2.c10,79388
L1-D.access-mru-2.c11,72840
L1-D.access-mru-2.c12,113551
L1-D.access-mru-2.c13,114535
L1-D.access-mru-2.c14,113579
L1-D.access-mru-2.c15,115136
L1-D.access-mru-2.c2,68127
L1-D.access-mru-2.c3,61574
L1-D.access-mru-2.c4,115239
L1-D.access-mru-2.c5,113854
L1-D.access-mru-2.c6,114661
L1-D.access-mru-2.c7,113049
L1-D.access-mru-2.c8,67532
L1-D.access-mru-2.c9,62068
L1-D.access-mru-2.node0,15599000
L1-D.access-mru-2.node1,913604
L1-D.access-mru-2.total,16512604
L1-D.access-mru-3.c0,5559939
L1-D.access-mru-3.c1,18140
L1-D.access-mru-3.c10,17961
L1-D.access-mru-3.c11,15850
L1-D.access-mru-3.c12,28482
L1-D.access-mru-3.c13,28277
L1-D.access-mru-3.c14,28320
L1-D.access-mru-3.c15,28599
