                                     | Core 0     | Core 1     | Core 2     | Core 3     | Core 4     | Core 5     | Core 6     | Core 7     | Core 8     | Core 9     | Core 10    | Core 11    | Core 12    | Core 13    | Core 14    | Core 15   
  D-TLB                              |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |           
    num accesses                     |   28344247 |   28308473 |   28310529 |   28598598 |          0 |          0 |          0 |          0 |   28349908 |   28348816 |   28342981 |   28320413 |          0 |          0 |          0 |          0
    num misses                       |      26750 |      26896 |      27599 |      30197 |          0 |          0 |          0 |          0 |      27578 |      26910 |      27821 |      27121 |          0 |          0 |          0 |          0
    miss rate                        |      0.09% |      0.10% |      0.10% |      0.11% |      0.00% |      0.00% |      0.00% |      0.00% |      0.10% |      0.09% |      0.10% |      0.10% |      0.00% |      0.00% |      0.00% |      0.00%
    mpki                             |       0.29 |       0.29 |       0.30 |       0.33 |       0.00 |       0.00 |       0.00 |       0.00 |       0.30 |       0.29 |       0.30 |       0.30 |       0.00 |       0.00 |       0.00 |       0.00
  L2 TLB                             |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |           
    num accesses                     |      26778 |      26924 |      27627 |      30524 |          0 |          0 |          0 |          0 |      27606 |      26938 |      27849 |      27149 |          0 |          0 |          0 |          0
    num misses                       |       4912 |       4931 |       5040 |       6031 |          0 |          0 |          0 |          0 |       5078 |       4919 |       4998 |       5128 |          0 |          0 |          0 |          0
    miss rate                        |     18.34% |     18.31% |     18.24% |     19.76% |      0.00% |      0.00% |      0.00% |      0.00% |     18.39% |     18.26% |     17.95% |     18.89% |      0.00% |      0.00% |      0.00% |      0.00%
    mpki                             |       0.05 |       0.05 |       0.05 |       0.07 |       0.00 |       0.00 |       0.00 |       0.00 |       0.06 |       0.05 |       0.05 |       0.06 |       0.00 |       0.00 |       0.00 |       0.00
Cache Summary                        |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |           
  Cache L1-I                         |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |           
    num cache accesses               |    8064351 |    8064358 |    8064361 |    8200946 |          0 |          0 |          0 |          0 |    8064456 |    8064353 |    8064359 |    8064266 |          0 |          0 |          0 |          0
    num cache misses                 |       1239 |       1261 |       1095 |      10100 |          0 |          0 |          0 |          0 |       1228 |       1214 |       1175 |       1196 |          0 |          0 |          0 |          0
    miss rate                        |      0.02% |      0.02% |      0.01% |      0.12% |       inf% |       inf% |       inf% |       inf% |      0.02% |      0.02% |      0.01% |      0.01% |       inf% |       inf% |       inf% |       inf%
    mpki                             |       0.01 |       0.01 |       0.01 |       0.11 |        inf |        inf |        inf |        inf |       0.01 |       0.01 |       0.01 |       0.01 |        inf |        inf |        inf |        inf
  Cache L1-D                         |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |           
    num cache accesses               |   28344247 |   28308473 |   28310529 |   28598598 |          0 |          0 |          0 |          0 |   28349908 |   28348816 |   28342981 |   28320413 |          0 |          0 |          0 |          0
    num cache misses                 |    2789601 |    2792187 |    2792006 |    2803463 |          0 |          0 |          0 |          0 |    2792993 |    2792582 |    2789667 |    2789657 |          0 |          0 |          0 |          0
    miss rate                        |      9.84% |      9.86% |      9.86% |      9.80% |       inf% |       inf% |       inf% |       inf% |      9.85% |      9.85% |      9.84% |      9.85% |       inf% |       inf% |       inf% |       inf%
    mpki                             |      30.33 |      30.44 |      30.44 |      30.63 |        inf |        inf |        inf |        inf |      30.36 |      30.35 |      30.33 |      30.39 |        inf |        inf |        inf |        inf
  Cache L2                           |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |           
    num cache accesses               |    2795029 |    2797636 |    2797286 |    2819050 |          0 |          0 |          0 |          0 |    2798441 |    2798011 |    2795068 |    2795069 |          0 |          0 |          0 |          0
    num cache misses                 |     222758 |     225953 |     220863 |     241972 |          0 |          0 |          0 |          0 |     225820 |     222840 |     226600 |     224184 |          0 |          0 |          0 |          0
    miss rate                        |      7.97% |      8.08% |      7.90% |      8.58% |       inf% |       inf% |       inf% |       inf% |      8.07% |      7.96% |      8.11% |      8.02% |       inf% |       inf% |       inf% |       inf%
    mpki                             |       2.42 |       2.46 |       2.41 |       2.64 |        inf |        inf |        inf |        inf |       2.45 |       2.42 |       2.46 |       2.44 |        inf |        inf |        inf |        inf
  Cache L3                           |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |           
    num cache accesses               |     288905 |     289582 |     286533 |     310477 |          0 |          0 |          0 |          0 |     291181 |     286799 |     291745 |     287997 |          0 |          0 |          0 |          0
    num cache misses                 |      88776 |      89200 |      88752 |      98999 |          0 |          0 |          0 |          0 |      89687 |      89142 |      89446 |      89051 |          0 |          0 |          0 |          0
    miss rate                        |     30.73% |     30.80% |     30.97% |     31.89% |       inf% |       inf% |       inf% |       inf% |     30.80% |     31.08% |     30.66% |     30.92% |       inf% |       inf% |       inf% |       inf%
    mpki                             |       0.97 |       0.97 |       0.97 |       1.08 |        inf |        inf |        inf |        inf |       0.97 |       0.97 |       0.97 |       0.97 |        inf |        inf |        inf |        inf
DRAM summary                         |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |           
  num dram accesses                  |      97568 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |      87705 |          0 |          0 |          0 |          0 |          0 |          0 |          0
  average dram access latency (ns)   |   11919.37 |        inf |        inf |        inf |        inf |        inf |        inf |        inf |   13986.88 |        inf |        inf |        inf |        inf |        inf |        inf |        inf
  average dram queueing delay        |   11858.12 |       0.00 |       0.00 |       0.00 |       0.00 |       0.00 |       0.00 |       0.00 |   13925.62 |       0.00 |       0.00 |       0.00 |       0.00 |       0.00 |       0.00 |       0.00
  average dram bandwidth utilization |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00%
Coherency Traffic                    |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |           
  num loads from dram                |         70 |         52 |         52 |       5307 |          0 |          0 |          0 |          0 |         50 |         33 |         45 |         64 |          0 |          0 |          0 |          0
  num loads from dram cache          |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0
  num loads from remote cache        |      62600 |      63045 |      62580 |      62883 |          0 |          0 |          0 |          0 |      63473 |      62930 |      63276 |      62838 |          0 |          0 |          0 |          0
