metric,value
timestamp,2026-06-30T15:09:11
workload,SSSP
strategy,Scatter
bench_class,S
num_threads,16
output_dir,Outputs/sizeS/16TH/SSSP_S_Scatter_16TH_20260630_140248
cpu_map,"[0, 8, 1, 9, 2, 10, 3, 11, 4, 12, 5, 13, 6, 14, 7, 15]"
p_core_count,8
e_core_count,8
node0_threads,8
node1_threads,8
sim_time_ms,8.0954
total_instructions,81994413
avg_ipc,0.3715
avg_ipc_p,0.1744
avg_ipc_e,0.5685
total_power_W,10.117
dynamic_W,4.4958
leakage_W,5.6
dram_W,0.0212
energy_J,0.081901
node0_reads,13408
node1_reads,13360
node0_pct,50.0897
dram_local,6080
dram_remote,6079
dram_remote_pct,49.9959
l1d_miss_pct,0.5965
l2_miss_pct,79.5026
l3_miss_pct,18.4914
l1d_mpki,1.0087
l2_mpki,0.8019
l3_mpki,0.1483
l3_miss_count,12159
cpi_base_frac,0.8503
cpi_branch_frac,0.1085
cpi_l2_frac,0.0001
cpi_l3_frac,0.0295
cpi_dram_local_frac,0.0056
cpi_dram_remote_frac,0.006
L1-D.access-mru-0.c0,2491285
L1-D.access-mru-0.c1,833316
L1-D.access-mru-0.c10,847769
L1-D.access-mru-0.c11,838701
L1-D.access-mru-0.c12,800062
L1-D.access-mru-0.c13,824199
L1-D.access-mru-0.c14,826943
L1-D.access-mru-0.c15,824284
L1-D.access-mru-0.c2,835752
L1-D.access-mru-0.c3,843614
L1-D.access-mru-0.c4,783200
L1-D.access-mru-0.c5,824455
L1-D.access-mru-0.c6,822717
L1-D.access-mru-0.c7,809723
L1-D.access-mru-0.c8,771280
L1-D.access-mru-0.c9,839344
L1-D.access-mru-0.node0,8179008
L1-D.access-mru-0.node1,6637636
L1-D.access-mru-0.total,14816644
L1-D.access-mru-1.c0,119305
L1-D.access-mru-1.c1,3208
L1-D.access-mru-1.c10,2818
L1-D.access-mru-1.c11,3216
L1-D.access-mru-1.c12,3687
L1-D.access-mru-1.c13,2865
L1-D.access-mru-1.c14,2750
L1-D.access-mru-1.c15,2854
L1-D.access-mru-1.c2,2989
L1-D.access-mru-1.c3,2828
L1-D.access-mru-1.c4,3567
L1-D.access-mru-1.c5,2886
L1-D.access-mru-1.c6,2762
L1-D.access-mru-1.c7,2940
L1-D.access-mru-1.c8,5225
L1-D.access-mru-1.c9,3111
L1-D.access-mru-1.node0,143103
L1-D.access-mru-1.node1,23908
L1-D.access-mru-1.total,167011
L1-D.access-mru-2.c0,44309
L1-D.access-mru-2.c1,538
L1-D.access-mru-2.c10,371
L1-D.access-mru-2.c11,490
L1-D.access-mru-2.c12,653
L1-D.access-mru-2.c13,396
L1-D.access-mru-2.c14,349
L1-D.access-mru-2.c15,325
L1-D.access-mru-2.c2,382
L1-D.access-mru-2.c3,408
L1-D.access-mru-2.c4,672
L1-D.access-mru-2.c5,352
L1-D.access-mru-2.c6,366
L1-D.access-mru-2.c7,450
L1-D.access-mru-2.c8,782
L1-D.access-mru-2.c9,538
L1-D.access-mru-2.node0,47884
L1-D.access-mru-2.node1,3497
L1-D.access-mru-2.total,51381
L1-D.access-mru-3.c0,14486
L1-D.access-mru-3.c1,115
L1-D.access-mru-3.c10,71
