metric,value
timestamp,2026-07-11T04:23:39
workload,canneal
strategy,Scatter
bench_class,S
num_threads,2
output_dir,Outputs/sizeS/2TH/canneal_S_Scatter_2TH_20260711_032936
cpu_map,"[0, 8]"
p_core_count,2
e_core_count,0
node0_threads,1
node1_threads,1
sim_time_ms,1757.067
total_instructions,4835936773
avg_ipc,0.351
avg_ipc_p,0.5604
avg_ipc_e,0.1417
total_power_W,1.6445
dynamic_W,1.1208
leakage_W,0.5
dram_W,0.0237
energy_J,2.889495
node0_reads,4774425
node1_reads,2068
node0_pct,99.9567
node0_writes,2471082
node1_writes,764
dram_local,3351437
dram_remote,704432
dram_remote_pct,17.3682
l1d_miss_pct,1.4746
l2_miss_pct,61.9373
l3_miss_pct,26.1235
l1d_mpki,5.1835
l2_mpki,3.2105
l3_mpki,0.8387
l3_miss_count,4055869
cpi_base_frac,0.6161
cpi_branch_frac,0.1868
cpi_l2_frac,0.0169
cpi_l3_frac,0.075
cpi_dram_local_frac,0.0837
cpi_dram_remote_frac,0.0215
futex_wake_count,35
futex_wait_count,1
mutex_lock_count,0
barrier_wait_count,0
futex_wake_per_minst,0.0089
mutex_lock_per_minst,0.0
barrier_wait_per_minst,0.0
L1-D.access-mru-0.c0,2242514876
L1-D.access-mru-0.c8,551496939
L1-D.access-mru-0.node0,2242514876
L1-D.access-mru-0.node1,551496939
L1-D.access-mru-0.total,2794011815
L1-D.access-mru-1.c0,45082593
L1-D.access-mru-1.c8,8590928
L1-D.access-mru-1.node0,45082593
L1-D.access-mru-1.node1,8590928
L1-D.access-mru-1.total,53673521
L1-D.access-mru-2.c0,12389439
L1-D.access-mru-2.c8,1115601
L1-D.access-mru-2.node0,12389439
L1-D.access-mru-2.node1,1115601
L1-D.access-mru-2.total,13505040
L1-D.access-mru-3.c0,4875253
L1-D.access-mru-3.c8,256177
L1-D.access-mru-3.node0,4875253
L1-D.access-mru-3.node1,256177
L1-D.access-mru-3.total,5131430
L1-D.access-mru-4.c0,2232173
L1-D.access-mru-4.c8,63482
L1-D.access-mru-4.node0,2232173
L1-D.access-mru-4.node1,63482
L1-D.access-mru-4.total,2295655
L1-D.access-mru-5.c0,1191882
L1-D.access-mru-5.c8,27818
L1-D.access-mru-5.node0,1191882
L1-D.access-mru-5.node1,27818
L1-D.access-mru-5.total,1219700
L1-D.access-mru-6.c0,716046
L1-D.access-mru-6.c8,21627
L1-D.access-mru-6.node0,716046
L1-D.access-mru-6.node1,21627
L1-D.access-mru-6.total,737673
L1-D.access-mru-7.c0,471508
L1-D.access-mru-7.c8,19881
L1-D.access-mru-7.node0,471508
L1-D.access-mru-7.node1,19881
L1-D.access-mru-7.total,491389
L1-D.backinval-E.c0,10867
L1-D.backinval-E.c8,2084
L1-D.backinval-E.node0,10867
L1-D.backinval-E.node1,2084
L1-D.backinval-E.total,12951
L1-D.backinval-M.c0,44386
L1-D.backinval-M.c8,2857
L1-D.backinval-M.node0,44386
L1-D.backinval-M.node1,2857
L1-D.backinval-M.total,47243
L1-D.backinval-S.c0,550
L1-D.backinval-S.c8,594
L1-D.backinval-S.node0,550
L1-D.backinval-S.node1,594
L1-D.backinval-S.total,1144
L1-D.coherency-downgrades.c0,155
L1-D.coherency-downgrades.c8,356
L1-D.coherency-downgrades.node0,155
L1-D.coherency-downgrades.node1,356
L1-D.coherency-downgrades.total,511
L1-D.coherency-invalidates.c0,17
L1-D.coherency-invalidates.c8,100
L1-D.coherency-invalidates.node0,17
L1-D.coherency-invalidates.node1,100
L1-D.coherency-invalidates.total,117
L1-D.coherency-writebacks.c0,17
L1-D.coherency-writebacks.c8,243
L1-D.coherency-writebacks.node0,17
L1-D.coherency-writebacks.node1,243
L1-D.coherency-writebacks.total,260
L1-D.evict-E.c0,6857183
L1-D.evict-E.c8,2940839
L1-D.evict-E.node0,6857183
L1-D.evict-E.node1,2940839
L1-D.evict-E.total,9798022
L1-D.evict-M.c0,12412707
L1-D.evict-M.c8,2657662
L1-D.evict-M.node0,12412707
L1-D.evict-M.node1,2657662
L1-D.evict-M.total,15070369
L1-D.evict-S.c0,1172988
L1-D.evict-S.c8,104752
L1-D.evict-S.node0,1172988
L1-D.evict-S.node1,104752
L1-D.evict-S.total,1277740
L1-D.load-misses-E.c0,13547
L1-D.load-misses-E.c8,3544
L1-D.load-misses-E.node0,13547
L1-D.load-misses-E.node1,3544
L1-D.load-misses-E.total,17091
L1-D.load-misses-I.c0,19544917
L1-D.load-misses-I.c8,5705541
L1-D.load-misses-I.node0,19544917
L1-D.load-misses-I.node1,5705541
L1-D.load-misses-I.total,25250458
L1-D.load-misses-S.c0,1141
L1-D.load-misses-S.c8,545
L1-D.load-misses-S.node0,1141
L1-D.load-misses-S.node1,545
L1-D.load-misses-S.total,1686
L1-D.load-misses.c0,19559605
L1-D.load-misses.c8,5709630
L1-D.load-misses.node0,19559605
L1-D.load-misses.node1,5709630
L1-D.load-misses.total,25269235
L1-D.loads-E.c0,55763174
L1-D.loads-E.c8,53938427
L1-D.loads-E.node0,55763174
L1-D.loads-E.node1,53938427
L1-D.loads-E.total,109701601
L1-D.loads-I.c0,19544917
L1-D.loads-I.c8,5705541
L1-D.loads-I.node0,19544917
L1-D.loads-I.node1,5705541
L1-D.loads-I.total,25250458
L1-D.loads-M.c0,1257031681
L1-D.loads-M.c8,293755283
L1-D.loads-M.node0,1257031681
L1-D.loads-M.node1,293755283
L1-D.loads-M.total,1550786964
L1-D.loads-S.c0,7976413
L1-D.loads-S.c8,6444523
L1-D.loads-S.node0,7976413
L1-D.loads-S.node1,6444523
L1-D.loads-S.total,14420936
L1-D.loads-where-L1.c0,1320756580
L1-D.loads-where-L1.c8,354134144
L1-D.loads-where-L1.node0,1320756580
L1-D.loads-where-L1.node1,354134144
L1-D.loads-where-L1.total,1674890724
L1-D.loads-where-L2.c0,7934279
L1-D.loads-where-L2.c8,1606844
L1-D.loads-where-L2.node0,7934279
L1-D.loads-where-L2.node1,1606844
L1-D.loads-where-L2.total,9541123
L1-D.loads-where-L3.c0,8133946
L1-D.loads-where-L3.c8,3335910
L1-D.loads-where-L3.node0,8133946
L1-D.loads-where-L3.node1,3335910
L1-D.loads-where-L3.total,11469856
L1-D.loads-where-cache-remote.c0,141572
L1-D.loads-where-cache-remote.c8,60815
L1-D.loads-where-cache-remote.node0,141572
L1-D.loads-where-cache-remote.node1,60815
L1-D.loads-where-cache-remote.total,202387
L1-D.loads-where-dram-local.c0,3349807
L1-D.loads-where-dram-local.c8,1630
L1-D.loads-where-dram-local.node0,3349807
L1-D.loads-where-dram-local.node1,1630
L1-D.loads-where-dram-local.total,3351437
L1-D.loads-where-dram-remote.c0,1
L1-D.loads-where-dram-remote.c8,704431
L1-D.loads-where-dram-remote.node0,1
L1-D.loads-where-dram-remote.node1,704431
L1-D.loads-where-dram-remote.total,704432
L1-D.loads.c0,1340316185
L1-D.loads.c8,359843774
L1-D.loads.node0,1340316185
L1-D.loads.node1,359843774
L1-D.loads.total,1700159959
L1-D.store-misses-E.c0,1178809
L1-D.store-misses-E.c8,664
L1-D.store-misses-E.node0,1178809
L1-D.store-misses-E.node1,664
L1-D.store-misses-E.total,1179473
L1-D.store-misses-I.c0,954566
L1-D.store-misses-I.c8,4017
L1-D.store-misses-I.node0,954566
L1-D.store-misses-I.node1,4017
L1-D.store-misses-I.total,958583
L1-D.store-misses-S.c0,40933
L1-D.store-misses-S.c8,12
L1-D.store-misses-S.node0,40933
L1-D.store-misses-S.node1,12
L1-D.store-misses-S.total,40945
L1-D.store-misses.c0,2174308
L1-D.store-misses.c8,4693
L1-D.store-misses.node0,2174308
L1-D.store-misses.node1,4693
L1-D.store-misses.total,2179001
L1-D.stores-E.c0,1178809
L1-D.stores-E.c8,664
L1-D.stores-E.node0,1178809
L1-D.stores-E.node1,664
L1-D.stores-E.total,1179473
L1-D.stores-I.c0,954566
L1-D.stores-I.c8,4017
L1-D.stores-I.node0,954566
L1-D.stores-I.node1,4017
L1-D.stores-I.total,958583
L1-D.stores-M.c0,988717190
L1-D.stores-M.c8,207458309
L1-D.stores-M.node0,988717190
L1-D.stores-M.node1,207458309
L1-D.stores-M.total,1196175499
L1-D.stores-S.c0,40933
L1-D.stores-S.c8,12
L1-D.stores-S.node0,40933
L1-D.stores-S.node1,12
L1-D.stores-S.total,40945
L1-D.stores-where-L1.c0,988717190
L1-D.stores-where-L1.c8,207458309
L1-D.stores-where-L1.node0,988717190
L1-D.stores-where-L1.node1,207458309
L1-D.stores-where-L1.total,1196175499
L1-D.stores-where-L2.c0,67233
L1-D.stores-where-L2.c8,2762
L1-D.stores-where-L2.node0,67233
L1-D.stores-where-L2.node1,2762
L1-D.stores-where-L2.total,69995
L1-D.stores-where-L3.c0,2105678
L1-D.stores-where-L3.c8,1866
L1-D.stores-where-L3.node0,2105678
L1-D.stores-where-L3.node1,1866
L1-D.stores-where-L3.total,2107544
