metric,value
timestamp,2026-07-11T06:59:58
workload,GUPS
strategy,Scatter
bench_class,S
num_threads,16
output_dir,Outputs/sizeS/16TH/GUPS_S_Scatter_16TH_20260711_032936
cpu_map,"[0, 8, 1, 9, 2, 10, 3, 11, 4, 12, 5, 13, 6, 14, 7, 15]"
p_core_count,8
e_core_count,8
node0_threads,8
node1_threads,8
sim_time_ms,119.3108
total_instructions,1594351793
avg_ipc,0.5953
avg_ipc_p,0.6015
avg_ipc_e,0.589
total_power_W,18.0724
dynamic_W,11.3909
leakage_W,5.6
dram_W,1.0815
energy_J,2.156227
node0_reads,16035390
node1_reads,395
node0_pct,99.9975
node0_writes,5866819
node1_writes,167
dram_local,12775936
dram_remote,2731535
dram_remote_pct,17.6143
l1d_miss_pct,74.6703
l2_miss_pct,95.1324
l3_miss_pct,58.2375
l1d_mpki,17.556
l2_mpki,16.7014
l3_mpki,9.7265
l3_miss_count,15507471
cpi_base_frac,0.8434
cpi_branch_frac,0.0079
cpi_l2_frac,0.002
cpi_l3_frac,0.0256
cpi_dram_local_frac,0.0984
cpi_dram_remote_frac,0.0227
futex_wake_count,6
futex_wait_count,30
mutex_lock_count,0
barrier_wait_count,0
futex_wake_per_minst,0.0246
mutex_lock_per_minst,0.0
barrier_wait_per_minst,0.0
L1-D.access-mru-0.c0,2553802
L1-D.access-mru-0.c1,1015552
L1-D.access-mru-0.c10,985868
L1-D.access-mru-0.c11,982330
L1-D.access-mru-0.c12,974404
L1-D.access-mru-0.c13,979122
L1-D.access-mru-0.c14,978740
L1-D.access-mru-0.c15,706134
L1-D.access-mru-0.c2,991917
L1-D.access-mru-0.c3,977622
L1-D.access-mru-0.c4,983048
L1-D.access-mru-0.c5,983526
L1-D.access-mru-0.c6,981020
L1-D.access-mru-0.c7,983170
L1-D.access-mru-0.c8,998843
L1-D.access-mru-0.c9,993890
L1-D.access-mru-0.node0,9469657
L1-D.access-mru-0.node1,7599331
L1-D.access-mru-0.total,17068988
L1-D.access-mru-1.c0,30333
L1-D.access-mru-1.c1,2669
L1-D.access-mru-1.c10,1016
L1-D.access-mru-1.c11,625
L1-D.access-mru-1.c12,327
L1-D.access-mru-1.c13,145
L1-D.access-mru-1.c14,267
L1-D.access-mru-1.c15,823
L1-D.access-mru-1.c2,929
L1-D.access-mru-1.c3,407
L1-D.access-mru-1.c4,582
L1-D.access-mru-1.c5,234
L1-D.access-mru-1.c6,203
L1-D.access-mru-1.c7,284
L1-D.access-mru-1.c8,3827
L1-D.access-mru-1.c9,1764
L1-D.access-mru-1.node0,35641
L1-D.access-mru-1.node1,8794
L1-D.access-mru-1.total,44435
L1-D.access-mru-2.c0,19327
L1-D.access-mru-2.c1,1891
L1-D.access-mru-2.c10,554
L1-D.access-mru-2.c11,501
L1-D.access-mru-2.c12,260
L1-D.access-mru-2.c13,174
L1-D.access-mru-2.c14,276
L1-D.access-mru-2.c15,501
L1-D.access-mru-2.c2,547
L1-D.access-mru-2.c3,426
L1-D.access-mru-2.c4,402
L1-D.access-mru-2.c5,205
L1-D.access-mru-2.c6,219
L1-D.access-mru-2.c7,345
L1-D.access-mru-2.c8,3153
L1-D.access-mru-2.c9,1394
L1-D.access-mru-2.node0,23362
L1-D.access-mru-2.node1,6813
L1-D.access-mru-2.total,30175
L1-D.access-mru-3.c0,16268
L1-D.access-mru-3.c1,1883
L1-D.access-mru-3.c10,574
L1-D.access-mru-3.c11,462
L1-D.access-mru-3.c12,253
L1-D.access-mru-3.c13,199
L1-D.access-mru-3.c14,248
L1-D.access-mru-3.c15,434
L1-D.access-mru-3.c2,554
L1-D.access-mru-3.c3,419
L1-D.access-mru-3.c4,359
L1-D.access-mru-3.c5,158
L1-D.access-mru-3.c6,231
L1-D.access-mru-3.c7,297
L1-D.access-mru-3.c8,2660
L1-D.access-mru-3.c9,1230
L1-D.access-mru-3.node0,20169
L1-D.access-mru-3.node1,6060
L1-D.access-mru-3.total,26229
L1-D.access-mru-4.c0,14586
L1-D.access-mru-4.c1,1813
L1-D.access-mru-4.c10,632
L1-D.access-mru-4.c11,477
L1-D.access-mru-4.c12,231
L1-D.access-mru-4.c13,192
L1-D.access-mru-4.c14,218
L1-D.access-mru-4.c15,309
L1-D.access-mru-4.c2,585
L1-D.access-mru-4.c3,424
L1-D.access-mru-4.c4,317
L1-D.access-mru-4.c5,151
L1-D.access-mru-4.c6,251
L1-D.access-mru-4.c7,219
L1-D.access-mru-4.c8,2238
L1-D.access-mru-4.c9,960
L1-D.access-mru-4.node0,18346
L1-D.access-mru-4.node1,5257
L1-D.access-mru-4.total,23603
L1-D.access-mru-5.c0,13139
L1-D.access-mru-5.c1,1608
L1-D.access-mru-5.c10,614
