metric,value
timestamp,2026-07-02T04:02:25
workload,PR
strategy,HPO
bench_class,W
num_threads,6
output_dir,Outputs/sizeW/6TH/PR_W_HPO_6TH_20260702_031742
cpu_map,"[0, 1, 2, 3, 8, 9]"
p_core_count,6
e_core_count,0
node0_threads,4
node1_threads,2
sim_time_ms,4.3041
total_instructions,44778467
avg_ipc,0.4335
avg_ipc_p,0.4335
avg_ipc_e,0.0
total_power_W,8.2426
dynamic_W,5.2021
leakage_W,3.0
dram_W,0.0405
energy_J,0.035477
node0_reads,13615
node1_reads,13542
node0_pct,50.1344
dram_local,6231
dram_remote,6169
dram_remote_pct,49.75
l1d_miss_pct,1.5948
l2_miss_pct,79.0437
l3_miss_pct,12.0018
l1d_mpki,2.919
l2_mpki,2.3073
l3_mpki,0.2769
l3_miss_count,12400
cpi_base_frac,0.5484
cpi_branch_frac,0.2109
cpi_l2_frac,0.0
cpi_l3_frac,0.2015
cpi_dram_local_frac,0.0189
cpi_dram_remote_frac,0.0202
futex_wake_count,34
futex_wait_count,5
mutex_lock_count,0
barrier_wait_count,0
futex_wake_per_minst,1.545
mutex_lock_per_minst,0.0
barrier_wait_per_minst,0.0
L1-D.access-mru-0.c0,4871464
L1-D.access-mru-0.c1,1001274
L1-D.access-mru-0.c2,973908
L1-D.access-mru-0.c3,982763
L1-D.access-mru-0.c4,994048
L1-D.access-mru-0.c5,935893
L1-D.access-mru-0.node0,7829409
L1-D.access-mru-0.node1,1929941
L1-D.access-mru-0.total,9759350
L1-D.access-mru-1.c0,186827
L1-D.access-mru-1.c1,14336
L1-D.access-mru-1.c2,15135
L1-D.access-mru-1.c3,14797
L1-D.access-mru-1.c4,15406
L1-D.access-mru-1.c5,17274
L1-D.access-mru-1.node0,231095
L1-D.access-mru-1.node1,32680
L1-D.access-mru-1.total,263775
L1-D.access-mru-2.c0,81928
L1-D.access-mru-2.c1,3186
L1-D.access-mru-2.c2,3104
L1-D.access-mru-2.c3,3281
L1-D.access-mru-2.c4,3401
L1-D.access-mru-2.c5,3486
L1-D.access-mru-2.node0,91499
L1-D.access-mru-2.node1,6887
L1-D.access-mru-2.total,98386
L1-D.access-mru-3.c0,18910
L1-D.access-mru-3.c1,1582
L1-D.access-mru-3.c2,1657
L1-D.access-mru-3.c3,1614
L1-D.access-mru-3.c4,1579
L1-D.access-mru-3.c5,1787
L1-D.access-mru-3.node0,23763
L1-D.access-mru-3.node1,3366
L1-D.access-mru-3.total,27129
L1-D.access-mru-4.c0,5285
L1-D.access-mru-4.c1,716
L1-D.access-mru-4.c2,756
L1-D.access-mru-4.c3,731
L1-D.access-mru-4.c4,743
L1-D.access-mru-4.c5,843
L1-D.access-mru-4.node0,7488
L1-D.access-mru-4.node1,1586
L1-D.access-mru-4.total,9074
L1-D.access-mru-5.c0,2571
L1-D.access-mru-5.c1,296
L1-D.access-mru-5.c2,302
L1-D.access-mru-5.c3,303
L1-D.access-mru-5.c4,301
L1-D.access-mru-5.c5,527
L1-D.access-mru-5.node0,3472
L1-D.access-mru-5.node1,828
L1-D.access-mru-5.total,4300
L1-D.access-mru-6.c0,1484
L1-D.access-mru-6.c1,164
L1-D.access-mru-6.c2,156
L1-D.access-mru-6.c3,177
L1-D.access-mru-6.c4,175
L1-D.access-mru-6.c5,303
L1-D.access-mru-6.node0,1981
L1-D.access-mru-6.node1,478
L1-D.access-mru-6.total,2459
L1-D.access-mru-7.c0,983
L1-D.access-mru-7.c1,127
L1-D.access-mru-7.c2,138
L1-D.access-mru-7.c3,123
L1-D.access-mru-7.c4,126
L1-D.access-mru-7.c5,131
L1-D.access-mru-7.node0,1371
L1-D.access-mru-7.node1,257
L1-D.access-mru-7.total,1628
L1-D.coherency-downgrades.c0,1118
L1-D.coherency-downgrades.c1,787
L1-D.coherency-downgrades.c2,579
L1-D.coherency-downgrades.c3,478
L1-D.coherency-downgrades.c4,56
L1-D.coherency-downgrades.c5,47
L1-D.coherency-downgrades.node0,2962
L1-D.coherency-downgrades.node1,103
L1-D.coherency-downgrades.total,3065
L1-D.coherency-invalidates.c0,32
L1-D.coherency-invalidates.c1,12
L1-D.coherency-invalidates.c2,13
L1-D.coherency-invalidates.c3,15
L1-D.coherency-invalidates.c4,181
L1-D.coherency-invalidates.c5,182
L1-D.coherency-invalidates.node0,72
L1-D.coherency-invalidates.node1,363
L1-D.coherency-invalidates.total,435
L1-D.coherency-upgrades.c0,23
L1-D.coherency-upgrades.c1,93
L1-D.coherency-upgrades.c2,90
L1-D.coherency-upgrades.c3,94
L1-D.coherency-upgrades.c4,8
L1-D.coherency-upgrades.c5,9
L1-D.coherency-upgrades.node0,300
L1-D.coherency-upgrades.node1,17
L1-D.coherency-upgrades.total,317
L1-D.coherency-writebacks.c0,25429
L1-D.coherency-writebacks.c1,25460
L1-D.coherency-writebacks.c2,25475
L1-D.coherency-writebacks.c3,25465
L1-D.coherency-writebacks.c4,25291
