metric,value
timestamp,2026-07-03T17:44:41
workload,lavaMD
strategy,Scatter
bench_class,A
num_threads,2
output_dir,Outputs/sizeA/2TH/lavaMD_A_Scatter_2TH_20260703_174340
cpu_map,"[0, 8]"
p_core_count,2
e_core_count,0
node0_threads,1
node1_threads,1
sim_time_ms,0.1813
total_instructions,385645
avg_ipc,0.5315
avg_ipc_p,0.5315
avg_ipc_e,0.0
total_power_W,1.8908
dynamic_W,1.063
leakage_W,0.5
dram_W,0.3278
energy_J,0.000343
node0_reads,4668
node1_reads,4617
node0_pct,50.2746
dram_local,3081
dram_remote,3069
dram_remote_pct,49.9024
l1d_miss_pct,7.6372
l2_miss_pct,79.0811
l3_miss_pct,99.8053
l1d_mpki,20.2051
l2_mpki,15.9784
l3_mpki,15.9473
l3_miss_count,6150
cpi_base_frac,0.2823
cpi_branch_frac,0.1945
cpi_l2_frac,0.0003
cpi_l3_frac,0.0006
cpi_dram_local_frac,0.2132
cpi_dram_remote_frac,0.3092
futex_wake_count,1
futex_wait_count,0
mutex_lock_count,0
barrier_wait_count,0
futex_wake_per_minst,2.5944
mutex_lock_per_minst,0.0
barrier_wait_per_minst,0.0
L1-D.access-mru-0,119943
L1-D.access-mru-1,18609
L1-D.access-mru-2,3237
L1-D.access-mru-3,2046
L1-D.access-mru-4,1048
L1-D.access-mru-5,634
L1-D.access-mru-6,440
L1-D.access-mru-7,303
L1-D.evict-E,5094
L1-D.evict-M,4583
L1-D.load-misses,7792
L1-D.load-misses-I,7792
L1-D.loads,102027
L1-D.loads-E,47736
L1-D.loads-I,7792
L1-D.loads-M,46499
L1-D.loads-where-L1,94235
L1-D.loads-where-L2,1630
L1-D.loads-where-L3,12
L1-D.loads-where-dram-local,3081
L1-D.loads-where-dram-remote,3069
L1-D.store-misses,4017
L1-D.store-misses-E,1876
L1-D.store-misses-I,2141
L1-D.stores,56042
L1-D.stores-E,1876
L1-D.stores-I,2141
L1-D.stores-M,52025
L1-D.stores-where-L1,52025
L1-D.stores-where-L2,117
L1-D.stores-where-L3,3900
L1-D.total-latency,567967215660
L1-I.access-mru-0,42464
L1-I.access-mru-1,1241
L1-I.access-mru-2,232
L1-I.access-mru-3,51
L1-I.backinval-E,126
L1-I.coherency-downgrades,1
L1-I.evict-E,570
L1-I.load-misses,1172
L1-I.load-misses-I,1172
L1-I.loads,45160
L1-I.loads-E,43987
L1-I.loads-I,1172
L1-I.loads-S,1
L1-I.loads-where-L1I,43988
L1-I.loads-where-L2,29
L1-I.loads-where-L3,25
L1-I.loads-where-dram-local,563
L1-I.loads-where-dram-remote,555
L1-I.total-latency,76878463270
L2.access-mru-0,742
L2.access-mru-1,457
L2.access-mru-2,196
L2.access-mru-3,73
L2.access-mru-4,151
L2.access-mru-5,94
L2.access-mru-6,40
L2.access-mru-7,23
L2.evict-E,988
L2.evict-M,306
L2.load-misses,7305
L2.load-misses-I,7305
L2.loads,8964
L2.loads-E,861
L2.loads-I,7305
L2.loads-M,798
L2.store-misses,3900
L2.store-misses-E,1882
L2.store-misses-I,2018
L2.stores,4017
L2.stores-E,1882
L2.stores-I,2018
L2.stores-M,117
L3.access-mru-0,1
L3.access-mru-1,7
L3.access-mru-2,13
L3.access-mru-3,14
L3.access-mru-4,3
L3.load-misses,7268
L3.load-misses-I,7268
L3.loads,7305
L3.loads-E,34
L3.loads-I,7268
L3.loads-M,3
L3.store-misses,3899
L3.store-misses-E,1882
L3.store-misses-I,2017
L3.store-overlapping-misses,24
L3.stores,3900
L3.stores-E,1882
L3.stores-I,2017
L3.stores-M,1
L3.uncore-requests,9285
L3.uncore-time-dram-bus,11617577700
L3.uncore-time-dram-device,557100000000
L3.uncore-time-dram-queue,1575942540
L3.uncore-time-noc-base,7935468750
L3.uncore-time-noc-queue,689940
L3.uncore-time-td-access,23212500000
L3.uncore-totaltime,601442178930
barrier.global_time,181300000000
branch_predictor.num-correct,55919
branch_predictor.num-incorrect,3545
bus-queue.num-requests,9234
bus-queue.requests-out-of-order,3716
bus-queue.total-delay,689940
core.bbv-0,12100809279
core.bbv-1,13674023080
core.bbv-10,12935062878
core.bbv-11,11821772911
core.bbv-12,12615644009
core.bbv-13,13126004646
