metric,value
timestamp,2026-07-09T05:50:42
workload,dedup
strategy,AKARIN_a090_17
bench_class,S
num_threads,15
output_dir,Outputs/sizeS/15TH/dedup_S_AKARIN_a090_17_15TH_20260708_223450
cpu_map,"[4, 5, 12, 8, 2, 3, 10, 0, 6, 15, 1, 7, 14, 9, 11]"
p_core_count,8
e_core_count,7
node0_threads,8
node1_threads,7
sim_time_ms,111.4791
total_instructions,2282333619
avg_ipc,1.0061
avg_ipc_p,0.4245
avg_ipc_e,1.6709
total_power_W,16.6339
dynamic_W,11.1776
leakage_W,5.4
dram_W,0.0563
energy_J,1.854333
node0_reads,397262
node1_reads,397227
node0_pct,50.0022
node0_writes,132651
node1_writes,132662
dram_local,196349
dram_remote,196056
dram_remote_pct,49.9627
l1d_miss_pct,1.0455
l2_miss_pct,8.3607
l3_miss_pct,58.6581
l1d_mpki,3.5058
l2_mpki,0.2931
l3_mpki,0.1719
l3_miss_count,392405
cpi_base_frac,0.8215
cpi_branch_frac,0.1609
cpi_l2_frac,0.0
cpi_l3_frac,0.0036
cpi_dram_local_frac,0.0063
cpi_dram_remote_frac,0.0077
futex_wake_count,490
futex_wait_count,427
mutex_lock_count,0
barrier_wait_count,0
futex_wake_per_minst,50.537
mutex_lock_per_minst,0.0
barrier_wait_per_minst,0.0
L1-D.access-mru-0.c0,4514203
L1-D.access-mru-0.c1,3050103
L1-D.access-mru-0.c10,160098089
L1-D.access-mru-0.c11,160575120
L1-D.access-mru-0.c12,166276919
L1-D.access-mru-0.c13,154538931
L1-D.access-mru-0.c14,2392574
L1-D.access-mru-0.c2,56188892
L1-D.access-mru-0.c3,56142113
L1-D.access-mru-0.c4,56570786
L1-D.access-mru-0.c5,114600137
L1-D.access-mru-0.c6,23678080
L1-D.access-mru-0.c7,22240408
L1-D.access-mru-0.c8,22165148
L1-D.access-mru-0.c9,23586152
L1-D.access-mru-0.node0,543813994
L1-D.access-mru-0.node1,482803661
L1-D.access-mru-0.total,1026617655
L1-D.access-mru-1.c0,64502
L1-D.access-mru-1.c1,415362
L1-D.access-mru-1.c10,8859674
L1-D.access-mru-1.c11,10055688
L1-D.access-mru-1.c12,10601211
L1-D.access-mru-1.c13,8088109
L1-D.access-mru-1.c14,63044
L1-D.access-mru-1.c2,456351
L1-D.access-mru-1.c3,492870
L1-D.access-mru-1.c4,237513
L1-D.access-mru-1.c5,1234123
L1-D.access-mru-1.c6,56331
L1-D.access-mru-1.c7,73126
L1-D.access-mru-1.c8,73039
L1-D.access-mru-1.c9,55168
L1-D.access-mru-1.node0,21013027
L1-D.access-mru-1.node1,19813084
L1-D.access-mru-1.total,40826111
L1-D.access-mru-2.c0,7733
L1-D.access-mru-2.c1,291
L1-D.access-mru-2.c10,1514397
L1-D.access-mru-2.c11,1559955
L1-D.access-mru-2.c12,1513841
L1-D.access-mru-2.c13,1418526
L1-D.access-mru-2.c14,10877
L1-D.access-mru-2.c2,8536
L1-D.access-mru-2.c3,8755
L1-D.access-mru-2.c4,2820
L1-D.access-mru-2.c5,28335
L1-D.access-mru-2.c6,4272
L1-D.access-mru-2.c7,5670
L1-D.access-mru-2.c8,5846
L1-D.access-mru-2.c9,4680
L1-D.access-mru-2.node0,3125047
L1-D.access-mru-2.node1,2969487
