metric,value
timestamp,2026-07-03T22:22:48
workload,CC
strategy,Packed
bench_class,A
num_threads,6
output_dir,Outputs/sizeA/6TH/CC_A_Packed_6TH_20260703_174340
cpu_map,"[0, 1, 2, 3, 4, 5]"
p_core_count,4
e_core_count,2
node0_threads,6
node1_threads,0
sim_time_ms,32.638
total_instructions,76203586
avg_ipc,0.1459
avg_ipc_p,0.1216
avg_ipc_e,0.1945
total_power_W,3.5263
dynamic_W,1.1188
leakage_W,2.4
dram_W,0.0075
energy_J,0.115091
node0_reads,37752
node1_reads,0
node0_pct,100.0
dram_local,18715
dram_remote,0
dram_remote_pct,0.0
l1d_miss_pct,2.1576
l2_miss_pct,82.4801
l3_miss_pct,7.5064
l1d_mpki,3.9667
l2_mpki,3.2718
l3_mpki,0.2456
l3_miss_count,18715
cpi_base_frac,0.5237
cpi_branch_frac,0.2395
cpi_l2_frac,0.0001
cpi_l3_frac,0.224
cpi_dram_local_frac,0.0127
cpi_dram_remote_frac,0.0
futex_wake_count,34
futex_wait_count,9
mutex_lock_count,0
barrier_wait_count,0
futex_wake_per_minst,0.7524
mutex_lock_per_minst,0.0
barrier_wait_per_minst,0.0
L1-D.access-mru-0.c0,9801714
L1-D.access-mru-0.c1,1508966
L1-D.access-mru-0.c2,1420416
L1-D.access-mru-0.c3,1503196
L1-D.access-mru-0.c4,1481651
L1-D.access-mru-0.c5,1453361
L1-D.access-mru-0.node0,17169304
L1-D.access-mru-0.node1,0
L1-D.access-mru-0.total,17169304
L1-D.access-mru-1.c0,346978
L1-D.access-mru-1.c1,31084
L1-D.access-mru-1.c2,34749
L1-D.access-mru-1.c3,31482
L1-D.access-mru-1.c4,30268
L1-D.access-mru-1.c5,30176
L1-D.access-mru-1.node0,504737
L1-D.access-mru-1.node1,0
L1-D.access-mru-1.total,504737
L1-D.access-mru-2.c0,149481
L1-D.access-mru-2.c1,6450
L1-D.access-mru-2.c2,7514
L1-D.access-mru-2.c3,7070
L1-D.access-mru-2.c4,6637
L1-D.access-mru-2.c5,6696
L1-D.access-mru-2.node0,183848
L1-D.access-mru-2.node1,0
L1-D.access-mru-2.total,183848
L1-D.access-mru-3.c0,28276
L1-D.access-mru-3.c1,3713
L1-D.access-mru-3.c2,4074
L1-D.access-mru-3.c3,3902
L1-D.access-mru-3.c4,3736
L1-D.access-mru-3.c5,3769
L1-D.access-mru-3.node0,47470
L1-D.access-mru-3.node1,0
L1-D.access-mru-3.total,47470
L1-D.access-mru-4.c0,6435
L1-D.access-mru-4.c1,2658
L1-D.access-mru-4.c2,2744
L1-D.access-mru-4.c3,2697
L1-D.access-mru-4.c4,2723
L1-D.access-mru-4.c5,2685
L1-D.access-mru-4.node0,19942
L1-D.access-mru-4.node1,0
L1-D.access-mru-4.total,19942
L1-D.access-mru-5.c0,4186
L1-D.access-mru-5.c1,2002
L1-D.access-mru-5.c2,2164
L1-D.access-mru-5.c3,1930
L1-D.access-mru-5.c4,1878
L1-D.access-mru-5.c5,1957
L1-D.access-mru-5.node0,14117
L1-D.access-mru-5.node1,0
L1-D.access-mru-5.total,14117
L1-D.access-mru-6.c0,2891
L1-D.access-mru-6.c1,1452
L1-D.access-mru-6.c2,1632
L1-D.access-mru-6.c3,1439
L1-D.access-mru-6.c4,1461
L1-D.access-mru-6.c5,1451
L1-D.access-mru-6.node0,10326
L1-D.access-mru-6.node1,0
L1-D.access-mru-6.total,10326
L1-D.access-mru-7.c0,2161
L1-D.access-mru-7.c1,1012
L1-D.access-mru-7.c2,1152
L1-D.access-mru-7.c3,1045
L1-D.access-mru-7.c4,1003
L1-D.access-mru-7.c5,1028
L1-D.access-mru-7.node0,7401
L1-D.access-mru-7.node1,0
L1-D.access-mru-7.total,7401
L1-D.backinval-M,81
L1-D.backinval-S.c0,2
L1-D.backinval-S.c2,1
L1-D.backinval-S.c4,1
L1-D.backinval-S.c5,3
L1-D.backinval-S.node0,7
L1-D.backinval-S.node1,0
L1-D.backinval-S.total,7
L1-D.coherency-downgrades.c0,1526
L1-D.coherency-downgrades.c1,1360
L1-D.coherency-downgrades.c2,1066
L1-D.coherency-downgrades.c3,1123
L1-D.coherency-downgrades.c4,876
L1-D.coherency-downgrades.c5,676
L1-D.coherency-downgrades.node0,6627
L1-D.coherency-downgrades.node1,0
L1-D.coherency-downgrades.total,6627
L1-D.coherency-invalidates.c0,7
L1-D.coherency-invalidates.c1,57
L1-D.coherency-invalidates.c2,69
L1-D.coherency-invalidates.c3,56
L1-D.coherency-invalidates.c4,57
L1-D.coherency-invalidates.c5,50
L1-D.coherency-invalidates.node0,296
L1-D.coherency-invalidates.node1,0
L1-D.coherency-invalidates.total,296
L1-D.coherency-writebacks.c0,47185
L1-D.coherency-writebacks.c1,47218
L1-D.coherency-writebacks.c2,47332
L1-D.coherency-writebacks.c3,47282
L1-D.coherency-writebacks.c4,47160
L1-D.coherency-writebacks.c5,47338
L1-D.coherency-writebacks.node0,283515
L1-D.coherency-writebacks.node1,0
L1-D.coherency-writebacks.total,283515
L1-D.evict-E.c0,13611
L1-D.evict-E.c3,44
L1-D.evict-E.c4,6
L1-D.evict-E.c5,28
L1-D.evict-E.node0,13689
L1-D.evict-E.node1,0
L1-D.evict-E.total,13689
L1-D.evict-M.c0,36992
L1-D.evict-M.c1,18615
L1-D.evict-M.c2,19809
L1-D.evict-M.c3,19287
L1-D.evict-M.c4,18765
L1-D.evict-M.c5,18539
L1-D.evict-M.node0,132007
L1-D.evict-M.node1,0
L1-D.evict-M.total,132007
L1-D.evict-S.c0,1724
L1-D.evict-S.c1,1279
L1-D.evict-S.c2,1375
L1-D.evict-S.c3,1408
L1-D.evict-S.c4,1240
L1-D.evict-S.c5,1200
L1-D.evict-S.node0,8226
L1-D.evict-S.node1,0
L1-D.evict-S.total,8226
L1-D.load-misses-E,2
L1-D.load-misses-I.c0,66572
L1-D.load-misses-I.c1,46753
L1-D.load-misses-I.c2,47965
L1-D.load-misses-I.c3,47407
L1-D.load-misses-I.c4,46839
L1-D.load-misses-I.c5,46738
L1-D.load-misses-I.node0,302274
L1-D.load-misses-I.node1,0
L1-D.load-misses-I.total,302274
L1-D.load-misses-S,3
L1-D.load-misses.c0,66574
L1-D.load-misses.c1,46753
L1-D.load-misses.c2,47965
L1-D.load-misses.c3,47407
L1-D.load-misses.c4,46839
L1-D.load-misses.c5,46741
L1-D.load-misses.node0,302279
L1-D.load-misses.node1,0
L1-D.load-misses.total,302279
L1-D.loads-E.c0,167628
L1-D.loads-E.c1,227
L1-D.loads-E.c2,295
L1-D.loads-E.c3,338
L1-D.loads-E.c4,136
L1-D.loads-E.c5,420
L1-D.loads-E.node0,169044
L1-D.loads-E.node1,0
L1-D.loads-E.total,169044
L1-D.loads-I.c0,66572
L1-D.loads-I.c1,46753
L1-D.loads-I.c2,47965
L1-D.loads-I.c3,47407
L1-D.loads-I.c4,46839
L1-D.loads-I.c5,46738
L1-D.loads-I.node0,302274
L1-D.loads-I.node1,0
L1-D.loads-I.total,302274
L1-D.loads-M.c0,6538814
L1-D.loads-M.c1,433248
L1-D.loads-M.c2,615823
L1-D.loads-M.c3,686836
L1-D.loads-M.c4,582617
L1-D.loads-M.c5,792080
L1-D.loads-M.node0,9649418
L1-D.loads-M.node1,0
L1-D.loads-M.total,9649418
L1-D.loads-S.c0,652009
L1-D.loads-S.c1,887134
L1-D.loads-S.c2,554137
L1-D.loads-S.c3,598267
L1-D.loads-S.c4,712050
L1-D.loads-S.c5,485517
L1-D.loads-S.node0,3889114
L1-D.loads-S.node1,0
L1-D.loads-S.total,3889114
L1-D.loads-where-L1.c0,7358449
L1-D.loads-where-L1.c1,1320609
L1-D.loads-where-L1.c2,1170255
L1-D.loads-where-L1.c3,1285441
L1-D.loads-where-L1.c4,1294803
L1-D.loads-where-L1.c5,1278014
L1-D.loads-where-L1.node0,13707571
L1-D.loads-where-L1.node1,0
L1-D.loads-where-L1.total,13707571
L1-D.loads-where-L2.c0,16710
L1-D.loads-where-L2.c1,7157
L1-D.loads-where-L2.c2,7964
L1-D.loads-where-L2.c3,7400
L1-D.loads-where-L2.c4,6820
L1-D.loads-where-L2.c5,6908
L1-D.loads-where-L2.node0,52959
L1-D.loads-where-L2.node1,0
L1-D.loads-where-L2.total,52959
L1-D.loads-where-L3.c0,1323
L1-D.loads-where-L3.c1,417
L1-D.loads-where-L3.c2,127
L1-D.loads-where-L3.c3,167
L1-D.loads-where-L3.c4,396
L1-D.loads-where-L3.c5,307
L1-D.loads-where-L3.node0,2737
L1-D.loads-where-L3.node1,0
L1-D.loads-where-L3.total,2737
L1-D.loads-where-L3_S.c0,36945
L1-D.loads-where-L3_S.c1,37703
L1-D.loads-where-L3_S.c2,38383
L1-D.loads-where-L3_S.c3,38476
L1-D.loads-where-L3_S.c4,38262
L1-D.loads-where-L3_S.c5,38099
L1-D.loads-where-L3_S.node0,227868
L1-D.loads-where-L3_S.node1,0
L1-D.loads-where-L3_S.total,227868
L1-D.loads-where-dram-local.c0,11596
L1-D.loads-where-dram-local.c1,1476
L1-D.loads-where-dram-local.c2,1491
L1-D.loads-where-dram-local.c3,1364
L1-D.loads-where-dram-local.c4,1361
L1-D.loads-where-dram-local.c5,1427
L1-D.loads-where-dram-local.node0,18715
L1-D.loads-where-dram-local.node1,0
L1-D.loads-where-dram-local.total,18715
L1-D.loads.c0,7425023
