metric,value
timestamp,2026-06-30T15:09:08
workload,CC
strategy,Packed
bench_class,S
num_threads,16
output_dir,Outputs/sizeS/16TH/CC_S_Packed_16TH_20260630_150201
cpu_map,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15]"
p_core_count,8
e_core_count,8
node0_threads,8
node1_threads,8
sim_time_ms,7.4055
total_instructions,54493239
avg_ipc,0.2621
avg_ipc_p,0.1318
avg_ipc_e,0.3924
total_power_W,8.9061
dynamic_W,3.2868
leakage_W,5.6
dram_W,0.0193
energy_J,0.065954
node0_reads,11168
node1_reads,11093
node0_pct,50.1685
dram_local,5706
dram_remote,5708
dram_remote_pct,50.0088
l1d_miss_pct,0.7918
l2_miss_pct,83.4053
l3_miss_pct,18.1172
l1d_mpki,1.3862
l2_mpki,1.1561
l3_mpki,0.2095
l3_miss_count,11414
cpi_base_frac,0.813
cpi_branch_frac,0.1359
cpi_l2_frac,0.0
cpi_l3_frac,0.037
cpi_dram_local_frac,0.0068
cpi_dram_remote_frac,0.0074
L1-D.access-mru-0.c0,2442806
L1-D.access-mru-0.c1,534109
L1-D.access-mru-0.c10,535503
L1-D.access-mru-0.c11,532058
L1-D.access-mru-0.c12,511211
L1-D.access-mru-0.c13,527727
L1-D.access-mru-0.c14,535234
L1-D.access-mru-0.c15,532710
L1-D.access-mru-0.c2,530755
L1-D.access-mru-0.c3,541153
L1-D.access-mru-0.c4,503026
L1-D.access-mru-0.c5,535524
L1-D.access-mru-0.c6,533143
L1-D.access-mru-0.c7,520982
L1-D.access-mru-0.c8,487186
L1-D.access-mru-0.c9,531935
L1-D.access-mru-0.node0,6141498
L1-D.access-mru-0.node1,4193564
L1-D.access-mru-0.total,10335062
L1-D.access-mru-1.c0,109213
L1-D.access-mru-1.c1,3242
L1-D.access-mru-1.c10,3147
L1-D.access-mru-1.c11,3107
L1-D.access-mru-1.c12,3453
L1-D.access-mru-1.c13,3019
L1-D.access-mru-1.c14,2971
L1-D.access-mru-1.c15,2970
L1-D.access-mru-1.c2,3162
L1-D.access-mru-1.c3,3039
L1-D.access-mru-1.c4,3458
L1-D.access-mru-1.c5,2982
L1-D.access-mru-1.c6,2986
L1-D.access-mru-1.c7,3040
L1-D.access-mru-1.c8,4071
L1-D.access-mru-1.c9,3318
L1-D.access-mru-1.node0,131122
L1-D.access-mru-1.node1,26056
L1-D.access-mru-1.total,157178
L1-D.access-mru-2.c0,41685
L1-D.access-mru-2.c1,357
L1-D.access-mru-2.c10,403
L1-D.access-mru-2.c11,299
L1-D.access-mru-2.c12,404
L1-D.access-mru-2.c13,308
L1-D.access-mru-2.c14,384
L1-D.access-mru-2.c15,336
L1-D.access-mru-2.c2,411
L1-D.access-mru-2.c3,344
L1-D.access-mru-2.c4,423
L1-D.access-mru-2.c5,319
L1-D.access-mru-2.c6,337
L1-D.access-mru-2.c7,326
L1-D.access-mru-2.c8,486
L1-D.access-mru-2.c9,349
L1-D.access-mru-2.node0,44202
L1-D.access-mru-2.node1,2969
L1-D.access-mru-2.total,47171
L1-D.access-mru-3.c0,11294
L1-D.access-mru-3.c1,81
L1-D.access-mru-3.c10,99
L1-D.access-mru-3.c11,76
L1-D.access-mru-3.c12,74
L1-D.access-mru-3.c13,97
L1-D.access-mru-3.c14,118
L1-D.access-mru-3.c15,83
L1-D.access-mru-3.c2,99
L1-D.access-mru-3.c3,99
L1-D.access-mru-3.c4,85
L1-D.access-mru-3.c5,100
L1-D.access-mru-3.c6,99
L1-D.access-mru-3.c7,80
L1-D.access-mru-3.c8,244
L1-D.access-mru-3.c9,85
L1-D.access-mru-3.node0,11937
L1-D.access-mru-3.node1,876
L1-D.access-mru-3.total,12813
L1-D.access-mru-4.c0,3676
L1-D.access-mru-4.c1,82
L1-D.access-mru-4.c10,74
L1-D.access-mru-4.c11,104
L1-D.access-mru-4.c12,73
L1-D.access-mru-4.c13,84
L1-D.access-mru-4.c14,81
L1-D.access-mru-4.c15,99
L1-D.access-mru-4.c2,92
L1-D.access-mru-4.c3,101
L1-D.access-mru-4.c4,63
L1-D.access-mru-4.c5,86
L1-D.access-mru-4.c6,102
L1-D.access-mru-4.c7,91
L1-D.access-mru-4.c8,176
L1-D.access-mru-4.c9,84
L1-D.access-mru-4.node0,4293
L1-D.access-mru-4.node1,775
L1-D.access-mru-4.total,5068
L1-D.access-mru-5.c0,2019
L1-D.access-mru-5.c1,190
L1-D.access-mru-5.c10,196
L1-D.access-mru-5.c11,190
L1-D.access-mru-5.c12,163
L1-D.access-mru-5.c13,184
L1-D.access-mru-5.c14,178
L1-D.access-mru-5.c15,161
L1-D.access-mru-5.c2,189
L1-D.access-mru-5.c3,180
L1-D.access-mru-5.c4,149
L1-D.access-mru-5.c5,177
L1-D.access-mru-5.c6,161
L1-D.access-mru-5.c7,186
L1-D.access-mru-5.c8,153
L1-D.access-mru-5.c9,193
L1-D.access-mru-5.node0,3251
L1-D.access-mru-5.node1,1418
L1-D.access-mru-5.total,4669
L1-D.access-mru-6.c0,1354
L1-D.access-mru-6.c1,120
L1-D.access-mru-6.c10,93
L1-D.access-mru-6.c11,104
L1-D.access-mru-6.c12,116
L1-D.access-mru-6.c13,131
L1-D.access-mru-6.c14,111
L1-D.access-mru-6.c15,113
L1-D.access-mru-6.c2,113
L1-D.access-mru-6.c3,116
L1-D.access-mru-6.c4,101
L1-D.access-mru-6.c5,114
L1-D.access-mru-6.c6,117
L1-D.access-mru-6.c7,118
L1-D.access-mru-6.c8,100
L1-D.access-mru-6.c9,121
L1-D.access-mru-6.node0,2153
L1-D.access-mru-6.node1,889
L1-D.access-mru-6.total,3042
L1-D.access-mru-7.c0,940
L1-D.access-mru-7.c1,70
L1-D.access-mru-7.c10,66
L1-D.access-mru-7.c11,36
L1-D.access-mru-7.c12,79
L1-D.access-mru-7.c13,43
L1-D.access-mru-7.c14,69
L1-D.access-mru-7.c15,71
L1-D.access-mru-7.c2,62
L1-D.access-mru-7.c3,59
L1-D.access-mru-7.c4,65
L1-D.access-mru-7.c5,61
L1-D.access-mru-7.c6,62
L1-D.access-mru-7.c7,68
L1-D.access-mru-7.c8,38
L1-D.access-mru-7.c9,45
L1-D.access-mru-7.node0,1387
L1-D.access-mru-7.node1,447
L1-D.access-mru-7.total,1834
L1-D.coherency-downgrades.c0,1348
L1-D.coherency-downgrades.c1,653
L1-D.coherency-downgrades.c10,61
L1-D.coherency-downgrades.c11,110
L1-D.coherency-downgrades.c12,59
L1-D.coherency-downgrades.c13,78
L1-D.coherency-downgrades.c14,56
L1-D.coherency-downgrades.c15,68
L1-D.coherency-downgrades.c2,541
L1-D.coherency-downgrades.c3,499
L1-D.coherency-downgrades.c4,259
L1-D.coherency-downgrades.c5,329
L1-D.coherency-downgrades.c6,295
L1-D.coherency-downgrades.c7,286
L1-D.coherency-downgrades.c8,61
L1-D.coherency-downgrades.c9,59
L1-D.coherency-downgrades.node0,4210
L1-D.coherency-downgrades.node1,552
L1-D.coherency-downgrades.total,4762
L1-D.coherency-invalidates.c0,112
L1-D.coherency-invalidates.c1,38
L1-D.coherency-invalidates.c10,206
L1-D.coherency-invalidates.c11,219
L1-D.coherency-invalidates.c12,200
L1-D.coherency-invalidates.c13,193
L1-D.coherency-invalidates.c14,208
L1-D.coherency-invalidates.c15,207
L1-D.coherency-invalidates.c2,45
L1-D.coherency-invalidates.c3,39
L1-D.coherency-invalidates.c4,38
L1-D.coherency-invalidates.c5,31
L1-D.coherency-invalidates.c6,46
L1-D.coherency-invalidates.c7,50
L1-D.coherency-invalidates.c8,199
L1-D.coherency-invalidates.c9,197
L1-D.coherency-invalidates.node0,399
L1-D.coherency-invalidates.node1,1629
L1-D.coherency-invalidates.total,2028
L1-D.coherency-upgrades.c0,21
L1-D.coherency-upgrades.c1,129
L1-D.coherency-upgrades.c10,14
L1-D.coherency-upgrades.c11,16
L1-D.coherency-upgrades.c12,16
L1-D.coherency-upgrades.c13,16
L1-D.coherency-upgrades.c14,16
L1-D.coherency-upgrades.c15,9
L1-D.coherency-upgrades.c2,131
L1-D.coherency-upgrades.c3,130
L1-D.coherency-upgrades.c4,132
L1-D.coherency-upgrades.c5,126
L1-D.coherency-upgrades.c6,130
L1-D.coherency-upgrades.c7,132
L1-D.coherency-upgrades.c8,13
L1-D.coherency-upgrades.c9,13
L1-D.coherency-upgrades.node0,931
L1-D.coherency-upgrades.node1,113
L1-D.coherency-upgrades.total,1044
L1-D.coherency-writebacks.c0,5707
L1-D.coherency-writebacks.c1,5663
L1-D.coherency-writebacks.c10,5619
L1-D.coherency-writebacks.c11,5654
L1-D.coherency-writebacks.c12,5639
L1-D.coherency-writebacks.c13,5670
L1-D.coherency-writebacks.c14,5625
L1-D.coherency-writebacks.c15,5664
L1-D.coherency-writebacks.c2,5690
L1-D.coherency-writebacks.c3,5693
L1-D.coherency-writebacks.c4,5647
L1-D.coherency-writebacks.c5,5717
L1-D.coherency-writebacks.c6,5633
L1-D.coherency-writebacks.c7,5662
L1-D.coherency-writebacks.c8,5577
L1-D.coherency-writebacks.c9,5572
L1-D.coherency-writebacks.node0,45412
L1-D.coherency-writebacks.node1,45020
L1-D.coherency-writebacks.total,90432
L1-D.evict-E.c0,13599
L1-D.evict-E.c3,18
L1-D.evict-E.node0,13617
L1-D.evict-E.node1,0
L1-D.evict-E.total,13617
L1-D.evict-M.c0,11626
L1-D.evict-M.c1,539
L1-D.evict-M.c10,600
L1-D.evict-M.c11,511
L1-D.evict-M.c12,700
L1-D.evict-M.c13,518
L1-D.evict-M.c14,461
L1-D.evict-M.c15,477
L1-D.evict-M.c2,616
L1-D.evict-M.c3,525
L1-D.evict-M.c4,866
L1-D.evict-M.c5,491
L1-D.evict-M.c6,542
L1-D.evict-M.c7,546
L1-D.evict-M.c8,1008
L1-D.evict-M.c9,543
L1-D.evict-M.node0,15751
L1-D.evict-M.node1,4818
L1-D.evict-M.total,20569
L1-D.evict-S.c0,1097
L1-D.evict-S.c1,289
L1-D.evict-S.c10,228
L1-D.evict-S.c11,181
L1-D.evict-S.c12,250
L1-D.evict-S.c13,251
L1-D.evict-S.c14,205
L1-D.evict-S.c15,224
L1-D.evict-S.c2,295
L1-D.evict-S.c3,213
L1-D.evict-S.c4,238
L1-D.evict-S.c5,204
L1-D.evict-S.c6,209
L1-D.evict-S.c7,162
L1-D.evict-S.c8,261
L1-D.evict-S.c9,245
L1-D.evict-S.node0,2707
L1-D.evict-S.node1,1845
L1-D.evict-S.total,4552
L1-D.load-misses-E,2
L1-D.load-misses-I.c0,23493
L1-D.load-misses-I.c1,4780
L1-D.load-misses-I.c10,4779
L1-D.load-misses-I.c11,4713
L1-D.load-misses-I.c12,4855
L1-D.load-misses-I.c13,4749
L1-D.load-misses-I.c14,4657
L1-D.load-misses-I.c15,4718
L1-D.load-misses-I.c2,4887
L1-D.load-misses-I.c3,4760
L1-D.load-misses-I.c4,4980
L1-D.load-misses-I.c5,4668
L1-D.load-misses-I.c6,4672
L1-D.load-misses-I.c7,4659
L1-D.load-misses-I.c8,5109
L1-D.load-misses-I.c9,4725
L1-D.load-misses-I.node0,56899
L1-D.load-misses-I.node1,38305
L1-D.load-misses-I.total,95204
L1-D.load-misses-S.c0,3
L1-D.load-misses-S.c10,1
L1-D.load-misses-S.c13,2
L1-D.load-misses-S.c14,1
L1-D.load-misses-S.c15,1
L1-D.load-misses-S.c2,1
L1-D.load-misses-S.c5,1
L1-D.load-misses-S.node0,5
L1-D.load-misses-S.node1,5
L1-D.load-misses-S.total,10
L1-D.load-misses.c0,23498
L1-D.load-misses.c1,4780
L1-D.load-misses.c10,4780
L1-D.load-misses.c11,4713
L1-D.load-misses.c12,4855
L1-D.load-misses.c13,4751
L1-D.load-misses.c14,4658
L1-D.load-misses.c15,4719
L1-D.load-misses.c2,4888
L1-D.load-misses.c3,4760
L1-D.load-misses.c4,4980
L1-D.load-misses.c5,4669
L1-D.load-misses.c6,4672
L1-D.load-misses.c7,4659
L1-D.load-misses.c8,5109
L1-D.load-misses.c9,4725
L1-D.load-misses.node0,56906
L1-D.load-misses.node1,38310
L1-D.load-misses.total,95216
L1-D.loads-E.c0,167537
L1-D.loads-E.c1,154
L1-D.loads-E.c10,1
L1-D.loads-E.c11,2
L1-D.loads-E.c2,122
L1-D.loads-E.c3,160
L1-D.loads-E.c4,1
L1-D.loads-E.c5,10
L1-D.loads-E.c6,4
L1-D.loads-E.c7,1
L1-D.loads-E.c9,1
L1-D.loads-E.node0,167989
L1-D.loads-E.node1,4
L1-D.loads-E.total,167993
L1-D.loads-I.c0,23493
L1-D.loads-I.c1,4780
L1-D.loads-I.c10,4779
L1-D.loads-I.c11,4713
L1-D.loads-I.c12,4855
L1-D.loads-I.c13,4749
L1-D.loads-I.c14,4657
L1-D.loads-I.c15,4718
L1-D.loads-I.c2,4887
L1-D.loads-I.c3,4760
L1-D.loads-I.c4,4980
L1-D.loads-I.c5,4668
L1-D.loads-I.c6,4672
L1-D.loads-I.c7,4659
L1-D.loads-I.c8,5109
L1-D.loads-I.c9,4725
L1-D.loads-I.node0,56899
L1-D.loads-I.node1,38305
L1-D.loads-I.total,95204
L1-D.loads-M.c0,1331069
L1-D.loads-M.c1,36409
L1-D.loads-M.c10,35639
L1-D.loads-M.c11,37164
L1-D.loads-M.c12,52594
L1-D.loads-M.c13,33674
L1-D.loads-M.c14,29200
L1-D.loads-M.c15,32038
L1-D.loads-M.c2,39554
L1-D.loads-M.c3,32114
L1-D.loads-M.c4,61232
L1-D.loads-M.c5,36959
L1-D.loads-M.c6,30699
L1-D.loads-M.c7,39223
L1-D.loads-M.c8,84319
L1-D.loads-M.c9,39210
L1-D.loads-M.node0,1607259
L1-D.loads-M.node1,343838
L1-D.loads-M.total,1951097
L1-D.loads-S.c0,372444
L1-D.loads-S.c1,479567
L1-D.loads-S.c10,482006
L1-D.loads-S.c11,476920
L1-D.loads-S.c12,433312
L1-D.loads-S.c13,476975
L1-D.loads-S.c14,491407
L1-D.loads-S.c15,484579
L1-D.loads-S.c2,471325
L1-D.loads-S.c3,492566
L1-D.loads-S.c4,411297
L1-D.loads-S.c5,485866
L1-D.loads-S.c6,486983
L1-D.loads-S.c7,462400
L1-D.loads-S.c8,364217
L1-D.loads-S.c9,473517
L1-D.loads-S.node0,3662448
L1-D.loads-S.node1,3682933
L1-D.loads-S.total,7345381
L1-D.loads-where-L1.c0,1871045
L1-D.loads-where-L1.c1,516130
L1-D.loads-where-L1.c10,517645
L1-D.loads-where-L1.c11,514086
L1-D.loads-where-L1.c12,485906
L1-D.loads-where-L1.c13,510647
L1-D.loads-where-L1.c14,520606
L1-D.loads-where-L1.c15,516616
L1-D.loads-where-L1.c2,511000
L1-D.loads-where-L1.c3,524840
L1-D.loads-where-L1.c4,472530
L1-D.loads-where-L1.c5,522834
L1-D.loads-where-L1.c6,517686
L1-D.loads-where-L1.c7,501624
L1-D.loads-where-L1.c8,448536
L1-D.loads-where-L1.c9,512728
L1-D.loads-where-L1.node0,5437689
L1-D.loads-where-L1.node1,4026770
L1-D.loads-where-L1.total,9464459
L1-D.loads-where-L2.c0,8598
L1-D.loads-where-L2.c1,279
L1-D.loads-where-L2.c10,255
L1-D.loads-where-L2.c11,168
L1-D.loads-where-L2.c12,297
L1-D.loads-where-L2.c13,244
L1-D.loads-where-L2.c14,213
L1-D.loads-where-L2.c15,225
L1-D.loads-where-L2.c2,309
L1-D.loads-where-L2.c3,268
L1-D.loads-where-L2.c4,388
L1-D.loads-where-L2.c5,206
L1-D.loads-where-L2.c6,233
L1-D.loads-where-L2.c7,171
L1-D.loads-where-L2.c8,424
L1-D.loads-where-L2.c9,257
L1-D.loads-where-L2.node0,10452
L1-D.loads-where-L2.node1,2083
L1-D.loads-where-L2.total,12535
L1-D.loads-where-L3.c0,2435
L1-D.loads-where-L3.c1,2093
L1-D.loads-where-L3.c10,2155
L1-D.loads-where-L3.c11,2165
L1-D.loads-where-L3.c12,2252
L1-D.loads-where-L3.c13,2211
L1-D.loads-where-L3.c14,2295
L1-D.loads-where-L3.c15,2271
L1-D.loads-where-L3.c2,2173
L1-D.loads-where-L3.c3,2169
L1-D.loads-where-L3.c4,2218
L1-D.loads-where-L3.c5,2187
L1-D.loads-where-L3.c6,2203
L1-D.loads-where-L3.c7,2168
L1-D.loads-where-L3.c8,2144
L1-D.loads-where-L3.c9,2105
L1-D.loads-where-L3.node0,17646
L1-D.loads-where-L3.node1,17598
L1-D.loads-where-L3.total,35244
L1-D.loads-where-L3_S.c0,927
L1-D.loads-where-L3_S.c1,1243
L1-D.loads-where-L3_S.c10,880
L1-D.loads-where-L3_S.c11,913
L1-D.loads-where-L3_S.c12,900
L1-D.loads-where-L3_S.c13,907
L1-D.loads-where-L3_S.c14,798
L1-D.loads-where-L3_S.c15,830
L1-D.loads-where-L3_S.c2,1224
L1-D.loads-where-L3_S.c3,1214
L1-D.loads-where-L3_S.c4,1170
L1-D.loads-where-L3_S.c5,1158
L1-D.loads-where-L3_S.c6,1106
L1-D.loads-where-L3_S.c7,1165
L1-D.loads-where-L3_S.c8,1006
L1-D.loads-where-L3_S.c9,902
L1-D.loads-where-L3_S.node0,9207
L1-D.loads-where-L3_S.node1,7136
L1-D.loads-where-L3_S.total,16343
L1-D.loads-where-cache-remote.c0,1182
L1-D.loads-where-cache-remote.c1,1065
L1-D.loads-where-cache-remote.c10,1437
L1-D.loads-where-cache-remote.c11,1410
L1-D.loads-where-cache-remote.c12,1346
L1-D.loads-where-cache-remote.c13,1331
L1-D.loads-where-cache-remote.c14,1300
L1-D.loads-where-cache-remote.c15,1319
L1-D.loads-where-cache-remote.c2,1102
L1-D.loads-where-cache-remote.c3,1026
L1-D.loads-where-cache-remote.c4,1135
L1-D.loads-where-cache-remote.c5,1042
L1-D.loads-where-cache-remote.c6,1041
L1-D.loads-where-cache-remote.c7,1072
L1-D.loads-where-cache-remote.c8,1478
L1-D.loads-where-cache-remote.c9,1394
L1-D.loads-where-cache-remote.node0,8665
L1-D.loads-where-cache-remote.node1,11015
L1-D.loads-where-cache-remote.total,19680
L1-D.loads-where-dram-local.c0,5183
L1-D.loads-where-dram-local.c1,47
L1-D.loads-where-dram-local.c10,29
L1-D.loads-where-dram-local.c11,33
L1-D.loads-where-dram-local.c12,29
L1-D.loads-where-dram-local.c13,23
L1-D.loads-where-dram-local.c14,22
L1-D.loads-where-dram-local.c15,38
L1-D.loads-where-dram-local.c2,41
L1-D.loads-where-dram-local.c3,38
L1-D.loads-where-dram-local.c4,30
L1-D.loads-where-dram-local.c5,40
L1-D.loads-where-dram-local.c6,46
L1-D.loads-where-dram-local.c7,48
L1-D.loads-where-dram-local.c8,30
L1-D.loads-where-dram-local.c9,29
L1-D.loads-where-dram-local.node0,5473
L1-D.loads-where-dram-local.node1,233
L1-D.loads-where-dram-local.total,5706
L1-D.loads-where-dram-remote.c0,5173
L1-D.loads-where-dram-remote.c1,53
L1-D.loads-where-dram-remote.c10,24
L1-D.loads-where-dram-remote.c11,24
L1-D.loads-where-dram-remote.c12,31
L1-D.loads-where-dram-remote.c13,35
L1-D.loads-where-dram-remote.c14,30
L1-D.loads-where-dram-remote.c15,36
L1-D.loads-where-dram-remote.c2,39
L1-D.loads-where-dram-remote.c3,45
L1-D.loads-where-dram-remote.c4,39
L1-D.loads-where-dram-remote.c5,36
L1-D.loads-where-dram-remote.c6,43
L1-D.loads-where-dram-remote.c7,35
L1-D.loads-where-dram-remote.c8,27
L1-D.loads-where-dram-remote.c9,38
L1-D.loads-where-dram-remote.node0,5463
L1-D.loads-where-dram-remote.node1,245
L1-D.loads-where-dram-remote.total,5708
L1-D.loads.c0,1894543
L1-D.loads.c1,520910
L1-D.loads.c10,522425
L1-D.loads.c11,518799
L1-D.loads.c12,490761
L1-D.loads.c13,515398
L1-D.loads.c14,525264
L1-D.loads.c15,521335
L1-D.loads.c2,515888
L1-D.loads.c3,529600
L1-D.loads.c4,477510
L1-D.loads.c5,527503
L1-D.loads.c6,522358
L1-D.loads.c7,506283
L1-D.loads.c8,453645
L1-D.loads.c9,517453
L1-D.loads.node0,5494595
L1-D.loads.node1,4065080
L1-D.loads.total,9559675
L1-D.store-misses-E,2066
L1-D.store-misses-I.c0,8923
L1-D.store-misses-I.c1,2131
L1-D.store-misses-I.c10,2140
L1-D.store-misses-I.c11,2124
L1-D.store-misses-I.c12,2201
L1-D.store-misses-I.c13,2152
L1-D.store-misses-I.c14,2105
L1-D.store-misses-I.c15,2115
L1-D.store-misses-I.c2,2144
L1-D.store-misses-I.c3,2112
L1-D.store-misses-I.c4,2195
L1-D.store-misses-I.c5,2155
L1-D.store-misses-I.c6,2141
L1-D.store-misses-I.c7,2148
L1-D.store-misses-I.c8,2204
L1-D.store-misses-I.c9,2098
L1-D.store-misses-I.node0,23949
L1-D.store-misses-I.node1,17139
L1-D.store-misses-I.total,41088
L1-D.store-misses-S.c0,227
L1-D.store-misses-S.c1,64
L1-D.store-misses-S.c10,200
L1-D.store-misses-S.c11,203
L1-D.store-misses-S.c12,230
L1-D.store-misses-S.c13,192
L1-D.store-misses-S.c14,187
L1-D.store-misses-S.c15,203
L1-D.store-misses-S.c2,67
L1-D.store-misses-S.c3,44
L1-D.store-misses-S.c4,119
L1-D.store-misses-S.c5,36
L1-D.store-misses-S.c6,48
L1-D.store-misses-S.c7,55
L1-D.store-misses-S.c8,299
L1-D.store-misses-S.c9,211
L1-D.store-misses-S.node0,660
L1-D.store-misses-S.node1,1725
L1-D.store-misses-S.total,2385
L1-D.store-misses.c0,11216
L1-D.store-misses.c1,2195
L1-D.store-misses.c10,2340
L1-D.store-misses.c11,2327
L1-D.store-misses.c12,2431
L1-D.store-misses.c13,2344
L1-D.store-misses.c14,2292
L1-D.store-misses.c15,2318
L1-D.store-misses.c2,2211
L1-D.store-misses.c3,2156
L1-D.store-misses.c4,2314
L1-D.store-misses.c5,2191
L1-D.store-misses.c6,2189
L1-D.store-misses.c7,2203
L1-D.store-misses.c8,2503
L1-D.store-misses.c9,2309
