metric,value
timestamp,2026-07-02T08:43:11
workload,PR
strategy,Packed
bench_class,W
num_threads,12
output_dir,Outputs/sizeW/12TH/PR_W_Packed_12TH_20260702_031742
cpu_map,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11]"
p_core_count,8
e_core_count,4
node0_threads,8
node1_threads,4
sim_time_ms,14.5611
total_instructions,64828953
avg_ipc,0.1573
avg_ipc_p,0.1069
avg_ipc_e,0.2582
total_power_W,6.9093
dynamic_W,2.097
leakage_W,4.8
dram_W,0.0123
energy_J,0.100607
node0_reads,13998
node1_reads,13910
node0_pct,50.1577
dram_local,6334
dram_remote,6279
dram_remote_pct,49.782
l1d_miss_pct,1.2354
l2_miss_pct,80.9972
l3_miss_pct,10.9221
l1d_mpki,2.1992
l2_mpki,1.7813
l3_mpki,0.1946
l3_miss_count,12613
cpi_base_frac,0.7136
cpi_branch_frac,0.1931
cpi_l2_frac,0.0001
cpi_l3_frac,0.0813
cpi_dram_local_frac,0.0058
cpi_dram_remote_frac,0.0062
futex_wake_count,34
futex_wait_count,11
mutex_lock_count,0
barrier_wait_count,0
futex_wake_per_minst,1.5874
mutex_lock_per_minst,0.0
barrier_wait_per_minst,0.0
L1-D.access-mru-0.c0,4675402
L1-D.access-mru-0.c1,733035
L1-D.access-mru-0.c10,767710
L1-D.access-mru-0.c11,839290
L1-D.access-mru-0.c2,764198
L1-D.access-mru-0.c3,755819
L1-D.access-mru-0.c4,713594
L1-D.access-mru-0.c5,743972
L1-D.access-mru-0.c6,743318
L1-D.access-mru-0.c7,720538
L1-D.access-mru-0.c8,835926
L1-D.access-mru-0.c9,825793
L1-D.access-mru-0.node0,9849876
L1-D.access-mru-0.node1,3268719
L1-D.access-mru-0.total,13118595
L1-D.access-mru-1.c0,176505
L1-D.access-mru-1.c1,7461
L1-D.access-mru-1.c10,8753
L1-D.access-mru-1.c11,7247
L1-D.access-mru-1.c2,6902
L1-D.access-mru-1.c3,6887
L1-D.access-mru-1.c4,7494
L1-D.access-mru-1.c5,6754
L1-D.access-mru-1.c6,6643
L1-D.access-mru-1.c7,7145
L1-D.access-mru-1.c8,7857
L1-D.access-mru-1.c9,7771
L1-D.access-mru-1.node0,225791
L1-D.access-mru-1.node1,31628
L1-D.access-mru-1.total,257419
L1-D.access-mru-2.c0,76657
L1-D.access-mru-2.c1,1577
L1-D.access-mru-2.c10,1699
L1-D.access-mru-2.c11,1460
L1-D.access-mru-2.c2,1406
L1-D.access-mru-2.c3,1455
L1-D.access-mru-2.c4,1463
L1-D.access-mru-2.c5,1457
L1-D.access-mru-2.c6,1412
L1-D.access-mru-2.c7,1507
L1-D.access-mru-2.c8,1541
L1-D.access-mru-2.c9,1606
L1-D.access-mru-2.node0,86934
