metric,value
timestamp,2026-07-12T13:46:21
workload,canneal
strategy,AKARIN
bench_class,W
num_threads,8
output_dir,Outputs/sizeW/8TH/canneal_W_AKARIN_8TH_20260712_013602
cpu_map,"[12, 9, 10, 3, 1, 0, 8, 11]"
p_core_count,7
e_core_count,1
node0_threads,3
node1_threads,5
sim_time_ms,1740.4463
total_instructions,7532666110
avg_ipc,0.355
avg_ipc_p,0.0824
avg_ipc_e,1.1727
total_power_W,1.5876
dynamic_W,0.3602
leakage_W,1.2
dram_W,0.0274
energy_J,2.763205
node0_reads,3297
node1_reads,5686673
node0_pct,0.0579
node0_writes,2544
node1_writes,2518775
dram_local,4300641
dram_remote,632915
dram_remote_pct,12.8288
l1d_miss_pct,1.4618
l2_miss_pct,66.7923
l3_miss_pct,18.1938
l1d_mpki,5.3897
l2_mpki,3.5999
l3_mpki,0.655
l3_miss_count,4933556
cpi_base_frac,0.6538
cpi_branch_frac,0.1206
cpi_l2_frac,0.0168
cpi_l3_frac,0.1228
cpi_dram_local_frac,0.0729
cpi_dram_remote_frac,0.0131
futex_wake_count,51
futex_wait_count,201
mutex_lock_count,0
barrier_wait_count,0
futex_wake_per_minst,0.0992
mutex_lock_per_minst,0.0
barrier_wait_per_minst,0.0
L1-D.access-mru-0.c0,315810927
L1-D.access-mru-0.c1,314877588
L1-D.access-mru-0.c10,315617590
L1-D.access-mru-0.c11,315500770
L1-D.access-mru-0.c12,2213152446
L1-D.access-mru-0.c3,315170759
L1-D.access-mru-0.c8,315934847
L1-D.access-mru-0.c9,315475259
L1-D.access-mru-0.node0,945859274
L1-D.access-mru-0.node1,3475680912
L1-D.access-mru-0.total,4421540186
L1-D.access-mru-1.c0,4818906
L1-D.access-mru-1.c1,5065431
L1-D.access-mru-1.c10,4610112
L1-D.access-mru-1.c11,5051764
L1-D.access-mru-1.c12,56128173
L1-D.access-mru-1.c3,4594266
L1-D.access-mru-1.c8,4625960
L1-D.access-mru-1.c9,5059238
L1-D.access-mru-1.node0,14478603
L1-D.access-mru-1.node1,75475247
L1-D.access-mru-1.total,89953850
L1-D.access-mru-2.c0,639081
L1-D.access-mru-2.c1,695136
L1-D.access-mru-2.c10,632075
L1-D.access-mru-2.c11,730009
L1-D.access-mru-2.c12,19856200
L1-D.access-mru-2.c3,632808
L1-D.access-mru-2.c8,633379
L1-D.access-mru-2.c9,696556
L1-D.access-mru-2.node0,1967025
L1-D.access-mru-2.node1,22548219
L1-D.access-mru-2.total,24515244
L1-D.access-mru-3.c0,145630
L1-D.access-mru-3.c1,163373
L1-D.access-mru-3.c10,147019
L1-D.access-mru-3.c11,172272
L1-D.access-mru-3.c12,9113213
L1-D.access-mru-3.c3,144116
L1-D.access-mru-3.c8,145291
L1-D.access-mru-3.c9,160589
L1-D.access-mru-3.node0,453119
L1-D.access-mru-3.node1,9738384
L1-D.access-mru-3.total,10191503
